,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
40211,7769,113,1,159,2,0.088645436
40213,7771,516,1,732,2,0.74956775
40214,7771,516,1,733,2,0.84624046
40215,7774,336,1,474,2,0.54142416
40216,7776,431,1,627,2,0.57329655
40217,7777,667,1,956,2,0.39007917
40218,7777,667,1,957,2,0.20580675
40221,7778,328,1,459,2,0.03525947
40222,7779,56,1,83,2,0.3348277
40224,7780,569,1,814,2,0.87665725
40225,7780,569,1,815,2,0.34125394
40226,7780,569,1,816,2,0.93099165
40227,7780,569,1,817,2,0.11704149
40232,7786,613,1,876,2,0.7338979
40233,7787,517,1,734,2,0.33383185
40234,7787,517,1,735,2,0.26259667
40235,7788,953,1,1383,2,0.24195015
40237,7788,953,1,1385,2,0.20694688
40239,7790,49,1,73,2,0.14389472
40240,7791,302,1,415,2,0.8085473
40242,7792,376,1,525,2,0.648608
40243,7792,376,1,526,2,0.41380015
40244,7793,736,1,1062,2,0.8845491
40245,7794,781,1,1133,2,0.22325543
40246,7794,781,1,1134,2,0.025434945
40247,7794,781,1,1135,2,0.24052113
40248,7795,428,1,623,2,0.09489394
40249,7798,112,1,154,2,0.44782913
40250,7798,112,1,155,2,0.7419305
40251,7798,112,1,156,2,0.13685356
40252,7798,112,1,157,2,0.75946474
40253,7799,675,1,971,2,0.042006034
40254,7801,239,1,332,2,0.63157135
40257,7803,971,1,1408,2,0.3570276
40258,7803,971,1,1409,2,0.92230695
40259,7805,181,1,265,2,0.6519544
40260,7805,181,1,266,2,0.8497472
40261,7805,181,1,267,2,0.67751604
40262,7805,181,1,268,2,0.08319561
40263,7809,610,1,873,2,0.34098703
40266,7810,564,1,810,2,0.61495745
40269,7811,142,1,197,2,0.7089214
40270,7811,142,1,198,2,0.13255252
40271,7813,153,1,226,2,0.27847725
40272,7814,489,1,700,2,0.5534851
40273,7815,169,1,248,2,0.35520738
40275,7815,169,1,250,2,0.7759303
40276,7816,684,1,991,2,0.78699654
40277,7818,63,1,94,2,0.68931675
40278,7818,63,1,95,2,0.7030563
40279,7818,63,1,96,2,0.9114617
40280,7818,63,1,97,2,0.4865348
40281,7819,7,1,9,2,0.8638838
40282,7819,7,1,10,2,0.59555924
40283,7819,7,1,11,2,0.16395612
40285,7820,833,1,1222,2,0.1291688
40286,7821,491,1,702,2,0.49951106
40287,7822,438,1,639,2,0.8532022
40288,7824,360,1,505,2,0.12661645
40289,7826,752,1,1092,2,0.48147902
40291,7828,970,1,1406,2,0.8877788
40292,7829,331,1,462,2,0.54704565
40294,7829,331,1,464,2,0.9471852
40295,7830,487,1,697,2,0.783664
40297,7830,487,1,699,2,0.6806017
40299,7831,425,1,613,2,0.51884025
40301,7831,425,1,615,2,0.5393416
40302,7831,425,1,616,2,0.09029643
40303,7831,425,1,617,2,0.23333529
40304,7833,190,1,279,2,0.21425675
40305,7834,927,1,1341,2,0.69787544
40307,7835,809,1,1181,2,0.29904276
40308,7835,809,1,1182,2,0.34215602
40309,7835,809,1,1183,2,0.34349775
40311,7839,571,1,820,2,0.09152049
40312,7839,571,1,821,2,0.4979393
40313,7839,571,1,822,2,0.47522017
40314,7839,571,1,823,2,0.42905855
40315,7840,607,1,866,2,0.14985834
40316,7840,607,1,867,2,0.42618033
40318,7840,607,1,869,2,0.07090897
40319,7840,607,1,870,2,0.3624908
40320,7841,427,1,622,2,0.880393
40321,7842,160,1,234,2,0.6591347
40324,7847,107,1,150,2,0.4508573
40325,7847,107,1,151,2,0.39160702
40326,7847,107,1,152,2,0.71656364
40328,7849,557,1,799,2,0.6531663
40329,7850,212,1,305,2,0.23254247
40330,7851,801,1,1170,2,0.9249272
40331,7851,801,1,1171,2,0.8865564
40332,7852,556,1,798,2,0.37650713
40333,7856,894,1,1300,2,0.9750378
40334,7857,102,1,143,2,0.32556126
40335,7857,102,1,144,2,0.42259282
40336,7858,987,1,1429,2,0.5615527
40337,7859,64,1,98,2,0.77493685
40339,7860,422,1,604,2,0.46752533
40341,7864,597,1,846,2,0.49267933
40344,7866,831,1,1219,2,0.66108125
40345,7867,577,1,829,2,0.3323186
40347,7869,469,1,677,2,0.009064374
40348,7869,469,1,678,2,0.9271535
40349,7871,948,1,1375,2,0.48557508
40350,7871,948,1,1376,2,0.96630925
40351,7872,454,1,651,2,0.6895731
40353,7874,440,1,640,2,0.7529461
40354,7876,548,1,784,2,0.85169584
40356,7876,548,1,786,2,0.3102061
40357,7876,548,1,787,2,0.7430819
40358,7877,146,1,208,2,0.32912716
40359,7877,146,1,209,2,0.30628926
40360,7877,146,1,210,2,0.94755733
40362,7878,402,1,565,2,0.9928696
40363,7879,35,1,58,2,0.16375746
40364,7880,888,1,1291,2,0.8239795
40366,7882,344,1,486,2,0.27064306
40367,7883,612,1,875,2,0.41623586
40369,7885,824,1,1205,2,0.21099079
40371,7886,369,1,515,2,0.19621292
40372,7887,410,1,580,2,0.26281375
40373,7887,410,1,581,2,0.69955313
40374,7888,177,1,259,2,0.8251436
40375,7888,177,1,260,2,0.7814004
40382,7894,715,1,1028,2,0.09818326
40383,7894,715,1,1029,2,0.062347632
40384,7895,155,1,228,2,0.13875823
40385,7895,155,1,229,2,0.56730044
40386,7896,45,1,70,2,0.9463828
40387,7897,276,1,387,2,0.65194255
40388,7897,276,1,388,2,0.4070121
40392,7898,461,1,665,2,0.9947531
40393,7899,182,1,269,2,0.9457077
40394,7899,182,1,270,2,0.84940183
40395,7900,956,1,1388,2,0.33332717
40396,7901,807,1,1179,2,0.7454555
40397,7901,807,1,1180,2,0.91464144
40400,7903,262,1,368,2,0.6693241
40401,7905,646,1,924,2,0.9887469
40403,7906,82,1,121,2,0.3757878
40405,7907,629,1,899,2,0.87253463
40406,7909,447,1,646,2,0.5811233
40407,7910,741,1,1072,2,0.23586053
40408,7910,741,1,1073,2,0.44170445
40409,7910,741,1,1074,2,0.45459336
40412,7913,669,1,959,2,0.46207502
40413,7913,669,1,960,2,0.26140863
40414,7913,669,1,961,2,0.6834852
40416,7913,669,1,963,2,0.20855385
40417,7913,669,1,964,2,0.9892199
40420,7916,805,1,1176,2,0.008982562
40421,7916,805,1,1177,2,0.3737058
40422,7916,805,1,1178,2,0.823907
40423,7918,828,1,1215,2,0.056442197
40424,7918,828,1,1216,2,0.78401417
40426,7919,72,1,108,2,0.60578537
40427,7920,703,1,1012,2,0.6065857
40428,7921,197,1,288,2,0.017076004
40430,7924,202,1,295,2,0.12030304
40431,7926,989,1,1430,2,0.04774174
40432,7926,989,1,1431,2,0.62659323
40435,7928,793,1,1156,2,0.21444122
40437,7930,893,1,1298,2,0.5898092
40438,7930,893,1,1299,2,0.6115636
40439,7931,138,1,189,2,0.7140265
40440,7931,138,1,190,2,0.23253343
40441,7931,138,1,191,2,0.08676295
40442,7932,836,1,1224,2,0.49583104
40443,7934,95,1,135,2,0.93225396
40444,7935,737,1,1063,2,0.8258261
40445,7935,737,1,1064,2,0.09870037
40447,7936,792,1,1153,2,0.5124583
40449,7939,785,1,1141,2,0.45779526
40451,7941,884,1,1284,2,0.37752435
40453,7941,884,1,1286,2,0.54028136
40454,7941,884,1,1287,2,0.45039257
40456,7942,602,1,860,2,0.5803632
40457,7943,944,1,1370,2,0.1536652
40458,7944,621,1,890,2,0.8749161
40459,7945,16,1,25,2,0.9025913
40460,7945,16,1,26,2,0.8223895
40462,7945,16,1,28,2,0.28345627
40463,7946,128,1,173,2,0.4417922
40464,7947,639,1,913,2,0.6261922
40465,7947,639,1,914,2,0.061673805
40466,7947,639,1,915,2,0.36781213
40468,7948,798,1,1167,2,0.14325312
40469,7949,864,1,1254,2,0.5534037
40471,7949,864,1,1256,2,0.92298377
40473,7951,856,1,1244,2,0.42595634
40474,7952,359,1,504,2,0.5714111
40475,7953,777,1,1125,2,0.4031385
40476,7953,777,1,1126,2,0.9066013
40480,7959,818,1,1196,2,0.69690907
40481,7959,818,1,1197,2,0.74255496
40483,7960,631,1,903,2,0.9179146
40484,7961,135,1,184,2,0.07296214
40485,7962,354,1,499,2,0.9269189
40488,7966,187,1,276,2,0.8090466
40489,7967,773,1,1123,2,0.83944196
40490,7968,539,1,767,2,0.4203225
40492,7968,539,1,769,2,0.5038091
40493,7968,539,1,770,2,0.18330087
40494,7969,617,1,881,2,0.93093944
40495,7969,617,1,882,2,0.0983191
40496,7970,420,1,598,2,0.8522844
40497,7970,420,1,599,2,0.107832946
40498,7970,420,1,600,2,0.45834947
40500,7971,371,1,518,2,0.24462245
40501,7971,371,1,519,2,0.9695796
40502,7972,993,1,1438,2,0.5416652
40504,7973,758,1,1099,2,0.604692
40505,7973,758,1,1100,2,0.53458315
40506,7974,972,1,1410,2,0.08338926
40507,7974,972,1,1411,2,0.44056016
40509,7976,891,1,1297,2,0.92099994
40510,7977,826,1,1211,2,0.7312786
40511,7977,826,1,1212,2,0.56716746
40514,7980,278,1,390,2,0.13518217
40515,7981,421,1,601,2,0.27589297
40516,7981,421,1,602,2,0.9953405
40517,7982,297,1,411,2,0.020460187
40518,7982,297,1,412,2,0.9560073
40519,7983,313,1,433,2,0.45768926
40521,7985,717,1,1032,2,0.35964504
40523,7987,975,1,1414,2,0.09829158
40524,7987,975,1,1415,2,0.5537701
40525,7990,999,1,1445,2,0.9374321
40527,7991,267,1,374,2,0.0115722725
40529,7992,679,1,978,2,0.37170154
40531,7993,763,1,1106,2,0.75298685
40533,7993,763,1,1108,2,0.2683152
40534,7994,964,1,1394,2,0.19084072
40536,7995,869,1,1260,2,0.6679683
40537,7995,869,1,1261,2,0.10832374
40538,7996,303,1,416,2,0.6458373
40539,7996,303,1,417,2,0.19302861
40540,7999,337,1,475,2,0.7443986
40541,7999,337,1,476,2,0.78852236
40543,8000,368,1,513,2,0.37734216
40544,8001,380,1,536,2,0.740813
40545,8001,380,1,537,2,0.5571853
40546,8002,846,1,1232,2,0.6169487
40547,8002,846,1,1233,2,0.6214637
40548,8004,498,1,710,2,0.5018148
40549,8004,498,1,711,2,0.08610508
40550,8005,859,1,1248,2,0.7304745
40551,8005,859,1,1249,2,0.13710417
40553,8006,692,1,998,2,0.48163128
40554,8007,977,1,1416,2,0.55287844
40555,8007,977,1,1417,2,0.95286983
40556,8007,977,1,1418,2,0.3663644
40557,8008,578,1,831,2,0.12448339
40558,8008,578,1,832,2,0.96534497
40561,8012,113,1,158,2,0.49477077
40562,8012,113,1,159,2,0.53795016
40563,8013,926,1,1338,2,0.7026355
40564,8013,926,1,1339,2,0.67160845
40565,8013,926,1,1340,2,0.8138281
40566,8014,367,1,512,2,0.35389486
40567,8015,118,1,165,2,0.8815102
40569,8016,427,1,622,2,0.9678659
40570,8017,136,1,185,2,0.9927491
40571,8019,335,1,471,2,0.7821737
40572,8019,335,1,472,2,0.029692944
40573,8019,335,1,473,2,0.29775867
40574,8020,882,1,1277,2,0.9264658
40575,8020,882,1,1278,2,0.51582146
40576,8020,882,1,1279,2,0.81378376
40577,8020,882,1,1280,2,0.7212091
40579,8022,684,1,991,2,0.22432269
40580,8026,257,1,355,2,0.97608757
40581,8026,257,1,356,2,0.6658459
40582,8026,257,1,357,2,0.38313472
40583,8026,257,1,358,2,0.29423276
40586,8027,429,1,624,2,0.47919977
40587,8027,429,1,625,2,0.19616222
40588,8027,429,1,626,2,0.007881793
40591,8028,543,1,778,2,0.92350394
40592,8029,63,1,94,2,0.3100095
40593,8029,63,1,95,2,0.7988936
40594,8029,63,1,96,2,0.57283676
40595,8029,63,1,97,2,0.3067688
40596,8031,914,1,1321,2,0.55827975
40597,8032,687,1,992,2,0.2584465
40598,8033,360,1,505,2,0.91264904
40599,8034,322,1,450,2,0.09082829
40600,8034,322,1,451,2,0.5949431
40601,8034,322,1,452,2,0.23743188
40602,8035,210,1,302,2,0.38665548
40603,8036,676,1,972,2,0.36782664
40604,8036,676,1,973,2,0.13855186
40607,8037,872,1,1263,2,0.5815372
40608,8037,872,1,1264,2,0.03577539
40611,8039,175,1,257,2,0.19802767
40613,8040,483,1,692,2,0.6279712
40614,8041,864,1,1254,2,0.50449634
40616,8041,864,1,1256,2,0.52186185
40618,8044,181,1,265,2,0.89076495
40619,8044,181,1,266,2,0.45831183
40620,8044,181,1,267,2,0.8882188
40621,8044,181,1,268,2,0.90005195
40622,8045,804,1,1175,2,0.09154589
40623,8047,383,1,541,2,0.32034793
40624,8047,383,1,542,2,0.030509088
40625,8049,565,1,811,2,0.538291
40626,8052,274,1,384,2,0.39332032
40627,8052,274,1,385,2,0.54339397
40629,8053,231,1,324,2,0.46316338
40630,8053,231,1,325,2,0.54726076
40631,8053,231,1,326,2,0.0139588015
40633,8054,49,1,73,2,0.48685348
40634,8056,146,1,208,2,0.047962353
40635,8056,146,1,209,2,0.07743534
40636,8056,146,1,210,2,0.46137387
40638,8057,965,1,1396,2,0.1655387
40639,8058,673,1,969,2,0.4655553
40641,8060,571,1,820,2,0.13498075
40642,8060,571,1,821,2,0.050459854
40643,8060,571,1,822,2,0.4027064
40644,8060,571,1,823,2,0.27948856
40645,8061,178,1,262,2,0.6875694
40646,8062,409,1,579,2,0.45786682
40647,8063,378,1,529,2,0.28208274
40648,8063,378,1,530,2,0.3724435
40649,8064,392,1,550,2,0.4882805
40651,8065,937,1,1357,2,0.8022655
40652,8065,937,1,1358,2,0.857667
40653,8066,999,1,1445,2,0.20520946
40655,8068,919,1,1326,2,0.7472069
40656,8068,919,1,1327,2,0.20346086
40657,8068,919,1,1328,2,0.39244524
40658,8068,919,1,1329,2,0.15338376
40660,8069,337,1,475,2,0.22820373
40661,8069,337,1,476,2,0.27392027
40663,8070,857,1,1245,2,0.1010323
40664,8070,857,1,1246,2,0.7056799
40667,8072,656,1,943,2,0.14261425
40668,8073,131,1,179,2,0.5840147
40670,8075,705,1,1014,2,0.9186073
40671,8075,705,1,1015,2,0.39483532
40672,8075,705,1,1016,2,0.18218423
40673,8075,705,1,1017,2,0.99437714
40676,8080,719,1,1037,2,0.6859653
40677,8081,812,1,1187,2,0.3967412
40680,8082,103,1,146,2,0.6614671
40682,8086,160,1,234,2,0.39517373
40683,8087,648,1,928,2,0.5343482
40685,8088,929,1,1344,2,0.8755227
40686,8089,642,1,918,2,0.31006095
40688,8089,642,1,920,2,0.048194073
40689,8090,42,1,68,2,0.81481236
40690,8090,42,1,69,2,0.35796276
40691,8091,869,1,1260,2,0.7636342
40692,8091,869,1,1261,2,0.26666838
40693,8092,883,1,1281,2,0.5254185
40694,8092,883,1,1282,2,0.44177032
40695,8092,883,1,1283,2,0.74780005
40697,8097,624,1,893,2,0.49704826
40698,8098,268,1,376,2,0.1391451
40699,8098,268,1,377,2,0.294414
40700,8098,268,1,378,2,0.9855288
40701,8099,604,1,863,2,0.27093244
40703,8099,604,1,865,2,0.17042165
40706,8103,206,1,298,2,0.02389011
40707,8104,36,1,59,2,0.5849115
40708,8107,952,1,1380,2,0.48324007
40709,8107,952,1,1381,2,0.8392606
40711,8109,745,1,1080,2,0.30939287
40714,8109,745,1,1083,2,0.36623597
40715,8110,48,1,71,2,0.89283067
40716,8111,645,1,923,2,0.81438404
40717,8112,972,1,1410,2,0.20643955
40718,8112,972,1,1411,2,0.7983275
40719,8113,457,1,656,2,0.95548904
40720,8113,457,1,657,2,0.49098557
40721,8114,678,1,976,2,0.76019996
40722,8114,678,1,977,2,0.71736455
40723,8115,738,1,1065,2,0.3043433
40725,8115,738,1,1067,2,0.6839337
40727,8116,536,1,763,2,0.7983146
40728,8116,536,1,764,2,0.43595904
40729,8117,407,1,575,2,0.046580013
40730,8117,407,1,576,2,0.16571544
40731,8117,407,1,577,2,0.39127377
40732,8118,844,1,1230,2,0.52456826
40734,8120,691,1,996,2,0.7282574
40735,8121,577,1,829,2,0.06443023
40738,8122,202,1,295,2,0.6270401
40739,8124,465,1,672,2,0.6412396
40740,8124,465,1,673,2,0.4201608
40743,8125,361,1,507,2,0.1202271
40744,8128,827,1,1213,2,0.69797176
40747,8131,318,1,443,2,0.37677905
40750,8131,318,1,446,2,0.8469775
40752,8133,240,1,334,2,0.2239832
40753,8134,964,1,1394,2,0.3292424
40758,8136,710,1,1022,2,0.18076578
40759,8136,710,1,1023,2,0.057844162
40760,8138,607,1,866,2,0.7228877
40761,8138,607,1,867,2,0.96571183
40763,8138,607,1,869,2,0.519854
40764,8138,607,1,870,2,0.008542487
40765,8140,704,1,1013,2,0.7637682
40766,8142,7,1,9,2,0.65575093
40767,8142,7,1,10,2,0.4491625
40768,8142,7,1,11,2,0.7624614
40769,8144,737,1,1063,2,0.03832385
40770,8144,737,1,1064,2,0.97274584
40771,8145,236,1,329,2,0.62156105
40772,8145,236,1,330,2,0.9033764
40773,8146,514,1,731,2,0.89995736
40774,8148,450,1,649,2,0.2438694
40775,8149,785,1,1141,2,0.6867209
40776,8151,661,1,949,2,0.07990187
40777,8153,227,1,319,2,0.31497294
40778,8154,741,1,1072,2,0.1677469
40779,8154,741,1,1073,2,0.14442748
40780,8154,741,1,1074,2,0.6968051
40781,8155,100,1,141,2,0.4925479
40782,8155,100,1,142,2,0.8813264
40783,8157,138,1,189,2,0.94956076
40784,8157,138,1,190,2,0.73184973
40785,8157,138,1,191,2,0.96099466
40786,8158,526,1,744,2,0.5487078
40788,8159,620,1,887,2,0.29018047
40789,8159,620,1,888,2,0.37490296
40790,8159,620,1,889,2,0.21223335
40792,8161,97,1,138,2,0.4124384
40794,8162,316,1,436,2,0.7139106
40795,8162,316,1,437,2,0.90312415
40796,8162,316,1,438,2,0.87484616
40797,8162,316,1,439,2,0.4293497
40798,8162,316,1,440,2,0.926133
40799,8163,224,1,313,2,0.08001822
40800,8163,224,1,314,2,0.32959518
40801,8164,820,1,1199,2,0.4199599
40802,8164,820,1,1200,2,0.059506353
40803,8164,820,1,1201,2,0.8000153
40804,8164,820,1,1202,2,0.9878842
40805,8165,182,1,269,2,0.15390752
40806,8165,182,1,270,2,0.8918223
40810,8172,324,1,454,2,0.43157607
40811,8173,927,1,1341,2,0.037322957
40813,8174,399,1,560,2,0.85243386
40816,8176,255,1,353,2,0.5990247
40817,8176,255,1,354,2,0.8514672
40820,8179,197,1,288,2,0.35978425
40821,8180,587,1,838,2,0.45323494
40822,8181,16,1,25,2,0.79528016
40823,8181,16,1,26,2,0.8504921
40825,8181,16,1,28,2,0.2471149
40826,8182,346,1,488,2,0.5721182
40827,8183,352,1,495,2,0.14771736
40828,8183,352,1,496,2,0.48530006
40830,8185,674,1,970,2,0.5967457
40831,8186,773,1,1123,2,0.23194654
40832,8187,823,1,1204,2,0.78483766
40833,8191,114,1,160,2,0.8651862
40835,8192,404,1,567,2,0.45560423
40836,8194,248,1,343,2,0.60828954
40837,8194,248,1,344,2,0.16364913
40839,8198,677,1,975,2,0.5504925
40840,8199,850,1,1235,2,0.6209081
40841,8200,14,1,21,2,0.16966304
40842,8200,14,1,22,2,0.38351497
40843,8200,14,1,23,2,0.5517592
40844,8201,520,1,738,2,0.80524105
40845,8202,991,1,1433,2,0.6618134
40846,8202,991,1,1434,2,0.57497466
40847,8202,991,1,1435,2,0.95507205
40848,8203,305,1,419,2,0.118130356
40849,8203,305,1,420,2,0.97960347
40850,8203,305,1,421,2,0.622302
40851,8204,78,1,117,2,0.40195522
40852,8204,78,1,118,2,0.74521357
40853,8205,490,1,701,2,0.50375104
40855,8206,92,1,133,2,0.935418
40856,8208,907,1,1313,2,0.07574936
40857,8208,907,1,1314,2,0.401629
40858,8209,973,1,1412,2,0.59677356
40859,8210,770,1,1118,2,0.6167833
40861,8211,382,1,540,2,0.8240758
40863,8214,62,1,93,2,0.97669053
40864,8216,332,1,465,2,0.84100306
40865,8216,332,1,466,2,0.9699265
40866,8218,701,1,1008,2,0.8647498
40867,8220,570,1,818,2,0.1723917
40868,8220,570,1,819,2,0.13351175
40869,8221,849,1,1234,2,0.37727752
40870,8222,61,1,91,2,0.79312795
40872,8223,700,1,1004,2,0.6434212
40874,8223,700,1,1006,2,0.87447596
40875,8223,700,1,1007,2,0.003021536
40876,8224,64,1,98,2,0.32554364
40878,8226,877,1,1270,2,0.77191347
40880,8226,877,1,1272,2,0.688717
40881,8227,447,1,646,2,0.28320566
40882,8229,890,1,1293,2,0.9487129
40884,8229,890,1,1295,2,0.43995568
40885,8230,970,1,1406,2,0.20556088
40886,8232,534,1,756,2,0.7411432
40888,8232,534,1,758,2,0.6030049
40889,8233,928,1,1343,2,0.35978633
40890,8234,299,1,413,2,0.6392097
40891,8237,129,1,174,2,0.47929865
40892,8238,190,1,279,2,0.99628145
40893,8239,349,1,491,2,0.4297639
40894,8239,349,1,492,2,0.24834643
40896,8242,351,1,493,2,0.27103958
40898,8246,184,1,271,2,0.7429563
40899,8247,856,1,1244,2,0.4242622
40901,8249,706,1,1018,2,0.81026226
40902,8249,706,1,1019,2,0.84290266
40905,8253,574,1,826,2,0.7376789
40906,8253,574,1,827,2,0.85552776
40907,8254,238,1,331,2,0.62541074
40909,8255,423,1,606,2,0.0572823
40910,8255,423,1,607,2,0.4532109
40911,8256,500,1,712,2,0.75113916
40914,8257,51,1,77,2,0.60360974
40916,8258,108,1,153,2,0.6330202
40917,8260,630,1,900,2,0.0138707645
40918,8260,630,1,901,2,0.6973926
40919,8261,669,1,959,2,0.40391263
40920,8261,669,1,960,2,0.28237015
40921,8261,669,1,961,2,0.6837027
40923,8261,669,1,963,2,0.6792824
40924,8261,669,1,964,2,0.94891244
40926,8262,995,1,1441,2,0.640605
40929,8265,341,1,483,2,0.45868766
40930,8265,341,1,484,2,0.027810553
40932,8266,70,1,106,2,0.25732383
40933,8267,853,1,1240,2,0.66868716
40934,8267,853,1,1241,2,0.23219211
40935,8267,853,1,1242,2,0.037615187
40936,8269,841,1,1228,2,0.5210249
40939,8271,148,1,214,2,0.08705101
40940,8272,330,1,461,2,0.3285339
40941,8273,549,1,788,2,0.28352267
40942,8273,549,1,789,2,0.21113192
40944,8274,798,1,1167,2,0.0628909
40945,8275,581,1,833,2,0.72612375
40947,8276,953,1,1383,2,0.8151424
40949,8276,953,1,1385,2,0.1730496
40952,8279,654,1,937,2,0.036715627
40953,8279,654,1,938,2,0.8616581
40954,8279,654,1,939,2,0.7122145
40955,8279,654,1,940,2,0.08018446
40956,8280,211,1,303,2,0.6810151
40957,8280,211,1,304,2,0.1985753
40960,8282,672,1,967,2,0.69026893
40962,8284,810,1,1184,2,0.23469
40963,8284,810,1,1185,2,0.5897688
40964,8285,95,1,135,2,0.041544657
40965,8287,662,1,950,2,0.23230027
40966,8288,531,1,752,2,0.6970567
40967,8288,531,1,753,2,0.018270608
40968,8289,512,1,727,2,0.03802664
40969,8289,512,1,728,2,0.81551874
40970,8289,512,1,729,2,0.2617078
40974,8296,819,1,1198,2,0.3374785
40977,8297,564,1,810,2,0.60065657
40978,8298,540,1,771,2,0.34095663
40980,8300,387,1,546,2,0.5902506
40981,8301,716,1,1030,2,0.13803056
40982,8302,942,1,1367,2,0.6058991
40983,8303,583,1,835,2,0.76385933
40984,8304,128,1,173,2,0.12473969
40985,8305,644,1,922,2,0.5573823
40987,8307,422,1,604,2,0.5901503
40988,8308,35,1,58,2,0.66162586
40990,8309,717,1,1032,2,0.31070513
40991,8312,561,1,806,2,0.8929056
40992,8313,912,1,1318,2,0.8242482
40993,8313,912,1,1319,2,0.16797072
40994,8313,912,1,1320,2,0.33582562
40995,8315,290,1,405,2,0.3361225
40996,8316,947,1,1372,2,0.8665344
40998,8316,947,1,1374,2,0.2960759
40999,8318,189,1,278,2,0.8501404
41001,8320,542,1,775,2,0.09116034
41002,8321,38,1,61,2,0.53479517
41003,8321,38,1,62,2,0.84675235
41004,8321,38,1,63,2,0.98884743
41005,8322,516,1,732,2,0.98805064
41006,8322,516,1,733,2,0.46087548
41007,8323,432,1,628,2,0.9755837
41008,8323,432,1,629,2,0.8123845
41009,8323,432,1,630,2,0.106128246
41011,8326,825,1,1206,2,0.944519
41012,8326,825,1,1207,2,0.97334194
41013,8326,825,1,1208,2,0.2731669
41014,8326,825,1,1209,2,0.10817864
41016,8327,408,1,578,2,0.36475828
41017,8328,169,1,248,2,0.70250577
41019,8328,169,1,250,2,0.31317416
41021,8329,1000,1,1448,2,0.33812112
41022,8330,375,1,522,2,0.49934828
41023,8330,375,1,523,2,0.18157886
41024,8331,736,1,1062,2,0.4910965
41025,8332,787,1,1145,2,0.87904364
41027,8334,795,1,1160,2,0.36926377
41028,8335,220,1,311,2,0.87485564
41029,8337,134,1,182,2,0.74122375
41031,8339,153,1,226,2,0.34070495
41032,8340,75,1,113,2,0.30605623
41033,8340,75,1,114,2,0.92366755
41034,8342,875,1,1268,2,0.51925045
41035,8342,875,1,1269,2,0.9596425
41037,8343,310,1,430,2,0.39138347
41038,8345,816,1,1192,2,0.64922726
41040,8345,816,1,1194,2,0.65679044
41041,8346,124,1,169,2,0.20183194
41042,8346,124,1,170,2,0.76732564
41043,8347,247,1,342,2,0.16012742
41044,8348,831,1,1219,2,0.6879042
41045,8349,303,1,416,2,0.5134543
41046,8349,303,1,417,2,0.2656996
41049,8352,390,1,548,2,0.46424115
41050,8352,390,1,549,2,0.6993289
41052,8355,862,1,1253,2,0.737476
41055,8357,265,1,371,2,0.7245914
41056,8359,359,1,504,2,0.38043177
41058,8362,398,1,559,2,0.83797
41060,8364,524,1,740,2,0.50023663
41063,8368,177,1,259,2,0.7973615
41064,8368,177,1,260,2,0.2708184
41067,8369,263,1,370,2,0.88305044
41068,8370,651,1,933,2,0.6466983
41070,8371,538,1,766,2,0.060211133
41072,8373,897,1,1304,2,0.78782177
41074,8374,125,1,171,2,0.44912177
41075,8375,135,1,184,2,0.57807344
41076,8376,757,1,1096,2,0.14832865
41078,8377,455,1,653,2,0.76867646
41079,8377,455,1,654,2,0.0333443
41083,8380,4,1,4,2,0.6760699
41085,8381,158,1,232,2,0.8085572
41086,8382,646,1,924,2,0.26486954
41089,8385,530,1,748,2,0.573798
41091,8385,530,1,750,2,0.80086267
41092,8385,530,1,751,2,0.7419348
41093,8386,258,1,361,2,0.8482575
41095,8386,258,1,363,2,0.29886308
41098,8387,971,1,1408,2,0.6905274
41099,8387,971,1,1409,2,0.9652596
41101,8388,193,1,284,2,0.1971232
41102,8388,193,1,285,2,0.6014252
41103,8389,940,1,1364,2,0.6255638
41104,8390,910,1,1316,2,0.5745875
41105,8390,910,1,1317,2,0.73649246
41107,8393,107,1,150,2,0.18849093
41108,8393,107,1,151,2,0.26149672
41109,8393,107,1,152,2,0.04598476
41110,8394,740,1,1068,2,0.23054378
41111,8394,740,1,1069,2,0.1970028
41113,8394,740,1,1071,2,0.40967897
41116,8396,461,1,665,2,0.771855
41117,8397,789,1,1148,2,0.28911957
41119,8398,891,1,1297,2,0.8301801
41121,8399,924,1,1335,2,0.5687284
41122,8400,89,1,131,2,0.30542046
41123,8401,887,1,1289,2,0.21755181
41125,8402,137,1,186,2,0.0018180751
41127,8402,137,1,188,2,0.5181951
41128,8404,967,1,1400,2,0.03390415
41129,8404,967,1,1401,2,0.9807092
41130,8404,967,1,1402,2,0.12353893
41131,8404,967,1,1403,2,0.45409074
41132,8404,967,1,1404,2,0.19211195
41134,8405,786,1,1143,2,0.012656075
41136,8406,640,1,916,2,0.17652437
41137,8407,421,1,601,2,0.6207906
41138,8407,421,1,602,2,0.7174455
41139,8408,548,1,784,2,0.000742189
41141,8408,548,1,786,2,0.3681151
41142,8408,548,1,787,2,0.27606934
41143,8409,327,1,457,2,0.1162003
41144,8410,71,1,107,2,0.06358617
41145,8411,260,1,365,2,0.41713306
41147,8412,73,1,110,2,0.6969788
41148,8413,993,1,1438,2,0.8556848
41149,8414,938,1,1359,2,0.9716989
41150,8414,938,1,1360,2,0.2511302
41151,8416,805,1,1176,2,0.48798907
41152,8416,805,1,1177,2,0.96733665
