,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
26331,8173,927,1,1341,1,0.5339239
26333,8174,399,1,560,1,0.44785997
26336,8176,255,1,353,1,0.5084877
26337,8176,255,1,354,1,0.56773
26340,8179,197,1,288,1,0.70360184
26341,8180,587,1,838,1,0.51569986
26342,8181,16,1,25,1,0.2629084
26343,8181,16,1,26,1,0.70536435
26345,8181,16,1,28,1,0.40566885
26346,8182,346,1,488,1,0.65521
26347,8183,352,1,495,1,0.021839436
26348,8183,352,1,496,1,0.9976458
26350,8185,674,1,970,1,0.13476558
26351,8186,773,1,1123,1,0.7161045
26352,8187,823,1,1204,1,0.48870757
26353,8191,114,1,160,1,0.26725808
26355,8192,404,1,567,1,0.099200904
26356,8194,248,1,343,1,0.894244
26357,8194,248,1,344,1,0.8840567
26359,8198,677,1,975,1,0.44404185
26360,8199,850,1,1235,1,0.6781662
26361,8200,14,1,21,1,0.2130486
26362,8200,14,1,22,1,0.9189557
26363,8200,14,1,23,1,0.68340236
26364,8201,520,1,738,1,0.6132598
26365,8202,991,1,1433,1,0.05240447
26366,8202,991,1,1434,1,0.5988724
26367,8202,991,1,1435,1,0.90023357
26368,8203,305,1,419,1,0.19834654
26369,8203,305,1,420,1,0.0008775016
26370,8203,305,1,421,1,0.3423072
26371,8204,78,1,117,1,0.2230895
26372,8204,78,1,118,1,0.025705164
26373,8205,490,1,701,1,0.8198321
26375,8206,92,1,133,1,0.12658578
26376,8208,907,1,1313,1,0.04720383
26377,8208,907,1,1314,1,0.97100985
26378,8209,973,1,1412,1,0.6522726
26379,8210,770,1,1118,1,0.9867451
26381,8211,382,1,540,1,0.3938559
26383,8214,62,1,93,1,0.11945719
26384,8216,332,1,465,1,0.0003834736
26385,8216,332,1,466,1,0.539659
26386,8218,701,1,1008,1,0.64098203
26387,8220,570,1,818,1,0.023428604
26388,8220,570,1,819,1,0.24930353
26389,8221,849,1,1234,1,0.932628
26390,8222,61,1,91,1,0.050985817
26392,8223,700,1,1004,1,0.5513954
26394,8223,700,1,1006,1,0.8365678
26395,8223,700,1,1007,1,0.04324848
26396,8224,64,1,98,1,0.5569803
26398,8226,877,1,1270,1,0.45733812
26400,8226,877,1,1272,1,0.51516426
26401,8227,447,1,646,1,0.6770496
26402,8229,890,1,1293,1,0.67720056
26404,8229,890,1,1295,1,0.58711463
26405,8230,970,1,1406,1,0.6161798
26406,8232,534,1,756,1,0.24921548
26408,8232,534,1,758,1,0.28124717
26409,8233,928,1,1343,1,0.17768632
26410,8234,299,1,413,1,0.10833777
26411,8237,129,1,174,1,0.7067385
26412,8238,190,1,279,1,0.14989117
26413,8239,349,1,491,1,0.40400723
26414,8239,349,1,492,1,0.35541195
26416,8242,351,1,493,1,0.10526828
26418,8246,184,1,271,1,0.66303504
26419,8247,856,1,1244,1,0.19747822
26421,8249,706,1,1018,1,0.47136217
26422,8249,706,1,1019,1,0.5317406
26425,8253,574,1,826,1,0.4277462
26426,8253,574,1,827,1,0.9438075
26427,8254,238,1,331,1,0.21335845
26429,8255,423,1,606,1,0.09682095
26430,8255,423,1,607,1,0.5646353
26431,8256,500,1,712,1,0.38020495
26434,8257,51,1,77,1,0.6062227
26436,8258,108,1,153,1,0.026509719
26437,8260,630,1,900,1,0.020526927
26438,8260,630,1,901,1,0.33374602
26439,8261,669,1,959,1,0.40017185
26440,8261,669,1,960,1,0.018633554
26441,8261,669,1,961,1,0.69189006
26443,8261,669,1,963,1,0.9899047
26444,8261,669,1,964,1,0.09834924
26446,8262,995,1,1441,1,0.19477178
26449,8265,341,1,483,1,0.48678988
26450,8265,341,1,484,1,0.42214835
26452,8266,70,1,106,1,0.5767152
26453,8267,853,1,1240,1,0.8134564
26454,8267,853,1,1241,1,0.38497603
26455,8267,853,1,1242,1,0.14662991
26456,8269,841,1,1228,1,0.66235083
26459,8271,148,1,214,1,0.030184424
26460,8272,330,1,461,1,0.6969293
26461,8273,549,1,788,1,0.12428438
26462,8273,549,1,789,1,0.72407365
26464,8274,798,1,1167,1,0.15988678
26465,8275,581,1,833,1,0.3886072
26467,8276,953,1,1383,1,0.29795316
26469,8276,953,1,1385,1,0.3008629
26472,8279,654,1,937,1,0.7777916
26473,8279,654,1,938,1,0.46925685
26474,8279,654,1,939,1,0.34962586
26475,8279,654,1,940,1,0.7674909
26476,8280,211,1,303,1,0.8306013
26477,8280,211,1,304,1,0.35616636
26480,8282,672,1,967,1,0.34215093
26482,8284,810,1,1184,1,0.843615
26483,8284,810,1,1185,1,0.32836178
26484,8285,95,1,135,1,0.3598245
26485,8287,662,1,950,1,0.11755996
26486,8288,531,1,752,1,0.08330977
26487,8288,531,1,753,1,0.74008477
26488,8289,512,1,727,1,0.4024431
26489,8289,512,1,728,1,0.9376606
26490,8289,512,1,729,1,0.62197614
26494,8296,819,1,1198,1,0.7560501
26497,8297,564,1,810,1,0.42536187
26498,8298,540,1,771,1,0.6737782
26500,8300,387,1,546,1,0.7057771
26501,8301,716,1,1030,1,0.43793482
26502,8302,942,1,1367,1,0.8920617
26503,8303,583,1,835,1,0.8141035
26504,8304,128,1,173,1,0.6724194
26505,8305,644,1,922,1,0.9349529
26507,8307,422,1,604,1,0.3110141
26508,8308,35,1,58,1,0.6013306
26510,8309,717,1,1032,1,0.93059677
26511,8312,561,1,806,1,0.92619926
26512,8313,912,1,1318,1,0.47447023
26513,8313,912,1,1319,1,0.14234813
26514,8313,912,1,1320,1,0.26654118
26515,8315,290,1,405,1,0.6715
26516,8316,947,1,1372,1,0.054613817
26518,8316,947,1,1374,1,0.8880584
26519,8318,189,1,278,1,0.9122242
26521,8320,542,1,775,1,0.5116838
26522,8321,38,1,61,1,0.8414207
26523,8321,38,1,62,1,0.8665911
26524,8321,38,1,63,1,0.38878682
26525,8322,516,1,732,1,0.44764674
26526,8322,516,1,733,1,0.3425555
26527,8323,432,1,628,1,0.31293848
26528,8323,432,1,629,1,0.7635192
26529,8323,432,1,630,1,0.68134356
26531,8326,825,1,1206,1,0.80860114
26532,8326,825,1,1207,1,0.6335374
26533,8326,825,1,1208,1,0.79924166
26534,8326,825,1,1209,1,0.88675755
26536,8327,408,1,578,1,0.7615319
26537,8328,169,1,248,1,0.06597165
26539,8328,169,1,250,1,0.33254728
26541,8329,1000,1,1448,1,0.18907477
26542,8330,375,1,522,1,0.87237746
26543,8330,375,1,523,1,0.5172372
26544,8331,736,1,1062,1,0.647103
26545,8332,787,1,1145,1,0.9466253
26547,8334,795,1,1160,1,0.18139468
26548,8335,220,1,311,1,0.1538469
26549,8337,134,1,182,1,0.59201306
26551,8339,153,1,226,1,0.065308705
26552,8340,75,1,113,1,0.3179678
26553,8340,75,1,114,1,0.41989738
26554,8342,875,1,1268,1,0.62793684
26555,8342,875,1,1269,1,0.8137073
26557,8343,310,1,430,1,0.4711955
26558,8345,816,1,1192,1,0.3157127
26560,8345,816,1,1194,1,0.080238834
26561,8346,124,1,169,1,0.5357191
26562,8346,124,1,170,1,0.034764104
26563,8347,247,1,342,1,0.72084075
26564,8348,831,1,1219,1,0.25722522
26565,8349,303,1,416,1,0.043213375
26566,8349,303,1,417,1,0.47544104
26569,8352,390,1,548,1,0.9703141
26570,8352,390,1,549,1,0.19599213
26572,8355,862,1,1253,1,0.6140287
26575,8357,265,1,371,1,0.1450328
26576,8359,359,1,504,1,0.05603213
26578,8362,398,1,559,1,0.06455846
26580,8364,524,1,740,1,0.13192852
26583,8368,177,1,259,1,0.7881342
26584,8368,177,1,260,1,0.8204733
26587,8369,263,1,370,1,0.64256155
26588,8370,651,1,933,1,0.9174532
26590,8371,538,1,766,1,0.77171725
26592,8373,897,1,1304,1,0.68365145
26594,8374,125,1,171,1,0.9133605
26595,8375,135,1,184,1,0.8024041
26596,8376,757,1,1096,1,0.40373865
26598,8377,455,1,653,1,0.46853524
26599,8377,455,1,654,1,0.51673615
26603,8380,4,1,4,1,0.6367155
26605,8381,158,1,232,1,0.9570369
26606,8382,646,1,924,1,0.8968815
26609,8385,530,1,748,1,0.3712589
26611,8385,530,1,750,1,0.4093664
26612,8385,530,1,751,1,0.15448911
26613,8386,258,1,361,1,0.8114916
26615,8386,258,1,363,1,0.08219573
26618,8387,971,1,1408,1,0.30750254
26619,8387,971,1,1409,1,0.28951767
26621,8388,193,1,284,1,0.0680585
26622,8388,193,1,285,1,0.6182856
26623,8389,940,1,1364,1,0.23049966
26624,8390,910,1,1316,1,0.21733004
26625,8390,910,1,1317,1,0.07015074
26627,8393,107,1,150,1,0.18077397
26628,8393,107,1,151,1,0.6685672
26629,8393,107,1,152,1,0.44596463
26630,8394,740,1,1068,1,0.11621677
26631,8394,740,1,1069,1,0.30672723
26633,8394,740,1,1071,1,0.57299566
26636,8396,461,1,665,1,0.734871
26637,8397,789,1,1148,1,0.47604728
26639,8398,891,1,1297,1,0.3129673
26641,8399,924,1,1335,1,0.9975656
26642,8400,89,1,131,1,0.32799155
26643,8401,887,1,1289,1,0.05702786
26645,8402,137,1,186,1,0.8003653
26647,8402,137,1,188,1,0.54689157
26648,8404,967,1,1400,1,0.31504098
26649,8404,967,1,1401,1,0.67919254
26650,8404,967,1,1402,1,0.1099673
26651,8404,967,1,1403,1,0.114922464
26652,8404,967,1,1404,1,0.5279002
26654,8405,786,1,1143,1,0.4501145
26656,8406,640,1,916,1,0.8835786
26657,8407,421,1,601,1,0.03449712
26658,8407,421,1,602,1,0.45414418
26659,8408,548,1,784,1,0.022105861
26661,8408,548,1,786,1,0.16970117
26662,8408,548,1,787,1,0.58329046
26663,8409,327,1,457,1,0.058577225
26664,8410,71,1,107,1,0.518419
26665,8411,260,1,365,1,0.013891004
26667,8412,73,1,110,1,0.87884974
26668,8413,993,1,1438,1,0.42461985
26669,8414,938,1,1359,1,0.70986164
26670,8414,938,1,1360,1,0.2518719
26671,8416,805,1,1176,1,0.5702126
26672,8416,805,1,1177,1,0.94044566
26673,8416,805,1,1178,1,0.24203661
26674,8417,811,1,1186,1,0.8936197
26675,8418,33,1,53,1,0.49817878
26676,8418,33,1,54,1,0.6758168
26677,8418,33,1,55,1,0.7556706
26678,8419,746,1,1084,1,0.5397617
26681,8419,746,1,1087,1,0.3558466
26683,8421,886,1,1288,1,0.002209362
26684,8422,589,1,839,1,0.31980708
26685,8424,441,1,641,1,0.53549707
26687,8426,944,1,1370,1,0.9489118
26688,8427,394,1,553,1,0.23240586
26689,8428,560,1,803,1,0.9474481
26690,8428,560,1,804,1,0.17214923
26693,8429,425,1,613,1,0.17812714
26695,8429,425,1,615,1,0.5917246
26696,8429,425,1,616,1,0.11706045
26697,8429,425,1,617,1,0.8655624
26699,8430,308,1,425,1,0.27052823
26700,8430,308,1,426,1,0.92548084
26701,8430,308,1,427,1,0.12199493
26702,8432,410,1,580,1,0.9165441
26703,8432,410,1,581,1,0.7121153
26704,8433,54,1,80,1,0.34820536
26705,8434,693,1,999,1,0.68605864
26707,8435,702,1,1009,1,0.49339524
26708,8435,702,1,1010,1,0.5146985
26710,8436,774,1,1124,1,0.806064
26711,8437,649,1,930,1,0.3156888
26712,8438,703,1,1012,1,0.51085234
26713,8439,682,1,984,1,0.4943311
26714,8439,682,1,985,1,0.98584574
26715,8439,682,1,986,1,0.8330851
26716,8439,682,1,987,1,0.38563168
26717,8440,19,1,31,1,0.4501406
26720,8441,555,1,796,1,0.24070948
26721,8441,555,1,797,1,0.76951194
26723,8443,366,1,509,1,0.82629406
26725,8443,366,1,511,1,0.29327926
26726,8444,528,1,746,1,0.16225752
26728,8450,803,1,1172,1,0.87143296
26729,8450,803,1,1173,1,0.8176362
26730,8450,803,1,1174,1,0.052164625
26731,8451,650,1,931,1,0.44695985
26732,8451,650,1,932,1,0.33083013
26733,8452,154,1,227,1,0.950265
26734,8455,832,1,1220,1,0.057099596
26735,8456,777,1,1125,1,0.74117637
26736,8456,777,1,1126,1,0.42604962
26738,8457,533,1,755,1,0.0848423
26739,8458,817,1,1195,1,0.95966256
26740,8460,480,1,688,1,0.5216379
26741,8461,145,1,205,1,0.42265475
26742,8461,145,1,206,1,0.040208034
26743,8461,145,1,207,1,0.73951924
26744,8462,749,1,1088,1,0.7870437
26745,8462,749,1,1089,1,0.44710353
26746,8462,749,1,1090,1,0.39749378
26747,8464,718,1,1033,1,0.17560062
26748,8464,718,1,1034,1,0.78043365
26749,8464,718,1,1035,1,0.7345511
26750,8464,718,1,1036,1,0.115628146
26751,8465,797,1,1164,1,0.14396922
26752,8465,797,1,1165,1,0.69165283
26753,8466,643,1,921,1,0.6186575
26754,8467,992,1,1436,1,0.25516492
26756,8468,331,1,462,1,0.7466044
26758,8468,331,1,464,1,0.16241601
26759,8469,826,1,1211,1,0.84854776
26760,8469,826,1,1212,1,0.5145343
26761,8470,537,1,765,1,0.8521713
26762,8472,989,1,1430,1,0.9101545
26763,8472,989,1,1431,1,0.28673917
26764,8473,167,1,243,1,0.047537923
26766,8473,167,1,245,1,0.5036821
26767,8473,167,1,246,1,0.92284495
26768,8473,167,1,247,1,0.15024485
26770,8475,416,1,592,1,0.29741555
26771,8475,416,1,593,1,0.007430651
26772,8478,814,1,1190,1,0.73086625
26773,8478,814,1,1191,1,0.07563204
26774,8480,280,1,392,1,0.24554402
26775,8480,280,1,393,1,0.9331812
26777,8481,126,1,172,1,0.19369541
26778,8482,807,1,1179,1,0.09237249
26779,8482,807,1,1180,1,0.76725465
26781,8484,894,1,1300,1,0.6559391
26784,8488,338,1,478,1,0.82939756
26785,8488,338,1,479,1,0.6088249
26786,8489,45,1,70,1,0.6255624
26788,8493,569,1,814,1,0.72468144
26789,8493,569,1,815,1,0.18364526
26790,8493,569,1,816,1,0.41757053
26791,8493,569,1,817,1,0.8632391
26792,8494,525,1,741,1,0.3668022
26793,8494,525,1,742,1,0.31881368
26794,8494,525,1,743,1,0.8421811
26795,8495,66,1,99,1,0.020812685
26796,8496,728,1,1051,1,0.6095264
26797,8496,728,1,1052,1,0.890879
26798,8497,348,1,489,1,0.77013916
26799,8497,348,1,490,1,0.1548577
26801,8501,56,1,83,1,0.084631525
26803,8502,451,1,650,1,0.7018808
26804,8503,112,1,154,1,0.3650247
26805,8503,112,1,155,1,0.32744083
26806,8503,112,1,156,1,0.043529194
26807,8503,112,1,157,1,0.34191164
26808,8505,179,1,263,1,0.3368965
26809,8505,179,1,264,1,0.065816924
26811,8507,369,1,515,1,0.98423874
26812,8508,711,1,1024,1,0.8513601
26813,8508,711,1,1025,1,0.6226938
26815,8511,771,1,1119,1,0.04331903
26817,8511,771,1,1121,1,0.7447809
26818,8512,517,1,734,1,0.02617009
26819,8512,517,1,735,1,0.97370064
26820,8513,147,1,212,1,0.15412916
26821,8514,986,1,1428,1,0.63086176
26823,8515,262,1,368,1,0.12672462
26824,8517,434,1,635,1,0.30625755
26825,8518,254,1,351,1,0.8290528
26826,8518,254,1,352,1,0.4789465
26827,8519,948,1,1375,1,0.96029013
26828,8519,948,1,1376,1,0.28758797
26829,8522,936,1,1356,1,0.5869813
26830,8523,18,1,29,1,0.91019696
26831,8523,18,1,30,1,0.7653854
26832,8524,768,1,1115,1,0.48153746
26833,8524,768,1,1116,1,0.47126675
26835,8525,60,1,90,1,0.28234547
26836,8527,670,1,966,1,0.6168588
26837,8528,752,1,1092,1,0.28632224
26838,8529,829,1,1218,1,0.6285345
26839,8532,96,1,136,1,0.66856503
26841,8534,660,1,947,1,0.005933193
26842,8534,660,1,948,1,0.40360624
26844,8535,743,1,1076,1,0.34511894
26846,8535,743,1,1078,1,0.021281209
26847,8539,860,1,1250,1,0.63860327
26848,8539,860,1,1251,1,0.9828251
26849,8539,860,1,1252,1,0.46108016
26851,8541,594,1,840,1,0.29034674
26853,8542,558,1,801,1,0.8854146
26854,8544,69,1,104,1,0.24487934
26856,8545,866,1,1257,1,0.95852983
26857,8545,866,1,1258,1,0.22813958
26858,8546,898,1,1306,1,0.17402513
26859,8546,898,1,1307,1,0.9627823
26860,8547,419,1,597,1,0.82666457
26861,8548,666,1,953,1,0.6385512
26863,8548,666,1,955,1,0.4090378
26864,8551,782,1,1136,1,0.17477371
26867,8552,758,1,1099,1,0.96694404
26868,8552,758,1,1100,1,0.9538818
26869,8553,272,1,381,1,0.4484769
26870,8553,272,1,382,1,0.7010599
26871,8554,370,1,516,1,0.26053742
26872,8556,151,1,217,1,0.16767412
26875,8558,920,1,1331,1,0.56073767
26877,8560,72,1,108,1,0.8071202
26880,8562,142,1,197,1,0.18367772
26881,8562,142,1,198,1,0.50207883
26882,8563,278,1,390,1,0.07894706
26883,8564,191,1,280,1,0.0109354425
26884,8564,191,1,281,1,0.7031151
26885,8565,143,1,199,1,0.839516
26886,8566,955,1,1386,1,0.7891878
26887,8566,955,1,1387,1,0.47102287
26888,8567,931,1,1346,1,0.18777767
26889,8567,931,1,1347,1,0.8531712
26891,8567,931,1,1349,1,0.2438219
26892,8568,618,1,883,1,0.28765348
26893,8568,618,1,884,1,0.041777525
26895,8568,618,1,886,1,0.5773221
26896,8570,800,1,1169,1,0.6956829
26898,8575,144,1,200,1,0.05986847
26899,8575,144,1,201,1,0.1927611
26900,8575,144,1,202,1,0.6048974
26901,8575,144,1,203,1,0.043280683
26902,8575,144,1,204,1,0.67535394
26906,8578,637,1,911,1,0.5539405
26908,8579,720,1,1039,1,0.9013076
26909,8579,720,1,1040,1,0.35564986
26910,8580,306,1,422,1,0.9278967
26912,8582,622,1,891,1,0.15397337
26913,8583,762,1,1103,1,0.41672778
26915,8584,600,1,856,1,0.14402002
26916,8584,600,1,857,1,0.9426782
26917,8584,600,1,858,1,0.47456694
26920,8586,958,1,1390,1,0.23776713
26923,8588,41,1,65,1,0.33554107
26925,8588,41,1,67,1,0.476987
26926,8590,722,1,1041,1,0.4736777
26927,8590,722,1,1042,1,0.6965557
26928,8590,722,1,1043,1,0.16703983
26929,8590,722,1,1044,1,0.12720975
26930,8592,87,1,127,1,0.54450387
26932,8594,155,1,228,1,0.37611517
26933,8594,155,1,229,1,0.57277304
26934,8595,836,1,1224,1,0.7803157
26935,8597,925,1,1336,1,0.07489834
26936,8597,925,1,1337,1,0.985416
26937,8598,386,1,544,1,0.4029361
26938,8598,386,1,545,1,0.22797808
26941,8601,312,1,432,1,0.14171642
26944,8604,873,1,1266,1,0.9244906
26945,8605,799,1,1168,1,0.46714425
26946,8606,510,1,723,1,0.5541792
26947,8606,510,1,724,1,0.26740667
26948,8607,504,1,715,1,0.69354457
26949,8607,504,1,716,1,0.22170305
26950,8607,504,1,717,1,0.36440757
26952,8608,266,1,373,1,0.5228969
26953,8609,300,1,414,1,0.8630409
26954,8610,88,1,128,1,0.5478313
26955,8610,88,1,129,1,0.39709306
26956,8610,88,1,130,1,0.34087527
26957,8611,323,1,453,1,0.38450238
26958,8612,784,1,1140,1,0.29782456
26961,8614,397,1,557,1,0.62617064
26962,8614,397,1,558,1,0.9045887
26963,8616,625,1,894,1,0.18348897
26964,8616,625,1,895,1,0.98506904
26965,8617,466,1,675,1,0.9070881
26967,8618,207,1,299,1,0.3838404
26968,8619,438,1,639,1,0.4928248
26969,8621,469,1,677,1,0.86002284
26970,8621,469,1,678,1,0.9760428
26971,8623,362,1,508,1,0.24197549
26972,8624,858,1,1247,1,0.5570191
26974,8627,962,1,1393,1,0.620338
26975,8628,780,1,1131,1,0.36164743
26976,8628,780,1,1132,1,0.26895002
26977,8629,794,1,1157,1,0.64252985
26978,8629,794,1,1158,1,0.73992103
26979,8629,794,1,1159,1,0.4936659
26981,8631,246,1,340,1,0.2180416
26982,8631,246,1,341,1,0.064475626
26983,8633,966,1,1397,1,0.23436998
26986,8634,764,1,1109,1,0.15030994
26987,8634,764,1,1110,1,0.7589077
26988,8634,764,1,1111,1,0.14100876
26989,8635,639,1,913,1,0.91626537
26990,8635,639,1,914,1,0.38232195
26991,8635,639,1,915,1,0.34014457
26993,8636,683,1,989,1,0.2644695
26995,8637,513,1,730,1,0.73528117
26999,8640,796,1,1162,1,0.834911
27000,8640,796,1,1163,1,0.30062494
27002,8641,130,1,176,1,0.4497198
27005,8642,933,1,1351,1,0.3123965
27006,8642,933,1,1352,1,0.08057565
27007,8642,933,1,1353,1,0.19499552
27008,8643,98,1,139,1,0.24056394
27009,8644,34,1,56,1,0.7508467
27010,8644,34,1,57,1,0.17533818
27011,8647,881,1,1276,1,0.96570224
27012,8648,990,1,1432,1,0.9109565
27014,8649,943,1,1369,1,0.70776325
27015,8650,598,1,849,1,0.07616009
27016,8650,598,1,850,1,0.2832594
27018,8650,598,1,852,1,0.3047868
27022,8651,484,1,694,1,0.056618534
27024,8651,484,1,696,1,0.88794374
27026,8654,712,1,1026,1,0.30832276
27028,8656,230,1,322,1,0.17562294
27029,8656,230,1,323,1,0.35326546
27031,8658,596,1,841,1,0.67881155
27032,8658,596,1,842,1,0.038030114
27034,8658,596,1,844,1,0.22424284
27035,8658,596,1,845,1,0.72053814
27036,8659,165,1,242,1,0.5077475
27037,8660,473,1,679,1,0.54092973
27039,8660,473,1,681,1,0.21779516
27040,8661,454,1,651,1,0.54669595
27042,8662,934,1,1354,1,0.4299625
27043,8662,934,1,1355,1,0.80023634
27044,8663,655,1,941,1,0.30226615
27045,8664,621,1,890,1,0.9572088
27049,8666,32,1,52,1,0.9646379
27050,8667,6,1,6,1,0.859915
27051,8667,6,1,7,1,0.46930587
27052,8667,6,1,8,1,0.7066366
27055,8671,216,1,308,1,0.098825336
27057,8673,765,1,1113,1,0.47792667
27059,8675,296,1,410,1,0.80934036
27060,8678,679,1,978,1,0.76379985
27061,8679,21,1,35,1,0.2916233
27062,8680,188,1,277,1,0.14855544
27063,8681,563,1,807,1,0.42306107
27064,8683,487,1,697,1,0.14225636
27066,8683,487,1,699,1,0.4573117
27068,8684,319,1,448,1,0.7434696
27070,8685,68,1,103,1,0.3588366
27071,8686,221,1,312,1,0.97452515
27072,8687,778,1,1128,1,0.83703893
27073,8687,778,1,1129,1,0.28116775
27074,8689,74,1,111,1,0.97188616
27075,8689,74,1,112,1,0.5954715
27076,8691,250,1,346,1,0.60477614
27078,8692,553,1,792,1,0.5325631
27080,8692,553,1,794,1,0.72556454
27081,8694,734,1,1059,1,0.9896501
27082,8694,734,1,1060,1,0.5609745
27084,8695,269,1,379,1,0.8260854
27085,8696,396,1,554,1,0.8062216
27086,8696,396,1,555,1,0.28992036
27087,8696,396,1,556,1,0.66120005
27088,8697,818,1,1196,1,0.41223803
27089,8697,818,1,1197,1,0.70805264
27090,8698,10,1,18,1,0.26637647
27091,8698,10,1,19,1,0.47521734
27092,8698,10,1,20,1,0.04159435
27093,8700,559,1,802,1,0.6324189
27094,8701,984,1,1425,1,0.68324447
27095,8701,984,1,1426,1,0.08644641
27097,8702,939,1,1362,1,0.42964542
27098,8702,939,1,1363,1,0.7066814
27100,8703,86,1,126,1,0.7248434
27101,8704,340,1,481,1,0.93733805
27102,8704,340,1,482,1,0.27159932
27103,8705,325,1,455,1,0.4087836
27104,8706,744,1,1079,1,0.21456382
27105,8707,313,1,433,1,0.9271361
27106,8709,667,1,956,1,0.582064
27107,8709,667,1,957,1,0.054225363
27109,8710,239,1,332,1,0.9393731
27113,8713,288,1,403,1,0.5674201
27114,8714,658,1,945,1,0.85467124
27115,8715,895,1,1301,1,0.62802845
27116,8715,895,1,1302,1,0.21833321
27117,8716,377,1,527,1,0.15483277
27118,8716,377,1,528,1,0.42319548
27119,8717,546,1,781,1,0.6652056
27120,8719,431,1,627,1,0.6074107
27121,8720,491,1,702,1,0.9204841
27122,8721,30,1,47,1,0.015454617
27123,8723,402,1,565,1,0.72847104
27124,8724,889,1,1292,1,0.9546302
27125,8726,698,1,1002,1,0.47886857
27126,8727,85,1,124,1,0.27753657
27127,8728,344,1,486,1,0.8448178
27128,8729,58,1,86,1,0.10250307
27130,8730,852,1,1238,1,0.19690163
27132,8731,623,1,892,1,0.22764803
27133,8732,281,1,395,1,0.5850162
27134,8732,281,1,396,1,0.8592397
27135,8734,212,1,305,1,0.43084413
27136,8735,261,1,366,1,0.7395172
27139,8739,276,1,387,1,0.23492032
27140,8739,276,1,388,1,0.06679181
27142,8740,59,1,88,1,0.40590036
27143,8741,389,1,547,1,0.96946937
27144,8742,567,1,812,1,0.2587462
27145,8743,37,1,60,1,0.75919104
27146,8744,225,1,315,1,0.38144204
27147,8744,225,1,316,1,0.12398087
27149,8744,225,1,318,1,0.3837739
27150,8745,610,1,873,1,0.06956189
27151,8746,956,1,1388,1,0.23166566
27152,8747,554,1,795,1,0.8148378
27153,8748,791,1,1149,1,0.29020256
27154,8748,791,1,1150,1,0.4342968
27158,8749,116,1,163,1,0.74190736
27159,8750,824,1,1205,1,0.87369084
27160,8751,67,1,100,1,0.3950982
27161,8751,67,1,101,1,0.5539991
27163,8752,371,1,518,1,0.42934933
27164,8752,371,1,519,1,0.47327217
27165,8753,904,1,1310,1,0.6530769
27166,8756,932,1,1350,1,0.854177
27167,8757,801,1,1170,1,0.52665997
27168,8757,801,1,1171,1,0.5702163
27169,8760,541,1,772,1,0.44301528
27170,8760,541,1,773,1,0.43760124
27171,8761,460,1,661,1,0.25676465
27172,8761,460,1,662,1,0.7947519
27173,8762,834,1,1223,1,0.60373026
27174,8763,440,1,640,1,0.92748356
27175,8766,813,1,1189,1,0.6589439
27176,8767,781,1,1133,1,0.2776615
27177,8767,781,1,1134,1,0.27597922
27178,8767,781,1,1135,1,0.5598401
27179,8768,506,1,719,1,0.9184905
27180,8771,694,1,1001,1,0.08660395
27181,8772,84,1,122,1,0.53035057
27182,8772,84,1,123,1,0.92475796
27183,8774,851,1,1236,1,0.7943491
27184,8774,851,1,1237,1,0.35823393
27185,8775,616,1,879,1,0.5809477
27187,8776,267,1,374,1,0.45614043
27190,8779,102,1,143,1,0.41732204
27191,8779,102,1,144,1,0.71126616
27192,8780,282,1,397,1,0.002833924
27193,8780,282,1,398,1,0.95851594
27194,8782,715,1,1028,1,0.46801394
27195,8782,715,1,1029,1,0.97778714
27196,8783,584,1,836,1,0.63168734
27197,8784,529,1,747,1,0.47358164
27198,8785,828,1,1215,1,0.9248427
27199,8785,828,1,1216,1,0.11883313
27201,8787,586,1,837,1,0.360325
27202,8788,287,1,401,1,0.46983072
27204,8790,458,1,659,1,0.16642712
27205,8790,458,1,660,1,0.4949136
27206,8791,406,1,573,1,0.7118075
27207,8791,406,1,574,1,0.4175486
27210,8795,731,1,1055,1,0.93011445
27214,8799,612,1,875,1,0.812074
27215,8800,315,1,434,1,0.29515505
27217,8803,481,1,689,1,0.035329062
27218,8803,481,1,690,1,0.5187149
27219,8803,481,1,691,1,0.45587403
27223,8806,675,1,971,1,0.35301304
27224,8807,981,1,1420,1,0.9978447
27225,8807,981,1,1421,1,0.118658245
27226,8807,981,1,1422,1,0.01207493
27227,8807,981,1,1423,1,0.5332837
27228,8808,998,1,1444,1,0.87461585
27231,8810,681,1,983,1,0.606278
27232,8811,788,1,1146,1,0.15288478
27233,8811,788,1,1147,1,0.0075452044
27234,8814,205,1,296,1,0.17618847
27236,8815,356,1,501,1,0.4373229
27237,8816,730,1,1053,1,0.8830046
27238,8816,730,1,1054,1,0.28507206
27240,8820,751,1,1091,1,0.021266654
27242,8821,631,1,903,1,0.49370986
27243,8822,726,1,1047,1,0.5865013
27244,8822,726,1,1048,1,0.7682908
27245,8822,726,1,1049,1,0.19796334
27247,8823,763,1,1106,1,0.22267333
27249,8823,763,1,1108,1,0.36889514
27250,8825,242,1,337,1,0.75903755
27251,8826,495,1,707,1,0.3474614
27252,8827,474,1,682,1,0.5192745
27253,8827,474,1,683,1,0.08554152
27255,8834,888,1,1291,1,0.095438115
27257,8836,428,1,623,1,0.51828283
27258,8837,923,1,1333,1,0.9994917
27259,8840,519,1,736,1,0.3840542
27261,8841,141,1,193,1,0.12813786
