,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
54738,7803,971,1,1409,3,0.77898973
54739,7805,181,1,265,3,0.3427913
54740,7805,181,1,266,3,0.6041861
54741,7805,181,1,267,3,0.1656812
54742,7805,181,1,268,3,0.91573906
54743,7809,610,1,873,3,0.6483899
54746,7810,564,1,810,3,0.9502763
54749,7811,142,1,197,3,0.3716831
54750,7811,142,1,198,3,0.6475295
54751,7813,153,1,226,3,0.76478624
54752,7814,489,1,700,3,0.50057125
54753,7815,169,1,248,3,0.5769677
54755,7815,169,1,250,3,0.14554735
54756,7816,684,1,991,3,0.09782917
54757,7818,63,1,94,3,0.81233567
54758,7818,63,1,95,3,0.75990003
54759,7818,63,1,96,3,0.30089977
54760,7818,63,1,97,3,0.76416105
54761,7819,7,1,9,3,0.854308
54762,7819,7,1,10,3,0.70259285
54763,7819,7,1,11,3,0.18752919
54765,7820,833,1,1222,3,0.28224474
54766,7821,491,1,702,3,0.35795444
54767,7822,438,1,639,3,0.03713281
54768,7824,360,1,505,3,0.87590784
54769,7826,752,1,1092,3,0.100634076
54771,7828,970,1,1406,3,0.7252851
54772,7829,331,1,462,3,0.9468466
54774,7829,331,1,464,3,0.35614035
54775,7830,487,1,697,3,0.39418554
54777,7830,487,1,699,3,0.21482025
54779,7831,425,1,613,3,0.9817732
54781,7831,425,1,615,3,0.8050534
54782,7831,425,1,616,3,0.56937164
54783,7831,425,1,617,3,0.17145774
54784,7833,190,1,279,3,0.5070021
54785,7834,927,1,1341,3,0.35823712
54787,7835,809,1,1181,3,0.6494885
54788,7835,809,1,1182,3,0.84493107
54789,7835,809,1,1183,3,0.49784368
54791,7839,571,1,820,3,0.79413164
54792,7839,571,1,821,3,0.9753644
54793,7839,571,1,822,3,0.6576103
54794,7839,571,1,823,3,0.9133254
54795,7840,607,1,866,3,0.8483392
54796,7840,607,1,867,3,0.5058849
54798,7840,607,1,869,3,0.44833332
54799,7840,607,1,870,3,0.8004424
54800,7841,427,1,622,3,0.9280811
54801,7842,160,1,234,3,0.670347
54804,7847,107,1,150,3,0.99366874
54805,7847,107,1,151,3,0.30817392
54806,7847,107,1,152,3,0.3604427
54808,7849,557,1,799,3,0.25777543
54809,7850,212,1,305,3,0.5515787
54810,7851,801,1,1170,3,0.19703077
54811,7851,801,1,1171,3,0.11820682
54812,7852,556,1,798,3,0.98896354
54813,7856,894,1,1300,3,0.8024175
54814,7857,102,1,143,3,0.54538405
54815,7857,102,1,144,3,0.7810315
54816,7858,987,1,1429,3,0.1926779
54817,7859,64,1,98,3,0.9322763
54819,7860,422,1,604,3,0.86616325
54821,7864,597,1,846,3,0.4058689
54824,7866,831,1,1219,3,0.8082244
54825,7867,577,1,829,3,0.21696855
54827,7869,469,1,677,3,0.3579796
54828,7869,469,1,678,3,0.3989276
54829,7871,948,1,1375,3,0.6022791
54830,7871,948,1,1376,3,0.8809227
54831,7872,454,1,651,3,0.9645866
54833,7874,440,1,640,3,0.949826
54834,7876,548,1,784,3,0.76910883
54836,7876,548,1,786,3,0.018466635
54837,7876,548,1,787,3,0.70106673
54838,7877,146,1,208,3,0.38115162
54839,7877,146,1,209,3,0.8478983
54840,7877,146,1,210,3,0.122387074
54842,7878,402,1,565,3,0.09017366
54843,7879,35,1,58,3,0.8232673
54844,7880,888,1,1291,3,0.9044449
54846,7882,344,1,486,3,0.8204193
54847,7883,612,1,875,3,0.46044636
54849,7885,824,1,1205,3,0.7606075
54851,7886,369,1,515,3,0.56741345
54852,7887,410,1,580,3,0.49188507
54853,7887,410,1,581,3,0.86887467
54854,7888,177,1,259,3,0.15630326
54855,7888,177,1,260,3,0.89585865
54862,7894,715,1,1028,3,0.7096293
54863,7894,715,1,1029,3,0.6654406
54864,7895,155,1,228,3,0.0862035
54865,7895,155,1,229,3,0.10669978
54866,7896,45,1,70,3,0.15069817
54867,7897,276,1,387,3,0.3749549
54868,7897,276,1,388,3,0.81518805
54872,7898,461,1,665,3,0.093363255
54873,7899,182,1,269,3,0.24705315
54874,7899,182,1,270,3,0.5810479
54875,7900,956,1,1388,3,0.06254611
54876,7901,807,1,1179,3,0.8050757
54877,7901,807,1,1180,3,0.029673459
54880,7903,262,1,368,3,0.06625942
54881,7905,646,1,924,3,0.456789
54883,7906,82,1,121,3,0.33047244
54885,7907,629,1,899,3,0.9957973
54886,7909,447,1,646,3,0.9370936
54887,7910,741,1,1072,3,0.9850248
54888,7910,741,1,1073,3,0.8750027
54889,7910,741,1,1074,3,0.8622246
54892,7913,669,1,959,3,0.8026363
54893,7913,669,1,960,3,0.70053375
54894,7913,669,1,961,3,0.23041616
54896,7913,669,1,963,3,0.323779
54897,7913,669,1,964,3,0.19931342
54900,7916,805,1,1176,3,0.25223342
54901,7916,805,1,1177,3,0.24965143
54902,7916,805,1,1178,3,0.313831
54903,7918,828,1,1215,3,0.067759365
54904,7918,828,1,1216,3,0.7088926
54906,7919,72,1,108,3,0.9003141
54907,7920,703,1,1012,3,0.25945428
54908,7921,197,1,288,3,0.4083724
54910,7924,202,1,295,3,0.67469907
54911,7926,989,1,1430,3,0.82433975
54912,7926,989,1,1431,3,0.63380605
54915,7928,793,1,1156,3,0.49473184
54917,7930,893,1,1298,3,0.16941518
54918,7930,893,1,1299,3,0.101491235
54919,7931,138,1,189,3,0.63969785
54920,7931,138,1,190,3,0.7311618
54921,7931,138,1,191,3,0.35260522
54922,7932,836,1,1224,3,0.95520437
54923,7934,95,1,135,3,0.6862151
54924,7935,737,1,1063,3,0.8398396
54925,7935,737,1,1064,3,0.15616584
54927,7936,792,1,1153,3,0.2427712
54929,7939,785,1,1141,3,0.8752821
54931,7941,884,1,1284,3,0.9386478
54933,7941,884,1,1286,3,0.14958026
54934,7941,884,1,1287,3,0.89413583
54936,7942,602,1,860,3,0.8221269
54937,7943,944,1,1370,3,0.089665055
54938,7944,621,1,890,3,0.95168597
54939,7945,16,1,25,3,0.5775428
54940,7945,16,1,26,3,0.94169897
54942,7945,16,1,28,3,0.13390052
54943,7946,128,1,173,3,0.71225804
54944,7947,639,1,913,3,0.27115095
54945,7947,639,1,914,3,0.11016818
54946,7947,639,1,915,3,0.6060144
54948,7948,798,1,1167,3,0.8856342
54949,7949,864,1,1254,3,0.45011133
54951,7949,864,1,1256,3,0.6325164
54953,7951,856,1,1244,3,0.42241442
54954,7952,359,1,504,3,0.3376586
54955,7953,777,1,1125,3,0.91564953
54956,7953,777,1,1126,3,0.7689145
54960,7959,818,1,1196,3,0.29517803
54961,7959,818,1,1197,3,0.08044293
54963,7960,631,1,903,3,0.80224097
54964,7961,135,1,184,3,0.6630067
54965,7962,354,1,499,3,0.8886721
54968,7966,187,1,276,3,0.64225537
54969,7967,773,1,1123,3,0.7087608
54970,7968,539,1,767,3,0.73540443
54972,7968,539,1,769,3,0.36918458
54973,7968,539,1,770,3,0.18531543
54974,7969,617,1,881,3,0.5418661
54975,7969,617,1,882,3,0.40574634
54976,7970,420,1,598,3,0.5736936
54977,7970,420,1,599,3,0.31020117
54978,7970,420,1,600,3,0.77623683
54980,7971,371,1,518,3,0.20316859
54981,7971,371,1,519,3,0.85656404
54982,7972,993,1,1438,3,0.6742501
54984,7973,758,1,1099,3,0.22083347
54985,7973,758,1,1100,3,0.14153086
54986,7974,972,1,1410,3,0.7132719
54987,7974,972,1,1411,3,0.83827114
54989,7976,891,1,1297,3,0.7734398
54990,7977,826,1,1211,3,0.5195941
54991,7977,826,1,1212,3,0.52068055
54994,7980,278,1,390,3,0.86181206
54995,7981,421,1,601,3,0.6466696
54996,7981,421,1,602,3,0.2436257
54997,7982,297,1,411,3,0.11630405
54998,7982,297,1,412,3,0.13467269
54999,7983,313,1,433,3,0.31628087
55001,7985,717,1,1032,3,0.55293936
55003,7987,975,1,1414,3,0.87629884
55004,7987,975,1,1415,3,0.4176506
55005,7990,999,1,1445,3,0.3192655
55007,7991,267,1,374,3,0.40433663
55009,7992,679,1,978,3,0.88207465
55011,7993,763,1,1106,3,0.22787936
55013,7993,763,1,1108,3,0.843292
55014,7994,964,1,1394,3,0.04802166
55016,7995,869,1,1260,3,0.5510104
55017,7995,869,1,1261,3,0.5463955
55018,7996,303,1,416,3,0.38363647
55019,7996,303,1,417,3,0.7690616
55020,7999,337,1,475,3,0.36723924
55021,7999,337,1,476,3,0.5204441
55023,8000,368,1,513,3,0.82779074
55024,8001,380,1,536,3,0.1649104
55025,8001,380,1,537,3,0.1471051
55026,8002,846,1,1232,3,0.43155837
55027,8002,846,1,1233,3,0.2200973
55028,8004,498,1,710,3,0.4718041
55029,8004,498,1,711,3,0.27226514
55030,8005,859,1,1248,3,0.39335015
55031,8005,859,1,1249,3,0.8667865
55033,8006,692,1,998,3,0.47757658
55034,8007,977,1,1416,3,0.23671073
55035,8007,977,1,1417,3,0.88136935
55036,8007,977,1,1418,3,0.6461219
55037,8008,578,1,831,3,0.64378816
55038,8008,578,1,832,3,0.4645873
55041,8012,113,1,158,3,0.626948
55042,8012,113,1,159,3,0.21780823
55043,8013,926,1,1338,3,0.3978666
55044,8013,926,1,1339,3,0.89887524
55045,8013,926,1,1340,3,0.42195207
55046,8014,367,1,512,3,0.9252117
55047,8015,118,1,165,3,0.39160836
55049,8016,427,1,622,3,0.01243566
55050,8017,136,1,185,3,0.75709283
55051,8019,335,1,471,3,0.23270963
55052,8019,335,1,472,3,0.55713236
55053,8019,335,1,473,3,0.4978102
55054,8020,882,1,1277,3,0.52632165
55055,8020,882,1,1278,3,0.80267936
55056,8020,882,1,1279,3,0.080439076
55057,8020,882,1,1280,3,0.56175464
55059,8022,684,1,991,3,0.76277655
55060,8026,257,1,355,3,0.18554883
55061,8026,257,1,356,3,0.9447076
55062,8026,257,1,357,3,0.12552172
55063,8026,257,1,358,3,0.7668459
55066,8027,429,1,624,3,0.56203246
55067,8027,429,1,625,3,0.7791657
55068,8027,429,1,626,3,0.63702446
55071,8028,543,1,778,3,0.3792316
55072,8029,63,1,94,3,0.13379873
55073,8029,63,1,95,3,0.8554546
55074,8029,63,1,96,3,0.6627118
55075,8029,63,1,97,3,0.8347244
55076,8031,914,1,1321,3,0.35440844
55077,8032,687,1,992,3,0.75892836
55078,8033,360,1,505,3,0.9013374
55079,8034,322,1,450,3,0.4286047
55080,8034,322,1,451,3,0.7543064
55081,8034,322,1,452,3,0.5118953
55082,8035,210,1,302,3,0.5302618
55083,8036,676,1,972,3,0.4360036
55084,8036,676,1,973,3,0.020197563
55087,8037,872,1,1263,3,0.1906801
55088,8037,872,1,1264,3,0.32488322
55091,8039,175,1,257,3,0.83424366
55093,8040,483,1,692,3,0.5713173
55094,8041,864,1,1254,3,0.5983915
55096,8041,864,1,1256,3,0.8247532
55098,8044,181,1,265,3,0.5676051
55099,8044,181,1,266,3,0.33659405
55100,8044,181,1,267,3,0.13856389
55101,8044,181,1,268,3,0.7395995
55102,8045,804,1,1175,3,0.5116935
55103,8047,383,1,541,3,0.9782116
55104,8047,383,1,542,3,0.7944037
55105,8049,565,1,811,3,0.84982544
55106,8052,274,1,384,3,0.8754455
55107,8052,274,1,385,3,0.6489617
55109,8053,231,1,324,3,0.018052023
55110,8053,231,1,325,3,0.3717345
55111,8053,231,1,326,3,0.6610398
55113,8054,49,1,73,3,0.86638063
55114,8056,146,1,208,3,0.42139906
55115,8056,146,1,209,3,0.019873517
55116,8056,146,1,210,3,0.8372602
55118,8057,965,1,1396,3,0.6934817
55119,8058,673,1,969,3,0.24458168
55121,8060,571,1,820,3,0.87379766
55122,8060,571,1,821,3,0.3418085
55123,8060,571,1,822,3,0.36592266
55124,8060,571,1,823,3,0.22562233
55125,8061,178,1,262,3,0.40982124
55126,8062,409,1,579,3,0.93745095
55127,8063,378,1,529,3,0.8889657
55128,8063,378,1,530,3,0.72587
55129,8064,392,1,550,3,0.21827315
55131,8065,937,1,1357,3,0.16781995
55132,8065,937,1,1358,3,0.48836285
55133,8066,999,1,1445,3,0.13856667
55135,8068,919,1,1326,3,0.44252726
55136,8068,919,1,1327,3,0.72796184
55137,8068,919,1,1328,3,0.7140732
55138,8068,919,1,1329,3,0.29705155
55140,8069,337,1,475,3,0.436579
55141,8069,337,1,476,3,0.9324285
55143,8070,857,1,1245,3,0.44437245
55144,8070,857,1,1246,3,0.048401956
55147,8072,656,1,943,3,0.035975724
55148,8073,131,1,179,3,0.1662637
55150,8075,705,1,1014,3,0.22882019
55151,8075,705,1,1015,3,0.7956696
55152,8075,705,1,1016,3,0.05567855
55153,8075,705,1,1017,3,0.14280587
55156,8080,719,1,1037,3,0.6955531
55157,8081,812,1,1187,3,0.99517435
55160,8082,103,1,146,3,0.43345872
55162,8086,160,1,234,3,0.29290733
55163,8087,648,1,928,3,0.03623647
55165,8088,929,1,1344,3,0.09147185
55166,8089,642,1,918,3,0.40546504
55168,8089,642,1,920,3,0.5476296
55169,8090,42,1,68,3,0.28144816
55170,8090,42,1,69,3,0.56684357
55171,8091,869,1,1260,3,0.7668887
55172,8091,869,1,1261,3,0.05493876
55173,8092,883,1,1281,3,0.48242635
55174,8092,883,1,1282,3,0.08287514
55175,8092,883,1,1283,3,0.0033744955
55177,8097,624,1,893,3,0.8151652
55178,8098,268,1,376,3,0.14825648
55179,8098,268,1,377,3,0.09683565
55180,8098,268,1,378,3,0.3458074
55181,8099,604,1,863,3,0.5425536
55183,8099,604,1,865,3,0.6771859
55186,8103,206,1,298,3,0.9419999
55187,8104,36,1,59,3,0.5094864
55188,8107,952,1,1380,3,0.088333555
55189,8107,952,1,1381,3,0.52915037
55191,8109,745,1,1080,3,0.5497603
55194,8109,745,1,1083,3,0.28128576
55195,8110,48,1,71,3,0.40632415
55196,8111,645,1,923,3,0.961909
55197,8112,972,1,1410,3,0.60733473
55198,8112,972,1,1411,3,0.5983995
55199,8113,457,1,656,3,0.5813379
55200,8113,457,1,657,3,0.38380408
55201,8114,678,1,976,3,0.27662227
55202,8114,678,1,977,3,0.06566823
55203,8115,738,1,1065,3,0.77292216
55205,8115,738,1,1067,3,0.6849063
55207,8116,536,1,763,3,0.8067506
55208,8116,536,1,764,3,0.47429657
55209,8117,407,1,575,3,0.4349626
55210,8117,407,1,576,3,0.27083462
55211,8117,407,1,577,3,0.031149967
55212,8118,844,1,1230,3,0.79924625
55214,8120,691,1,996,3,0.8809479
55215,8121,577,1,829,3,0.086850934
55218,8122,202,1,295,3,0.42157984
55219,8124,465,1,672,3,0.5442237
55220,8124,465,1,673,3,0.6062116
55223,8125,361,1,507,3,0.92339903
55224,8128,827,1,1213,3,0.8999185
55227,8131,318,1,443,3,0.3887454
55230,8131,318,1,446,3,0.093924046
55232,8133,240,1,334,3,0.32871443
55233,8134,964,1,1394,3,0.3476784
55238,8136,710,1,1022,3,0.8344549
55239,8136,710,1,1023,3,0.49787444
55240,8138,607,1,866,3,0.7857267
55241,8138,607,1,867,3,0.6172592
55243,8138,607,1,869,3,0.199171
55244,8138,607,1,870,3,0.93812174
55245,8140,704,1,1013,3,0.4091965
55246,8142,7,1,9,3,0.37155434
55247,8142,7,1,10,3,0.9806562
55248,8142,7,1,11,3,0.5453419
55249,8144,737,1,1063,3,0.7453204
55250,8144,737,1,1064,3,0.15283105
55251,8145,236,1,329,3,0.692322
55252,8145,236,1,330,3,0.002503413
55253,8146,514,1,731,3,0.27977797
55254,8148,450,1,649,3,0.89010763
55255,8149,785,1,1141,3,0.1457756
55256,8151,661,1,949,3,0.07310852
55257,8153,227,1,319,3,0.14328812
55258,8154,741,1,1072,3,0.8260433
55259,8154,741,1,1073,3,0.80529994
55260,8154,741,1,1074,3,0.43271688
55261,8155,100,1,141,3,0.16326927
55262,8155,100,1,142,3,0.2556807
55263,8157,138,1,189,3,0.41564536
55264,8157,138,1,190,3,0.9364873
55265,8157,138,1,191,3,0.92410904
55266,8158,526,1,744,3,0.74344915
55268,8159,620,1,887,3,0.7420152
55269,8159,620,1,888,3,0.21629192
55270,8159,620,1,889,3,0.77416897
55272,8161,97,1,138,3,0.21971975
55274,8162,316,1,436,3,0.7304225
55275,8162,316,1,437,3,0.48963276
55276,8162,316,1,438,3,0.04161865
55277,8162,316,1,439,3,0.040617954
55278,8162,316,1,440,3,0.155981
55279,8163,224,1,313,3,0.9223471
55280,8163,224,1,314,3,0.8857691
55281,8164,820,1,1199,3,0.11959336
55282,8164,820,1,1200,3,0.45882058
55283,8164,820,1,1201,3,0.51985353
55284,8164,820,1,1202,3,0.32224613
55285,8165,182,1,269,3,0.27337533
55286,8165,182,1,270,3,0.9445473
55290,8172,324,1,454,3,0.09888975
55291,8173,927,1,1341,3,0.72543997
55293,8174,399,1,560,3,0.14789693
55296,8176,255,1,353,3,0.24137537
55297,8176,255,1,354,3,0.3004084
55300,8179,197,1,288,3,0.5488331
55301,8180,587,1,838,3,0.70197916
55302,8181,16,1,25,3,0.16591644
55303,8181,16,1,26,3,0.026346209
55305,8181,16,1,28,3,0.83692527
55306,8182,346,1,488,3,0.9574887
55307,8183,352,1,495,3,0.7827834
55308,8183,352,1,496,3,0.7818098
55310,8185,674,1,970,3,0.9880326
55311,8186,773,1,1123,3,0.50268936
55312,8187,823,1,1204,3,0.91602594
55313,8191,114,1,160,3,0.65883356
55315,8192,404,1,567,3,0.7479785
55316,8194,248,1,343,3,0.4179077
55317,8194,248,1,344,3,0.8645433
55319,8198,677,1,975,3,0.7815569
55320,8199,850,1,1235,3,0.34475797
55321,8200,14,1,21,3,0.416756
55322,8200,14,1,22,3,0.50867933
55323,8200,14,1,23,3,0.045023803
55324,8201,520,1,738,3,0.77682203
55325,8202,991,1,1433,3,0.4626042
55326,8202,991,1,1434,3,0.9312052
55327,8202,991,1,1435,3,0.74142206
55328,8203,305,1,419,3,0.11253561
55329,8203,305,1,420,3,0.11085531
55330,8203,305,1,421,3,0.70965093
55331,8204,78,1,117,3,0.46835288
55332,8204,78,1,118,3,0.8849102
55333,8205,490,1,701,3,0.4336183
55335,8206,92,1,133,3,0.9775188
55336,8208,907,1,1313,3,0.14062661
55337,8208,907,1,1314,3,0.2887564
55338,8209,973,1,1412,3,0.0031989017
55339,8210,770,1,1118,3,0.4288314
55341,8211,382,1,540,3,0.024480639
55343,8214,62,1,93,3,0.91495436
55344,8216,332,1,465,3,0.64369446
55345,8216,332,1,466,3,0.83702093
55346,8218,701,1,1008,3,0.7788368
55347,8220,570,1,818,3,0.27305406
55348,8220,570,1,819,3,0.68029916
55349,8221,849,1,1234,3,0.4334539
55350,8222,61,1,91,3,0.7222523
55352,8223,700,1,1004,3,0.7358858
55354,8223,700,1,1006,3,0.8438419
55355,8223,700,1,1007,3,0.06306878
55356,8224,64,1,98,3,0.82627845
55358,8226,877,1,1270,3,0.23434934
55360,8226,877,1,1272,3,0.56746745
55361,8227,447,1,646,3,0.47309616
55362,8229,890,1,1293,3,0.7398362
55364,8229,890,1,1295,3,0.74123
55365,8230,970,1,1406,3,0.5736161
55366,8232,534,1,756,3,0.44960976
55368,8232,534,1,758,3,0.21223965
55369,8233,928,1,1343,3,0.25692216
55370,8234,299,1,413,3,0.14689818
55371,8237,129,1,174,3,0.40075037
55372,8238,190,1,279,3,0.52621925
55373,8239,349,1,491,3,0.2541479
55374,8239,349,1,492,3,0.20222947
55376,8242,351,1,493,3,0.72109675
55378,8246,184,1,271,3,0.576907
55379,8247,856,1,1244,3,0.19170472
55381,8249,706,1,1018,3,0.50893056
55382,8249,706,1,1019,3,0.79350555
55385,8253,574,1,826,3,0.27385214
55386,8253,574,1,827,3,0.792684
55387,8254,238,1,331,3,0.53277326
55389,8255,423,1,606,3,0.7254584
55390,8255,423,1,607,3,0.8178057
55391,8256,500,1,712,3,0.30222106
55394,8257,51,1,77,3,0.02975684
55396,8258,108,1,153,3,0.21801297
55397,8260,630,1,900,3,0.11764265
55398,8260,630,1,901,3,0.9034698
55399,8261,669,1,959,3,0.571457
55400,8261,669,1,960,3,0.66066414
55401,8261,669,1,961,3,0.4463724
55403,8261,669,1,963,3,0.68221277
55404,8261,669,1,964,3,0.95689034
55406,8262,995,1,1441,3,0.81955016
55409,8265,341,1,483,3,0.46568894
55410,8265,341,1,484,3,0.6004612
55412,8266,70,1,106,3,0.8111799
55413,8267,853,1,1240,3,0.52285534
55414,8267,853,1,1241,3,0.777325
55415,8267,853,1,1242,3,0.076292
55416,8269,841,1,1228,3,0.222491
55419,8271,148,1,214,3,0.6400133
55420,8272,330,1,461,3,0.1534407
55421,8273,549,1,788,3,0.40299088
55422,8273,549,1,789,3,0.7708498
55424,8274,798,1,1167,3,0.69805175
55425,8275,581,1,833,3,0.26879287
55427,8276,953,1,1383,3,0.6533498
55429,8276,953,1,1385,3,0.10088726
55432,8279,654,1,937,3,0.18315358
55433,8279,654,1,938,3,0.22465114
55434,8279,654,1,939,3,0.2462192
55435,8279,654,1,940,3,0.07288379
55436,8280,211,1,303,3,0.28089786
55437,8280,211,1,304,3,0.27760333
55440,8282,672,1,967,3,0.9562344
55442,8284,810,1,1184,3,0.7041394
55443,8284,810,1,1185,3,0.15828466
55444,8285,95,1,135,3,0.16726305
55445,8287,662,1,950,3,0.17005982
55446,8288,531,1,752,3,0.7002557
55447,8288,531,1,753,3,0.88652027
55448,8289,512,1,727,3,0.85419816
55449,8289,512,1,728,3,0.40078136
55450,8289,512,1,729,3,0.4397872
55454,8296,819,1,1198,3,0.55149573
55457,8297,564,1,810,3,0.7735633
55458,8298,540,1,771,3,0.27865735
55460,8300,387,1,546,3,0.45656767
55461,8301,716,1,1030,3,0.48483658
55462,8302,942,1,1367,3,0.07945005
55463,8303,583,1,835,3,0.9737241
55464,8304,128,1,173,3,0.57902426
55465,8305,644,1,922,3,0.3356362
55467,8307,422,1,604,3,0.16598031
55468,8308,35,1,58,3,0.46400383
55470,8309,717,1,1032,3,0.54019994
55471,8312,561,1,806,3,0.79757196
55472,8313,912,1,1318,3,0.959732
55473,8313,912,1,1319,3,0.571892
55474,8313,912,1,1320,3,0.7864392
55475,8315,290,1,405,3,0.5258505
55476,8316,947,1,1372,3,0.6376634
55478,8316,947,1,1374,3,0.31723806
55479,8318,189,1,278,3,0.92988545
55481,8320,542,1,775,3,0.4238899
55482,8321,38,1,61,3,0.94795334
55483,8321,38,1,62,3,0.82314825
55484,8321,38,1,63,3,0.94238144
55485,8322,516,1,732,3,0.8447459
55486,8322,516,1,733,3,0.9534224
55487,8323,432,1,628,3,0.73985374
55488,8323,432,1,629,3,0.9297596
55489,8323,432,1,630,3,0.9744856
55491,8326,825,1,1206,3,0.7097961
55492,8326,825,1,1207,3,0.91140586
55493,8326,825,1,1208,3,0.18931796
55494,8326,825,1,1209,3,0.8628994
55496,8327,408,1,578,3,0.39383048
55497,8328,169,1,248,3,0.589318
55499,8328,169,1,250,3,0.18576425
55501,8329,1000,1,1448,3,0.9501092
55502,8330,375,1,522,3,0.5705402
55503,8330,375,1,523,3,0.927275
55504,8331,736,1,1062,3,0.2600358
55505,8332,787,1,1145,3,0.5120838
55507,8334,795,1,1160,3,0.26533246
55508,8335,220,1,311,3,0.98690945
55509,8337,134,1,182,3,0.7768154
55511,8339,153,1,226,3,0.90020835
55512,8340,75,1,113,3,0.023336496
55513,8340,75,1,114,3,0.73053753
55514,8342,875,1,1268,3,0.37820497
55515,8342,875,1,1269,3,0.5863171
55517,8343,310,1,430,3,0.2069795
55518,8345,816,1,1192,3,0.77039486
55520,8345,816,1,1194,3,0.35706943
55521,8346,124,1,169,3,0.43451786
55522,8346,124,1,170,3,0.76018137
55523,8347,247,1,342,3,0.0329672
55524,8348,831,1,1219,3,0.77411133
55525,8349,303,1,416,3,0.9738049
55526,8349,303,1,417,3,0.44815525
55529,8352,390,1,548,3,0.7968123
55530,8352,390,1,549,3,0.9978411
55532,8355,862,1,1253,3,0.28272554
55535,8357,265,1,371,3,0.3181619
55536,8359,359,1,504,3,0.7631258
55538,8362,398,1,559,3,0.16984557
55540,8364,524,1,740,3,0.028638799
55543,8368,177,1,259,3,0.892977
55544,8368,177,1,260,3,0.22174281
55547,8369,263,1,370,3,0.71892226
55548,8370,651,1,933,3,0.87179166
55550,8371,538,1,766,3,0.6990777
55552,8373,897,1,1304,3,0.029622117
55554,8374,125,1,171,3,0.18301114
55555,8375,135,1,184,3,0.96051013
55556,8376,757,1,1096,3,0.7253148
55558,8377,455,1,653,3,0.82112676
55559,8377,455,1,654,3,0.0030169005
55563,8380,4,1,4,3,0.49571636
55565,8381,158,1,232,3,0.7187398
55566,8382,646,1,924,3,0.25204745
55569,8385,530,1,748,3,0.1445916
55571,8385,530,1,750,3,0.50416857
55572,8385,530,1,751,3,0.9923664
55573,8386,258,1,361,3,0.06836952
55575,8386,258,1,363,3,0.41633135
55578,8387,971,1,1408,3,0.3032797
55579,8387,971,1,1409,3,0.0029874712
55581,8388,193,1,284,3,0.88102317
55582,8388,193,1,285,3,0.40385205
55583,8389,940,1,1364,3,0.45365152
55584,8390,910,1,1316,3,0.6808744
55585,8390,910,1,1317,3,0.8938465
55587,8393,107,1,150,3,0.18230215
55588,8393,107,1,151,3,0.91217226
55589,8393,107,1,152,3,0.71335876
55590,8394,740,1,1068,3,0.5610876
55591,8394,740,1,1069,3,0.27134413
55593,8394,740,1,1071,3,0.32214454
55596,8396,461,1,665,3,0.5537094
55597,8397,789,1,1148,3,0.89479685
55599,8398,891,1,1297,3,0.16427293
55601,8399,924,1,1335,3,0.6527049
55602,8400,89,1,131,3,0.8411716
55603,8401,887,1,1289,3,0.14856562
55605,8402,137,1,186,3,0.7425115
55607,8402,137,1,188,3,0.8867434
55608,8404,967,1,1400,3,0.20699975
55609,8404,967,1,1401,3,0.054055404
55610,8404,967,1,1402,3,0.14743921
55611,8404,967,1,1403,3,0.21471359
55612,8404,967,1,1404,3,0.13417
55614,8405,786,1,1143,3,0.7705574
55616,8406,640,1,916,3,0.011193182
55617,8407,421,1,601,3,0.54311574
55618,8407,421,1,602,3,0.86937666
55619,8408,548,1,784,3,0.5148402
55621,8408,548,1,786,3,0.6034444
55622,8408,548,1,787,3,0.28880763
55623,8409,327,1,457,3,0.08096911
55624,8410,71,1,107,3,0.08308091
55625,8411,260,1,365,3,0.6234287
55627,8412,73,1,110,3,0.74555606
55628,8413,993,1,1438,3,0.67180324
55629,8414,938,1,1359,3,0.83549327
55630,8414,938,1,1360,3,0.37765923
55631,8416,805,1,1176,3,0.8675779
55632,8416,805,1,1177,3,0.65103096
55633,8416,805,1,1178,3,0.22719444
55634,8417,811,1,1186,3,0.40505368
55635,8418,33,1,53,3,0.40583077
55636,8418,33,1,54,3,0.31980723
55637,8418,33,1,55,3,0.0102685345
55638,8419,746,1,1084,3,0.8941734
55641,8419,746,1,1087,3,0.7252291
55643,8421,886,1,1288,3,0.19011319
55644,8422,589,1,839,3,0.18784603
55645,8424,441,1,641,3,0.2982002
55647,8426,944,1,1370,3,0.812528
55648,8427,394,1,553,3,0.54620665
55649,8428,560,1,803,3,0.12107513
55650,8428,560,1,804,3,0.6389344
55653,8429,425,1,613,3,0.4085762
55655,8429,425,1,615,3,0.4337009
55656,8429,425,1,616,3,0.84673536
55657,8429,425,1,617,3,0.7616926
55659,8430,308,1,425,3,0.43323174
55660,8430,308,1,426,3,0.76292324
55661,8430,308,1,427,3,0.6473702
55662,8432,410,1,580,3,0.82292867
55663,8432,410,1,581,3,0.9971746
55664,8433,54,1,80,3,0.08525649
55665,8434,693,1,999,3,0.66368765
55667,8435,702,1,1009,3,0.49448916
55668,8435,702,1,1010,3,0.5396472
55670,8436,774,1,1124,3,0.5044343
55671,8437,649,1,930,3,0.64974594
55672,8438,703,1,1012,3,0.5777067
55673,8439,682,1,984,3,0.20161225
55674,8439,682,1,985,3,0.79680955
55675,8439,682,1,986,3,0.39705038
55676,8439,682,1,987,3,0.9112816
