EventId,SummaryId,Quantile,Loss
1005,9,0.750000,50191.535156
1005,9,1.000000,124416.828125
1005,10,0.000000,0.000000
1005,10,0.200000,0.000000
1005,10,0.400000,11046.751953
1005,10,0.500000,21161.179688
1005,10,0.750000,72105.468750
1005,10,1.000000,169653.843750
1011,1,0.000000,0.000000
1011,1,0.200000,0.000000
1011,1,0.400000,0.000000
1011,1,0.500000,1246.545654
1011,1,0.750000,39300.753906
1011,1,1.000000,102611.296875
1011,2,0.000000,0.000000
1011,2,0.200000,0.000000
1011,2,0.400000,0.000000
1011,2,0.500000,13027.255859
1011,2,0.750000,77019.359375
1011,2,1.000000,357218.906250
1011,3,0.000000,0.000000
1011,3,0.200000,0.000000
1011,3,0.400000,2436.591553
1011,3,0.500000,6431.460938
1011,3,0.750000,23869.746094
1011,3,1.000000,62383.050781
1011,4,0.000000,0.000000
1011,4,0.200000,0.000000
1011,4,0.400000,1140.157715
1011,4,0.500000,2161.537598
1011,4,0.750000,6157.318359
1011,4,1.000000,11729.438477
1011,5,0.000000,0.000000
1011,5,0.200000,0.000000
1011,5,0.400000,9031.188477
1011,5,0.500000,25899.648438
1011,5,0.750000,55449.386719
1011,5,1.000000,91369.546875
1011,6,0.000000,0.000000
1011,6,0.200000,0.000000
1011,6,0.400000,23768.808594
1011,6,0.500000,44673.421875
1011,6,0.750000,174607.453125
1011,6,1.000000,359132.937500
1011,7,0.000000,0.000000
1011,7,0.200000,0.000000
1011,7,0.400000,0.000000
1011,7,0.500000,0.000000
1011,7,0.750000,26010.201172
1011,7,1.000000,35949.089844
1011,8,0.000000,0.000000
1011,8,0.200000,0.000000
1011,8,0.400000,6692.500977
1011,8,0.500000,11949.206055
1011,8,0.750000,45326.695312
1011,8,1.000000,139279.968750
1011,9,0.000000,0.000000
1011,9,0.200000,2577.769775
1011,9,0.400000,19272.542969
1011,9,0.500000,29835.929688
1011,9,0.750000,73539.546875
1011,9,1.000000,88246.156250
1011,10,0.000000,0.000000
1011,10,0.200000,0.000000
1011,10,0.400000,0.000000
1011,10,0.500000,0.000000
1011,10,0.750000,120140.546875
1011,10,1.000000,173518.171875
1021,1,0.000000,0.000000
1021,1,0.200000,9012.121094
1021,1,0.400000,12862.873047
1021,1,0.500000,13728.185547
1021,1,0.750000,48641.101562
1021,1,1.000000,83592.023438
1021,2,0.000000,0.000000
1021,2,0.200000,0.000000
1021,2,0.400000,3201.880859
1021,2,0.500000,25192.431641
1021,2,0.750000,82012.929688
1021,2,1.000000,309269.031250
1021,3,0.000000,0.000000
1021,3,0.200000,0.000000
1021,3,0.400000,9019.038086
1021,3,0.500000,11229.542969
1021,3,0.750000,22648.187500
1021,3,1.000000,49808.640625
1021,4,0.000000,0.000000
1021,4,0.200000,0.000000
1021,4,0.400000,282.075897
1021,4,0.500000,752.131348
1021,4,0.750000,2357.583008
1021,4,1.000000,8534.831055
1021,5,0.000000,0.000000
1021,5,0.200000,930.932739
1021,5,0.400000,8440.496094
1021,5,0.500000,17479.910156
1021,5,0.750000,59947.187500
1021,5,1.000000,91566.671875
1021,6,0.000000,0.000000
1021,6,0.200000,0.000000
1021,6,0.400000,338.097198
1021,6,0.500000,25033.707031
1021,6,0.750000,142703.625000
1021,6,1.000000,412520.750000
1021,7,0.000000,0.000000
1021,7,0.200000,0.000000
1021,7,0.400000,1085.907593
1021,7,0.500000,1855.529541
1021,7,0.750000,14193.713867
1021,7,1.000000,33235.289062
1021,8,0.000000,0.000000
1021,8,0.200000,0.000000
1021,8,0.400000,24633.371094
1021,8,0.500000,29560.703125
1021,8,0.750000,63658.375000
1021,8,1.000000,78089.976562
1021,9,0.000000,0.000000
1021,9,0.200000,0.000000
1021,9,0.400000,0.000000
1021,9,0.500000,5943.585449
1021,9,0.750000,57108.312500
1021,9,1.000000,203376.484375
1021,10,0.000000,0.000000
1021,10,0.200000,0.000000
1021,10,0.400000,0.000000
1021,10,0.500000,5524.830566
1021,10,0.750000,114571.031250
1021,10,1.000000,222087.015625
1027,1,0.000000,0.000000
1027,1,0.200000,0.000000
1027,1,0.400000,0.000000
1027,1,0.500000,2092.880371
1027,1,0.750000,44607.843750
1027,1,1.000000,118955.015625
1027,2,0.000000,0.000000
1027,2,0.200000,0.000000
1027,2,0.400000,0.000000
1027,2,0.500000,21290.689453
1027,2,0.750000,175515.078125
1027,2,1.000000,320542.500000
1027,3,0.000000,0.000000
1027,3,0.200000,0.000000
1027,3,0.400000,2494.085938
1027,3,0.500000,6188.088867
1027,3,0.750000,19846.429688
1027,3,1.000000,67142.171875
1027,4,0.000000,0.000000
1027,4,0.200000,0.000000
1027,4,0.400000,385.531860
1027,4,0.500000,960.702271
1027,4,0.750000,1729.806152
1027,4,1.000000,14373.784180
1027,5,0.000000,0.000000
1027,5,0.200000,0.000000
1027,5,0.400000,12081.560547
1027,5,0.500000,19683.152344
1027,5,0.750000,35717.382812
1027,5,1.000000,101715.906250
1027,6,0.000000,0.000000
1027,6,0.200000,0.000000
1027,6,0.400000,16600.822266
1027,6,0.500000,28405.363281
1027,6,0.750000,181203.031250
1027,6,1.000000,269681.093750
1027,7,0.000000,0.000000
1027,7,0.200000,0.000000
1027,7,0.400000,649.775513
1027,7,0.500000,9334.234375
1027,7,0.750000,20803.179688
1027,7,1.000000,34007.968750
1027,8,0.000000,0.000000
1027,8,0.200000,0.000000
1027,8,0.400000,11595.703125
1027,8,0.500000,25173.429688
1027,8,0.750000,51597.058594
1027,8,1.000000,91129.421875
1027,9,0.000000,0.000000
1027,9,0.200000,0.000000
1027,9,0.400000,20522.292969
1027,9,0.500000,22944.369141
1027,9,0.750000,45150.765625
1027,9,1.000000,114193.210938
1027,10,0.000000,0.000000
1027,10,0.200000,0.000000
1027,10,0.400000,17047.054688
1027,10,0.500000,41045.296875
1027,10,0.750000,89756.546875
1027,10,1.000000,204251.031250
1031,1,0.000000,0.000000
1031,1,0.200000,0.000000
1031,1,0.400000,7703.371094
1031,1,0.500000,14213.337891
1031,1,0.750000,30180.056641
1031,1,1.000000,138792.343750
1031,2,0.000000,0.000000
1031,2,0.200000,0.000000
1031,2,0.400000,26444.917969
1031,2,0.500000,38609.273438
1031,2,0.750000,104486.179688
1031,2,1.000000,281479.312500
1031,3,0.000000,0.000000
1031,3,0.200000,0.000000
1031,3,0.400000,5841.673340
1031,3,0.500000,11640.857422
1031,3,0.750000,20984.101562
1031,3,1.000000,69240.671875
1031,4,0.000000,0.000000
1031,4,0.200000,0.000000
1031,4,0.400000,0.000000
1031,4,0.500000,0.000000
1031,4,0.750000,3617.667969
1031,4,1.000000,5561.865723
1031,5,0.000000,0.000000
1031,5,0.200000,0.000000
1031,5,0.400000,7647.743164
1031,5,0.500000,13305.437500
1031,5,0.750000,28523.703125
1031,5,1.000000,70006.304688
1031,6,0.000000,0.000000
1031,6,0.200000,0.000000
1031,6,0.400000,5004.792480
1031,6,0.500000,10906.039062
1031,6,0.750000,88264.460938
1031,6,1.000000,261911.703125
1031,7,0.000000,0.000000
1031,7,0.200000,0.000000
1031,7,0.400000,0.000000
1031,7,0.500000,1747.476929
1031,7,0.750000,14391.613281
1031,7,1.000000,34304.539062
1031,8,0.000000,0.000000
1031,8,0.200000,0.000000
1031,8,0.400000,11496.945312
1031,8,0.500000,23200.712891
1031,8,0.750000,40659.933594
1031,8,1.000000,92667.015625
1031,9,0.000000,0.000000
1031,9,0.200000,0.000000
1031,9,0.400000,26732.824219
1031,9,0.500000,46076.296875
1031,9,0.750000,91933.507812
1031,9,1.000000,139648.187500
1031,10,0.000000,0.000000
1031,10,0.200000,0.000000
1031,10,0.400000,22204.136719
1031,10,0.500000,26155.871094
1031,10,0.750000,88254.562500
1031,10,1.000000,119600.617188
1038,1,0.000000,0.000000
1038,1,0.200000,0.000000
1038,1,0.400000,12726.051758
1038,1,0.500000,22753.472656
1038,1,0.750000,52433.507812
1038,1,1.000000,136013.484375
1038,2,0.000000,0.000000
1038,2,0.200000,0.000000
1038,2,0.400000,33531.734375
1038,2,0.500000,40847.617188
1038,2,0.750000,64217.113281
1038,2,1.000000,487343.843750
1038,3,0.000000,0.000000
1038,3,0.200000,0.000000
1038,3,0.400000,0.000000
1038,3,0.500000,1965.639038
1038,3,0.750000,20855.640625
1038,3,1.000000,82586.679688
1038,4,0.000000,0.000000
1038,4,0.200000,0.000000
1038,4,0.400000,90.627037
1038,4,0.500000,573.327576
1038,4,0.750000,3722.845947
1038,4,1.000000,12748.250000
1038,5,0.000000,0.000000
1038,5,0.200000,0.000000
1038,5,0.400000,7612.872070
1038,5,0.500000,16336.333984
1038,5,0.750000,21672.742188
1038,5,1.000000,101875.000000
1038,6,0.000000,0.000000
1038,6,0.200000,0.000000
1038,6,0.400000,1589.084473
1038,6,0.500000,3485.062500
1038,6,0.750000,213806.359375
1038,6,1.000000,362084.312500
1038,7,0.000000,0.000000
1038,7,0.200000,0.000000
1038,7,0.400000,0.000000
1038,7,0.500000,743.114258
1038,7,0.750000,11283.869141
1038,7,1.000000,19846.339844
1038,8,0.000000,0.000000
1038,8,0.200000,0.000000
1038,8,0.400000,14372.230469
1038,8,0.500000,16875.818359
1038,8,0.750000,75127.585938
1038,8,1.000000,122159.734375
1038,9,0.000000,0.000000
1038,9,0.200000,0.000000
1038,9,0.400000,3907.238281
1038,9,0.500000,7303.274414
1038,9,0.750000,15406.595703
1038,9,1.000000,218228.781250
1038,10,0.000000,0.000000
1038,10,0.200000,0.000000
1038,10,0.400000,0.000000
1038,10,0.500000,9671.567383
1038,10,0.750000,76314.828125
1038,10,1.000000,256070.375000
1050,1,0.000000,0.000000
1050,1,0.200000,0.000000
1050,1,0.400000,5431.721680
1050,1,0.500000,11055.196289
1050,1,0.750000,29458.171875
1050,1,1.000000,37411.906250
1050,2,0.000000,0.000000
1050,2,0.200000,0.000000
1050,2,0.400000,10995.385742
1050,2,0.500000,28302.910156
1050,2,0.750000,90241.164062
1050,2,1.000000,340728.093750
1050,3,0.000000,0.000000
1050,3,0.200000,0.000000
1050,3,0.400000,0.000000
1050,3,0.500000,1017.937683
1050,3,0.750000,34324.058594
1050,3,1.000000,61461.710938
1050,4,0.000000,0.000000
1050,4,0.200000,0.000000
1050,4,0.400000,0.000000
1050,4,0.500000,1425.038940
1050,4,0.750000,7929.652344
1050,4,1.000000,13141.955078
1050,5,0.000000,0.000000
1050,5,0.200000,0.000000
1050,5,0.400000,0.000000
1050,5,0.500000,0.000000
1050,5,0.750000,46066.066406
1050,5,1.000000,89552.148438
1050,6,0.000000,0.000000
1050,6,0.200000,0.000000
1050,6,0.400000,0.000000
1050,6,0.500000,12341.989258
1050,6,0.750000,138614.515625
1050,6,1.000000,267716.687500
1050,7,0.000000,0.000000
1050,7,0.200000,0.000000
1050,7,0.400000,0.000000
1050,7,0.500000,0.000000
1050,7,0.750000,6370.134766
1050,7,1.000000,29754.810547
1050,8,0.000000,0.000000
1050,8,0.200000,0.000000
1050,8,0.400000,1148.325684
1050,8,0.500000,6803.527832
1050,8,0.750000,56747.183594
1050,8,1.000000,110343.023438
1050,9,0.000000,0.000000
1050,9,0.200000,0.000000
1050,9,0.400000,0.000000
1050,9,0.500000,10780.841797
1050,9,0.750000,59543.664062
1050,9,1.000000,151971.734375
1050,10,0.000000,0.000000
1050,10,0.200000,0.000000
1050,10,0.400000,12969.349609
1050,10,0.500000,26211.566406
1050,10,0.750000,105426.414062
1050,10,1.000000,187009.140625
1056,1,0.000000,0.000000
1056,1,0.200000,6044.748535
1056,1,0.400000,16732.800781
1056,1,0.500000,20970.029297
1056,1,0.750000,32365.628906
1056,1,1.000000,85644.023438
1056,2,0.000000,0.000000
1056,2,0.200000,0.000000
1056,2,0.400000,5236.929688
1056,2,0.500000,10635.610352
1056,2,0.750000,99446.703125
1056,2,1.000000,159240.890625
1056,3,0.000000,0.000000
1056,3,0.200000,9185.852539
1056,3,0.400000,16076.943359
1056,3,0.500000,21174.445312
1056,3,0.750000,26317.720703
1056,3,1.000000,47367.667969
1056,4,0.000000,0.000000
1056,4,0.200000,0.000000
1056,4,0.400000,0.000000
1056,4,0.500000,503.165131
1056,4,0.750000,3892.967285
1056,4,1.000000,11637.800781
1056,5,0.000000,0.000000
1056,5,0.200000,0.000000
1056,5,0.400000,914.953918
1056,5,0.500000,2854.537598
1056,5,0.750000,35639.070312
1056,5,1.000000,43831.445312
1056,6,0.000000,0.000000
1056,6,0.200000,0.000000
1056,6,0.400000,2043.679077
1056,6,0.500000,6278.859375
1056,6,0.750000,85032.179688
1056,6,1.000000,221236.859375
1056,7,0.000000,0.000000
1056,7,0.200000,0.000000
1056,7,0.400000,0.000000
1056,7,0.500000,2119.115479
1056,7,0.750000,18441.140625
1056,7,1.000000,30129.552734
1056,8,0.000000,0.000000
1056,8,0.200000,0.000000
1056,8,0.400000,12341.913086
1056,8,0.500000,24238.652344
1056,8,0.750000,35420.738281
1056,8,1.000000,110865.828125
1056,9,0.000000,0.000000
1056,9,0.200000,0.000000
1056,9,0.400000,6724.138184
1056,9,0.500000,30798.265625
1056,9,0.750000,72331.687500
1056,9,1.000000,145362.312500
1056,10,0.000000,0.000000
1056,10,0.200000,0.000000
1056,10,0.400000,0.000000
1056,10,0.500000,13004.416016
1056,10,0.750000,83636.476562
1056,10,1.000000,125341.125000
1061,1,0.000000,0.000000
1061,1,0.200000,0.000000
1061,1,0.400000,8073.691895
1061,1,0.500000,14679.565430
1061,1,0.750000,29755.871094
1061,1,1.000000,85194.234375
1061,2,0.000000,0.000000
1061,2,0.200000,0.000000
1061,2,0.400000,0.000000
1061,2,0.500000,0.000000
1061,2,0.750000,104566.890625
1061,2,1.000000,520774.187500
1061,3,0.000000,0.000000
1061,3,0.200000,3976.830322
1061,3,0.400000,7961.334961
1061,3,0.500000,9619.179688
1061,3,0.750000,17675.464844
1061,3,1.000000,49893.828125
1061,4,0.000000,0.000000
1061,4,0.200000,0.000000
1061,4,0.400000,124.620834
1061,4,0.500000,256.411743
1061,4,0.750000,1340.290894
1061,4,1.000000,11126.166992
1061,5,0.000000,0.000000
1061,5,0.200000,0.000000
1061,5,0.400000,0.000000
1061,5,0.500000,0.000000
1061,5,0.750000,30454.164062
1061,5,1.000000,62919.343750
1061,6,0.000000,0.000000
1061,6,0.200000,0.000000
1061,6,0.400000,11582.903320
1061,6,0.500000,19535.867188
1061,6,0.750000,86652.421875
1061,6,1.000000,252039.125000
1061,7,0.000000,0.000000
1061,7,0.200000,0.000000
1061,7,0.400000,2776.371094
1061,7,0.500000,5832.018066
1061,7,0.750000,21662.787109
1061,7,1.000000,30560.316406
1061,8,0.000000,0.000000
1061,8,0.200000,0.000000
1061,8,0.400000,8943.370117
1061,8,0.500000,18618.550781
1061,8,0.750000,54605.554688
1061,8,1.000000,116441.062500
1061,9,0.000000,0.000000
1061,9,0.200000,0.000000
1061,9,0.400000,0.000000
1061,9,0.500000,0.000000
1061,9,0.750000,28697.998047
1061,9,1.000000,262764.031250
1061,10,0.000000,0.000000
1061,10,0.200000,0.000000
1061,10,0.400000,0.000000
1061,10,0.500000,0.000000
1061,10,0.750000,28723.859375
1061,10,1.000000,127647.281250
1066,1,0.000000,0.000000
1066,1,0.200000,0.000000
1066,1,0.400000,12150.231445
1066,1,0.500000,16607.683594
1066,1,0.750000,40452.253906
1066,1,1.000000,83849.625000
1066,2,0.000000,0.000000
1066,2,0.200000,0.000000
1066,2,0.400000,39871.835938
1066,2,0.500000,75081.890625
1066,2,0.750000,188669.546875
1066,2,1.000000,225015.140625
1066,3,0.000000,0.000000
1066,3,0.200000,736.285095
1066,3,0.400000,8311.504883
1066,3,0.500000,20647.632812
1066,3,0.750000,43270.308594
1066,3,1.000000,71613.968750
1066,4,0.000000,0.000000
1066,4,0.200000,0.000000
1066,4,0.400000,1371.423218
1066,4,0.500000,2847.343750
1066,4,0.750000,6939.825195
1066,4,1.000000,12343.132812
1066,5,0.000000,0.000000
1066,5,0.200000,0.000000
1066,5,0.400000,0.000000
1066,5,0.500000,0.000000
1066,5,0.750000,30765.406250
1066,5,1.000000,94565.335938
1066,6,0.000000,0.000000
1066,6,0.200000,0.000000
1066,6,0.400000,47447.578125
1066,6,0.500000,98036.921875
1066,6,0.750000,137107.484375
1066,6,1.000000,226667.015625
1066,7,0.000000,0.000000
1066,7,0.200000,0.000000
1066,7,0.400000,1788.667236
1066,7,0.500000,3019.683594
1066,7,0.750000,11985.475586
1066,7,1.000000,46445.753906
1066,8,0.000000,0.000000
1066,8,0.200000,0.000000
1066,8,0.400000,0.000000
1066,8,0.500000,15530.538086
1066,8,0.750000,57705.109375
1066,8,1.000000,82442.304688
1066,9,0.000000,0.000000
1066,9,0.200000,0.000000
1066,9,0.400000,22479.851562
1066,9,0.500000,39543.757812
1066,9,0.750000,118123.609375
1066,9,1.000000,154847.703125
1066,10,0.000000,0.000000
1066,10,0.200000,0.000000
1066,10,0.400000,14387.572266
1066,10,0.500000,37014.343750
1066,10,0.750000,70956.796875
1066,10,1.000000,205757.296875
1070,1,0.000000,0.000000
1070,1,0.200000,0.000000
1070,1,0.400000,1176.535767
1070,1,0.500000,3791.076660
1070,1,0.750000,20018.001953
1070,1,1.000000,95819.906250
1070,2,0.000000,0.000000
1070,2,0.200000,0.000000
1070,2,0.400000,8046.615723
1070,2,0.500000,15075.567383
1070,2,0.750000,182849.937500
1070,2,1.000000,466145.781250
1070,3,0.000000,0.000000
1070,3,0.200000,0.000000
1070,3,0.400000,0.000000
1070,3,0.500000,1659.205688
1070,3,0.750000,20681.113281
1070,3,1.000000,86521.906250
1070,4,0.000000,0.000000
1070,4,0.200000,0.000000
1070,4,0.400000,0.000000
1070,4,0.500000,0.000000
1070,4,0.750000,705.599548
1070,4,1.000000,12441.548828
1070,5,0.000000,0.000000
1070,5,0.200000,0.000000
1070,5,0.400000,2194.012695
1070,5,0.500000,12773.991211
1070,5,0.750000,42146.136719
1070,5,1.000000,146422.765625
1070,6,0.000000,0.000000
1070,6,0.200000,0.000000
1070,6,0.400000,2424.985840
1070,6,0.500000,16388.058594
1070,6,0.750000,59808.058594
1070,6,1.000000,334248.937500
1070,7,0.000000,0.000000
1070,7,0.200000,0.000000
1070,7,0.400000,0.000000
1070,7,0.500000,0.000000
1070,7,0.750000,18802.660156
1070,7,1.000000,29866.787109
1070,8,0.000000,0.000000
1070,8,0.200000,0.000000
1070,8,0.400000,0.000000
1070,8,0.500000,3048.318115
1070,8,0.750000,88707.273438
1070,8,1.000000,144586.859375
1070,9,0.000000,0.000000
1070,9,0.200000,0.000000
1070,9,0.400000,9653.660156
1070,9,0.500000,20156.125000
1070,9,0.750000,88565.687500
1070,9,1.000000,123344.875000
1070,10,0.000000,0.000000
1070,10,0.200000,0.000000
1070,10,0.400000,0.000000
1070,10,0.500000,4037.624512
1070,10,0.750000,117851.703125
1070,10,1.000000,174441.140625
1075,1,0.000000,0.000000
1075,1,0.200000,0.000000
1075,1,0.400000,0.000000
1075,1,0.500000,0.000000
1075,1,0.750000,40824.222656
1075,1,1.000000,107478.539062
1075,2,0.000000,0.000000
1075,2,0.200000,0.000000
1075,2,0.400000,24546.253906
1075,2,0.500000,57826.539062
1075,2,0.750000,111003.804688
1075,2,1.000000,205755.968750
1075,3,0.000000,0.000000
1075,3,0.200000,0.000000
1075,3,0.400000,0.000000
1075,3,0.500000,7162.259277
1075,3,0.750000,21185.933594
1075,3,1.000000,62539.429688
1075,4,0.000000,0.000000
1075,4,0.200000,0.000000
1075,4,0.400000,0.000000
1075,4,0.500000,646.080994
1075,4,0.750000,4132.892578
1075,4,1.000000,9637.778320
1075,5,0.000000,0.000000
1075,5,0.200000,0.000000
1075,5,0.400000,0.000000
1075,5,0.500000,18634.992188
1075,5,0.750000,50218.148438
1075,5,1.000000,118719.140625
1075,6,0.000000,0.000000
1075,6,0.200000,0.000000
1075,6,0.400000,5494.450684
1075,6,0.500000,16931.757812
1075,6,0.750000,31756.156250
1075,6,1.000000,464974.687500
1075,7,0.000000,0.000000
1075,7,0.200000,814.719055
1075,7,0.400000,4475.468262
1075,7,0.500000,5527.891113
1075,7,0.750000,6951.355469
1075,7,1.000000,56391.097656
1075,8,0.000000,0.000000
1075,8,0.200000,0.000000
1075,8,0.400000,9521.372070
1075,8,0.500000,19293.597656
1075,8,0.750000,55148.835938
1075,8,1.000000,117494.710938
1075,9,0.000000,0.000000
1075,9,0.200000,0.000000
1075,9,0.400000,0.000000
1075,9,0.500000,0.000000
1075,9,0.750000,81565.687500
1075,9,1.000000,242982.031250
1075,10,0.000000,0.000000
1075,10,0.200000,0.000000
1075,10,0.400000,34791.160156
1075,10,0.500000,38682.664062
1075,10,0.750000,61464.878906
1075,10,1.000000,195972.421875
1077,1,0.000000,0.000000
1077,1,0.200000,0.000000
1077,1,0.400000,0.000000
1077,1,0.500000,0.000000
1077,1,0.750000,13234.344727
1077,1,1.000000,80977.023438
1077,2,0.000000,0.000000
1077,2,0.200000,0.000000
1077,2,0.400000,0.000000
1077,2,0.500000,0.000000
1077,2,0.750000,33246.464844
1077,2,1.000000,177687.312500
1077,3,0.000000,0.000000
1077,3,0.200000,0.000000
1077,3,0.400000,0.000000
1077,3,0.500000,0.000000
1077,3,0.750000,2993.229736
1077,3,1.000000,46828.996094
1077,4,0.000000,0.000000
1077,4,0.200000,0.000000
1077,4,0.400000,0.000000
1077,4,0.500000,0.000000
1077,4,0.750000,1700.270752
1077,4,1.000000,5630.076172
1077,5,0.000000,0.000000
1077,5,0.200000,0.000000
1077,5,0.400000,0.000000
1077,5,0.500000,1314.201294
1077,5,0.750000,9075.259766
1077,5,1.000000,91634.343750
1077,6,0.000000,0.000000
1077,6,0.200000,0.000000
1077,6,0.400000,0.000000
1077,6,0.500000,0.000000
1077,6,0.750000,33557.917969
1077,6,1.000000,220699.750000
1077,7,0.000000,0.000000
1077,7,0.200000,0.000000
1077,7,0.400000,0.000000
1077,7,0.500000,0.000000
1077,7,0.750000,6658.561523
1077,7,1.000000,20194.265625
1077,8,0.000000,0.000000
1077,8,0.200000,0.000000
1077,8,0.400000,0.000000
1077,8,0.500000,0.000000
1077,8,0.750000,24204.224609
1077,8,1.000000,82387.226562
1077,9,0.000000,0.000000
1077,9,0.200000,0.000000
1077,9,0.400000,0.000000
1077,9,0.500000,0.000000
1077,9,0.750000,31379.884766
1077,9,1.000000,111467.968750
1077,10,0.000000,0.000000
1077,10,0.200000,0.000000
1077,10,0.400000,0.000000
1077,10,0.500000,0.000000
1077,10,0.750000,26227.898438
1077,10,1.000000,53753.703125
1081,1,0.000000,0.000000
1081,1,0.200000,0.000000
1081,1,0.400000,0.000000
1081,1,0.500000,5999.686035
1081,1,0.750000,31557.460938
1081,1,1.000000,64793.597656
1081,2,0.000000,0.000000
1081,2,0.200000,0.000000
1081,2,0.400000,17801.113281
1081,2,0.500000,30170.125000
1081,2,0.750000,75367.000000
1081,2,1.000000,248829.250000
1081,3,0.000000,0.000000
1081,3,0.200000,0.000000
1081,3,0.400000,7726.849121
1081,3,0.500000,14724.837891
1081,3,0.750000,28809.373047
1081,3,1.000000,64341.375000
1081,4,0.000000,0.000000
1081,4,0.200000,0.000000
1081,4,0.400000,0.000000
1081,4,0.500000,173.488297
1081,4,0.750000,4354.998535
1081,4,1.000000,8865.595703
1081,5,0.000000,0.000000
1081,5,0.200000,3760.862549
1081,5,0.400000,6446.474609
1081,5,0.500000,8496.134766
1081,5,0.750000,51714.695312
1081,5,1.000000,76581.554688
1081,6,0.000000,0.000000
1081,6,0.200000,0.000000
1081,6,0.400000,0.000000
1081,6,0.500000,0.000000
1081,6,0.750000,97696.742188
1081,6,1.000000,223753.156250
1081,7,0.000000,0.000000
1081,7,0.200000,0.000000
1081,7,0.400000,1286.557983
1081,7,0.500000,3127.738281
1081,7,0.750000,6994.441406
1081,7,1.000000,35168.867188
1081,8,0.000000,0.000000
1081,8,0.200000,0.000000
1081,8,0.400000,4860.867188
1081,8,0.500000,9035.646484
1081,8,0.750000,20000.925781
1081,8,1.000000,131360.640625
1081,9,0.000000,0.000000
1081,9,0.200000,0.000000
1081,9,0.400000,0.000000
1081,9,0.500000,9902.037109
1081,9,0.750000,56132.601562
1081,9,1.000000,153841.640625
1081,10,0.000000,0.000000
1081,10,0.200000,0.000000
1081,10,0.400000,9305.524414
1081,10,0.500000,27041.976562
1081,10,0.750000,93798.046875
1081,10,1.000000,134216.406250
1082,1,0.000000,0.000000
1082,1,0.200000,0.000000
1082,1,0.400000,27956.955078
1082,1,0.500000,47501.023438
1082,1,0.750000,84429.968750
1082,1,1.000000,111449.085938
1082,2,0.000000,0.000000
1082,2,0.200000,28610.734375
1082,2,0.400000,135974.968750
1082,2,0.500000,161233.593750
1082,2,0.750000,200868.921875
1082,2,1.000000,336390.687500
1082,3,0.000000,0.000000
1082,3,0.200000,4356.466797
1082,3,0.400000,21433.171875
1082,3,0.500000,33955.054688
1082,3,0.750000,59387.375000
1082,3,1.000000,76174.984375
1082,4,0.000000,0.000000
1082,4,0.200000,495.425598
1082,4,0.400000,1028.622681
1082,4,0.500000,1324.649048
1082,4,0.750000,8415.076172
1082,4,1.000000,16552.187500
1082,5,0.000000,0.000000
1082,5,0.200000,0.000000
1082,5,0.400000,22703.207031
1082,5,0.500000,34400.328125
1082,5,0.750000,85355.359375
1082,5,1.000000,131386.781250
1082,6,0.000000,0.000000
1082,6,0.200000,74344.429688
1082,6,0.400000,120179.898438
1082,6,0.500000,134821.296875
1082,6,0.750000,158975.625000
1082,6,1.000000,308066.250000
1082,7,0.000000,0.000000
1082,7,0.200000,0.000000
1082,7,0.400000,17743.525391
1082,7,0.500000,20286.841797
1082,7,0.750000,24192.138672
1082,7,1.000000,42608.859375
1082,8,0.000000,0.000000
1082,8,0.200000,0.000000
1082,8,0.400000,41057.703125
1082,8,0.500000,60320.957031
1082,8,0.750000,86394.843750
1082,8,1.000000,134899.359375
1082,9,0.000000,9245.960938
1082,9,0.200000,58132.496094
1082,9,0.400000,62469.687500
1082,9,0.500000,64908.281250
1082,9,0.750000,82212.476562
1082,9,1.000000,106952.046875
1082,10,0.000000,0.000000
1082,10,0.200000,33953.941406
1082,10,0.400000,57015.460938
1082,10,0.500000,69386.914062
1082,10,0.750000,97446.218750
1082,10,1.000000,200468.750000
1085,1,0.000000,0.000000
1085,1,0.200000,0.000000
1085,1,0.400000,0.000000
1085,1,0.500000,2319.208252
1085,1,0.750000,23456.355469
1085,1,1.000000,76227.773438
1085,2,0.000000,0.000000
1085,2,0.200000,5851.129883
1085,2,0.400000,30979.394531
1085,2,0.500000,44853.312500
1085,2,0.750000,185463.937500
1085,2,1.000000,280234.781250
1085,3,0.000000,0.000000
1085,3,0.200000,0.000000
1085,3,0.400000,6756.717773
1085,3,0.500000,15094.700195
1085,3,0.750000,26806.570312
1085,3,1.000000,45871.960938
1085,4,0.000000,0.000000
1085,4,0.200000,601.758789
1085,4,0.400000,1991.448853
1085,4,0.500000,2820.514160
1085,4,0.750000,5373.584473
1085,4,1.000000,10022.170898
1085,5,0.000000,0.000000
1085,5,0.200000,0.000000
1085,5,0.400000,14356.812500
1085,5,0.500000,28280.111328
1085,5,0.750000,57305.953125
1085,5,1.000000,95758.062500
1085,6,0.000000,0.000000
1085,6,0.200000,0.000000
1085,6,0.400000,41226.875000
1085,6,0.500000,98816.359375
1085,6,0.750000,137256.937500
1085,6,1.000000,238399.515625
1085,7,0.000000,0.000000
1085,7,0.200000,0.000000
1085,7,0.400000,3531.771240
1085,7,0.500000,5581.683105
1085,7,0.750000,10807.540039
1085,7,1.000000,14583.729492
1085,8,0.000000,0.000000
1085,8,0.200000,0.000000
1085,8,0.400000,8418.117188
1085,8,0.500000,19560.570312
1085,8,0.750000,64851.468750
1085,8,1.000000,89504.523438
1085,9,0.000000,0.000000
