Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
710,0.001000,1021,710,1,1,0,0,9,0.20,0.00
710,0.001000,1021,710,1,1,0,0,9,0.40,0.00
710,0.001000,1021,710,1,1,0,0,9,0.50,5943.59
710,0.001000,1021,710,1,1,0,0,9,0.75,57108.31
710,0.001000,1021,710,1,1,0,0,9,1.00,203376.48
710,0.001000,1021,710,1,1,0,0,10,0.00,0.00
710,0.001000,1021,710,1,1,0,0,10,0.20,0.00
710,0.001000,1021,710,1,1,0,0,10,0.40,0.00
710,0.001000,1021,710,1,1,0,0,10,0.50,5524.83
710,0.001000,1021,710,1,1,0,0,10,0.75,114571.03
710,0.001000,1021,710,1,1,0,0,10,1.00,222087.02
712,0.001000,1027,712,1,1,0,0,1,0.00,0.00
712,0.001000,1027,712,1,1,0,0,1,0.20,0.00
712,0.001000,1027,712,1,1,0,0,1,0.40,0.00
712,0.001000,1027,712,1,1,0,0,1,0.50,2092.88
712,0.001000,1027,712,1,1,0,0,1,0.75,44607.84
712,0.001000,1027,712,1,1,0,0,1,1.00,118955.02
712,0.001000,1027,712,1,1,0,0,2,0.00,0.00
712,0.001000,1027,712,1,1,0,0,2,0.20,0.00
712,0.001000,1027,712,1,1,0,0,2,0.40,0.00
712,0.001000,1027,712,1,1,0,0,2,0.50,21290.69
712,0.001000,1027,712,1,1,0,0,2,0.75,175515.08
712,0.001000,1027,712,1,1,0,0,2,1.00,320542.50
712,0.001000,1027,712,1,1,0,0,3,0.00,0.00
712,0.001000,1027,712,1,1,0,0,3,0.20,0.00
712,0.001000,1027,712,1,1,0,0,3,0.40,2494.09
712,0.001000,1027,712,1,1,0,0,3,0.50,6188.09
712,0.001000,1027,712,1,1,0,0,3,0.75,19846.43
712,0.001000,1027,712,1,1,0,0,3,1.00,67142.17
712,0.001000,1027,712,1,1,0,0,4,0.00,0.00
712,0.001000,1027,712,1,1,0,0,4,0.20,0.00
712,0.001000,1027,712,1,1,0,0,4,0.40,385.53
712,0.001000,1027,712,1,1,0,0,4,0.50,960.70
712,0.001000,1027,712,1,1,0,0,4,0.75,1729.81
712,0.001000,1027,712,1,1,0,0,4,1.00,14373.78
712,0.001000,1027,712,1,1,0,0,5,0.00,0.00
712,0.001000,1027,712,1,1,0,0,5,0.20,0.00
712,0.001000,1027,712,1,1,0,0,5,0.40,12081.56
712,0.001000,1027,712,1,1,0,0,5,0.50,19683.15
712,0.001000,1027,712,1,1,0,0,5,0.75,35717.38
712,0.001000,1027,712,1,1,0,0,5,1.00,101715.91
712,0.001000,1027,712,1,1,0,0,6,0.00,0.00
712,0.001000,1027,712,1,1,0,0,6,0.20,0.00
712,0.001000,1027,712,1,1,0,0,6,0.40,16600.82
712,0.001000,1027,712,1,1,0,0,6,0.50,28405.36
712,0.001000,1027,712,1,1,0,0,6,0.75,181203.03
712,0.001000,1027,712,1,1,0,0,6,1.00,269681.09
712,0.001000,1027,712,1,1,0,0,7,0.00,0.00
712,0.001000,1027,712,1,1,0,0,7,0.20,0.00
712,0.001000,1027,712,1,1,0,0,7,0.40,649.78
712,0.001000,1027,712,1,1,0,0,7,0.50,9334.23
712,0.001000,1027,712,1,1,0,0,7,0.75,20803.18
712,0.001000,1027,712,1,1,0,0,7,1.00,34007.97
712,0.001000,1027,712,1,1,0,0,8,0.00,0.00
712,0.001000,1027,712,1,1,0,0,8,0.20,0.00
712,0.001000,1027,712,1,1,0,0,8,0.40,11595.70
712,0.001000,1027,712,1,1,0,0,8,0.50,25173.43
712,0.001000,1027,712,1,1,0,0,8,0.75,51597.06
712,0.001000,1027,712,1,1,0,0,8,1.00,91129.42
712,0.001000,1027,712,1,1,0,0,9,0.00,0.00
712,0.001000,1027,712,1,1,0,0,9,0.20,0.00
712,0.001000,1027,712,1,1,0,0,9,0.40,20522.29
712,0.001000,1027,712,1,1,0,0,9,0.50,22944.37
712,0.001000,1027,712,1,1,0,0,9,0.75,45150.77
712,0.001000,1027,712,1,1,0,0,9,1.00,114193.21
712,0.001000,1027,712,1,1,0,0,10,0.00,0.00
712,0.001000,1027,712,1,1,0,0,10,0.20,0.00
712,0.001000,1027,712,1,1,0,0,10,0.40,17047.05
712,0.001000,1027,712,1,1,0,0,10,0.50,41045.30
712,0.001000,1027,712,1,1,0,0,10,0.75,89756.55
712,0.001000,1027,712,1,1,0,0,10,1.00,204251.03
717,0.001000,1031,717,1,1,0,0,1,0.00,0.00
717,0.001000,1031,717,1,1,0,0,1,0.20,0.00
717,0.001000,1031,717,1,1,0,0,1,0.40,7703.37
717,0.001000,1031,717,1,1,0,0,1,0.50,14213.34
717,0.001000,1031,717,1,1,0,0,1,0.75,30180.06
717,0.001000,1031,717,1,1,0,0,1,1.00,138792.34
717,0.001000,1031,717,1,1,0,0,2,0.00,0.00
717,0.001000,1031,717,1,1,0,0,2,0.20,0.00
717,0.001000,1031,717,1,1,0,0,2,0.40,26444.92
717,0.001000,1031,717,1,1,0,0,2,0.50,38609.27
717,0.001000,1031,717,1,1,0,0,2,0.75,104486.18
717,0.001000,1031,717,1,1,0,0,2,1.00,281479.31
717,0.001000,1031,717,1,1,0,0,3,0.00,0.00
717,0.001000,1031,717,1,1,0,0,3,0.20,0.00
717,0.001000,1031,717,1,1,0,0,3,0.40,5841.67
717,0.001000,1031,717,1,1,0,0,3,0.50,11640.86
717,0.001000,1031,717,1,1,0,0,3,0.75,20984.10
717,0.001000,1031,717,1,1,0,0,3,1.00,69240.67
717,0.001000,1031,717,1,1,0,0,4,0.00,0.00
717,0.001000,1031,717,1,1,0,0,4,0.20,0.00
717,0.001000,1031,717,1,1,0,0,4,0.40,0.00
717,0.001000,1031,717,1,1,0,0,4,0.50,0.00
717,0.001000,1031,717,1,1,0,0,4,0.75,3617.67
717,0.001000,1031,717,1,1,0,0,4,1.00,5561.87
717,0.001000,1031,717,1,1,0,0,5,0.00,0.00
717,0.001000,1031,717,1,1,0,0,5,0.20,0.00
717,0.001000,1031,717,1,1,0,0,5,0.40,7647.74
717,0.001000,1031,717,1,1,0,0,5,0.50,13305.44
717,0.001000,1031,717,1,1,0,0,5,0.75,28523.70
717,0.001000,1031,717,1,1,0,0,5,1.00,70006.30
717,0.001000,1031,717,1,1,0,0,6,0.00,0.00
717,0.001000,1031,717,1,1,0,0,6,0.20,0.00
717,0.001000,1031,717,1,1,0,0,6,0.40,5004.79
717,0.001000,1031,717,1,1,0,0,6,0.50,10906.04
717,0.001000,1031,717,1,1,0,0,6,0.75,88264.46
717,0.001000,1031,717,1,1,0,0,6,1.00,261911.70
717,0.001000,1031,717,1,1,0,0,7,0.00,0.00
717,0.001000,1031,717,1,1,0,0,7,0.20,0.00
717,0.001000,1031,717,1,1,0,0,7,0.40,0.00
717,0.001000,1031,717,1,1,0,0,7,0.50,1747.48
717,0.001000,1031,717,1,1,0,0,7,0.75,14391.61
717,0.001000,1031,717,1,1,0,0,7,1.00,34304.54
717,0.001000,1031,717,1,1,0,0,8,0.00,0.00
717,0.001000,1031,717,1,1,0,0,8,0.20,0.00
717,0.001000,1031,717,1,1,0,0,8,0.40,11496.95
717,0.001000,1031,717,1,1,0,0,8,0.50,23200.71
717,0.001000,1031,717,1,1,0,0,8,0.75,40659.93
717,0.001000,1031,717,1,1,0,0,8,1.00,92667.02
717,0.001000,1031,717,1,1,0,0,9,0.00,0.00
717,0.001000,1031,717,1,1,0,0,9,0.20,0.00
717,0.001000,1031,717,1,1,0,0,9,0.40,26732.82
717,0.001000,1031,717,1,1,0,0,9,0.50,46076.30
717,0.001000,1031,717,1,1,0,0,9,0.75,91933.51
717,0.001000,1031,717,1,1,0,0,9,1.00,139648.19
717,0.001000,1031,717,1,1,0,0,10,0.00,0.00
717,0.001000,1031,717,1,1,0,0,10,0.20,0.00
717,0.001000,1031,717,1,1,0,0,10,0.40,22204.14
717,0.001000,1031,717,1,1,0,0,10,0.50,26155.87
717,0.001000,1031,717,1,1,0,0,10,0.75,88254.56
717,0.001000,1031,717,1,1,0,0,10,1.00,119600.62
720,0.001000,1038,720,1,1,0,0,1,0.00,0.00
720,0.001000,1038,720,1,1,0,0,1,0.20,0.00
720,0.001000,1038,720,1,1,0,0,1,0.40,12726.05
720,0.001000,1038,720,1,1,0,0,1,0.50,22753.47
720,0.001000,1038,720,1,1,0,0,1,0.75,52433.51
720,0.001000,1038,720,1,1,0,0,1,1.00,136013.48
720,0.001000,1038,720,1,1,0,0,2,0.00,0.00
720,0.001000,1038,720,1,1,0,0,2,0.20,0.00
720,0.001000,1038,720,1,1,0,0,2,0.40,33531.73
720,0.001000,1038,720,1,1,0,0,2,0.50,40847.62
720,0.001000,1038,720,1,1,0,0,2,0.75,64217.11
720,0.001000,1038,720,1,1,0,0,2,1.00,487343.84
720,0.001000,1038,720,1,1,0,0,3,0.00,0.00
720,0.001000,1038,720,1,1,0,0,3,0.20,0.00
720,0.001000,1038,720,1,1,0,0,3,0.40,0.00
720,0.001000,1038,720,1,1,0,0,3,0.50,1965.64
720,0.001000,1038,720,1,1,0,0,3,0.75,20855.64
720,0.001000,1038,720,1,1,0,0,3,1.00,82586.68
720,0.001000,1038,720,1,1,0,0,4,0.00,0.00
720,0.001000,1038,720,1,1,0,0,4,0.20,0.00
720,0.001000,1038,720,1,1,0,0,4,0.40,90.63
720,0.001000,1038,720,1,1,0,0,4,0.50,573.33
720,0.001000,1038,720,1,1,0,0,4,0.75,3722.85
720,0.001000,1038,720,1,1,0,0,4,1.00,12748.25
720,0.001000,1038,720,1,1,0,0,5,0.00,0.00
720,0.001000,1038,720,1,1,0,0,5,0.20,0.00
720,0.001000,1038,720,1,1,0,0,5,0.40,7612.87
720,0.001000,1038,720,1,1,0,0,5,0.50,16336.33
720,0.001000,1038,720,1,1,0,0,5,0.75,21672.74
720,0.001000,1038,720,1,1,0,0,5,1.00,101875.00
720,0.001000,1038,720,1,1,0,0,6,0.00,0.00
720,0.001000,1038,720,1,1,0,0,6,0.20,0.00
720,0.001000,1038,720,1,1,0,0,6,0.40,1589.08
720,0.001000,1038,720,1,1,0,0,6,0.50,3485.06
720,0.001000,1038,720,1,1,0,0,6,0.75,213806.36
720,0.001000,1038,720,1,1,0,0,6,1.00,362084.31
720,0.001000,1038,720,1,1,0,0,7,0.00,0.00
720,0.001000,1038,720,1,1,0,0,7,0.20,0.00
720,0.001000,1038,720,1,1,0,0,7,0.40,0.00
720,0.001000,1038,720,1,1,0,0,7,0.50,743.11
720,0.001000,1038,720,1,1,0,0,7,0.75,11283.87
720,0.001000,1038,720,1,1,0,0,7,1.00,19846.34
720,0.001000,1038,720,1,1,0,0,8,0.00,0.00
720,0.001000,1038,720,1,1,0,0,8,0.20,0.00
720,0.001000,1038,720,1,1,0,0,8,0.40,14372.23
720,0.001000,1038,720,1,1,0,0,8,0.50,16875.82
720,0.001000,1038,720,1,1,0,0,8,0.75,75127.59
720,0.001000,1038,720,1,1,0,0,8,1.00,122159.73
720,0.001000,1038,720,1,1,0,0,9,0.00,0.00
720,0.001000,1038,720,1,1,0,0,9,0.20,0.00
720,0.001000,1038,720,1,1,0,0,9,0.40,3907.24
720,0.001000,1038,720,1,1,0,0,9,0.50,7303.27
720,0.001000,1038,720,1,1,0,0,9,0.75,15406.60
720,0.001000,1038,720,1,1,0,0,9,1.00,218228.78
720,0.001000,1038,720,1,1,0,0,10,0.00,0.00
720,0.001000,1038,720,1,1,0,0,10,0.20,0.00
720,0.001000,1038,720,1,1,0,0,10,0.40,0.00
720,0.001000,1038,720,1,1,0,0,10,0.50,9671.57
720,0.001000,1038,720,1,1,0,0,10,0.75,76314.83
720,0.001000,1038,720,1,1,0,0,10,1.00,256070.38
727,0.001000,1050,727,1,1,0,0,1,0.00,0.00
727,0.001000,1050,727,1,1,0,0,1,0.20,0.00
727,0.001000,1050,727,1,1,0,0,1,0.40,5431.72
727,0.001000,1050,727,1,1,0,0,1,0.50,11055.20
727,0.001000,1050,727,1,1,0,0,1,0.75,29458.17
727,0.001000,1050,727,1,1,0,0,1,1.00,37411.91
727,0.001000,1050,727,1,1,0,0,2,0.00,0.00
727,0.001000,1050,727,1,1,0,0,2,0.20,0.00
727,0.001000,1050,727,1,1,0,0,2,0.40,10995.39
727,0.001000,1050,727,1,1,0,0,2,0.50,28302.91
727,0.001000,1050,727,1,1,0,0,2,0.75,90241.16
727,0.001000,1050,727,1,1,0,0,2,1.00,340728.09
727,0.001000,1050,727,1,1,0,0,3,0.00,0.00
727,0.001000,1050,727,1,1,0,0,3,0.20,0.00
727,0.001000,1050,727,1,1,0,0,3,0.40,0.00
727,0.001000,1050,727,1,1,0,0,3,0.50,1017.94
727,0.001000,1050,727,1,1,0,0,3,0.75,34324.06
727,0.001000,1050,727,1,1,0,0,3,1.00,61461.71
727,0.001000,1050,727,1,1,0,0,4,0.00,0.00
727,0.001000,1050,727,1,1,0,0,4,0.20,0.00
727,0.001000,1050,727,1,1,0,0,4,0.40,0.00
727,0.001000,1050,727,1,1,0,0,4,0.50,1425.04
727,0.001000,1050,727,1,1,0,0,4,0.75,7929.65
727,0.001000,1050,727,1,1,0,0,4,1.00,13141.96
727,0.001000,1050,727,1,1,0,0,5,0.00,0.00
727,0.001000,1050,727,1,1,0,0,5,0.20,0.00
727,0.001000,1050,727,1,1,0,0,5,0.40,0.00
727,0.001000,1050,727,1,1,0,0,5,0.50,0.00
727,0.001000,1050,727,1,1,0,0,5,0.75,46066.07
727,0.001000,1050,727,1,1,0,0,5,1.00,89552.15
727,0.001000,1050,727,1,1,0,0,6,0.00,0.00
727,0.001000,1050,727,1,1,0,0,6,0.20,0.00
727,0.001000,1050,727,1,1,0,0,6,0.40,0.00
727,0.001000,1050,727,1,1,0,0,6,0.50,12341.99
727,0.001000,1050,727,1,1,0,0,6,0.75,138614.52
727,0.001000,1050,727,1,1,0,0,6,1.00,267716.69
727,0.001000,1050,727,1,1,0,0,7,0.00,0.00
727,0.001000,1050,727,1,1,0,0,7,0.20,0.00
727,0.001000,1050,727,1,1,0,0,7,0.40,0.00
727,0.001000,1050,727,1,1,0,0,7,0.50,0.00
727,0.001000,1050,727,1,1,0,0,7,0.75,6370.13
727,0.001000,1050,727,1,1,0,0,7,1.00,29754.81
727,0.001000,1050,727,1,1,0,0,8,0.00,0.00
727,0.001000,1050,727,1,1,0,0,8,0.20,0.00
727,0.001000,1050,727,1,1,0,0,8,0.40,1148.33
727,0.001000,1050,727,1,1,0,0,8,0.50,6803.53
727,0.001000,1050,727,1,1,0,0,8,0.75,56747.18
727,0.001000,1050,727,1,1,0,0,8,1.00,110343.02
727,0.001000,1050,727,1,1,0,0,9,0.00,0.00
727,0.001000,1050,727,1,1,0,0,9,0.20,0.00
727,0.001000,1050,727,1,1,0,0,9,0.40,0.00
727,0.001000,1050,727,1,1,0,0,9,0.50,10780.84
727,0.001000,1050,727,1,1,0,0,9,0.75,59543.66
727,0.001000,1050,727,1,1,0,0,9,1.00,151971.73
727,0.001000,1050,727,1,1,0,0,10,0.00,0.00
727,0.001000,1050,727,1,1,0,0,10,0.20,0.00
727,0.001000,1050,727,1,1,0,0,10,0.40,12969.35
727,0.001000,1050,727,1,1,0,0,10,0.50,26211.57
727,0.001000,1050,727,1,1,0,0,10,0.75,105426.41
727,0.001000,1050,727,1,1,0,0,10,1.00,187009.14
731,0.001000,1056,731,1,1,0,0,1,0.00,0.00
731,0.001000,1056,731,1,1,0,0,1,0.20,6044.75
731,0.001000,1056,731,1,1,0,0,1,0.40,16732.80
731,0.001000,1056,731,1,1,0,0,1,0.50,20970.03
731,0.001000,1056,731,1,1,0,0,1,0.75,32365.63
731,0.001000,1056,731,1,1,0,0,1,1.00,85644.02
731,0.001000,1056,731,1,1,0,0,2,0.00,0.00
731,0.001000,1056,731,1,1,0,0,2,0.20,0.00
731,0.001000,1056,731,1,1,0,0,2,0.40,5236.93
731,0.001000,1056,731,1,1,0,0,2,0.50,10635.61
731,0.001000,1056,731,1,1,0,0,2,0.75,99446.70
731,0.001000,1056,731,1,1,0,0,2,1.00,159240.89
731,0.001000,1056,731,1,1,0,0,3,0.00,0.00
731,0.001000,1056,731,1,1,0,0,3,0.20,9185.85
731,0.001000,1056,731,1,1,0,0,3,0.40,16076.94
731,0.001000,1056,731,1,1,0,0,3,0.50,21174.45
731,0.001000,1056,731,1,1,0,0,3,0.75,26317.72
731,0.001000,1056,731,1,1,0,0,3,1.00,47367.67
731,0.001000,1056,731,1,1,0,0,4,0.00,0.00
731,0.001000,1056,731,1,1,0,0,4,0.20,0.00
731,0.001000,1056,731,1,1,0,0,4,0.40,0.00
731,0.001000,1056,731,1,1,0,0,4,0.50,503.17
731,0.001000,1056,731,1,1,0,0,4,0.75,3892.97
731,0.001000,1056,731,1,1,0,0,4,1.00,11637.80
731,0.001000,1056,731,1,1,0,0,5,0.00,0.00
731,0.001000,1056,731,1,1,0,0,5,0.20,0.00
731,0.001000,1056,731,1,1,0,0,5,0.40,914.95
731,0.001000,1056,731,1,1,0,0,5,0.50,2854.54
731,0.001000,1056,731,1,1,0,0,5,0.75,35639.07
731,0.001000,1056,731,1,1,0,0,5,1.00,43831.45
731,0.001000,1056,731,1,1,0,0,6,0.00,0.00
731,0.001000,1056,731,1,1,0,0,6,0.20,0.00
731,0.001000,1056,731,1,1,0,0,6,0.40,2043.68
731,0.001000,1056,731,1,1,0,0,6,0.50,6278.86
731,0.001000,1056,731,1,1,0,0,6,0.75,85032.18
731,0.001000,1056,731,1,1,0,0,6,1.00,221236.86
731,0.001000,1056,731,1,1,0,0,7,0.00,0.00
731,0.001000,1056,731,1,1,0,0,7,0.20,0.00
731,0.001000,1056,731,1,1,0,0,7,0.40,0.00
731,0.001000,1056,731,1,1,0,0,7,0.50,2119.12
731,0.001000,1056,731,1,1,0,0,7,0.75,18441.14
731,0.001000,1056,731,1,1,0,0,7,1.00,30129.55
731,0.001000,1056,731,1,1,0,0,8,0.00,0.00
731,0.001000,1056,731,1,1,0,0,8,0.20,0.00
731,0.001000,1056,731,1,1,0,0,8,0.40,12341.91
731,0.001000,1056,731,1,1,0,0,8,0.50,24238.65
731,0.001000,1056,731,1,1,0,0,8,0.75,35420.74
731,0.001000,1056,731,1,1,0,0,8,1.00,110865.83
731,0.001000,1056,731,1,1,0,0,9,0.00,0.00
731,0.001000,1056,731,1,1,0,0,9,0.20,0.00
731,0.001000,1056,731,1,1,0,0,9,0.40,6724.14
731,0.001000,1056,731,1,1,0,0,9,0.50,30798.27
731,0.001000,1056,731,1,1,0,0,9,0.75,72331.69
731,0.001000,1056,731,1,1,0,0,9,1.00,145362.31
731,0.001000,1056,731,1,1,0,0,10,0.00,0.00
731,0.001000,1056,731,1,1,0,0,10,0.20,0.00
731,0.001000,1056,731,1,1,0,0,10,0.40,0.00
731,0.001000,1056,731,1,1,0,0,10,0.50,13004.42
731,0.001000,1056,731,1,1,0,0,10,0.75,83636.48
731,0.001000,1056,731,1,1,0,0,10,1.00,125341.12
734,0.001000,1061,734,1,1,0,0,1,0.00,0.00
734,0.001000,1061,734,1,1,0,0,1,0.20,0.00
734,0.001000,1061,734,1,1,0,0,1,0.40,8073.69
734,0.001000,1061,734,1,1,0,0,1,0.50,14679.57
734,0.001000,1061,734,1,1,0,0,1,0.75,29755.87
734,0.001000,1061,734,1,1,0,0,1,1.00,85194.23
734,0.001000,1061,734,1,1,0,0,2,0.00,0.00
734,0.001000,1061,734,1,1,0,0,2,0.20,0.00
734,0.001000,1061,734,1,1,0,0,2,0.40,0.00
734,0.001000,1061,734,1,1,0,0,2,0.50,0.00
734,0.001000,1061,734,1,1,0,0,2,0.75,104566.89
734,0.001000,1061,734,1,1,0,0,2,1.00,520774.19
734,0.001000,1061,734,1,1,0,0,3,0.00,0.00
734,0.001000,1061,734,1,1,0,0,3,0.20,3976.83
734,0.001000,1061,734,1,1,0,0,3,0.40,7961.33
734,0.001000,1061,734,1,1,0,0,3,0.50,9619.18
734,0.001000,1061,734,1,1,0,0,3,0.75,17675.46
734,0.001000,1061,734,1,1,0,0,3,1.00,49893.83
734,0.001000,1061,734,1,1,0,0,4,0.00,0.00
734,0.001000,1061,734,1,1,0,0,4,0.20,0.00
734,0.001000,1061,734,1,1,0,0,4,0.40,124.62
734,0.001000,1061,734,1,1,0,0,4,0.50,256.41
734,0.001000,1061,734,1,1,0,0,4,0.75,1340.29
734,0.001000,1061,734,1,1,0,0,4,1.00,11126.17
734,0.001000,1061,734,1,1,0,0,5,0.00,0.00
734,0.001000,1061,734,1,1,0,0,5,0.20,0.00
734,0.001000,1061,734,1,1,0,0,5,0.40,0.00
734,0.001000,1061,734,1,1,0,0,5,0.50,0.00
734,0.001000,1061,734,1,1,0,0,5,0.75,30454.16
734,0.001000,1061,734,1,1,0,0,5,1.00,62919.34
734,0.001000,1061,734,1,1,0,0,6,0.00,0.00
734,0.001000,1061,734,1,1,0,0,6,0.20,0.00
734,0.001000,1061,734,1,1,0,0,6,0.40,11582.90
734,0.001000,1061,734,1,1,0,0,6,0.50,19535.87
734,0.001000,1061,734,1,1,0,0,6,0.75,86652.42
734,0.001000,1061,734,1,1,0,0,6,1.00,252039.12
734,0.001000,1061,734,1,1,0,0,7,0.00,0.00
734,0.001000,1061,734,1,1,0,0,7,0.20,0.00
734,0.001000,1061,734,1,1,0,0,7,0.40,2776.37
734,0.001000,1061,734,1,1,0,0,7,0.50,5832.02
734,0.001000,1061,734,1,1,0,0,7,0.75,21662.79
734,0.001000,1061,734,1,1,0,0,7,1.00,30560.32
734,0.001000,1061,734,1,1,0,0,8,0.00,0.00
734,0.001000,1061,734,1,1,0,0,8,0.20,0.00
734,0.001000,1061,734,1,1,0,0,8,0.40,8943.37
734,0.001000,1061,734,1,1,0,0,8,0.50,18618.55
734,0.001000,1061,734,1,1,0,0,8,0.75,54605.55
734,0.001000,1061,734,1,1,0,0,8,1.00,116441.06
734,0.001000,1061,734,1,1,0,0,9,0.00,0.00
734,0.001000,1061,734,1,1,0,0,9,0.20,0.00
734,0.001000,1061,734,1,1,0,0,9,0.40,0.00
734,0.001000,1061,734,1,1,0,0,9,0.50,0.00
734,0.001000,1061,734,1,1,0,0,9,0.75,28698.00
734,0.001000,1061,734,1,1,0,0,9,1.00,262764.03
734,0.001000,1061,734,1,1,0,0,10,0.00,0.00
734,0.001000,1061,734,1,1,0,0,10,0.20,0.00
734,0.001000,1061,734,1,1,0,0,10,0.40,0.00
734,0.001000,1061,734,1,1,0,0,10,0.50,0.00
734,0.001000,1061,734,1,1,0,0,10,0.75,28723.86
734,0.001000,1061,734,1,1,0,0,10,1.00,127647.28
738,0.001000,1066,738,1,1,0,0,1,0.00,0.00
738,0.001000,1066,738,1,1,0,0,1,0.20,0.00
738,0.001000,1066,738,1,1,0,0,1,0.40,12150.23
738,0.001000,1066,738,1,1,0,0,1,0.50,16607.68
738,0.001000,1066,738,1,1,0,0,1,0.75,40452.25
738,0.001000,1066,738,1,1,0,0,1,1.00,83849.62
738,0.001000,1066,738,1,1,0,0,2,0.00,0.00
738,0.001000,1066,738,1,1,0,0,2,0.20,0.00
738,0.001000,1066,738,1,1,0,0,2,0.40,39871.84
738,0.001000,1066,738,1,1,0,0,2,0.50,75081.89
738,0.001000,1066,738,1,1,0,0,2,0.75,188669.55
738,0.001000,1066,738,1,1,0,0,2,1.00,225015.14
738,0.001000,1066,738,1,1,0,0,3,0.00,0.00
738,0.001000,1066,738,1,1,0,0,3,0.20,736.29
738,0.001000,1066,738,1,1,0,0,3,0.40,8311.50
738,0.001000,1066,738,1,1,0,0,3,0.50,20647.63
738,0.001000,1066,738,1,1,0,0,3,0.75,43270.31
738,0.001000,1066,738,1,1,0,0,3,1.00,71613.97
738,0.001000,1066,738,1,1,0,0,4,0.00,0.00
738,0.001000,1066,738,1,1,0,0,4,0.20,0.00
738,0.001000,1066,738,1,1,0,0,4,0.40,1371.42
738,0.001000,1066,738,1,1,0,0,4,0.50,2847.34
738,0.001000,1066,738,1,1,0,0,4,0.75,6939.83
738,0.001000,1066,738,1,1,0,0,4,1.00,12343.13
738,0.001000,1066,738,1,1,0,0,5,0.00,0.00
738,0.001000,1066,738,1,1,0,0,5,0.20,0.00
738,0.001000,1066,738,1,1,0,0,5,0.40,0.00
738,0.001000,1066,738,1,1,0,0,5,0.50,0.00
738,0.001000,1066,738,1,1,0,0,5,0.75,30765.41
738,0.001000,1066,738,1,1,0,0,5,1.00,94565.34
738,0.001000,1066,738,1,1,0,0,6,0.00,0.00
738,0.001000,1066,738,1,1,0,0,6,0.20,0.00
738,0.001000,1066,738,1,1,0,0,6,0.40,47447.58
738,0.001000,1066,738,1,1,0,0,6,0.50,98036.92
738,0.001000,1066,738,1,1,0,0,6,0.75,137107.48
738,0.001000,1066,738,1,1,0,0,6,1.00,226667.02
738,0.001000,1066,738,1,1,0,0,7,0.00,0.00
738,0.001000,1066,738,1,1,0,0,7,0.20,0.00
738,0.001000,1066,738,1,1,0,0,7,0.40,1788.67
738,0.001000,1066,738,1,1,0,0,7,0.50,3019.68
738,0.001000,1066,738,1,1,0,0,7,0.75,11985.48
738,0.001000,1066,738,1,1,0,0,7,1.00,46445.75
738,0.001000,1066,738,1,1,0,0,8,0.00,0.00
738,0.001000,1066,738,1,1,0,0,8,0.20,0.00
738,0.001000,1066,738,1,1,0,0,8,0.40,0.00
738,0.001000,1066,738,1,1,0,0,8,0.50,15530.54
738,0.001000,1066,738,1,1,0,0,8,0.75,57705.11
738,0.001000,1066,738,1,1,0,0,8,1.00,82442.30
738,0.001000,1066,738,1,1,0,0,9,0.00,0.00
738,0.001000,1066,738,1,1,0,0,9,0.20,0.00
738,0.001000,1066,738,1,1,0,0,9,0.40,22479.85
738,0.001000,1066,738,1,1,0,0,9,0.50,39543.76
738,0.001000,1066,738,1,1,0,0,9,0.75,118123.61
738,0.001000,1066,738,1,1,0,0,9,1.00,154847.70
738,0.001000,1066,738,1,1,0,0,10,0.00,0.00
738,0.001000,1066,738,1,1,0,0,10,0.20,0.00
738,0.001000,1066,738,1,1,0,0,10,0.40,14387.57
738,0.001000,1066,738,1,1,0,0,10,0.50,37014.34
738,0.001000,1066,738,1,1,0,0,10,0.75,70956.80
738,0.001000,1066,738,1,1,0,0,10,1.00,205757.30
740,0.001000,1070,740,1,1,0,0,1,0.00,0.00
740,0.001000,1070,740,1,1,0,0,1,0.20,0.00
740,0.001000,1070,740,1,1,0,0,1,0.40,1176.54
740,0.001000,1070,740,1,1,0,0,1,0.50,3791.08
740,0.001000,1070,740,1,1,0,0,1,0.75,20018.00
740,0.001000,1070,740,1,1,0,0,1,1.00,95819.91
740,0.001000,1070,740,1,1,0,0,2,0.00,0.00
740,0.001000,1070,740,1,1,0,0,2,0.20,0.00
740,0.001000,1070,740,1,1,0,0,2,0.40,8046.62
740,0.001000,1070,740,1,1,0,0,2,0.50,15075.57
740,0.001000,1070,740,1,1,0,0,2,0.75,182849.94
740,0.001000,1070,740,1,1,0,0,2,1.00,466145.78
740,0.001000,1070,740,1,1,0,0,3,0.00,0.00
740,0.001000,1070,740,1,1,0,0,3,0.20,0.00
740,0.001000,1070,740,1,1,0,0,3,0.40,0.00
740,0.001000,1070,740,1,1,0,0,3,0.50,1659.21
740,0.001000,1070,740,1,1,0,0,3,0.75,20681.11
740,0.001000,1070,740,1,1,0,0,3,1.00,86521.91
740,0.001000,1070,740,1,1,0,0,4,0.00,0.00
740,0.001000,1070,740,1,1,0,0,4,0.20,0.00
740,0.001000,1070,740,1,1,0,0,4,0.40,0.00
740,0.001000,1070,740,1,1,0,0,4,0.50,0.00
740,0.001000,1070,740,1,1,0,0,4,0.75,705.60
740,0.001000,1070,740,1,1,0,0,4,1.00,12441.55
740,0.001000,1070,740,1,1,0,0,5,0.00,0.00
