EventId,SummaryId,Quantile,Loss
1308,5,0.500000,0.000000
1308,5,0.750000,67.159042
1308,5,1.000000,5394.677246
1308,6,0.000000,0.000000
1308,6,0.200000,0.000000
1308,6,0.400000,0.000000
1308,6,0.500000,0.000000
1308,6,0.750000,0.000000
1308,6,1.000000,10232.846680
1308,7,0.000000,0.000000
1308,7,0.200000,0.000000
1308,7,0.400000,0.000000
1308,7,0.500000,0.000000
1308,7,0.750000,0.000000
1308,7,1.000000,1155.106934
1308,8,0.000000,0.000000
1308,8,0.200000,0.000000
1308,8,0.400000,0.000000
1308,8,0.500000,0.000000
1308,8,0.750000,353.838348
1308,8,1.000000,10168.685547
1308,9,0.000000,0.000000
1308,9,0.200000,0.000000
1308,9,0.400000,0.000000
1308,9,0.500000,0.000000
1308,9,0.750000,329.080872
1308,9,1.000000,16307.645508
1308,10,0.000000,0.000000
1308,10,0.200000,0.000000
1308,10,0.400000,0.000000
1308,10,0.500000,0.000000
1308,10,0.750000,4.952229
1308,10,1.000000,9288.542969
1309,1,0.000000,0.000000
1309,1,0.200000,0.000000
1309,1,0.400000,0.000000
1309,1,0.500000,0.000000
1309,1,0.750000,0.000000
1309,1,1.000000,1341.854492
1309,2,0.000000,0.000000
1309,2,0.200000,0.000000
1309,2,0.400000,0.000000
1309,2,0.500000,0.000000
1309,2,0.750000,0.000000
1309,2,1.000000,2356.436279
1309,3,0.000000,0.000000
1309,3,0.200000,0.000000
1309,3,0.400000,0.000000
1309,3,0.500000,0.000000
1309,3,0.750000,0.000000
1309,3,1.000000,767.158691
1309,4,0.000000,0.000000
1309,4,0.200000,0.000000
1309,4,0.400000,0.000000
1309,4,0.500000,0.000000
1309,4,0.750000,0.000000
1309,4,1.000000,302.335175
1309,5,0.000000,0.000000
1309,5,0.200000,0.000000
1309,5,0.400000,0.000000
1309,5,0.500000,0.000000
1309,5,0.750000,0.000000
1309,5,1.000000,1720.864136
1309,6,0.000000,0.000000
1309,6,0.200000,0.000000
1309,6,0.400000,0.000000
1309,6,0.500000,0.000000
1309,6,0.750000,0.000000
1309,6,1.000000,5331.706543
1309,7,0.000000,0.000000
1309,7,0.200000,0.000000
1309,7,0.400000,0.000000
1309,7,0.500000,0.000000
1309,7,0.750000,0.000000
1309,7,1.000000,176.715210
1309,8,0.000000,0.000000
1309,8,0.200000,0.000000
1309,8,0.400000,0.000000
1309,8,0.500000,0.000000
1309,8,0.750000,0.000000
1309,8,1.000000,0.000000
1309,9,0.000000,0.000000
1309,9,0.200000,0.000000
1309,9,0.400000,0.000000
1309,9,0.500000,0.000000
1309,9,0.750000,0.000000
1309,9,1.000000,0.000000
1309,10,0.000000,0.000000
1309,10,0.200000,0.000000
1309,10,0.400000,0.000000
1309,10,0.500000,0.000000
1309,10,0.750000,0.000000
1309,10,1.000000,2339.648438
1322,1,0.000000,0.000000
1322,1,0.200000,0.000000
1322,1,0.400000,0.000000
1322,1,0.500000,0.000000
1322,1,0.750000,0.000000
1322,1,1.000000,14164.653320
1322,2,0.000000,0.000000
1322,2,0.200000,0.000000
1322,2,0.400000,0.000000
1322,2,0.500000,0.000000
1322,2,0.750000,0.000000
1322,2,1.000000,63409.585938
1322,3,0.000000,0.000000
1322,3,0.200000,0.000000
1322,3,0.400000,0.000000
1322,3,0.500000,0.000000
1322,3,0.750000,0.000000
1322,3,1.000000,8831.014648
1322,4,0.000000,0.000000
1322,4,0.200000,0.000000
1322,4,0.400000,0.000000
1322,4,0.500000,0.000000
1322,4,0.750000,0.000000
1322,4,1.000000,2595.148926
1322,5,0.000000,0.000000
1322,5,0.200000,0.000000
1322,5,0.400000,0.000000
1322,5,0.500000,0.000000
1322,5,0.750000,0.000000
1322,5,1.000000,21136.591797
1322,6,0.000000,0.000000
1322,6,0.200000,0.000000
1322,6,0.400000,0.000000
1322,6,0.500000,0.000000
1322,6,0.750000,0.000000
1322,6,1.000000,26917.841797
1322,7,0.000000,0.000000
1322,7,0.200000,0.000000
1322,7,0.400000,0.000000
1322,7,0.500000,0.000000
1322,7,0.750000,0.000000
1322,7,1.000000,7811.480469
1322,8,0.000000,0.000000
1322,8,0.200000,0.000000
1322,8,0.400000,0.000000
1322,8,0.500000,0.000000
1322,8,0.750000,0.000000
1322,8,1.000000,26970.109375
1322,9,0.000000,0.000000
1322,9,0.200000,0.000000
1322,9,0.400000,0.000000
1322,9,0.500000,0.000000
1322,9,0.750000,0.000000
1322,9,1.000000,3500.037598
1322,10,0.000000,0.000000
1322,10,0.200000,0.000000
1322,10,0.400000,0.000000
1322,10,0.500000,0.000000
1322,10,0.750000,0.000000
1322,10,1.000000,14437.274414
1323,1,0.000000,0.000000
1323,1,0.200000,0.000000
1323,1,0.400000,0.000000
1323,1,0.500000,0.000000
1323,1,0.750000,5533.940918
1323,1,1.000000,12703.174805
1323,2,0.000000,0.000000
1323,2,0.200000,0.000000
1323,2,0.400000,0.000000
1323,2,0.500000,0.000000
1323,2,0.750000,14939.241211
1323,2,1.000000,40530.722656
1323,3,0.000000,0.000000
1323,3,0.200000,0.000000
1323,3,0.400000,0.000000
1323,3,0.500000,0.000000
1323,3,0.750000,793.502808
1323,3,1.000000,4836.054688
1323,4,0.000000,0.000000
1323,4,0.200000,0.000000
1323,4,0.400000,0.000000
1323,4,0.500000,0.000000
1323,4,0.750000,632.378479
1323,4,1.000000,1453.013184
1323,5,0.000000,0.000000
1323,5,0.200000,0.000000
1323,5,0.400000,0.000000
1323,5,0.500000,0.000000
1323,5,0.750000,2966.814209
1323,5,1.000000,12781.137695
1323,6,0.000000,0.000000
1323,6,0.200000,0.000000
1323,6,0.400000,0.000000
1323,6,0.500000,0.000000
1323,6,0.750000,5925.323242
1323,6,1.000000,40327.718750
1323,7,0.000000,0.000000
1323,7,0.200000,0.000000
1323,7,0.400000,0.000000
1323,7,0.500000,0.000000
1323,7,0.750000,2370.125488
1323,7,1.000000,3549.405518
1323,8,0.000000,0.000000
1323,8,0.200000,0.000000
1323,8,0.400000,0.000000
1323,8,0.500000,0.000000
1323,8,0.750000,10269.843750
1323,8,1.000000,15730.159180
1323,9,0.000000,0.000000
1323,9,0.200000,0.000000
1323,9,0.400000,0.000000
1323,9,0.500000,0.000000
1323,9,0.750000,7352.578125
1323,9,1.000000,26645.810547
1323,10,0.000000,0.000000
1323,10,0.200000,0.000000
1323,10,0.400000,0.000000
1323,10,0.500000,0.000000
1323,10,0.750000,10051.978516
1323,10,1.000000,25514.511719
1324,1,0.000000,0.000000
1324,1,0.200000,0.000000
1324,1,0.400000,0.000000
1324,1,0.500000,0.000000
1324,1,0.750000,242.962769
1324,1,1.000000,13913.412109
1324,2,0.000000,0.000000
1324,2,0.200000,0.000000
1324,2,0.400000,0.000000
1324,2,0.500000,0.000000
1324,2,0.750000,2894.945068
1324,2,1.000000,42642.398438
1324,3,0.000000,0.000000
1324,3,0.200000,0.000000
1324,3,0.400000,0.000000
1324,3,0.500000,0.000000
1324,3,0.750000,1020.662964
1324,3,1.000000,3008.721436
1324,4,0.000000,0.000000
1324,4,0.200000,0.000000
1324,4,0.400000,0.000000
1324,4,0.500000,0.000000
1324,4,0.750000,132.365387
1324,4,1.000000,2560.758789
1324,5,0.000000,0.000000
1324,5,0.200000,0.000000
1324,5,0.400000,0.000000
1324,5,0.500000,0.000000
1324,5,0.750000,315.019287
1324,5,1.000000,9663.362305
1324,6,0.000000,0.000000
1324,6,0.200000,0.000000
1324,6,0.400000,0.000000
1324,6,0.500000,0.000000
1324,6,0.750000,0.000000
1324,6,1.000000,18964.511719
1324,7,0.000000,0.000000
1324,7,0.200000,0.000000
1324,7,0.400000,0.000000
1324,7,0.500000,0.000000
1324,7,0.750000,38.867989
1324,7,1.000000,2227.251221
1324,8,0.000000,0.000000
1324,8,0.200000,0.000000
1324,8,0.400000,0.000000
1324,8,0.500000,0.000000
1324,8,0.750000,712.180237
1324,8,1.000000,17858.851562
1324,9,0.000000,0.000000
1324,9,0.200000,0.000000
1324,9,0.400000,0.000000
1324,9,0.500000,0.000000
1324,9,0.750000,947.246948
1324,9,1.000000,26488.546875
1324,10,0.000000,0.000000
1324,10,0.200000,0.000000
1324,10,0.400000,0.000000
1324,10,0.500000,0.000000
1324,10,0.750000,0.000000
1324,10,1.000000,25798.949219
1325,1,0.000000,0.000000
1325,1,0.200000,0.000000
1325,1,0.400000,0.000000
1325,1,0.500000,0.000000
1325,1,0.750000,0.000000
1325,1,1.000000,11830.058594
1325,2,0.000000,0.000000
1325,2,0.200000,0.000000
1325,2,0.400000,0.000000
1325,2,0.500000,0.000000
1325,2,0.750000,0.000000
1325,2,1.000000,38369.003906
1325,3,0.000000,0.000000
1325,3,0.200000,0.000000
1325,3,0.400000,0.000000
1325,3,0.500000,0.000000
1325,3,0.750000,0.000000
1325,3,1.000000,6777.658203
1325,4,0.000000,0.000000
1325,4,0.200000,0.000000
1325,4,0.400000,0.000000
1325,4,0.500000,0.000000
1325,4,0.750000,0.000000
1325,4,1.000000,3172.281982
1325,5,0.000000,0.000000
1325,5,0.200000,0.000000
1325,5,0.400000,0.000000
1325,5,0.500000,0.000000
1325,5,0.750000,0.000000
1325,5,1.000000,11743.155273
1325,6,0.000000,0.000000
1325,6,0.200000,0.000000
1325,6,0.400000,0.000000
1325,6,0.500000,0.000000
1325,6,0.750000,0.000000
1325,6,1.000000,35628.507812
1325,7,0.000000,0.000000
1325,7,0.200000,0.000000
1325,7,0.400000,0.000000
1325,7,0.500000,0.000000
1325,7,0.750000,0.000000
1325,7,1.000000,399.511047
1325,8,0.000000,0.000000
1325,8,0.200000,0.000000
1325,8,0.400000,0.000000
1325,8,0.500000,0.000000
1325,8,0.750000,0.000000
1325,8,1.000000,3515.323730
1325,9,0.000000,0.000000
1325,9,0.200000,0.000000
1325,9,0.400000,0.000000
1325,9,0.500000,0.000000
1325,9,0.750000,0.000000
1325,9,1.000000,27411.562500
1325,10,0.000000,0.000000
1325,10,0.200000,0.000000
1325,10,0.400000,0.000000
1325,10,0.500000,0.000000
1325,10,0.750000,0.000000
1325,10,1.000000,5204.478027
1330,1,0.000000,0.000000
1330,1,0.200000,0.000000
1330,1,0.400000,0.000000
1330,1,0.500000,0.000000
1330,1,0.750000,0.000000
1330,1,1.000000,0.000000
1330,2,0.000000,0.000000
1330,2,0.200000,0.000000
1330,2,0.400000,0.000000
1330,2,0.500000,0.000000
1330,2,0.750000,0.000000
1330,2,1.000000,0.000000
1330,3,0.000000,0.000000
1330,3,0.200000,0.000000
1330,3,0.400000,0.000000
1330,3,0.500000,0.000000
1330,3,0.750000,0.000000
1330,3,1.000000,0.000000
1330,4,0.000000,0.000000
1330,4,0.200000,0.000000
1330,4,0.400000,0.000000
1330,4,0.500000,0.000000
1330,4,0.750000,0.000000
1330,4,1.000000,0.000000
1330,5,0.000000,0.000000
1330,5,0.200000,0.000000
1330,5,0.400000,0.000000
1330,5,0.500000,0.000000
1330,5,0.750000,0.000000
1330,5,1.000000,0.000000
1330,6,0.000000,0.000000
1330,6,0.200000,0.000000
1330,6,0.400000,0.000000
1330,6,0.500000,0.000000
1330,6,0.750000,0.000000
1330,6,1.000000,0.000000
1330,7,0.000000,0.000000
1330,7,0.200000,0.000000
1330,7,0.400000,0.000000
1330,7,0.500000,0.000000
1330,7,0.750000,0.000000
1330,7,1.000000,0.000000
1330,8,0.000000,0.000000
1330,8,0.200000,0.000000
1330,8,0.400000,0.000000
1330,8,0.500000,0.000000
1330,8,0.750000,0.000000
1330,8,1.000000,0.000000
1330,9,0.000000,0.000000
1330,9,0.200000,0.000000
1330,9,0.400000,0.000000
1330,9,0.500000,0.000000
1330,9,0.750000,0.000000
1330,9,1.000000,0.000000
1330,10,0.000000,0.000000
1330,10,0.200000,0.000000
1330,10,0.400000,0.000000
1330,10,0.500000,0.000000
1330,10,0.750000,0.000000
1330,10,1.000000,0.000000
1332,1,0.000000,0.000000
1332,1,0.200000,0.000000
1332,1,0.400000,0.000000
1332,1,0.500000,0.000000
1332,1,0.750000,721.252380
1332,1,1.000000,14651.375000
1332,2,0.000000,0.000000
1332,2,0.200000,0.000000
1332,2,0.400000,0.000000
1332,2,0.500000,0.000000
1332,2,0.750000,2653.022461
1332,2,1.000000,42656.105469
1332,3,0.000000,0.000000
1332,3,0.200000,0.000000
1332,3,0.400000,0.000000
1332,3,0.500000,0.000000
1332,3,0.750000,0.000000
1332,3,1.000000,12647.471680
1332,4,0.000000,0.000000
1332,4,0.200000,0.000000
1332,4,0.400000,0.000000
1332,4,0.500000,0.000000
1332,4,0.750000,147.093872
1332,4,1.000000,1725.610352
1332,5,0.000000,0.000000
1332,5,0.200000,0.000000
1332,5,0.400000,0.000000
1332,5,0.500000,0.000000
1332,5,0.750000,0.000000
1332,5,1.000000,17022.914062
1332,6,0.000000,0.000000
1332,6,0.200000,0.000000
1332,6,0.400000,0.000000
1332,6,0.500000,0.000000
1332,6,0.750000,3153.681885
1332,6,1.000000,32709.136719
1332,7,0.000000,0.000000
1332,7,0.200000,0.000000
1332,7,0.400000,0.000000
1332,7,0.500000,0.000000
1332,7,0.750000,0.000000
1332,7,1.000000,6860.426758
1332,8,0.000000,0.000000
1332,8,0.200000,0.000000
1332,8,0.400000,0.000000
1332,8,0.500000,0.000000
1332,8,0.750000,1125.818359
1332,8,1.000000,13753.090820
1332,9,0.000000,0.000000
1332,9,0.200000,0.000000
1332,9,0.400000,0.000000
1332,9,0.500000,0.000000
1332,9,0.750000,0.000000
1332,9,1.000000,43865.667969
1332,10,0.000000,0.000000
1332,10,0.200000,0.000000
1332,10,0.400000,0.000000
1332,10,0.500000,0.000000
1332,10,0.750000,1144.228882
1332,10,1.000000,44290.398438
1334,1,0.000000,0.000000
1334,1,0.200000,0.000000
1334,1,0.400000,0.000000
1334,1,0.500000,0.000000
1334,1,0.750000,0.000000
1334,1,1.000000,7276.893066
1334,2,0.000000,0.000000
1334,2,0.200000,0.000000
1334,2,0.400000,0.000000
1334,2,0.500000,0.000000
1334,2,0.750000,0.000000
1334,2,1.000000,14224.612305
1334,3,0.000000,0.000000
1334,3,0.200000,0.000000
1334,3,0.400000,0.000000
1334,3,0.500000,0.000000
1334,3,0.750000,0.000000
1334,3,1.000000,3271.727783
1334,4,0.000000,0.000000
1334,4,0.200000,0.000000
1334,4,0.400000,0.000000
1334,4,0.500000,0.000000
1334,4,0.750000,0.000000
1334,4,1.000000,711.465454
1334,5,0.000000,0.000000
1334,5,0.200000,0.000000
1334,5,0.400000,0.000000
1334,5,0.500000,0.000000
1334,5,0.750000,0.000000
1334,5,1.000000,1222.261353
1334,6,0.000000,0.000000
1334,6,0.200000,0.000000
1334,6,0.400000,0.000000
1334,6,0.500000,0.000000
1334,6,0.750000,0.000000
1334,6,1.000000,21914.867188
1334,7,0.000000,0.000000
1334,7,0.200000,0.000000
1334,7,0.400000,0.000000
1334,7,0.500000,0.000000
1334,7,0.750000,0.000000
1334,7,1.000000,2877.460449
1334,8,0.000000,0.000000
1334,8,0.200000,0.000000
1334,8,0.400000,0.000000
1334,8,0.500000,0.000000
1334,8,0.750000,0.000000
1334,8,1.000000,1910.606812
1334,9,0.000000,0.000000
1334,9,0.200000,0.000000
1334,9,0.400000,0.000000
1334,9,0.500000,0.000000
1334,9,0.750000,0.000000
1334,9,1.000000,10309.385742
1334,10,0.000000,0.000000
1334,10,0.200000,0.000000
1334,10,0.400000,0.000000
1334,10,0.500000,0.000000
1334,10,0.750000,0.000000
1334,10,1.000000,2769.037109
1342,1,0.000000,0.000000
1342,1,0.200000,0.000000
1342,1,0.400000,0.000000
1342,1,0.500000,0.000000
1342,1,0.750000,995.312622
1342,1,1.000000,17866.593750
1342,2,0.000000,0.000000
1342,2,0.200000,0.000000
1342,2,0.400000,0.000000
1342,2,0.500000,0.000000
1342,2,0.750000,8684.421875
1342,2,1.000000,43480.355469
1342,3,0.000000,0.000000
1342,3,0.200000,0.000000
1342,3,0.400000,0.000000
1342,3,0.500000,0.000000
1342,3,0.750000,0.000000
1342,3,1.000000,13857.671875
1342,4,0.000000,0.000000
1342,4,0.200000,0.000000
1342,4,0.400000,0.000000
1342,4,0.500000,0.000000
1342,4,0.750000,0.000000
1342,4,1.000000,2140.432129
1342,5,0.000000,0.000000
1342,5,0.200000,0.000000
1342,5,0.400000,0.000000
1342,5,0.500000,0.000000
1342,5,0.750000,1518.535767
1342,5,1.000000,17016.277344
1342,6,0.000000,0.000000
1342,6,0.200000,0.000000
1342,6,0.400000,0.000000
1342,6,0.500000,0.000000
1342,6,0.750000,4293.481934
1342,6,1.000000,46511.378906
1342,7,0.000000,0.000000
1342,7,0.200000,0.000000
1342,7,0.400000,0.000000
1342,7,0.500000,0.000000
1342,7,0.750000,0.000000
1342,7,1.000000,5849.170410
1342,8,0.000000,0.000000
1342,8,0.200000,0.000000
1342,8,0.400000,0.000000
1342,8,0.500000,0.000000
1342,8,0.750000,2041.701904
1342,8,1.000000,32533.677734
1342,9,0.000000,0.000000
1342,9,0.200000,0.000000
1342,9,0.400000,0.000000
1342,9,0.500000,0.000000
1342,9,0.750000,736.127625
1342,9,1.000000,39323.515625
1342,10,0.000000,0.000000
1342,10,0.200000,0.000000
1342,10,0.400000,0.000000
1342,10,0.500000,0.000000
1342,10,0.750000,0.000000
1342,10,1.000000,29437.607422
1345,1,0.000000,0.000000
1345,1,0.200000,0.000000
1345,1,0.400000,0.000000
1345,1,0.500000,0.000000
1345,1,0.750000,0.000000
1345,1,1.000000,5223.412598
1345,2,0.000000,0.000000
1345,2,0.200000,0.000000
1345,2,0.400000,0.000000
1345,2,0.500000,0.000000
1345,2,0.750000,0.000000
1345,2,1.000000,31903.996094
1345,3,0.000000,0.000000
1345,3,0.200000,0.000000
1345,3,0.400000,0.000000
1345,3,0.500000,0.000000
1345,3,0.750000,0.000000
1345,3,1.000000,1566.142456
1345,4,0.000000,0.000000
1345,4,0.200000,0.000000
1345,4,0.400000,0.000000
1345,4,0.500000,0.000000
1345,4,0.750000,0.000000
1345,4,1.000000,1016.457336
1345,5,0.000000,0.000000
1345,5,0.200000,0.000000
1345,5,0.400000,0.000000
1345,5,0.500000,0.000000
1345,5,0.750000,0.000000
1345,5,1.000000,3869.285400
1345,6,0.000000,0.000000
1345,6,0.200000,0.000000
1345,6,0.400000,0.000000
1345,6,0.500000,0.000000
1345,6,0.750000,0.000000
1345,6,1.000000,16100.964844
1345,7,0.000000,0.000000
1345,7,0.200000,0.000000
1345,7,0.400000,0.000000
1345,7,0.500000,0.000000
1345,7,0.750000,0.000000
1345,7,1.000000,3565.930664
1345,8,0.000000,0.000000
1345,8,0.200000,0.000000
1345,8,0.400000,0.000000
1345,8,0.500000,0.000000
1345,8,0.750000,0.000000
1345,8,1.000000,15209.875977
1345,9,0.000000,0.000000
1345,9,0.200000,0.000000
1345,9,0.400000,0.000000
1345,9,0.500000,0.000000
1345,9,0.750000,0.000000
1345,9,1.000000,13647.126953
1345,10,0.000000,0.000000
1345,10,0.200000,0.000000
1345,10,0.400000,0.000000
1345,10,0.500000,0.000000
1345,10,0.750000,0.000000
1345,10,1.000000,16799.240234
1348,1,0.000000,0.000000
1348,1,0.200000,0.000000
1348,1,0.400000,0.000000
1348,1,0.500000,0.000000
1348,1,0.750000,2395.534424
1348,1,1.000000,8299.820312
1348,2,0.000000,0.000000
1348,2,0.200000,0.000000
1348,2,0.400000,0.000000
1348,2,0.500000,0.000000
1348,2,0.750000,11562.800781
1348,2,1.000000,32094.521484
1348,3,0.000000,0.000000
1348,3,0.200000,0.000000
1348,3,0.400000,0.000000
1348,3,0.500000,0.000000
1348,3,0.750000,5039.763672
1348,3,1.000000,8403.382812
1348,4,0.000000,0.000000
1348,4,0.200000,0.000000
1348,4,0.400000,0.000000
1348,4,0.500000,0.000000
1348,4,0.750000,234.683945
1348,4,1.000000,1162.266113
1348,5,0.000000,0.000000
1348,5,0.200000,0.000000
1348,5,0.400000,0.000000
1348,5,0.500000,0.000000
1348,5,0.750000,2342.074219
1348,5,1.000000,12740.678711
1348,6,0.000000,0.000000
1348,6,0.200000,0.000000
1348,6,0.400000,0.000000
1348,6,0.500000,0.000000
1348,6,0.750000,12704.374023
1348,6,1.000000,26946.699219
1348,7,0.000000,0.000000
1348,7,0.200000,0.000000
1348,7,0.400000,0.000000
1348,7,0.500000,0.000000
1348,7,0.750000,71.449570
1348,7,1.000000,2546.179688
1348,8,0.000000,0.000000
1348,8,0.200000,0.000000
1348,8,0.400000,0.000000
1348,8,0.500000,0.000000
1348,8,0.750000,3562.337891
1348,8,1.000000,16658.000000
1348,9,0.000000,0.000000
1348,9,0.200000,0.000000
1348,9,0.400000,0.000000
1348,9,0.500000,0.000000
1348,9,0.750000,4087.943359
1348,9,1.000000,9959.020508
1348,10,0.000000,0.000000
1348,10,0.200000,0.000000
1348,10,0.400000,0.000000
1348,10,0.500000,0.000000
1348,10,0.750000,10935.812500
1348,10,1.000000,18033.373047
1361,1,0.000000,56294.125000
1361,1,0.200000,56294.125000
1361,1,0.400000,56294.125000
1361,1,0.500000,56294.125000
1361,1,0.750000,56294.125000
1361,1,1.000000,56294.128906
1361,2,0.000000,202147.062500
1361,2,0.200000,202147.078125
1361,2,0.400000,202147.093750
1361,2,0.500000,202147.093750
1361,2,0.750000,202147.093750
1361,2,1.000000,202147.093750
1361,3,0.000000,40941.179688
1361,3,0.200000,40941.179688
1361,3,0.400000,40941.179688
1361,3,0.500000,40941.179688
1361,3,0.750000,40941.183594
1361,3,1.000000,40941.183594
1361,4,0.000000,7676.470703
1361,4,0.200000,7676.471191
1361,4,0.400000,7676.471680
1361,4,0.500000,7676.471680
1361,4,0.750000,7676.471680
1361,4,1.000000,7676.471680
1361,5,0.000000,63970.593750
1361,5,0.200000,63970.593750
1361,5,0.400000,63970.593750
1361,5,0.500000,63970.593750
1361,5,0.750000,63970.593750
1361,5,1.000000,63970.597656
1361,6,0.000000,179117.656250
1361,6,0.200000,179117.656250
1361,6,0.400000,179117.671875
1361,6,0.500000,179117.671875
1361,6,0.750000,179117.671875
1361,6,1.000000,179117.687500
1361,7,0.000000,23029.414062
1361,7,0.200000,23029.414062
1361,7,0.400000,23029.414062
1361,7,0.500000,23029.414062
1361,7,0.750000,23029.414062
1361,7,1.000000,23029.416016
1361,8,0.000000,79323.531250
1361,8,0.200000,79323.531250
1361,8,0.400000,79323.539062
1361,8,0.500000,79323.539062
1361,8,0.750000,79323.539062
1361,8,1.000000,79323.546875
1361,9,0.000000,107470.593750
1361,9,0.200000,107470.601562
1361,9,0.400000,107470.601562
1361,9,0.500000,107470.601562
1361,9,0.750000,107470.609375
1361,9,1.000000,107470.609375
1361,10,0.000000,110029.421875
1361,10,0.200000,110029.421875
1361,10,0.400000,110029.421875
1361,10,0.500000,110029.421875
1361,10,0.750000,110029.421875
1361,10,1.000000,110029.429688
1368,1,0.000000,0.000000
1368,1,0.200000,1827.030396
1368,1,0.400000,3835.107178
1368,1,0.500000,8151.839844
1368,1,0.750000,14574.934570
1368,1,1.000000,23285.314453
1368,2,0.000000,0.000000
1368,2,0.200000,10017.940430
1368,2,0.400000,19526.757812
1368,2,0.500000,19623.902344
1368,2,0.750000,40961.472656
1368,2,1.000000,70991.218750
1368,3,0.000000,0.000000
1368,3,0.200000,1034.338623
1368,3,0.400000,3990.188477
1368,3,0.500000,6244.760742
1368,3,0.750000,9496.095703
1368,3,1.000000,16876.613281
1368,4,0.000000,0.000000
1368,4,0.200000,469.132324
1368,4,0.400000,619.680603
1368,4,0.500000,720.630737
1368,4,0.750000,1303.321289
1368,4,1.000000,2218.148438
1368,5,0.000000,0.000000
1368,5,0.200000,3462.284668
1368,5,0.400000,6139.623047
1368,5,0.500000,8220.779297
1368,5,0.750000,14004.014648
1368,5,1.000000,23356.417969
1368,6,0.000000,0.000000
1368,6,0.200000,5560.608887
1368,6,0.400000,11095.248047
1368,6,0.500000,18590.046875
1368,6,0.750000,30994.988281
1368,6,1.000000,141652.328125
1368,7,0.000000,0.000000
1368,7,0.200000,1006.669434
1368,7,0.400000,2461.602051
1368,7,0.500000,2908.298340
1368,7,0.750000,3904.136475
1368,7,1.000000,8678.606445
1368,8,0.000000,0.000000
1368,8,0.200000,3757.867920
1368,8,0.400000,5557.780762
1368,8,0.500000,8180.684570
1368,8,0.750000,19898.191406
1368,8,1.000000,36306.703125
1368,9,0.000000,0.000000
1368,9,0.200000,5552.688965
1368,9,0.400000,8850.083984
1368,9,0.500000,11367.445312
1368,9,0.750000,20874.097656
1368,9,1.000000,48127.976562
1368,10,0.000000,0.000000
1368,10,0.200000,6207.521973
1368,10,0.400000,9132.355469
1368,10,0.500000,11276.642578
1368,10,0.750000,27456.937500
1368,10,1.000000,42269.648438
1373,1,0.000000,0.000000
1373,1,0.200000,0.000000
1373,1,0.400000,0.000000
1373,1,0.500000,0.000000
1373,1,0.750000,0.000000
1373,1,1.000000,11968.569336
1373,2,0.000000,0.000000
1373,2,0.200000,0.000000
1373,2,0.400000,0.000000
1373,2,0.500000,0.000000
1373,2,0.750000,0.000000
1373,2,1.000000,45745.617188
1373,3,0.000000,0.000000
1373,3,0.200000,0.000000
1373,3,0.400000,0.000000
1373,3,0.500000,0.000000
1373,3,0.750000,0.000000
1373,3,1.000000,9617.349609
1373,4,0.000000,0.000000
1373,4,0.200000,0.000000
1373,4,0.400000,0.000000
1373,4,0.500000,0.000000
1373,4,0.750000,0.000000
1373,4,1.000000,2298.347412
1373,5,0.000000,0.000000
1373,5,0.200000,0.000000
1373,5,0.400000,0.000000
1373,5,0.500000,0.000000
1373,5,0.750000,0.000000
1373,5,1.000000,2951.193604
1373,6,0.000000,0.000000
1373,6,0.200000,0.000000
1373,6,0.400000,0.000000
1373,6,0.500000,0.000000
1373,6,0.750000,0.000000
1373,6,1.000000,39655.648438
1373,7,0.000000,0.000000
1373,7,0.200000,0.000000
1373,7,0.400000,0.000000
1373,7,0.500000,0.000000
1373,7,0.750000,0.000000
1373,7,1.000000,4161.892578
1373,8,0.000000,0.000000
1373,8,0.200000,0.000000
1373,8,0.400000,0.000000
1373,8,0.500000,0.000000
1373,8,0.750000,0.000000
1373,8,1.000000,13404.778320
1373,9,0.000000,0.000000
1373,9,0.200000,0.000000
1373,9,0.400000,0.000000
1373,9,0.500000,0.000000
1373,9,0.750000,0.000000
1373,9,1.000000,14449.588867
1373,10,0.000000,0.000000
1373,10,0.200000,0.000000
1373,10,0.400000,0.000000
1373,10,0.500000,0.000000
1373,10,0.750000,0.000000
1373,10,1.000000,16576.121094
1377,1,0.000000,0.000000
1377,1,0.200000,0.000000
1377,1,0.400000,0.000000
1377,1,0.500000,0.000000
1377,1,0.750000,0.000000
1377,1,1.000000,14280.966797
1377,2,0.000000,0.000000
1377,2,0.200000,0.000000
1377,2,0.400000,0.000000
1377,2,0.500000,0.000000
1377,2,0.750000,0.000000
1377,2,1.000000,94657.984375
1377,3,0.000000,0.000000
1377,3,0.200000,0.000000
1377,3,0.400000,0.000000
1377,3,0.500000,0.000000
1377,3,0.750000,0.000000
1377,3,1.000000,23005.279297
1377,4,0.000000,0.000000
1377,4,0.200000,0.000000
1377,4,0.400000,0.000000
1377,4,0.500000,0.000000
1377,4,0.750000,0.000000
1377,4,1.000000,4719.565430
1377,5,0.000000,0.000000
1377,5,0.200000,0.000000
1377,5,0.400000,0.000000
1377,5,0.500000,0.000000
1377,5,0.750000,0.000000
1377,5,1.000000,37802.386719
1377,6,0.000000,0.000000
1377,6,0.200000,0.000000
1377,6,0.400000,0.000000
1377,6,0.500000,0.000000
1377,6,0.750000,0.000000
1377,6,1.000000,86341.781250
1377,7,0.000000,0.000000
1377,7,0.200000,0.000000
1377,7,0.400000,0.000000
1377,7,0.500000,0.000000
1377,7,0.750000,0.000000
1377,7,1.000000,14332.173828
