Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
598,0.001000,853,598,1,1,0,0,1,1.00,784536.69
598,0.001000,854,598,1,1,0,0,1,0.00,0.00
598,0.001000,854,598,1,1,0,0,1,0.20,0.00
598,0.001000,854,598,1,1,0,0,1,0.40,4055.79
598,0.001000,854,598,1,1,0,0,1,0.50,37445.71
598,0.001000,854,598,1,1,0,0,1,0.75,115475.47
598,0.001000,854,598,1,1,0,0,1,1.00,514035.91
599,0.001000,855,599,1,1,0,0,1,0.00,3652.40
599,0.001000,855,599,1,1,0,0,1,0.20,11114.25
599,0.001000,855,599,1,1,0,0,1,0.40,53161.46
599,0.001000,855,599,1,1,0,0,1,0.50,101272.41
599,0.001000,855,599,1,1,0,0,1,0.75,241121.30
599,0.001000,855,599,1,1,0,0,1,1.00,955963.25
602,0.001000,859,602,1,1,0,0,1,0.00,10207.11
602,0.001000,859,602,1,1,0,0,1,0.20,21630.84
602,0.001000,859,602,1,1,0,0,1,0.40,53941.23
602,0.001000,859,602,1,1,0,0,1,0.50,113028.83
602,0.001000,859,602,1,1,0,0,1,0.75,196928.70
602,0.001000,859,602,1,1,0,0,1,1.00,464725.81
603,0.001000,861,603,1,1,0,0,1,0.00,94132.56
603,0.001000,861,603,1,1,0,0,1,0.20,340443.75
603,0.001000,861,603,1,1,0,0,1,0.40,482026.62
603,0.001000,861,603,1,1,0,0,1,0.50,582880.38
603,0.001000,861,603,1,1,0,0,1,0.75,674062.25
603,0.001000,861,603,1,1,0,0,1,1.00,1020259.31
603,0.001000,862,603,1,1,0,0,1,0.00,6975.43
603,0.001000,862,603,1,1,0,0,1,0.20,25481.05
603,0.001000,862,603,1,1,0,0,1,0.40,49260.20
603,0.001000,862,603,1,1,0,0,1,0.50,113076.88
603,0.001000,862,603,1,1,0,0,1,0.75,324786.16
603,0.001000,862,603,1,1,0,0,1,1.00,440918.41
604,0.001000,864,604,1,1,0,0,1,0.00,1662150.12
604,0.001000,864,604,1,1,0,0,1,0.20,1803799.25
604,0.001000,864,604,1,1,0,0,1,0.40,1883648.38
604,0.001000,864,604,1,1,0,0,1,0.50,1900984.00
604,0.001000,864,604,1,1,0,0,1,0.75,1924976.00
604,0.001000,864,604,1,1,0,0,1,1.00,1930000.00
607,0.001000,868,607,1,1,0,0,1,0.00,0.00
607,0.001000,868,607,1,1,0,0,1,0.20,14054.69
607,0.001000,868,607,1,1,0,0,1,0.40,55531.58
607,0.001000,868,607,1,1,0,0,1,0.50,90509.91
607,0.001000,868,607,1,1,0,0,1,0.75,271129.19
607,0.001000,868,607,1,1,0,0,1,1.00,673516.75
611,0.001000,874,611,1,1,0,0,1,0.00,0.00
611,0.001000,874,611,1,1,0,0,1,0.20,1313.21
611,0.001000,874,611,1,1,0,0,1,0.40,122060.05
611,0.001000,874,611,1,1,0,0,1,0.50,207189.16
611,0.001000,874,611,1,1,0,0,1,0.75,323346.47
611,0.001000,874,611,1,1,0,0,1,1.00,545876.00
614,0.001000,877,614,1,1,0,0,1,0.00,6209.39
614,0.001000,877,614,1,1,0,0,1,0.20,27295.67
614,0.001000,877,614,1,1,0,0,1,0.40,47577.77
614,0.001000,877,614,1,1,0,0,1,0.50,81324.80
614,0.001000,877,614,1,1,0,0,1,0.75,339038.94
614,0.001000,877,614,1,1,0,0,1,1.00,594337.25
616,0.001000,880,616,1,1,0,0,1,0.00,0.00
616,0.001000,880,616,1,1,0,0,1,0.20,119426.80
616,0.001000,880,616,1,1,0,0,1,0.40,225827.62
616,0.001000,880,616,1,1,0,0,1,0.50,321060.91
616,0.001000,880,616,1,1,0,0,1,0.75,591357.75
616,0.001000,880,616,1,1,0,0,1,1.00,1071824.00
618,0.001000,885,618,1,1,0,0,1,0.00,14993.05
618,0.001000,885,618,1,1,0,0,1,0.20,78307.89
618,0.001000,885,618,1,1,0,0,1,0.40,144241.09
618,0.001000,885,618,1,1,0,0,1,0.50,182205.84
618,0.001000,885,618,1,1,0,0,1,0.75,341019.25
618,0.001000,885,618,1,1,0,0,1,1.00,420118.69
627,0.001000,896,627,1,1,0,0,1,0.00,0.00
627,0.001000,896,627,1,1,0,0,1,0.20,88012.95
627,0.001000,896,627,1,1,0,0,1,0.40,173519.84
627,0.001000,896,627,1,1,0,0,1,0.50,194396.75
627,0.001000,896,627,1,1,0,0,1,0.75,249560.84
627,0.001000,896,627,1,1,0,0,1,1.00,451014.97
627,0.001000,897,627,1,1,0,0,1,0.00,0.00
627,0.001000,897,627,1,1,0,0,1,0.20,2317.27
627,0.001000,897,627,1,1,0,0,1,0.40,185333.17
627,0.001000,897,627,1,1,0,0,1,0.50,191797.27
627,0.001000,897,627,1,1,0,0,1,0.75,302051.56
627,0.001000,897,627,1,1,0,0,1,1.00,581933.69
629,0.001000,898,629,1,1,0,0,1,0.00,4840.15
629,0.001000,898,629,1,1,0,0,1,0.20,194093.25
629,0.001000,898,629,1,1,0,0,1,0.40,249695.09
629,0.001000,898,629,1,1,0,0,1,0.50,283848.31
629,0.001000,898,629,1,1,0,0,1,0.75,562361.31
629,0.001000,898,629,1,1,0,0,1,1.00,1149491.62
631,0.001000,902,631,1,1,0,0,1,0.00,0.00
631,0.001000,902,631,1,1,0,0,1,0.20,0.00
631,0.001000,902,631,1,1,0,0,1,0.40,11900.91
631,0.001000,902,631,1,1,0,0,1,0.50,44429.60
631,0.001000,902,631,1,1,0,0,1,0.75,72447.66
631,0.001000,902,631,1,1,0,0,1,1.00,490955.06
635,0.001000,907,635,1,1,0,0,1,0.00,0.00
635,0.001000,907,635,1,1,0,0,1,0.20,24019.20
635,0.001000,907,635,1,1,0,0,1,0.40,78289.35
635,0.001000,907,635,1,1,0,0,1,0.50,101785.71
635,0.001000,907,635,1,1,0,0,1,0.75,226819.25
635,0.001000,907,635,1,1,0,0,1,1.00,948680.00
637,0.001000,909,637,1,1,0,0,1,0.00,0.00
637,0.001000,909,637,1,1,0,0,1,0.20,3900.50
637,0.001000,909,637,1,1,0,0,1,0.40,18107.65
637,0.001000,909,637,1,1,0,0,1,0.50,23616.84
637,0.001000,909,637,1,1,0,0,1,0.75,387843.47
637,0.001000,909,637,1,1,0,0,1,1.00,471364.44
637,0.001000,910,637,1,1,0,0,1,0.00,0.00
637,0.001000,910,637,1,1,0,0,1,0.20,17263.86
637,0.001000,910,637,1,1,0,0,1,0.40,65132.89
637,0.001000,910,637,1,1,0,0,1,0.50,81101.50
637,0.001000,910,637,1,1,0,0,1,0.75,240674.16
637,0.001000,910,637,1,1,0,0,1,1.00,548141.88
642,0.001000,919,642,1,1,0,0,1,0.00,0.00
642,0.001000,919,642,1,1,0,0,1,0.20,23745.42
642,0.001000,919,642,1,1,0,0,1,0.40,74528.86
642,0.001000,919,642,1,1,0,0,1,0.50,107755.73
642,0.001000,919,642,1,1,0,0,1,0.75,252468.88
642,0.001000,919,642,1,1,0,0,1,1.00,470186.12
648,0.001000,929,648,1,1,0,0,1,0.00,0.00
648,0.001000,929,648,1,1,0,0,1,0.20,51093.71
648,0.001000,929,648,1,1,0,0,1,0.40,139579.92
648,0.001000,929,648,1,1,0,0,1,0.50,245313.12
648,0.001000,929,648,1,1,0,0,1,0.75,357251.44
648,0.001000,929,648,1,1,0,0,1,1.00,408953.81
651,0.001000,934,651,1,1,0,0,1,0.00,0.00
651,0.001000,934,651,1,1,0,0,1,0.20,0.00
651,0.001000,934,651,1,1,0,0,1,0.40,159948.56
651,0.001000,934,651,1,1,0,0,1,0.50,215009.09
651,0.001000,934,651,1,1,0,0,1,0.75,358337.56
651,0.001000,934,651,1,1,0,0,1,1.00,696191.69
652,0.001000,935,652,1,1,0,0,1,0.00,0.00
652,0.001000,935,652,1,1,0,0,1,0.20,13187.71
652,0.001000,935,652,1,1,0,0,1,0.40,78915.81
652,0.001000,935,652,1,1,0,0,1,0.50,119701.14
652,0.001000,935,652,1,1,0,0,1,0.75,335708.66
652,0.001000,935,652,1,1,0,0,1,1.00,664119.69
656,0.001000,942,656,1,1,0,0,1,0.00,54735.54
656,0.001000,942,656,1,1,0,0,1,0.20,350910.34
656,0.001000,942,656,1,1,0,0,1,0.40,474577.41
656,0.001000,942,656,1,1,0,0,1,0.50,628595.44
656,0.001000,942,656,1,1,0,0,1,0.75,769701.50
656,0.001000,942,656,1,1,0,0,1,1.00,788429.38
657,0.001000,944,657,1,1,0,0,1,0.00,4965.31
657,0.001000,944,657,1,1,0,0,1,0.20,122543.28
657,0.001000,944,657,1,1,0,0,1,0.40,321932.41
657,0.001000,944,657,1,1,0,0,1,0.50,372338.44
657,0.001000,944,657,1,1,0,0,1,0.75,495457.44
657,0.001000,944,657,1,1,0,0,1,1.00,801332.12
659,0.001000,946,659,1,1,0,0,1,0.00,0.00
659,0.001000,946,659,1,1,0,0,1,0.20,0.00
659,0.001000,946,659,1,1,0,0,1,0.40,14643.33
659,0.001000,946,659,1,1,0,0,1,0.50,33732.64
659,0.001000,946,659,1,1,0,0,1,0.75,305781.56
659,0.001000,946,659,1,1,0,0,1,1.00,755716.62
663,0.001000,951,663,1,1,0,0,1,0.00,0.00
663,0.001000,951,663,1,1,0,0,1,0.20,26816.43
663,0.001000,951,663,1,1,0,0,1,0.40,99176.27
663,0.001000,951,663,1,1,0,0,1,0.50,176586.28
663,0.001000,951,663,1,1,0,0,1,0.75,290036.09
663,0.001000,951,663,1,1,0,0,1,1.00,855311.44
663,0.001000,952,663,1,1,0,0,1,0.00,16178.14
663,0.001000,952,663,1,1,0,0,1,0.20,29833.46
663,0.001000,952,663,1,1,0,0,1,0.40,106374.98
663,0.001000,952,663,1,1,0,0,1,0.50,155312.09
663,0.001000,952,663,1,1,0,0,1,0.75,304489.03
663,0.001000,952,663,1,1,0,0,1,1.00,935953.12
666,0.001000,954,666,1,1,0,0,1,0.00,268.78
666,0.001000,954,666,1,1,0,0,1,0.20,37457.78
666,0.001000,954,666,1,1,0,0,1,0.40,50899.39
666,0.001000,954,666,1,1,0,0,1,0.50,63051.12
666,0.001000,954,666,1,1,0,0,1,0.75,450406.31
666,0.001000,954,666,1,1,0,0,1,1.00,587802.12
667,0.001000,958,667,1,1,0,0,1,0.00,727.26
667,0.001000,958,667,1,1,0,0,1,0.20,37053.69
667,0.001000,958,667,1,1,0,0,1,0.40,70855.63
667,0.001000,958,667,1,1,0,0,1,0.50,87886.51
667,0.001000,958,667,1,1,0,0,1,0.75,263200.81
667,0.001000,958,667,1,1,0,0,1,1.00,687371.06
669,0.001000,962,669,1,1,0,0,1,0.00,0.00
669,0.001000,962,669,1,1,0,0,1,0.20,73072.17
669,0.001000,962,669,1,1,0,0,1,0.40,131040.05
669,0.001000,962,669,1,1,0,0,1,0.50,153122.88
669,0.001000,962,669,1,1,0,0,1,0.75,265238.94
669,0.001000,962,669,1,1,0,0,1,1.00,670836.69
669,0.001000,965,669,1,1,0,0,1,0.00,0.00
669,0.001000,965,669,1,1,0,0,1,0.20,5700.85
669,0.001000,965,669,1,1,0,0,1,0.40,90791.83
669,0.001000,965,669,1,1,0,0,1,0.50,103223.64
669,0.001000,965,669,1,1,0,0,1,0.75,340330.25
669,0.001000,965,669,1,1,0,0,1,1.00,559415.75
672,0.001000,968,672,1,1,0,0,1,0.00,2230.08
672,0.001000,968,672,1,1,0,0,1,0.20,48230.45
672,0.001000,968,672,1,1,0,0,1,0.40,111555.74
672,0.001000,968,672,1,1,0,0,1,0.50,162288.12
672,0.001000,968,672,1,1,0,0,1,0.75,256857.23
672,0.001000,968,672,1,1,0,0,1,1.00,923176.38
676,0.001000,974,676,1,1,0,0,1,0.00,0.00
676,0.001000,974,676,1,1,0,0,1,0.20,92350.49
676,0.001000,974,676,1,1,0,0,1,0.40,183259.66
676,0.001000,974,676,1,1,0,0,1,0.50,236949.91
676,0.001000,974,676,1,1,0,0,1,0.75,348514.47
676,0.001000,974,676,1,1,0,0,1,1.00,496092.94
681,0.001000,982,681,1,1,0,0,1,0.00,644488.19
681,0.001000,982,681,1,1,0,0,1,0.20,800498.94
681,0.001000,982,681,1,1,0,0,1,0.40,871373.31
681,0.001000,982,681,1,1,0,0,1,0.50,944068.75
681,0.001000,982,681,1,1,0,0,1,0.75,1475156.00
681,0.001000,982,681,1,1,0,0,1,1.00,1930000.00
683,0.001000,988,683,1,1,0,0,1,0.00,0.00
683,0.001000,988,683,1,1,0,0,1,0.20,154084.34
683,0.001000,988,683,1,1,0,0,1,0.40,258265.16
683,0.001000,988,683,1,1,0,0,1,0.50,296067.12
683,0.001000,988,683,1,1,0,0,1,0.75,481211.97
683,0.001000,988,683,1,1,0,0,1,1.00,977474.69
683,0.001000,990,683,1,1,0,0,1,0.00,180690.56
683,0.001000,990,683,1,1,0,0,1,0.20,388508.34
683,0.001000,990,683,1,1,0,0,1,0.40,630256.62
683,0.001000,990,683,1,1,0,0,1,0.50,794168.75
683,0.001000,990,683,1,1,0,0,1,0.75,1043368.69
683,0.001000,990,683,1,1,0,0,1,1.00,1134967.88
688,0.001000,993,688,1,1,0,0,1,0.00,0.00
688,0.001000,993,688,1,1,0,0,1,0.20,109483.87
688,0.001000,993,688,1,1,0,0,1,0.40,134568.06
688,0.001000,993,688,1,1,0,0,1,0.50,147123.09
688,0.001000,993,688,1,1,0,0,1,0.75,301734.53
688,0.001000,993,688,1,1,0,0,1,1.00,534937.31
688,0.001000,994,688,1,1,0,0,1,0.00,0.00
688,0.001000,994,688,1,1,0,0,1,0.20,60659.06
688,0.001000,994,688,1,1,0,0,1,0.40,120327.64
688,0.001000,994,688,1,1,0,0,1,0.50,143898.88
688,0.001000,994,688,1,1,0,0,1,0.75,313418.66
688,0.001000,994,688,1,1,0,0,1,1.00,410740.22
690,0.001000,995,690,1,1,0,0,1,0.00,0.00
690,0.001000,995,690,1,1,0,0,1,0.20,16176.37
690,0.001000,995,690,1,1,0,0,1,0.40,100626.72
690,0.001000,995,690,1,1,0,0,1,0.50,157173.06
690,0.001000,995,690,1,1,0,0,1,0.75,287756.50
690,0.001000,995,690,1,1,0,0,1,1.00,900241.50
692,0.001000,997,692,1,1,0,0,1,0.00,16266.73
692,0.001000,997,692,1,1,0,0,1,0.20,28871.39
692,0.001000,997,692,1,1,0,0,1,0.40,60436.87
692,0.001000,997,692,1,1,0,0,1,0.50,118487.12
692,0.001000,997,692,1,1,0,0,1,0.75,305734.44
692,0.001000,997,692,1,1,0,0,1,1.00,422659.75
693,0.001000,1000,693,1,1,0,0,1,0.00,20988.94
693,0.001000,1000,693,1,1,0,0,1,0.20,34408.62
693,0.001000,1000,693,1,1,0,0,1,0.40,74807.47
693,0.001000,1000,693,1,1,0,0,1,0.50,131026.78
693,0.001000,1000,693,1,1,0,0,1,0.75,211087.00
693,0.001000,1000,693,1,1,0,0,1,1.00,561861.62
700,0.001000,1003,700,1,1,0,0,1,0.00,7178.42
700,0.001000,1003,700,1,1,0,0,1,0.20,31724.71
700,0.001000,1003,700,1,1,0,0,1,0.40,39955.96
700,0.001000,1003,700,1,1,0,0,1,0.50,60739.52
700,0.001000,1003,700,1,1,0,0,1,0.75,200759.53
700,0.001000,1003,700,1,1,0,0,1,1.00,994868.81
700,0.001000,1005,700,1,1,0,0,1,0.00,0.00
700,0.001000,1005,700,1,1,0,0,1,0.20,4542.38
700,0.001000,1005,700,1,1,0,0,1,0.40,150057.50
700,0.001000,1005,700,1,1,0,0,1,0.50,192735.94
700,0.001000,1005,700,1,1,0,0,1,0.75,347670.12
700,0.001000,1005,700,1,1,0,0,1,1.00,482205.81
702,0.001000,1011,702,1,1,0,0,1,0.00,0.00
702,0.001000,1011,702,1,1,0,0,1,0.20,19183.55
702,0.001000,1011,702,1,1,0,0,1,0.40,110199.66
702,0.001000,1011,702,1,1,0,0,1,0.50,186901.44
702,0.001000,1011,702,1,1,0,0,1,0.75,419647.78
702,0.001000,1011,702,1,1,0,0,1,1.00,579673.06
710,0.001000,1021,710,1,1,0,0,1,0.00,0.00
710,0.001000,1021,710,1,1,0,0,1,0.20,23108.63
710,0.001000,1021,710,1,1,0,0,1,0.40,58071.05
710,0.001000,1021,710,1,1,0,0,1,0.50,124208.05
710,0.001000,1021,710,1,1,0,0,1,0.75,301286.66
710,0.001000,1021,710,1,1,0,0,1,1.00,891389.75
712,0.001000,1027,712,1,1,0,0,1,0.00,0.00
712,0.001000,1027,712,1,1,0,0,1,0.20,40801.93
712,0.001000,1027,712,1,1,0,0,1,0.40,115983.34
712,0.001000,1027,712,1,1,0,0,1,0.50,148592.72
712,0.001000,1027,712,1,1,0,0,1,0.75,398320.31
712,0.001000,1027,712,1,1,0,0,1,1.00,665953.12
717,0.001000,1031,717,1,1,0,0,1,0.00,0.00
717,0.001000,1031,717,1,1,0,0,1,0.20,12107.73
717,0.001000,1031,717,1,1,0,0,1,0.40,160086.03
717,0.001000,1031,717,1,1,0,0,1,0.50,210603.75
717,0.001000,1031,717,1,1,0,0,1,0.75,247719.75
717,0.001000,1031,717,1,1,0,0,1,1.00,624005.88
720,0.001000,1038,720,1,1,0,0,1,0.00,0.00
720,0.001000,1038,720,1,1,0,0,1,0.20,0.00
720,0.001000,1038,720,1,1,0,0,1,0.40,77831.45
720,0.001000,1038,720,1,1,0,0,1,0.50,121428.30
720,0.001000,1038,720,1,1,0,0,1,0.75,269956.81
720,0.001000,1038,720,1,1,0,0,1,1.00,1042514.50
727,0.001000,1050,727,1,1,0,0,1,0.00,0.00
727,0.001000,1050,727,1,1,0,0,1,0.20,14729.72
727,0.001000,1050,727,1,1,0,0,1,0.40,93515.33
727,0.001000,1050,727,1,1,0,0,1,0.50,163423.88
727,0.001000,1050,727,1,1,0,0,1,0.75,312832.56
727,0.001000,1050,727,1,1,0,0,1,1.00,684876.25
731,0.001000,1056,731,1,1,0,0,1,0.00,0.00
731,0.001000,1056,731,1,1,0,0,1,0.20,92253.28
731,0.001000,1056,731,1,1,0,0,1,0.40,122299.91
731,0.001000,1056,731,1,1,0,0,1,0.50,134280.94
731,0.001000,1056,731,1,1,0,0,1,0.75,267130.38
731,0.001000,1056,731,1,1,0,0,1,1.00,427886.12
734,0.001000,1061,734,1,1,0,0,1,0.00,0.00
734,0.001000,1061,734,1,1,0,0,1,0.20,3976.83
734,0.001000,1061,734,1,1,0,0,1,0.40,72172.41
734,0.001000,1061,734,1,1,0,0,1,0.50,103146.27
734,0.001000,1061,734,1,1,0,0,1,0.75,197033.91
734,0.001000,1061,734,1,1,0,0,1,1.00,777538.56
738,0.001000,1066,738,1,1,0,0,1,0.00,0.00
738,0.001000,1066,738,1,1,0,0,1,0.20,54013.44
738,0.001000,1066,738,1,1,0,0,1,0.40,151235.58
738,0.001000,1066,738,1,1,0,0,1,0.50,255492.98
738,0.001000,1066,738,1,1,0,0,1,0.75,350635.84
738,0.001000,1066,738,1,1,0,0,1,1.00,735161.62
740,0.001000,1070,740,1,1,0,0,1,0.00,0.00
740,0.001000,1070,740,1,1,0,0,1,0.20,21790.78
740,0.001000,1070,740,1,1,0,0,1,0.40,40383.95
740,0.001000,1070,740,1,1,0,0,1,0.50,75314.88
740,0.001000,1070,740,1,1,0,0,1,0.75,215721.31
740,0.001000,1070,740,1,1,0,0,1,1.00,775551.81
743,0.001000,1075,743,1,1,0,0,1,0.00,0.00
743,0.001000,1075,743,1,1,0,0,1,0.20,0.00
743,0.001000,1075,743,1,1,0,0,1,0.40,53540.43
743,0.001000,1075,743,1,1,0,0,1,0.50,91584.95
743,0.001000,1075,743,1,1,0,0,1,0.75,248183.73
743,0.001000,1075,743,1,1,0,0,1,1.00,1051290.00
743,0.001000,1077,743,1,1,0,0,1,0.00,0.00
743,0.001000,1077,743,1,1,0,0,1,0.20,0.00
743,0.001000,1077,743,1,1,0,0,1,0.40,11868.98
743,0.001000,1077,743,1,1,0,0,1,0.50,31044.85
743,0.001000,1077,743,1,1,0,0,1,0.75,91170.08
743,0.001000,1077,743,1,1,0,0,1,1.00,479140.75
745,0.001000,1081,745,1,1,0,0,1,0.00,0.00
745,0.001000,1081,745,1,1,0,0,1,0.20,35288.48
745,0.001000,1081,745,1,1,0,0,1,0.40,81245.17
745,0.001000,1081,745,1,1,0,0,1,0.50,114377.84
745,0.001000,1081,745,1,1,0,0,1,0.75,323704.81
745,0.001000,1081,745,1,1,0,0,1,1.00,493202.06
745,0.001000,1082,745,1,1,0,0,1,0.00,9245.96
745,0.001000,1082,745,1,1,0,0,1,0.20,207094.38
745,0.001000,1082,745,1,1,0,0,1,0.40,322922.94
745,0.001000,1082,745,1,1,0,0,1,0.50,367365.00
745,0.001000,1082,745,1,1,0,0,1,0.75,498554.38
745,0.001000,1082,745,1,1,0,0,1,1.00,609979.62
746,0.001000,1085,746,1,1,0,0,1,0.00,0.00
746,0.001000,1085,746,1,1,0,0,1,0.20,41756.93
746,0.001000,1085,746,1,1,0,0,1,0.40,90133.70
746,0.001000,1085,746,1,1,0,0,1,0.50,131136.91
746,0.001000,1085,746,1,1,0,0,1,0.75,371961.00
746,0.001000,1085,746,1,1,0,0,1,1.00,622621.50
746,0.001000,1086,746,1,1,0,0,1,0.00,7398.99
746,0.001000,1086,746,1,1,0,0,1,0.20,32960.21
746,0.001000,1086,746,1,1,0,0,1,0.40,83940.23
746,0.001000,1086,746,1,1,0,0,1,0.50,118518.61
746,0.001000,1086,746,1,1,0,0,1,0.75,358201.81
746,0.001000,1086,746,1,1,0,0,1,1.00,631430.56
753,0.001000,1093,753,1,1,0,0,1,0.00,0.00
753,0.001000,1093,753,1,1,0,0,1,0.20,64981.82
753,0.001000,1093,753,1,1,0,0,1,0.40,132215.03
753,0.001000,1093,753,1,1,0,0,1,0.50,163912.41
753,0.001000,1093,753,1,1,0,0,1,0.75,232128.83
753,0.001000,1093,753,1,1,0,0,1,1.00,549954.88
756,0.001000,1094,756,1,1,0,0,1,0.00,4515.49
756,0.001000,1094,756,1,1,0,0,1,0.20,87449.55
756,0.001000,1094,756,1,1,0,0,1,0.40,136431.03
756,0.001000,1094,756,1,1,0,0,1,0.50,149361.66
756,0.001000,1094,756,1,1,0,0,1,0.75,193295.94
756,0.001000,1094,756,1,1,0,0,1,1.00,423167.09
756,0.001000,1095,756,1,1,0,0,1,0.00,0.00
756,0.001000,1095,756,1,1,0,0,1,0.20,0.00
756,0.001000,1095,756,1,1,0,0,1,0.40,15717.62
756,0.001000,1095,756,1,1,0,0,1,0.50,27080.70
756,0.001000,1095,756,1,1,0,0,1,0.75,96254.20
756,0.001000,1095,756,1,1,0,0,1,1.00,295919.56
757,0.001000,1097,757,1,1,0,0,1,0.00,0.00
757,0.001000,1097,757,1,1,0,0,1,0.20,0.00
757,0.001000,1097,757,1,1,0,0,1,0.40,7803.32
757,0.001000,1097,757,1,1,0,0,1,0.50,39404.26
757,0.001000,1097,757,1,1,0,0,1,0.75,121287.86
757,0.001000,1097,757,1,1,0,0,1,1.00,291065.12
758,0.001000,1098,758,1,1,0,0,1,0.00,0.00
758,0.001000,1098,758,1,1,0,0,1,0.20,71259.23
758,0.001000,1098,758,1,1,0,0,1,0.40,138100.14
758,0.001000,1098,758,1,1,0,0,1,0.50,190970.44
758,0.001000,1098,758,1,1,0,0,1,0.75,288340.78
758,0.001000,1098,758,1,1,0,0,1,1.00,351416.91
762,0.001000,1104,762,1,1,0,0,1,0.00,0.00
762,0.001000,1104,762,1,1,0,0,1,0.20,34445.95
762,0.001000,1104,762,1,1,0,0,1,0.40,67967.30
762,0.001000,1104,762,1,1,0,0,1,0.50,106388.94
762,0.001000,1104,762,1,1,0,0,1,0.75,264668.44
762,0.001000,1104,762,1,1,0,0,1,1.00,727386.00
763,0.001000,1105,763,1,1,0,0,1,0.00,8025.76
763,0.001000,1105,763,1,1,0,0,1,0.20,54741.80
763,0.001000,1105,763,1,1,0,0,1,0.40,65151.21
763,0.001000,1105,763,1,1,0,0,1,0.50,75199.77
763,0.001000,1105,763,1,1,0,0,1,0.75,304155.94
763,0.001000,1105,763,1,1,0,0,1,1.00,409593.12
763,0.001000,1107,763,1,1,0,0,1,0.00,8137.30
763,0.001000,1107,763,1,1,0,0,1,0.20,46991.88
763,0.001000,1107,763,1,1,0,0,1,0.40,103208.04
763,0.001000,1107,763,1,1,0,0,1,0.50,115999.62
763,0.001000,1107,763,1,1,0,0,1,0.75,187777.31
763,0.001000,1107,763,1,1,0,0,1,1.00,370799.56
765,0.001000,1112,765,1,1,0,0,1,0.00,0.00
765,0.001000,1112,765,1,1,0,0,1,0.20,15844.16
765,0.001000,1112,765,1,1,0,0,1,0.40,133697.44
765,0.001000,1112,765,1,1,0,0,1,0.50,243719.39
765,0.001000,1112,765,1,1,0,0,1,0.75,357422.22
765,0.001000,1112,765,1,1,0,0,1,1.00,525323.38
765,0.001000,1114,765,1,1,0,0,1,0.00,0.00
765,0.001000,1114,765,1,1,0,0,1,0.20,72840.08
765,0.001000,1114,765,1,1,0,0,1,0.40,128519.69
765,0.001000,1114,765,1,1,0,0,1,0.50,164582.78
765,0.001000,1114,765,1,1,0,0,1,0.75,266268.56
765,0.001000,1114,765,1,1,0,0,1,1.00,760668.62
769,0.001000,1117,769,1,1,0,0,1,0.00,0.00
769,0.001000,1117,769,1,1,0,0,1,0.20,26439.47
769,0.001000,1117,769,1,1,0,0,1,0.40,101487.98
769,0.001000,1117,769,1,1,0,0,1,0.50,160341.64
769,0.001000,1117,769,1,1,0,0,1,0.75,303483.88
769,0.001000,1117,769,1,1,0,0,1,1.00,514418.12
771,0.001000,1120,771,1,1,0,0,1,0.00,0.00
771,0.001000,1120,771,1,1,0,0,1,0.20,29882.66
771,0.001000,1120,771,1,1,0,0,1,0.40,40211.78
771,0.001000,1120,771,1,1,0,0,1,0.50,59783.69
771,0.001000,1120,771,1,1,0,0,1,0.75,265633.69
771,0.001000,1120,771,1,1,0,0,1,1.00,557916.31
772,0.001000,1122,772,1,1,0,0,1,0.00,0.00
772,0.001000,1122,772,1,1,0,0,1,0.20,0.00
772,0.001000,1122,772,1,1,0,0,1,0.40,81836.80
772,0.001000,1122,772,1,1,0,0,1,0.50,109200.49
772,0.001000,1122,772,1,1,0,0,1,0.75,282157.25
772,0.001000,1122,772,1,1,0,0,1,1.00,791433.88
777,0.001000,1127,777,1,1,0,0,1,0.00,0.00
777,0.001000,1127,777,1,1,0,0,1,0.20,66729.78
777,0.001000,1127,777,1,1,0,0,1,0.40,111875.42
777,0.001000,1127,777,1,1,0,0,1,0.50,164997.75
777,0.001000,1127,777,1,1,0,0,1,0.75,260181.72
777,0.001000,1127,777,1,1,0,0,1,1.00,522045.56
779,0.001000,1130,779,1,1,0,0,1,0.00,0.00
779,0.001000,1130,779,1,1,0,0,1,0.20,48054.20
779,0.001000,1130,779,1,1,0,0,1,0.40,93537.42
779,0.001000,1130,779,1,1,0,0,1,0.50,111843.53
779,0.001000,1130,779,1,1,0,0,1,0.75,314031.62
779,0.001000,1130,779,1,1,0,0,1,1.00,781963.75
782,0.001000,1137,782,1,1,0,0,1,0.00,29598.18
782,0.001000,1137,782,1,1,0,0,1,0.20,238764.45
782,0.001000,1137,782,1,1,0,0,1,0.40,331467.53
782,0.001000,1137,782,1,1,0,0,1,0.50,384745.75
782,0.001000,1137,782,1,1,0,0,1,0.75,522715.25
782,0.001000,1137,782,1,1,0,0,1,1.00,634037.50
783,0.001000,1138,783,1,1,0,0,1,0.00,10951.57
783,0.001000,1138,783,1,1,0,0,1,0.20,73979.02
783,0.001000,1138,783,1,1,0,0,1,0.40,168341.91
783,0.001000,1138,783,1,1,0,0,1,0.50,202675.84
783,0.001000,1138,783,1,1,0,0,1,0.75,303239.97
783,0.001000,1138,783,1,1,0,0,1,1.00,512621.19
783,0.001000,1139,783,1,1,0,0,1,0.00,0.00
783,0.001000,1139,783,1,1,0,0,1,0.20,13324.47
