Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
783,0.001000,1138,783,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
783,0.001000,1138,783,1,1,0,0,4,2,0.7000,48006.75,52169.79,420000.00,420000.00,294000.00,420000.00
783,0.001000,1138,783,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
783,0.001000,1138,783,1,1,0,0,5,2,0.6000,54930.29,68283.38,430000.00,430000.00,258000.00,430000.00
783,0.001000,1139,783,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
783,0.001000,1139,783,1,1,0,0,1,2,0.5000,27784.81,43414.59,220000.00,220000.00,110000.00,220000.00
783,0.001000,1139,783,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
783,0.001000,1139,783,1,1,0,0,2,2,0.7000,20517.57,25604.13,160000.00,160000.00,112000.00,160000.00
783,0.001000,1139,783,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
783,0.001000,1139,783,1,1,0,0,3,2,0.6000,93098.61,113158.82,700000.00,700000.00,420000.00,700000.00
783,0.001000,1139,783,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
783,0.001000,1139,783,1,1,0,0,4,2,0.6000,45358.36,95921.58,420000.00,420000.00,252000.00,420000.00
783,0.001000,1139,783,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
783,0.001000,1139,783,1,1,0,0,5,2,0.4000,60171.26,99180.35,430000.00,430000.00,172000.00,430000.00
786,0.001000,1142,786,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
786,0.001000,1142,786,1,1,0,0,1,2,0.5000,27574.62,36410.79,220000.00,220000.00,110000.00,220000.00
786,0.001000,1142,786,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
786,0.001000,1142,786,1,1,0,0,2,2,0.5000,14375.73,19707.74,160000.00,160000.00,80000.00,160000.00
786,0.001000,1142,786,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
786,0.001000,1142,786,1,1,0,0,3,2,0.6000,64087.10,82207.49,700000.00,700000.00,420000.00,700000.00
786,0.001000,1142,786,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
786,0.001000,1142,786,1,1,0,0,4,2,0.5000,25473.15,38161.28,420000.00,420000.00,210000.00,420000.00
786,0.001000,1142,786,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
786,0.001000,1142,786,1,1,0,0,5,2,0.5000,26086.55,44742.31,430000.00,430000.00,215000.00,430000.00
786,0.001000,1144,786,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
786,0.001000,1144,786,1,1,0,0,1,2,0.6000,16766.01,22604.43,220000.00,220000.00,132000.00,220000.00
786,0.001000,1144,786,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
786,0.001000,1144,786,1,1,0,0,2,2,0.6000,11241.45,19604.70,160000.00,160000.00,96000.00,160000.00
786,0.001000,1144,786,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
786,0.001000,1144,786,1,1,0,0,3,2,0.7000,86730.73,104909.26,700000.00,700000.00,490000.00,700000.00
786,0.001000,1144,786,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
786,0.001000,1144,786,1,1,0,0,4,2,0.9000,34988.12,44423.89,420000.00,420000.00,378000.00,420000.00
786,0.001000,1144,786,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
786,0.001000,1144,786,1,1,0,0,5,2,0.7000,39909.73,45224.14,430000.00,430000.00,301000.00,430000.00
791,0.001000,1151,791,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
791,0.001000,1151,791,1,1,0,0,1,2,0.5000,23788.58,31170.47,220000.00,220000.00,110000.00,220000.00
791,0.001000,1151,791,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
791,0.001000,1151,791,1,1,0,0,2,2,0.6000,17051.38,19573.66,160000.00,160000.00,96000.00,160000.00
791,0.001000,1151,791,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
791,0.001000,1151,791,1,1,0,0,3,2,0.7000,68580.34,72791.15,700000.00,700000.00,490000.00,700000.00
791,0.001000,1151,791,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
791,0.001000,1151,791,1,1,0,0,4,2,0.6000,39176.33,51663.12,420000.00,420000.00,252000.00,420000.00
791,0.001000,1151,791,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
791,0.001000,1151,791,1,1,0,0,5,2,0.7000,41867.23,71393.33,430000.00,430000.00,301000.00,430000.00
792,0.001000,1152,792,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
792,0.001000,1152,792,1,1,0,0,1,2,0.6000,23214.51,24105.57,220000.00,220000.00,132000.00,220000.00
792,0.001000,1152,792,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
792,0.001000,1152,792,1,1,0,0,2,2,0.9000,15536.26,10779.70,160000.00,160000.00,144000.00,160000.00
792,0.001000,1152,792,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
792,0.001000,1152,792,1,1,0,0,3,2,0.5000,50979.01,61343.43,700000.00,700000.00,350000.00,700000.00
792,0.001000,1152,792,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
792,0.001000,1152,792,1,1,0,0,4,2,0.5000,34659.63,47181.00,420000.00,420000.00,210000.00,420000.00
792,0.001000,1152,792,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
792,0.001000,1152,792,1,1,0,0,5,2,0.8000,45364.18,48105.07,430000.00,430000.00,344000.00,430000.00
793,0.001000,1154,793,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
793,0.001000,1154,793,1,1,0,0,1,2,0.5000,16013.60,29992.29,220000.00,220000.00,110000.00,220000.00
793,0.001000,1154,793,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
793,0.001000,1154,793,1,1,0,0,2,2,0.6000,13977.64,20468.01,160000.00,160000.00,96000.00,160000.00
793,0.001000,1154,793,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
793,0.001000,1154,793,1,1,0,0,3,2,0.7000,108665.15,108152.08,700000.00,700000.00,490000.00,700000.00
793,0.001000,1154,793,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
793,0.001000,1154,793,1,1,0,0,4,2,0.5000,41484.83,57464.25,420000.00,420000.00,210000.00,420000.00
793,0.001000,1154,793,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
793,0.001000,1154,793,1,1,0,0,5,2,0.7000,48089.86,57068.58,430000.00,430000.00,301000.00,430000.00
793,0.001000,1155,793,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
793,0.001000,1155,793,1,1,0,0,1,2,0.5000,28161.00,37967.51,220000.00,220000.00,110000.00,220000.00
793,0.001000,1155,793,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
793,0.001000,1155,793,1,1,0,0,2,2,0.6000,18500.37,28179.19,160000.00,160000.00,96000.00,160000.00
793,0.001000,1155,793,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
793,0.001000,1155,793,1,1,0,0,3,2,0.4000,69690.71,125260.06,700000.00,700000.00,280000.00,700000.00
793,0.001000,1155,793,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
793,0.001000,1155,793,1,1,0,0,4,2,0.5000,33699.98,67265.66,420000.00,420000.00,210000.00,420000.00
793,0.001000,1155,793,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
793,0.001000,1155,793,1,1,0,0,5,2,0.7000,49875.43,67592.86,430000.00,430000.00,301000.00,430000.00
796,0.001000,1161,796,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
796,0.001000,1161,796,1,1,0,0,1,2,0.7000,17782.53,19703.97,220000.00,220000.00,154000.00,220000.00
796,0.001000,1161,796,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
796,0.001000,1161,796,1,1,0,0,2,2,0.4000,10960.14,17870.51,160000.00,160000.00,64000.00,160000.00
796,0.001000,1161,796,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
796,0.001000,1161,796,1,1,0,0,3,2,0.5000,44094.45,85572.41,700000.00,700000.00,350000.00,700000.00
796,0.001000,1161,796,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
796,0.001000,1161,796,1,1,0,0,4,2,0.5000,51095.43,82741.91,420000.00,420000.00,210000.00,420000.00
796,0.001000,1161,796,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
796,0.001000,1161,796,1,1,0,0,5,2,0.5000,35966.55,59744.57,430000.00,430000.00,215000.00,430000.00
798,0.001000,1166,798,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
798,0.001000,1166,798,1,1,0,0,1,2,0.5000,18562.43,26038.74,220000.00,220000.00,110000.00,220000.00
798,0.001000,1166,798,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
798,0.001000,1166,798,1,1,0,0,2,2,0.6000,12658.65,11860.85,160000.00,160000.00,96000.00,160000.00
798,0.001000,1166,798,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
798,0.001000,1166,798,1,1,0,0,3,2,0.8000,84984.08,72459.08,700000.00,700000.00,560000.00,700000.00
798,0.001000,1166,798,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
798,0.001000,1166,798,1,1,0,0,4,2,0.6000,27875.19,41256.46,420000.00,420000.00,252000.00,420000.00
798,0.001000,1166,798,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
798,0.001000,1166,798,1,1,0,0,5,2,0.5000,49339.00,77919.77,430000.00,430000.00,215000.00,430000.00
812,0.001000,1188,812,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
812,0.001000,1188,812,1,1,0,0,1,2,0.4000,14923.40,30557.36,220000.00,220000.00,88000.00,220000.00
812,0.001000,1188,812,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
812,0.001000,1188,812,1,1,0,0,2,2,0.8000,12537.10,17264.05,160000.00,160000.00,128000.00,160000.00
812,0.001000,1188,812,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
812,0.001000,1188,812,1,1,0,0,3,2,0.7000,83854.65,94690.12,700000.00,700000.00,490000.00,700000.00
812,0.001000,1188,812,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
812,0.001000,1188,812,1,1,0,0,4,2,0.6000,20867.95,22062.92,420000.00,420000.00,252000.00,420000.00
812,0.001000,1188,812,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
812,0.001000,1188,812,1,1,0,0,5,2,0.7000,43892.56,46497.49,430000.00,430000.00,301000.00,430000.00
816,0.001000,1193,816,1,1,0,0,1,1,0.0000,43560.00,0.00,220000.00,220000.00,220000.00,220000.00
816,0.001000,1193,816,1,1,0,0,1,2,0.9000,39673.37,25919.56,220000.00,220000.00,198000.00,220000.00
816,0.001000,1193,816,1,1,0,0,2,1,0.0000,31680.00,0.00,160000.00,160000.00,160000.00,160000.00
816,0.001000,1193,816,1,1,0,0,2,2,0.9000,33466.40,25441.87,160000.00,160000.00,144000.00,160000.00
816,0.001000,1193,816,1,1,0,0,3,1,0.0000,138600.00,0.00,700000.00,700000.00,700000.00,700000.00
816,0.001000,1193,816,1,1,0,0,3,2,0.8000,153924.45,167792.64,700000.00,700000.00,560000.00,700000.00
816,0.001000,1193,816,1,1,0,0,4,1,0.0000,83160.00,0.00,420000.00,420000.00,420000.00,420000.00
816,0.001000,1193,816,1,1,0,0,4,2,0.8000,82519.95,70598.93,420000.00,420000.00,336000.00,420000.00
816,0.001000,1193,816,1,1,0,0,5,1,0.0000,85140.00,0.00,430000.00,430000.00,430000.00,430000.00
816,0.001000,1193,816,1,1,0,0,5,2,0.9000,71841.06,56012.83,430000.00,430000.00,387000.00,430000.00
825,0.001000,1210,825,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
825,0.001000,1210,825,1,1,0,0,1,2,0.6000,28665.76,32583.60,220000.00,220000.00,132000.00,220000.00
825,0.001000,1210,825,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
825,0.001000,1210,825,1,1,0,0,2,2,0.7000,14170.18,17305.82,160000.00,160000.00,112000.00,160000.00
825,0.001000,1210,825,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
825,0.001000,1210,825,1,1,0,0,3,2,0.6000,90199.92,135836.11,700000.00,700000.00,420000.00,700000.00
825,0.001000,1210,825,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
825,0.001000,1210,825,1,1,0,0,4,2,0.8000,60854.61,85908.16,420000.00,420000.00,336000.00,420000.00
825,0.001000,1210,825,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
825,0.001000,1210,825,1,1,0,0,5,2,0.6000,46691.05,57851.80,430000.00,430000.00,258000.00,430000.00
827,0.001000,1214,827,1,1,0,0,1,1,0.0000,43560.00,0.00,220000.00,220000.00,220000.00,220000.00
827,0.001000,1214,827,1,1,0,0,1,2,1.0000,50487.98,34185.48,220000.00,220000.00,220000.00,220000.00
827,0.001000,1214,827,1,1,0,0,2,1,0.0000,31680.00,0.00,160000.00,160000.00,160000.00,160000.00
827,0.001000,1214,827,1,1,0,0,2,2,0.8000,35740.42,34322.80,160000.00,160000.00,128000.00,160000.00
827,0.001000,1214,827,1,1,0,0,3,1,0.0000,138600.00,0.00,700000.00,700000.00,700000.00,700000.00
827,0.001000,1214,827,1,1,0,0,3,2,1.0000,138356.31,106252.25,700000.00,700000.00,700000.00,700000.00
827,0.001000,1214,827,1,1,0,0,4,1,0.0000,83160.00,0.00,420000.00,420000.00,420000.00,420000.00
827,0.001000,1214,827,1,1,0,0,4,2,0.8000,84821.30,67545.48,420000.00,420000.00,336000.00,420000.00
827,0.001000,1214,827,1,1,0,0,5,1,0.0000,85140.00,0.00,430000.00,430000.00,430000.00,430000.00
827,0.001000,1214,827,1,1,0,0,5,2,1.0000,92955.02,81483.20,430000.00,430000.00,430000.00,430000.00
828,0.001000,1217,828,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
828,0.001000,1217,828,1,1,0,0,1,2,0.5000,14459.71,20333.18,220000.00,220000.00,110000.00,220000.00
828,0.001000,1217,828,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
828,0.001000,1217,828,1,1,0,0,2,2,0.5000,14701.66,20229.46,160000.00,160000.00,80000.00,160000.00
828,0.001000,1217,828,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
828,0.001000,1217,828,1,1,0,0,3,2,0.5000,64386.88,108673.32,700000.00,700000.00,350000.00,700000.00
828,0.001000,1217,828,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
828,0.001000,1217,828,1,1,0,0,4,2,0.7000,43419.04,54501.68,420000.00,420000.00,294000.00,420000.00
828,0.001000,1217,828,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
828,0.001000,1217,828,1,1,0,0,5,2,0.5000,38202.80,53395.57,430000.00,430000.00,215000.00,430000.00
833,0.001000,1221,833,1,1,0,0,1,1,0.0000,11308.00,0.00,110000.00,220000.00,220000.00,220000.00
833,0.001000,1221,833,1,1,0,0,1,2,0.4000,12493.75,27093.04,110000.00,220000.00,88000.00,220000.00
833,0.001000,1221,833,1,1,0,0,2,1,0.0000,8224.00,0.00,80000.00,160000.00,160000.00,160000.00
833,0.001000,1221,833,1,1,0,0,2,2,0.3000,8086.32,22649.62,80000.00,160000.00,48000.00,160000.00
833,0.001000,1221,833,1,1,0,0,3,1,0.0000,35980.00,0.00,350000.00,700000.00,700000.00,700000.00
833,0.001000,1221,833,1,1,0,0,3,2,0.4000,44283.98,77108.75,350000.00,700000.00,280000.00,700000.00
833,0.001000,1221,833,1,1,0,0,4,1,0.0000,21588.00,0.00,210000.00,420000.00,420000.00,420000.00
833,0.001000,1221,833,1,1,0,0,4,2,0.5000,30523.06,44893.25,210000.00,420000.00,210000.00,420000.00
833,0.001000,1221,833,1,1,0,0,5,1,0.0000,22102.00,0.00,215000.00,430000.00,430000.00,430000.00
833,0.001000,1221,833,1,1,0,0,5,2,0.2000,21582.24,67781.06,215000.00,430000.00,86000.00,430000.00
839,0.001000,1225,839,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
839,0.001000,1225,839,1,1,0,0,1,2,0.5000,17408.23,21215.74,220000.00,220000.00,110000.00,220000.00
839,0.001000,1225,839,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
839,0.001000,1225,839,1,1,0,0,2,2,0.5000,17368.22,28528.76,160000.00,160000.00,80000.00,160000.00
839,0.001000,1225,839,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
839,0.001000,1225,839,1,1,0,0,3,2,0.5000,53534.93,93096.13,700000.00,700000.00,350000.00,700000.00
839,0.001000,1225,839,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
839,0.001000,1225,839,1,1,0,0,4,2,0.6000,53751.32,69773.81,420000.00,420000.00,252000.00,420000.00
839,0.001000,1225,839,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
839,0.001000,1225,839,1,1,0,0,5,2,0.4000,50292.76,87782.49,430000.00,430000.00,172000.00,430000.00
839,0.001000,1226,839,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
839,0.001000,1226,839,1,1,0,0,1,2,0.5000,12110.80,17199.54,220000.00,220000.00,110000.00,220000.00
839,0.001000,1226,839,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
839,0.001000,1226,839,1,1,0,0,2,2,0.5000,13467.95,20864.77,160000.00,160000.00,80000.00,160000.00
839,0.001000,1226,839,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
839,0.001000,1226,839,1,1,0,0,3,2,0.6000,84668.45,107135.62,700000.00,700000.00,420000.00,700000.00
839,0.001000,1226,839,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
839,0.001000,1226,839,1,1,0,0,4,2,0.7000,47107.13,56328.78,420000.00,420000.00,294000.00,420000.00
839,0.001000,1226,839,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
839,0.001000,1226,839,1,1,0,0,5,2,0.5000,18113.93,35090.78,430000.00,430000.00,215000.00,430000.00
840,0.001000,1227,840,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
840,0.001000,1227,840,1,1,0,0,1,2,0.5000,17606.19,27626.21,220000.00,220000.00,110000.00,220000.00
840,0.001000,1227,840,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
840,0.001000,1227,840,1,1,0,0,2,2,0.6000,17680.82,18768.92,160000.00,160000.00,96000.00,160000.00
840,0.001000,1227,840,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
840,0.001000,1227,840,1,1,0,0,3,2,0.5000,66991.52,93044.83,700000.00,700000.00,350000.00,700000.00
840,0.001000,1227,840,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
840,0.001000,1227,840,1,1,0,0,4,2,0.6000,54967.34,62366.79,420000.00,420000.00,252000.00,420000.00
840,0.001000,1227,840,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
840,0.001000,1227,840,1,1,0,0,5,2,0.7000,43958.27,47443.89,430000.00,430000.00,301000.00,430000.00
842,0.001000,1229,842,1,1,0,0,1,1,0.0000,86152.00,0.00,220000.00,220000.00,220000.00,220000.00
842,0.001000,1229,842,1,1,0,0,1,2,0.9000,79117.42,55734.31,220000.00,220000.00,198000.00,220000.00
842,0.001000,1229,842,1,1,0,0,2,1,0.0000,62656.00,0.00,160000.00,160000.00,160000.00,160000.00
842,0.001000,1229,842,1,1,0,0,2,2,0.9000,65746.10,32364.09,160000.00,160000.00,144000.00,160000.00
842,0.001000,1229,842,1,1,0,0,3,1,0.0000,274120.00,0.00,700000.00,700000.00,700000.00,700000.00
842,0.001000,1229,842,1,1,0,0,3,2,0.9000,274983.69,143805.34,700000.00,700000.00,630000.00,700000.00
842,0.001000,1229,842,1,1,0,0,4,1,0.0000,164472.00,0.00,420000.00,420000.00,420000.00,420000.00
842,0.001000,1229,842,1,1,0,0,4,2,0.9000,152378.42,88914.90,420000.00,420000.00,378000.00,420000.00
842,0.001000,1229,842,1,1,0,0,5,1,0.0000,168388.00,0.00,430000.00,430000.00,430000.00,430000.00
842,0.001000,1229,842,1,1,0,0,5,2,0.9000,176154.34,130988.74,430000.00,430000.00,387000.00,430000.00
844,0.001000,1231,844,1,1,0,0,1,1,0.0000,199012.00,0.00,220000.00,220000.00,220000.00,220000.00
844,0.001000,1231,844,1,1,0,0,1,2,1.0000,188764.53,39245.08,220000.00,220000.00,220000.00,220000.00
844,0.001000,1231,844,1,1,0,0,2,1,0.0000,144736.00,0.00,160000.00,160000.00,160000.00,160000.00
844,0.001000,1231,844,1,1,0,0,2,2,1.0000,135982.72,24547.43,160000.00,160000.00,160000.00,160000.00
844,0.001000,1231,844,1,1,0,0,3,1,0.0000,633220.00,0.00,700000.00,700000.00,700000.00,700000.00
844,0.001000,1231,844,1,1,0,0,3,2,1.0000,581146.62,158684.48,700000.00,700000.00,700000.00,700000.00
844,0.001000,1231,844,1,1,0,0,4,1,0.0000,379932.00,0.00,420000.00,420000.00,420000.00,420000.00
844,0.001000,1231,844,1,1,0,0,4,2,1.0000,345683.81,94684.94,420000.00,420000.00,420000.00,420000.00
844,0.001000,1231,844,1,1,0,0,5,1,0.0000,388978.00,0.00,430000.00,430000.00,430000.00,430000.00
844,0.001000,1231,844,1,1,0,0,5,2,1.0000,365394.59,65245.58,430000.00,430000.00,430000.00,430000.00
852,0.001000,1239,852,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
852,0.001000,1239,852,1,1,0,0,1,2,0.6000,13067.72,16233.92,220000.00,220000.00,132000.00,220000.00
852,0.001000,1239,852,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
852,0.001000,1239,852,1,1,0,0,2,2,0.5000,13826.59,22617.04,160000.00,160000.00,80000.00,160000.00
852,0.001000,1239,852,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
852,0.001000,1239,852,1,1,0,0,3,2,0.6000,56546.18,67804.32,700000.00,700000.00,420000.00,700000.00
852,0.001000,1239,852,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
852,0.001000,1239,852,1,1,0,0,4,2,0.5000,53759.75,68659.17,420000.00,420000.00,210000.00,420000.00
852,0.001000,1239,852,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
852,0.001000,1239,852,1,1,0,0,5,2,0.6000,23400.50,32860.88,430000.00,430000.00,258000.00,430000.00
855,0.001000,1243,855,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
855,0.001000,1243,855,1,1,0,0,1,2,0.6000,13180.47,15659.59,220000.00,220000.00,132000.00,220000.00
855,0.001000,1243,855,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
855,0.001000,1243,855,1,1,0,0,2,2,0.5000,16250.20,29164.35,160000.00,160000.00,80000.00,160000.00
855,0.001000,1243,855,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
855,0.001000,1243,855,1,1,0,0,3,2,0.7000,59290.60,73385.88,700000.00,700000.00,490000.00,700000.00
855,0.001000,1243,855,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
855,0.001000,1243,855,1,1,0,0,4,2,0.5000,37130.05,57853.55,420000.00,420000.00,210000.00,420000.00
855,0.001000,1243,855,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
855,0.001000,1243,855,1,1,0,0,5,2,0.5000,47034.21,54344.02,430000.00,430000.00,215000.00,430000.00
864,0.001000,1255,864,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
864,0.001000,1255,864,1,1,0,0,1,2,0.7000,22901.53,27551.23,220000.00,220000.00,154000.00,220000.00
864,0.001000,1255,864,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
864,0.001000,1255,864,1,1,0,0,2,2,0.5000,19687.83,32577.04,160000.00,160000.00,80000.00,160000.00
864,0.001000,1255,864,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
864,0.001000,1255,864,1,1,0,0,3,2,0.5000,76281.45,101168.44,700000.00,700000.00,350000.00,700000.00
864,0.001000,1255,864,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
864,0.001000,1255,864,1,1,0,0,4,2,0.8000,51210.06,87491.31,420000.00,420000.00,336000.00,420000.00
864,0.001000,1255,864,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
864,0.001000,1255,864,1,1,0,0,5,2,0.5000,34980.08,38267.61,430000.00,430000.00,215000.00,430000.00
872,0.001000,1262,872,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
872,0.001000,1262,872,1,1,0,0,1,2,0.5000,19849.35,26463.85,220000.00,220000.00,110000.00,220000.00
872,0.001000,1262,872,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
