SummaryId,EPCalc,EPType,ReturnPeriod,Loss
1,2,4,1666.666667,3732982.000000
1,2,4,1428.571429,3708875.750000
1,2,4,1250.000000,3684811.000000
1,2,4,1111.111111,3665762.750000
1,2,4,1000.000000,3623875.750000
1,2,4,909.090909,3573403.250000
1,2,4,833.333333,3510200.000000
1,2,4,769.230769,3446768.000000
1,2,4,714.285714,3386816.250000
1,2,4,666.666667,3331068.750000
1,2,4,625.000000,3282238.000000
1,2,4,588.235294,3236259.000000
1,2,4,555.555556,3195098.000000
1,2,4,526.315789,3157828.250000
1,2,4,500.000000,3123465.000000
1,2,4,476.190476,3091439.250000
1,2,4,454.545455,3060854.000000
1,2,4,434.782609,3032337.750000
1,2,4,416.666667,3005984.500000
1,2,4,400.000000,2981136.000000
1,2,4,384.615385,2957361.250000
1,2,4,370.370370,2934670.000000
1,2,4,357.142857,2912706.750000
1,2,4,344.827586,2892147.250000
1,2,4,333.333333,2870091.500000
1,2,4,322.580645,2849222.250000
1,2,4,312.500000,2828876.000000
1,2,4,303.030303,2808371.000000
1,2,4,294.117647,2788361.750000
1,2,4,285.714286,2769362.750000
1,2,4,277.777778,2751278.250000
1,2,4,270.270270,2734012.500000
1,2,4,263.157895,2717582.250000
1,2,4,256.410256,2701463.500000
1,2,4,250.000000,2686094.250000
1,2,4,243.902439,2671202.500000
1,2,4,238.095238,2656924.750000
1,2,4,232.558140,2642511.750000
1,2,4,227.272727,2628176.250000
1,2,4,222.222222,2614407.750000
1,2,4,217.391304,2599772.000000
1,2,4,212.765957,2585735.500000
1,2,4,208.333333,2572280.500000
1,2,4,204.081633,2559172.750000
1,2,4,200.000000,2546589.250000
1,2,4,196.078431,2534499.250000
1,2,4,192.307692,2522874.250000
1,2,4,188.679245,2511688.000000
1,2,4,185.185185,2500916.000000
1,2,4,181.818182,2490535.750000
1,2,4,178.571429,2480526.250000
1,2,4,175.438596,2470868.000000
1,2,4,172.413793,2461542.750000
1,2,4,169.491525,2452533.500000
1,2,4,166.666667,2443824.500000
1,2,4,163.934426,2435401.250000
1,2,4,161.290323,2427249.500000
1,2,4,158.730159,2419356.750000
1,2,4,156.250000,2411710.500000
1,2,4,153.846154,2404299.500000
1,2,4,151.515152,2397113.250000
1,2,4,149.253731,2390141.500000
1,2,4,147.058824,2383374.750000
1,2,4,144.927536,2376804.000000
1,2,4,142.857143,2370421.000000
1,2,4,140.845070,2364218.000000
1,2,4,138.888889,2358187.250000
1,2,4,136.986301,2352321.750000
1,2,4,135.135135,2346614.750000
1,2,4,133.333333,2341060.000000
1,2,4,131.578947,2335651.250000
1,2,4,129.870130,2330383.000000
1,2,4,128.205128,2325250.000000
1,2,4,126.582278,2320246.750000
1,2,4,125.000000,2315368.750000
1,2,4,123.456790,2310611.000000
1,2,4,121.951220,2305969.500000
1,2,4,120.481928,2301439.750000
1,2,4,119.047619,2297017.750000
1,2,4,117.647059,2292700.000000
1,2,4,116.279070,2288482.500000
1,2,4,114.942529,2284362.000000
1,2,4,113.636364,2280335.250000
1,2,4,112.359551,2276399.000000
1,2,4,111.111111,2272550.000000
1,2,4,109.890110,2268785.750000
1,2,4,108.695652,2265103.250000
1,2,4,107.526882,2261500.000000
1,2,4,106.382979,2257973.500000
1,2,4,105.263158,2254521.250000
1,2,4,104.166667,2251140.750000
1,2,4,103.092784,2247830.000000
1,2,4,102.040816,2244586.750000
1,2,4,101.010101,2241409.000000
1,2,4,100.000000,2238295.000000
1,2,4,99.009901,2235242.500000
1,2,4,98.039216,2232250.000000
1,2,4,97.087379,2229315.500000
1,2,4,96.153846,2226437.500000
1,2,4,95.238095,2223614.250000
1,2,4,94.339623,2220844.250000
1,2,4,93.457944,2218126.000000
1,2,4,92.592593,2215458.250000
1,2,4,91.743119,2212839.250000
1,2,4,90.909091,2210268.000000
1,2,4,90.090090,2207743.000000
1,2,4,89.285714,2205263.250000
1,2,4,88.495575,2202827.250000
1,2,4,87.719298,2200434.000000
1,2,4,86.956522,2198082.500000
1,2,4,86.206897,2195771.500000
1,2,4,85.470085,2193500.000000
1,2,4,84.745763,2191267.000000
1,2,4,84.033613,2189071.500000
1,2,4,83.333333,2186912.500000
1,2,4,82.644628,2184789.250000
1,2,4,81.967213,2182699.000000
1,2,4,81.300813,2180590.750000
1,2,4,80.645161,2178484.750000
1,2,4,80.000000,2176385.750000
1,2,4,79.365079,2174289.500000
1,2,4,78.740157,2172207.750000
1,2,4,78.125000,2170150.250000
1,2,4,77.519380,2168113.250000
1,2,4,76.923077,2166099.750000
1,2,4,76.335878,2164097.000000
1,2,4,75.757576,2162122.500000
1,2,4,75.187970,2160177.000000
1,2,4,74.626866,2158222.000000
1,2,4,74.074074,2156289.000000
1,2,4,73.529412,2154371.750000
1,2,4,72.992701,2152472.000000
1,2,4,72.463768,2150552.250000
1,2,4,71.942446,2148654.500000
1,2,4,71.428571,2146757.000000
1,2,4,70.921986,2144880.250000
1,2,4,70.422535,2143023.250000
1,2,4,69.930070,2141083.250000
1,2,4,69.444444,2139143.750000
1,2,4,68.965517,2137220.250000
1,2,4,68.493151,2135117.750000
1,2,4,68.027211,2133004.500000
1,2,4,67.567568,2130919.000000
1,2,4,67.114094,2128847.750000
1,2,4,66.666667,2126783.250000
1,2,4,66.225166,2124690.500000
1,2,4,65.789474,2122477.000000
1,2,4,65.359477,2120289.750000
1,2,4,64.935065,2118088.000000
1,2,4,64.516129,2115801.500000
1,2,4,64.102564,2113543.500000
1,2,4,63.694268,2111301.250000
1,2,4,63.291139,2109086.500000
1,2,4,62.893082,2106896.500000
1,2,4,62.500000,2104712.000000
1,2,4,62.111801,2102395.250000
1,2,4,61.728395,2100086.000000
1,2,4,61.349693,2097797.500000
1,2,4,60.975610,2095529.125000
1,2,4,60.606061,2093283.500000
1,2,4,60.240964,2091041.750000
1,2,4,59.880240,2088728.250000
1,2,4,59.523810,2086440.500000
1,2,4,59.171598,2084168.875000
1,2,4,58.823529,2081772.250000
1,2,4,58.479532,2079396.125000
1,2,4,58.139535,2077035.875000
1,2,4,57.803468,2074662.125000
1,2,4,57.471264,2072309.000000
1,2,4,57.142857,2069965.250000
1,2,4,56.818182,2067613.625000
1,2,4,56.497175,2065264.750000
1,2,4,56.179775,2062903.375000
1,2,4,55.865922,2060532.750000
1,2,4,55.555556,2058171.875000
1,2,4,55.248619,2055815.625000
1,2,4,54.945055,2053458.375000
1,2,4,54.644809,2051044.500000
1,2,4,54.347826,2048616.125000
1,2,4,54.054054,2046174.625000
1,2,4,53.763441,2043651.125000
1,2,4,53.475936,2041150.875000
1,2,4,53.191489,2038665.375000
1,2,4,52.910053,2036201.125000
1,2,4,52.631579,2033762.750000
1,2,4,52.356021,2031331.375000
1,2,4,52.083333,2028925.000000
1,2,4,51.813472,2026535.375000
1,2,4,51.546392,2024163.125000
1,2,4,51.282051,2021808.250000
1,2,4,51.020408,2019458.000000
1,2,4,50.761421,2017088.875000
1,2,4,50.505051,2014739.625000
1,2,4,50.251256,2012395.125000
1,2,4,50.000000,2010064.125000
1,2,4,49.751244,2007743.250000
1,2,4,49.504950,2005430.500000
1,2,4,49.261084,2003126.375000
1,2,4,49.019608,2000817.000000
1,2,4,48.780488,1998509.125000
1,2,4,48.543689,1996172.000000
1,2,4,48.309179,1993782.000000
1,2,4,48.076923,1991397.875000
1,2,4,47.846890,1989031.500000
1,2,4,47.619048,1986654.125000
1,2,4,47.393365,1984290.500000
1,2,4,47.169811,1981939.250000
1,2,4,46.948357,1979602.250000
1,2,4,46.728972,1977242.000000
1,2,4,46.511628,1974892.750000
1,2,4,46.296296,1972543.375000
1,2,4,46.082949,1970204.375000
1,2,4,45.871560,1967841.625000
1,2,4,45.662100,1965479.250000
1,2,4,45.454545,1963124.250000
1,2,4,45.248869,1960785.875000
1,2,4,45.045045,1958464.375000
1,2,4,44.843049,1956152.625000
1,2,4,44.642857,1953855.625000
1,2,4,44.444444,1951523.750000
1,2,4,44.247788,1949210.750000
1,2,4,44.052863,1946904.500000
1,2,4,43.859649,1944589.250000
1,2,4,43.668122,1942239.500000
1,2,4,43.478261,1939900.625000
1,2,4,43.290043,1937576.500000
1,2,4,43.103448,1935271.250000
1,2,4,42.918455,1932981.375000
1,2,4,42.735043,1930655.000000
1,2,4,42.553191,1928313.125000
1,2,4,42.372881,1925988.750000
1,2,4,42.194093,1923644.375000
1,2,4,42.016807,1921317.875000
1,2,4,41.841004,1919000.000000
1,2,4,41.666667,1916694.250000
1,2,4,41.493776,1914382.750000
1,2,4,41.322314,1912074.375000
1,2,4,41.152263,1909736.125000
1,2,4,40.983607,1907386.875000
1,2,4,40.816327,1905055.625000
1,2,4,40.650407,1902739.625000
1,2,4,40.485830,1900437.625000
1,2,4,40.322581,1898110.250000
1,2,4,40.160643,1895790.750000
1,2,4,40.000000,1893487.625000
1,2,4,39.840637,1891193.250000
1,2,4,39.682540,1888906.625000
1,2,4,39.525692,1886636.250000
1,2,4,39.370079,1884285.500000
1,2,4,39.215686,1881940.750000
1,2,4,39.062500,1879613.500000
1,2,4,38.910506,1877298.500000
1,2,4,38.759690,1874995.625000
1,2,4,38.610039,1872709.750000
1,2,4,38.461538,1870441.125000
1,2,4,38.314176,1868189.250000
1,2,4,38.167939,1865952.375000
1,2,4,38.022814,1863712.875000
1,2,4,37.878788,1861456.250000
1,2,4,37.735849,1859197.375000
1,2,4,37.593985,1856937.125000
1,2,4,37.453184,1854688.375000
1,2,4,37.313433,1852406.375000
1,2,4,37.174721,1850139.500000
1,2,4,37.037037,1847869.250000
1,2,4,36.900369,1845590.750000
1,2,4,36.764706,1843316.875000
1,2,4,36.630037,1841034.625000
1,2,4,36.496350,1838767.500000
1,2,4,36.363636,1836515.125000
1,2,4,36.231884,1834266.000000
1,2,4,36.101083,1832030.250000
1,2,4,35.971223,1829809.125000
1,2,4,35.842294,1827602.375000
1,2,4,35.714286,1825396.250000
1,2,4,35.587189,1823198.750000
1,2,4,35.460993,1821015.000000
1,2,4,35.335689,1818821.875000
1,2,4,35.211268,1816639.875000
1,2,4,35.087719,1814467.125000
1,2,4,34.965035,1812305.250000
1,2,4,34.843206,1810145.000000
1,2,4,34.722222,1807983.625000
1,2,4,34.602076,1805825.500000
1,2,4,34.482759,1803682.000000
1,2,4,34.364261,1801535.375000
1,2,4,34.246575,1799402.625000
1,2,4,34.129693,1797283.500000
1,2,4,34.013605,1795168.625000
1,2,4,33.898305,1793064.500000
1,2,4,33.783784,1790956.000000
1,2,4,33.670034,1788855.875000
1,2,4,33.557047,1786768.375000
1,2,4,33.444816,1784693.750000
1,2,4,33.333333,1782619.375000
1,2,4,33.222591,1780552.625000
1,2,4,33.112583,1778479.250000
1,2,4,33.003300,1776405.125000
1,2,4,32.894737,1774342.875000
1,2,4,32.786885,1772277.375000
1,2,4,32.679739,1770222.250000
1,2,4,32.573290,1768173.125000
1,2,4,32.467532,1766135.875000
1,2,4,32.362460,1764094.750000
1,2,4,32.258065,1762066.000000
1,2,4,32.154341,1760049.625000
1,2,4,32.051282,1758045.875000
1,2,4,31.948882,1756041.500000
1,2,4,31.847134,1754035.875000
1,2,4,31.746032,1752038.125000
1,2,4,31.645570,1750051.125000
1,2,4,31.545741,1748057.000000
1,2,4,31.446541,1746066.125000
1,2,4,31.347962,1744083.500000
1,2,4,31.250000,1742103.875000
1,2,4,31.152648,1740127.125000
1,2,4,31.055901,1738152.625000
1,2,4,30.959752,1736186.750000
1,2,4,30.864198,1734231.625000
1,2,4,30.769231,1732273.000000
1,2,4,30.674847,1730325.375000
1,2,4,30.581040,1728387.125000
1,2,4,30.487805,1726458.250000
1,2,4,30.395137,1724534.625000
1,2,4,30.303030,1722585.125000
1,2,4,30.211480,1720641.875000
1,2,4,30.120482,1718700.500000
1,2,4,30.030030,1716766.500000
1,2,4,29.940120,1714842.000000
1,2,4,29.850746,1712922.500000
1,2,4,29.761905,1711005.500000
1,2,4,29.673591,1709097.125000
1,2,4,29.585799,1707197.750000
1,2,4,29.498525,1705304.875000
1,2,4,29.411765,1703407.875000
1,2,4,29.325513,1701517.375000
1,2,4,29.239766,1699636.125000
1,2,4,29.154519,1697763.250000
1,2,4,29.069767,1695898.875000
1,2,4,28.985507,1694021.750000
1,2,4,28.901734,1692138.750000
1,2,4,28.818444,1690265.125000
1,2,4,28.735632,1688399.000000
1,2,4,28.653295,1686534.750000
1,2,4,28.571429,1684674.750000
1,2,4,28.490028,1682818.000000
1,2,4,28.409091,1680953.000000
1,2,4,28.328612,1679088.500000
1,2,4,28.248588,1677234.500000
1,2,4,28.169014,1675386.125000
1,2,4,28.089888,1673536.625000
1,2,4,28.011204,1671673.250000
1,2,4,27.932961,1669817.625000
1,2,4,27.855153,1667970.125000
1,2,4,27.777778,1666130.625000
1,2,4,27.700831,1664284.625000
1,2,4,27.624309,1662441.250000
1,2,4,27.548209,1660603.875000
1,2,4,27.472527,1658765.000000
1,2,4,27.397260,1656934.375000
1,2,4,27.322404,1655113.625000
1,2,4,27.247956,1653287.250000
1,2,4,27.173913,1651470.625000
1,2,4,27.100271,1649655.625000
1,2,4,27.027027,1647849.375000
1,2,4,26.954178,1646038.875000
1,2,4,26.881720,1644233.750000
1,2,4,26.809651,1642435.125000
1,2,4,26.737968,1640640.625000
1,2,4,26.666667,1638855.500000
1,2,4,26.595745,1637078.375000
1,2,4,26.525199,1635309.125000
1,2,4,26.455026,1633547.000000
1,2,4,26.385224,1631787.250000
1,2,4,26.315789,1630034.000000
1,2,4,26.246719,1628286.500000
1,2,4,26.178010,1626542.750000
1,2,4,26.109661,1624791.875000
1,2,4,26.041667,1623042.000000
1,2,4,25.974026,1621299.875000
1,2,4,25.906736,1619565.750000
1,2,4,25.839793,1617832.250000
1,2,4,25.773196,1616101.125000
1,2,4,25.706941,1614374.250000
1,2,4,25.641026,1612651.750000
1,2,4,25.575448,1610934.125000
1,2,4,25.510204,1609223.750000
1,2,4,25.445293,1607514.500000
1,2,4,25.380711,1605811.750000
1,2,4,25.316456,1604110.250000
1,2,4,25.252525,1602398.875000
1,2,4,25.188917,1600688.125000
1,2,4,25.125628,1598985.875000
1,2,4,25.062657,1597282.625000
1,2,4,25.000000,1595586.375000
1,2,4,24.937656,1593892.000000
1,2,4,24.875622,1592205.250000
1,2,4,24.813896,1590526.375000
1,2,4,24.752475,1588854.000000
1,2,4,24.691358,1587189.875000
1,2,4,24.630542,1585529.125000
1,2,4,24.570025,1583872.750000
1,2,4,24.509804,1582222.375000
1,2,4,24.449878,1580575.000000
1,2,4,24.390244,1578930.375000
1,2,4,24.330900,1577292.625000
1,2,4,24.271845,1575661.875000
1,2,4,24.213075,1574035.500000
1,2,4,24.154589,1572413.750000
1,2,4,24.096386,1570796.125000
1,2,4,24.038462,1569185.375000
1,2,4,23.980815,1567581.250000
1,2,4,23.923445,1565979.375000
1,2,4,23.866348,1564382.500000
1,2,4,23.809524,1562792.625000
1,2,4,23.752969,1561207.125000
1,2,4,23.696682,1559620.125000
1,2,4,23.640662,1558040.375000
1,2,4,23.584906,1556465.500000
1,2,4,23.529412,1554890.625000
1,2,4,23.474178,1553316.625000
1,2,4,23.419204,1551742.875000
1,2,4,23.364486,1550176.000000
1,2,4,23.310023,1548606.500000
1,2,4,23.255814,1547043.875000
1,2,4,23.201856,1545486.625000
1,2,4,23.148148,1543934.875000
1,2,4,23.094688,1542390.000000
1,2,4,23.041475,1540851.875000
1,2,4,22.988506,1539320.250000
1,2,4,22.935780,1537788.500000
1,2,4,22.883295,1536251.875000
1,2,4,22.831050,1534719.125000
1,2,4,22.779043,1533192.375000
1,2,4,22.727273,1531671.625000
1,2,4,22.675737,1530153.750000
1,2,4,22.624434,1528640.250000
1,2,4,22.573363,1527129.750000
1,2,4,22.522523,1525621.000000
1,2,4,22.471910,1524111.500000
1,2,4,22.421525,1522607.750000
1,2,4,22.371365,1521107.125000
1,2,4,22.321429,1519601.750000
1,2,4,22.271715,1518085.875000
1,2,4,22.222222,1516576.000000
1,2,4,22.172949,1515069.500000
1,2,4,22.123894,1513566.625000
1,2,4,22.075055,1512068.375000
1,2,4,22.026432,1510574.500000
1,2,4,21.978022,1509085.625000
1,2,4,21.929825,1507603.125000
1,2,4,21.881838,1506127.125000
1,2,4,21.834061,1504656.250000
1,2,4,21.786492,1503191.125000
1,2,4,21.739130,1501728.875000
1,2,4,21.691974,1500257.125000
1,2,4,21.645022,1498790.625000
1,2,4,21.598272,1497330.000000
1,2,4,21.551724,1495863.125000
1,2,4,21.505376,1494401.375000
1,2,4,21.459227,1492945.000000
1,2,4,21.413276,1491493.500000
1,2,4,21.367521,1490043.875000
1,2,4,21.321962,1488599.375000
1,2,4,21.276596,1487157.750000
1,2,4,21.231423,1485721.750000
1,2,4,21.186441,1484288.500000
1,2,4,21.141649,1482860.875000
1,2,4,21.097046,1481436.250000
1,2,4,21.052632,1480004.500000
1,2,4,21.008403,1478576.750000
1,2,4,20.964361,1477145.375000
1,2,4,20.920502,1475719.125000
1,2,4,20.876827,1474295.125000
1,2,4,20.833333,1472875.500000
1,2,4,20.790021,1471458.750000
1,2,4,20.746888,1470046.125000
1,2,4,20.703934,1468636.875000
1,2,4,20.661157,1467231.500000
1,2,4,20.618557,1465828.250000
1,2,4,20.576132,1464430.125000
1,2,4,20.533881,1463033.875000
1,2,4,20.491803,1461641.750000
1,2,4,20.449898,1460252.000000
1,2,4,20.408163,1458867.750000
1,2,4,20.366599,1457488.125000
1,2,4,20.325203,1456111.000000
1,2,4,20.283976,1454737.125000
1,2,4,20.242915,1453366.250000
1,2,4,20.202020,1451997.000000
1,2,4,20.161290,1450633.250000
1,2,4,20.120724,1449271.125000
1,2,4,20.080321,1447911.250000
1,2,4,20.040080,1446556.750000
1,2,4,20.000000,1445204.125000
1,2,4,19.960080,1443856.500000
1,2,4,19.920319,1442511.625000
1,2,4,19.880716,1441171.500000
1,2,4,19.841270,1439836.625000
1,2,4,19.801980,1438506.750000
1,2,4,19.762846,1437176.250000
1,2,4,19.723866,1435849.000000
1,2,4,19.685039,1434525.750000
1,2,4,19.646365,1433206.625000
1,2,4,19.607843,1431887.750000
1,2,4,19.569472,1430573.875000
1,2,4,19.531250,1429263.375000
1,2,4,19.493177,1427955.250000
1,2,4,19.455253,1426649.625000
1,2,4,19.417476,1425348.375000
1,2,4,19.379845,1424050.625000
1,2,4,19.342360,1422757.125000
1,2,4,19.305019,1421467.125000
1,2,4,19.267823,1420179.750000
1,2,4,19.230769,1418897.375000
1,2,4,19.193858,1417619.250000
1,2,4,19.157088,1416343.125000
1,2,4,19.120459,1415070.625000
1,2,4,19.083969,1413802.250000
1,2,4,19.047619,1412537.125000
1,2,4,19.011407,1411276.500000
1,2,4,18.975332,1410020.125000
1,2,4,18.939394,1408765.375000
1,2,4,18.903592,1407513.375000
1,2,4,18.867925,1406264.500000
1,2,4,18.832392,1405020.250000
1,2,4,18.796992,1403779.750000
1,2,4,18.761726,1402542.125000
1,2,4,18.726592,1401308.750000
1,2,4,18.691589,1400079.375000
1,2,4,18.656716,1398854.625000
1,2,4,18.621974,1397631.500000
1,2,4,18.587361,1396411.375000
1,2,4,18.552876,1395191.250000
1,2,4,18.518519,1393975.500000
1,2,4,18.484288,1392763.500000
1,2,4,18.450185,1391552.875000
1,2,4,18.416206,1390345.000000
1,2,4,18.382353,1389140.625000
1,2,4,18.348624,1387940.000000
1,2,4,18.315018,1386740.500000
1,2,4,18.281536,1385541.500000
1,2,4,18.248175,1384345.125000
1,2,4,18.214936,1383151.250000
1,2,4,18.181818,1381959.875000
1,2,4,18.148820,1380772.625000
1,2,4,18.115942,1379589.000000
1,2,4,18.083183,1378407.000000
1,2,4,18.050542,1377227.875000
1,2,4,18.018018,1376051.750000
1,2,4,17.985612,1374879.125000
1,2,4,17.953321,1373708.375000
1,2,4,17.921147,1372534.375000
1,2,4,17.889088,1371363.500000
1,2,4,17.857143,1370191.375000
1,2,4,17.825312,1369021.000000
1,2,4,17.793594,1367854.375000
1,2,4,17.761989,1366691.000000
1,2,4,17.730496,1365530.750000
1,2,4,17.699115,1364374.625000
1,2,4,17.667845,1363222.375000
1,2,4,17.636684,1362072.875000
1,2,4,17.605634,1360926.750000
1,2,4,17.574692,1359781.625000
1,2,4,17.543860,1358638.875000
1,2,4,17.513135,1357499.875000
1,2,4,17.482517,1356364.750000
1,2,4,17.452007,1355231.875000
1,2,4,17.421603,1354102.875000
1,2,4,17.391304,1352968.750000
1,2,4,17.361111,1351837.500000
1,2,4,17.331023,1350710.125000
1,2,4,17.301038,1349586.500000
1,2,4,17.271157,1348466.250000
1,2,4,17.241379,1347345.375000
1,2,4,17.211704,1346227.625000
1,2,4,17.182131,1345113.375000
1,2,4,17.152659,1344002.500000
1,2,4,17.123288,1342894.750000
1,2,4,17.094017,1341790.625000
1,2,4,17.064846,1340689.750000
1,2,4,17.035775,1339591.750000
1,2,4,17.006803,1338495.125000
1,2,4,16.977929,1337399.125000
1,2,4,16.949153,1336305.875000
1,2,4,16.920474,1335207.875000
1,2,4,16.891892,1334113.125000
1,2,4,16.863406,1333021.750000
1,2,4,16.835017,1331930.625000
1,2,4,16.806723,1330837.125000
1,2,4,16.778523,1329747.000000
1,2,4,16.750419,1328660.000000
1,2,4,16.722408,1327576.000000
1,2,4,16.694491,1326492.625000
1,2,4,16.666667,1325410.875000
1,2,4,16.638935,1324326.250000
1,2,4,16.611296,1323244.500000
1,2,4,16.583748,1322165.500000
1,2,4,16.556291,1321090.000000
1,2,4,16.528926,1320017.125000
1,2,4,16.501650,1318944.875000
1,2,4,16.474465,1317876.000000
1,2,4,16.447368,1316810.125000
1,2,4,16.420361,1315746.250000
1,2,4,16.393443,1314685.250000
1,2,4,16.366612,1313626.750000
1,2,4,16.339869,1312571.500000
1,2,4,16.313214,1311518.250000
1,2,4,16.286645,1310466.875000
1,2,4,16.260163,1309417.500000
1,2,4,16.233766,1308370.000000
1,2,4,16.207455,1307323.875000
1,2,4,16.181230,1306278.000000
1,2,4,16.155089,1305234.250000
1,2,4,16.129032,1304192.875000
1,2,4,16.103060,1303154.000000
1,2,4,16.077170,1302116.750000
1,2,4,16.051364,1301082.500000
1,2,4,16.025641,1300049.375000
1,2,4,16.000000,1299019.375000
1,2,4,15.974441,1297990.750000
1,2,4,15.948963,1296963.125000
1,2,4,15.923567,1295937.625000
1,2,4,15.898251,1294915.250000
1,2,4,15.873016,1293895.875000
1,2,4,15.847861,1292878.625000
1,2,4,15.822785,1291863.750000
1,2,4,15.797788,1290848.875000
1,2,4,15.772871,1289835.125000
1,2,4,15.748031,1288822.250000
1,2,4,15.723270,1287811.875000
1,2,4,15.698587,1286802.875000
1,2,4,15.673981,1285796.250000
1,2,4,15.649452,1284792.625000
1,2,4,15.625000,1283790.750000
1,2,4,15.600624,1282789.750000
1,2,4,15.576324,1281789.375000
1,2,4,15.552100,1280789.875000
1,2,4,15.527950,1279793.125000
1,2,4,15.503876,1278798.250000
1,2,4,15.479876,1277806.000000
1,2,4,15.455951,1276813.375000
1,2,4,15.432099,1275821.375000
1,2,4,15.408320,1274832.125000
1,2,4,15.384615,1273845.875000
1,2,4,15.360983,1272861.625000
1,2,4,15.337423,1271879.625000
1,2,4,15.313936,1270900.000000
1,2,4,15.290520,1269922.500000
1,2,4,15.267176,1268946.625000
1,2,4,15.243902,1267972.375000
1,2,4,15.220700,1267000.000000
1,2,4,15.197568,1266030.375000
1,2,4,15.174507,1265063.125000
1,2,4,15.151515,1264097.125000
1,2,4,15.128593,1263134.000000
1,2,4,15.105740,1262173.750000
1,2,4,15.082956,1261216.375000
1,2,4,15.060241,1260260.000000
1,2,4,15.037594,1259305.500000
1,2,4,15.015015,1258353.625000
1,2,4,14.992504,1257403.000000
1,2,4,14.970060,1256454.750000
1,2,4,14.947683,1255507.875000
1,2,4,14.925373,1254562.000000
1,2,4,14.903130,1253618.875000
1,2,4,14.880952,1252674.625000
1,2,4,14.858841,1251729.875000
1,2,4,14.836795,1250788.000000
1,2,4,14.814815,1249847.125000
1,2,4,14.792899,1248906.375000
1,2,4,14.771049,1247966.500000
1,2,4,14.749263,1247029.000000
1,2,4,14.727541,1246093.000000
1,2,4,14.705882,1245158.875000
1,2,4,14.684288,1244227.375000
1,2,4,14.662757,1243296.875000
1,2,4,14.641288,1242366.125000
1,2,4,14.619883,1241437.875000
1,2,4,14.598540,1240508.625000
1,2,4,14.577259,1239579.500000
1,2,4,14.556041,1238651.500000
1,2,4,14.534884,1237726.125000
1,2,4,14.513788,1236803.125000
1,2,4,14.492754,1235882.125000
1,2,4,14.471780,1234962.750000
1,2,4,14.450867,1234044.750000
1,2,4,14.430014,1233129.250000
1,2,4,14.409222,1232215.625000
1,2,4,14.388489,1231303.750000
1,2,4,14.367816,1230393.125000
1,2,4,14.347202,1229482.500000
1,2,4,14.326648,1228574.000000
1,2,4,14.306152,1227667.000000
1,2,4,14.285714,1226762.375000
1,2,4,14.265335,1225860.250000
1,2,4,14.245014,1224957.000000
1,2,4,14.224751,1224055.750000
1,2,4,14.204545,1223157.000000
1,2,4,14.184397,1222258.875000
1,2,4,14.164306,1221363.125000
1,2,4,14.144272,1220469.125000
1,2,4,14.124294,1219577.375000
1,2,4,14.104372,1218687.875000
1,2,4,14.084507,1217799.250000
1,2,4,14.064698,1216912.875000
1,2,4,14.044944,1216028.875000
1,2,4,14.025245,1215146.875000
1,2,4,14.005602,1214266.750000
1,2,4,13.986014,1213387.375000
1,2,4,13.966480,1212509.250000
1,2,4,13.947001,1211633.375000
1,2,4,13.927577,1210758.875000
1,2,4,13.908206,1209886.375000
1,2,4,13.888889,1209014.500000
1,2,4,13.869626,1208145.000000
1,2,4,13.850416,1207277.750000
1,2,4,13.831259,1206412.500000
1,2,4,13.812155,1205549.375000
1,2,4,13.793103,1204688.625000
1,2,4,13.774105,1203829.500000
1,2,4,13.755158,1202972.750000
1,2,4,13.736264,1202117.000000
1,2,4,13.717421,1201263.250000
1,2,4,13.698630,1200411.750000
1,2,4,13.679891,1199562.000000
1,2,4,13.661202,1198713.000000
1,2,4,13.642565,1197866.000000
1,2,4,13.623978,1197020.750000
1,2,4,13.605442,1196176.375000
1,2,4,13.586957,1195333.625000
1,2,4,13.568521,1194491.250000
1,2,4,13.550136,1193649.125000
1,2,4,13.531800,1192807.875000
1,2,4,13.513514,1191967.000000
1,2,4,13.495277,1191127.750000
1,2,4,13.477089,1190289.000000
1,2,4,13.458950,1189451.875000
1,2,4,13.440860,1188616.125000
1,2,4,13.422819,1187781.750000
1,2,4,13.404826,1186948.750000
1,2,4,13.386881,1186117.875000
1,2,4,13.368984,1185288.625000
1,2,4,13.351135,1184459.125000
1,2,4,13.333333,1183631.375000
1,2,4,13.315579,1182805.500000
1,2,4,13.297872,1181981.500000
1,2,4,13.280212,1181158.750000
1,2,4,13.262599,1180337.875000
1,2,4,13.245033,1179518.750000
1,2,4,13.227513,1178700.000000
1,2,4,13.210040,1177881.500000
1,2,4,13.192612,1177065.125000
1,2,4,13.175231,1176250.500000
1,2,4,13.157895,1175436.875000
1,2,4,13.140604,1174625.125000
1,2,4,13.123360,1173815.375000
1,2,4,13.106160,1173007.375000
1,2,4,13.089005,1172201.500000
1,2,4,13.071895,1171397.500000
1,2,4,13.054830,1170595.375000
1,2,4,13.037810,1169794.750000
1,2,4,13.020833,1168995.625000
1,2,4,13.003901,1168198.125000
1,2,4,12.987013,1167402.500000
1,2,4,12.970169,1166608.750000
1,2,4,12.953368,1165815.875000
1,2,4,12.936611,1165024.375000
1,2,4,12.919897,1164234.625000
1,2,4,12.903226,1163446.375000
1,2,4,12.886598,1162660.125000
1,2,4,12.870013,1161873.125000
1,2,4,12.853470,1161086.875000
1,2,4,12.836970,1160302.375000
1,2,4,12.820513,1159517.875000
