SummaryId,EPCalc,EPType,ReturnPeriod,Loss
5,2,2,5.020080,137426.031250
5,2,2,5.017561,137363.828125
5,2,2,5.015045,137301.671875
5,2,2,5.012531,137239.562500
5,2,2,5.010020,137177.500000
5,2,2,5.007511,137115.500000
5,2,2,5.005005,137053.515625
5,2,2,5.002501,136991.578125
5,2,2,5.000000,136929.671875
5,2,2,4.997501,136867.812500
5,2,2,4.995005,136805.906250
5,2,2,4.992511,136744.015625
5,2,2,4.990020,136682.140625
5,2,2,4.987531,136620.296875
5,2,2,4.985045,136558.500000
5,2,2,4.982561,136496.750000
5,2,2,4.980080,136435.031250
5,2,2,4.977601,136373.281250
5,2,2,4.975124,136311.593750
5,2,2,4.972650,136249.953125
5,2,2,4.970179,136188.359375
5,2,2,4.967710,136126.781250
5,2,2,4.965243,136065.250000
5,2,2,4.962779,136003.734375
5,2,2,4.960317,135942.265625
5,2,2,4.957858,135880.843750
5,2,2,4.955401,135819.484375
5,2,2,4.952947,135758.171875
5,2,2,4.950495,135696.906250
5,2,2,4.948046,135635.687500
5,2,2,4.945598,135574.515625
5,2,2,4.943154,135513.390625
5,2,2,4.940711,135452.328125
5,2,2,4.938272,135391.171875
5,2,2,4.935834,135330.062500
5,2,2,4.933399,135269.015625
5,2,2,4.930966,135208.015625
5,2,2,4.928536,135147.078125
5,2,2,4.926108,135086.000000
5,2,2,4.923683,135024.921875
5,2,2,4.921260,134963.875000
5,2,2,4.918839,134902.750000
5,2,2,4.916421,134841.656250
5,2,2,4.914005,134780.578125
5,2,2,4.911591,134719.515625
5,2,2,4.909180,134658.515625
5,2,2,4.906771,134597.546875
5,2,2,4.904365,134536.625000
5,2,2,4.901961,134475.765625
5,2,2,4.899559,134414.953125
5,2,2,4.897160,134354.187500
5,2,2,4.894763,134293.468750
5,2,2,4.892368,134232.765625
5,2,2,4.889976,134172.109375
5,2,2,4.887586,134111.500000
5,2,2,4.885198,134050.937500
5,2,2,4.882812,133990.359375
5,2,2,4.880429,133929.781250
5,2,2,4.878049,133869.250000
5,2,2,4.875670,133808.765625
5,2,2,4.873294,133748.296875
5,2,2,4.870921,133687.875000
5,2,2,4.868549,133627.484375
5,2,2,4.866180,133567.062500
5,2,2,4.863813,133506.640625
5,2,2,4.861449,133446.265625
5,2,2,4.859086,133385.937500
5,2,2,4.856727,133325.640625
5,2,2,4.854369,133265.390625
5,2,2,4.852014,133205.187500
5,2,2,4.849661,133145.031250
5,2,2,4.847310,133084.937500
5,2,2,4.844961,133024.890625
5,2,2,4.842615,132964.890625
5,2,2,4.840271,132904.953125
5,2,2,4.837929,132845.031250
5,2,2,4.835590,132785.156250
5,2,2,4.833253,132725.265625
5,2,2,4.830918,132665.437500
5,2,2,4.828585,132605.640625
5,2,2,4.826255,132545.875000
5,2,2,4.823927,132486.078125
5,2,2,4.821601,132426.328125
5,2,2,4.819277,132366.609375
5,2,2,4.816956,132306.937500
5,2,2,4.814636,132247.250000
5,2,2,4.812320,132187.593750
5,2,2,4.810005,132127.984375
5,2,2,4.807692,132068.421875
5,2,2,4.805382,132008.906250
5,2,2,4.803074,131949.437500
5,2,2,4.800768,131890.000000
5,2,2,4.798464,131830.593750
5,2,2,4.796163,131771.234375
5,2,2,4.793864,131711.906250
5,2,2,4.791567,131652.578125
5,2,2,4.789272,131593.281250
5,2,2,4.786979,131534.015625
5,2,2,4.784689,131474.796875
5,2,2,4.782401,131415.625000
5,2,2,4.780115,131356.500000
5,2,2,4.777831,131297.421875
5,2,2,4.775549,131238.343750
5,2,2,4.773270,131179.296875
5,2,2,4.770992,131120.281250
5,2,2,4.768717,131061.320312
5,2,2,4.766444,131002.390625
5,2,2,4.764173,130943.500000
5,2,2,4.761905,130884.656250
5,2,2,4.759638,130825.867188
5,2,2,4.757374,130767.109375
5,2,2,4.755112,130708.351562
5,2,2,4.752852,130649.640625
5,2,2,4.750594,130590.968750
5,2,2,4.748338,130532.343750
5,2,2,4.746084,130473.757812
5,2,2,4.743833,130415.203125
5,2,2,4.741584,130356.671875
5,2,2,4.739336,130298.179688
5,2,2,4.737091,130239.648438
5,2,2,4.734848,130181.164062
5,2,2,4.732608,130122.718750
5,2,2,4.730369,130064.273438
5,2,2,4.728132,130005.859375
5,2,2,4.725898,129947.500000
5,2,2,4.723666,129889.156250
5,2,2,4.721435,129830.835938
5,2,2,4.719207,129772.437500
5,2,2,4.716981,129714.078125
5,2,2,4.714757,129655.765625
5,2,2,4.712535,129597.460938
5,2,2,4.710316,129539.203125
5,2,2,4.708098,129480.953125
5,2,2,4.705882,129422.718750
5,2,2,4.703669,129364.515625
5,2,2,4.701457,129306.351562
5,2,2,4.699248,129248.242188
5,2,2,4.697041,129190.140625
5,2,2,4.694836,129132.085938
5,2,2,4.692633,129074.085938
5,2,2,4.690432,129016.085938
5,2,2,4.688233,128958.093750
5,2,2,4.686036,128900.140625
5,2,2,4.683841,128842.218750
5,2,2,4.681648,128784.289062
5,2,2,4.679457,128726.390625
5,2,2,4.677268,128668.492188
5,2,2,4.675082,128610.601562
5,2,2,4.672897,128552.765625
5,2,2,4.670715,128494.906250
5,2,2,4.668534,128437.046875
5,2,2,4.666356,128379.195312
5,2,2,4.664179,128321.390625
5,2,2,4.662005,128263.632812
5,2,2,4.659832,128205.867188
5,2,2,4.657662,128148.101562
5,2,2,4.655493,128090.343750
5,2,2,4.653327,128032.554688
5,2,2,4.651163,127974.781250
5,2,2,4.649000,127917.062500
5,2,2,4.646840,127859.382812
5,2,2,4.644682,127801.750000
5,2,2,4.642526,127744.171875
5,2,2,4.640371,127686.554688
5,2,2,4.638219,127628.976562
5,2,2,4.636069,127571.367188
5,2,2,4.633920,127513.804688
5,2,2,4.631774,127456.281250
5,2,2,4.629630,127398.695312
5,2,2,4.627487,127341.070312
5,2,2,4.625347,127283.492188
5,2,2,4.623209,127225.937500
5,2,2,4.621072,127168.429688
5,2,2,4.618938,127110.937500
5,2,2,4.616805,127053.460938
5,2,2,4.614675,126995.945312
5,2,2,4.612546,126938.414062
5,2,2,4.610420,126880.914062
5,2,2,4.608295,126823.437500
5,2,2,4.606172,126766.000000
5,2,2,4.604052,126708.468750
5,2,2,4.601933,126650.968750
5,2,2,4.599816,126593.515625
5,2,2,4.597701,126536.015625
5,2,2,4.595588,126478.515625
5,2,2,4.593477,126421.039062
5,2,2,4.591368,126363.609375
5,2,2,4.589261,126306.210938
5,2,2,4.587156,126248.851562
5,2,2,4.585053,126191.531250
5,2,2,4.582951,126134.179688
5,2,2,4.580852,126076.867188
5,2,2,4.578755,126019.609375
5,2,2,4.576659,125962.398438
5,2,2,4.574565,125905.156250
5,2,2,4.572474,125847.953125
5,2,2,4.570384,125790.734375
5,2,2,4.568296,125733.500000
5,2,2,4.566210,125676.296875
5,2,2,4.564126,125619.132812
5,2,2,4.562044,125562.007812
5,2,2,4.559964,125504.914062
5,2,2,4.557885,125447.812500
5,2,2,4.555809,125390.742188
5,2,2,4.553734,125333.718750
5,2,2,4.551661,125276.695312
5,2,2,4.549591,125219.718750
5,2,3,10000.000000,860000.000000
5,2,3,5000.000000,860000.000000
5,2,3,3333.333333,860000.000000
5,2,3,2500.000000,860000.000000
5,2,3,2000.000000,860000.000000
5,2,3,1666.666667,853070.625000
5,2,3,1428.571429,825724.812500
5,2,3,1250.000000,820078.500000
5,2,3,1111.111111,792601.500000
5,2,3,1000.000000,790596.000000
5,2,3,909.090909,767142.250000
5,2,3,833.333333,759746.187500
5,2,3,769.230769,645651.937500
5,2,3,714.285714,640643.562500
5,2,3,666.666667,622105.187500
5,2,3,625.000000,599210.000000
5,2,3,588.235294,596840.500000
5,2,3,555.555556,588229.312500
5,2,3,526.315789,573886.562500
5,2,3,500.000000,557028.812500
5,2,3,476.190476,550781.625000
5,2,3,454.545455,548015.312500
5,2,3,434.782609,544612.500000
5,2,3,416.666667,539427.125000
5,2,3,400.000000,536468.250000
5,2,3,384.615385,536167.625000
5,2,3,370.370370,534685.375000
5,2,3,357.142857,525722.062500
5,2,3,344.827586,524991.125000
5,2,3,333.333333,518902.375000
5,2,3,322.580645,503043.812500
5,2,3,312.500000,500320.000000
5,2,3,303.030303,495847.968750
5,2,3,294.117647,473870.875000
5,2,3,285.714286,468099.812500
5,2,3,277.777778,465880.656250
5,2,3,270.270270,465510.468750
5,2,3,263.157895,463222.687500
5,2,3,256.410256,461347.875000
5,2,3,250.000000,460566.531250
5,2,3,243.902439,451169.281250
5,2,3,238.095238,436946.843750
5,2,3,232.558140,436498.062500
5,2,3,227.272727,435846.781250
5,2,3,222.222222,431760.093750
5,2,3,217.391304,430000.031250
5,2,3,212.765957,430000.031250
5,2,3,208.333333,430000.031250
5,2,3,204.081633,430000.031250
5,2,3,200.000000,430000.031250
5,2,3,196.078431,430000.031250
5,2,3,192.307692,430000.031250
5,2,3,188.679245,430000.031250
5,2,3,185.185185,430000.031250
5,2,3,181.818182,430000.031250
5,2,3,178.571429,430000.000000
5,2,3,175.438596,430000.000000
5,2,3,172.413793,430000.000000
5,2,3,169.491525,430000.000000
5,2,3,166.666667,430000.000000
5,2,3,163.934426,430000.000000
5,2,3,161.290323,430000.000000
5,2,3,158.730159,430000.000000
5,2,3,156.250000,430000.000000
5,2,3,153.846154,430000.000000
5,2,3,151.515152,430000.000000
5,2,3,149.253731,430000.000000
5,2,3,147.058824,430000.000000
5,2,3,144.927536,430000.000000
5,2,3,142.857143,430000.000000
5,2,3,140.845070,430000.000000
5,2,3,138.888889,430000.000000
5,2,3,136.986301,430000.000000
5,2,3,135.135135,430000.000000
5,2,3,133.333333,430000.000000
5,2,3,131.578947,430000.000000
5,2,3,129.870130,430000.000000
5,2,3,128.205128,430000.000000
5,2,3,126.582278,430000.000000
5,2,3,125.000000,430000.000000
5,2,3,123.456790,430000.000000
5,2,3,121.951220,430000.000000
5,2,3,120.481928,430000.000000
5,2,3,119.047619,430000.000000
5,2,3,117.647059,430000.000000
5,2,3,116.279070,430000.000000
5,2,3,114.942529,430000.000000
5,2,3,113.636364,430000.000000
5,2,3,112.359551,430000.000000
5,2,3,111.111111,430000.000000
5,2,3,109.890110,430000.000000
5,2,3,108.695652,430000.000000
5,2,3,107.526882,430000.000000
5,2,3,106.382979,430000.000000
5,2,3,105.263158,430000.000000
5,2,3,104.166667,430000.000000
5,2,3,103.092784,430000.000000
5,2,3,102.040816,430000.000000
5,2,3,101.010101,430000.000000
5,2,3,100.000000,430000.000000
5,2,3,99.009901,430000.000000
5,2,3,98.039216,430000.000000
5,2,3,97.087379,430000.000000
5,2,3,96.153846,430000.000000
5,2,3,95.238095,430000.000000
5,2,3,94.339623,430000.000000
5,2,3,93.457944,430000.000000
5,2,3,92.592593,430000.000000
5,2,3,91.743119,430000.000000
5,2,3,90.909091,430000.000000
5,2,3,90.090090,430000.000000
5,2,3,89.285714,430000.000000
5,2,3,88.495575,430000.000000
5,2,3,87.719298,430000.000000
5,2,3,86.956522,430000.000000
5,2,3,86.206897,430000.000000
5,2,3,85.470085,430000.000000
5,2,3,84.745763,430000.000000
5,2,3,84.033613,430000.000000
5,2,3,83.333333,430000.000000
5,2,3,82.644628,430000.000000
5,2,3,81.967213,430000.000000
5,2,3,81.300813,430000.000000
5,2,3,80.645161,430000.000000
5,2,3,80.000000,430000.000000
5,2,3,79.365079,430000.000000
5,2,3,78.740157,430000.000000
5,2,3,78.125000,430000.000000
5,2,3,77.519380,430000.000000
5,2,3,76.923077,430000.000000
5,2,3,76.335878,430000.000000
5,2,3,75.757576,430000.000000
5,2,3,75.187970,430000.000000
5,2,3,74.626866,430000.000000
5,2,3,74.074074,430000.000000
5,2,3,73.529412,430000.000000
5,2,3,72.992701,430000.000000
5,2,3,72.463768,430000.000000
5,2,3,71.942446,430000.000000
5,2,3,71.428571,430000.000000
5,2,3,70.921986,430000.000000
5,2,3,70.422535,430000.000000
5,2,3,69.930070,430000.000000
5,2,3,69.444444,430000.000000
5,2,3,68.965517,429999.968750
5,2,3,68.493151,429999.968750
5,2,3,68.027211,429999.968750
5,2,3,67.567568,429999.968750
5,2,3,67.114094,429999.968750
5,2,3,66.666667,428938.781250
5,2,3,66.225166,426023.031250
5,2,3,65.789474,423696.375000
5,2,3,65.359477,423397.937500
5,2,3,64.935065,421906.375000
5,2,3,64.516129,421667.781250
5,2,3,64.102564,418229.500000
5,2,3,63.694268,415015.875000
5,2,3,63.291139,414192.187500
5,2,3,62.893082,414174.843750
5,2,3,62.500000,414039.312500
5,2,3,62.111801,413654.500000
5,2,3,61.728395,413319.437500
5,2,3,61.349693,412459.625000
5,2,3,60.975610,410311.375000
5,2,3,60.606061,403751.406250
5,2,3,60.240964,403479.125000
5,2,3,59.880240,402469.000000
5,2,3,59.523810,402001.093750
5,2,3,59.171598,401578.812500
5,2,3,58.823529,399690.312500
5,2,3,58.479532,399647.687500
5,2,3,58.139535,398102.437500
5,2,3,57.803468,395540.750000
5,2,3,57.471264,393267.125000
5,2,3,57.142857,392136.343750
5,2,3,56.818182,388814.062500
5,2,3,56.497175,386665.562500
5,2,3,56.179775,386246.656250
5,2,3,55.865922,386130.250000
5,2,3,55.555556,385792.781250
5,2,3,55.248619,384974.875000
5,2,3,54.945055,384061.437500
5,2,3,54.644809,383526.312500
5,2,3,54.347826,381199.500000
5,2,3,54.054054,381184.406250
5,2,3,53.763441,379848.312500
5,2,3,53.475936,376608.125000
5,2,3,53.191489,375927.093750
5,2,3,52.910053,375912.750000
5,2,3,52.631579,375822.343750
5,2,3,52.356021,373648.562500
5,2,3,52.083333,373636.125000
5,2,3,51.813472,373159.437500
5,2,3,51.546392,371220.781250
5,2,3,51.282051,370055.656250
5,2,3,51.020408,366930.687500
5,2,3,50.761421,365745.000000
5,2,3,50.505051,363767.812500
5,2,3,50.251256,361782.906250
5,2,3,50.000000,360563.437500
5,2,3,49.751244,358233.093750
5,2,3,49.504950,358041.718750
5,2,3,49.261084,357922.062500
5,2,3,49.019608,355914.468750
5,2,3,48.780488,355269.937500
5,2,3,48.543689,355139.562500
5,2,3,48.309179,355133.687500
5,2,3,48.076923,354837.312500
5,2,3,47.846890,353997.500000
5,2,3,47.619048,352266.062500
5,2,3,47.393365,351311.812500
5,2,3,47.169811,350956.125000
5,2,3,46.948357,348316.000000
5,2,3,46.728972,347384.687500
5,2,3,46.511628,345476.562500
5,2,3,46.296296,345250.937500
5,2,3,46.082949,344318.750000
5,2,3,45.871560,344260.437500
5,2,3,45.662100,343291.750000
5,2,3,45.454545,341970.812500
5,2,3,45.248869,341151.843750
5,2,3,45.045045,340823.843750
5,2,3,44.843049,337544.687500
5,2,3,44.642857,336063.281250
5,2,3,44.444444,335574.906250
5,2,3,44.247788,334878.375000
5,2,3,44.052863,334870.906250
5,2,3,43.859649,330887.187500
5,2,3,43.668122,329172.750000
5,2,3,43.478261,328674.937500
5,2,3,43.290043,326438.312500
5,2,3,43.103448,324315.750000
5,2,3,42.918455,323285.437500
5,2,3,42.735043,322741.062500
5,2,3,42.553191,320908.125000
5,2,3,42.372881,320116.093750
5,2,3,42.194093,319170.750000
5,2,3,42.016807,316157.187500
5,2,3,41.841004,316076.812500
5,2,3,41.666667,315879.625000
5,2,3,41.493776,315308.437500
5,2,3,41.322314,315176.500000
5,2,3,41.152263,314570.312500
5,2,3,40.983607,314395.218750
5,2,3,40.816327,313656.437500
5,2,3,40.650407,313572.937500
5,2,3,40.485830,313267.875000
5,2,3,40.322581,313167.281250
5,2,3,40.160643,312848.500000
5,2,3,40.000000,311275.750000
5,2,3,39.840637,306531.531250
5,2,3,39.682540,305991.250000
5,2,3,39.525692,305348.812500
5,2,3,39.370079,304402.062500
5,2,3,39.215686,304213.250000
5,2,3,39.062500,303406.843750
5,2,3,38.910506,302376.687500
5,2,3,38.759690,301419.156250
5,2,3,38.610039,301311.437500
5,2,3,38.461538,300535.531250
5,2,3,38.314176,300449.625000
5,2,3,38.167939,300037.375000
5,2,3,38.022814,299631.093750
5,2,3,37.878788,298754.812500
5,2,3,37.735849,298651.281250
5,2,3,37.593985,298471.437500
5,2,3,37.453184,298371.562500
5,2,3,37.313433,297305.968750
5,2,3,37.174721,297220.625000
5,2,3,37.037037,296356.875000
5,2,3,36.900369,295741.812500
5,2,3,36.764706,294944.343750
5,2,3,36.630037,294684.687500
5,2,3,36.496350,293773.937500
5,2,3,36.363636,292340.687500
5,2,3,36.231884,292229.437500
5,2,3,36.101083,291452.437500
5,2,3,35.971223,290266.906250
5,2,3,35.842294,289798.468750
5,2,3,35.714286,288880.093750
5,2,3,35.587189,288481.218750
5,2,3,35.460993,288337.875000
5,2,3,35.335689,288236.312500
5,2,3,35.211268,287750.187500
5,2,3,35.087719,286554.156250
5,2,3,34.965035,286411.687500
5,2,3,34.843206,285972.375000
5,2,3,34.722222,285594.218750
5,2,3,34.602076,284944.750000
5,2,3,34.482759,283554.437500
5,2,3,34.364261,283136.250000
5,2,3,34.246575,282506.812500
5,2,3,34.129693,281215.000000
5,2,3,34.013605,280706.875000
5,2,3,33.898305,280120.718750
5,2,3,33.783784,278009.687500
5,2,3,33.670034,276049.125000
5,2,3,33.557047,275644.375000
5,2,3,33.444816,275596.593750
5,2,3,33.333333,273885.125000
5,2,3,33.222591,273770.750000
5,2,3,33.112583,273649.750000
5,2,3,33.003300,273341.125000
5,2,3,32.894737,272664.468750
5,2,3,32.786885,272436.375000
5,2,3,32.679739,272363.031250
5,2,3,32.573290,271388.937500
5,2,3,32.467532,269348.125000
5,2,3,32.362460,269138.250000
5,2,3,32.258065,268804.656250
5,2,3,32.154341,268786.437500
5,2,3,32.051282,267673.750000
5,2,3,31.948882,266535.875000
5,2,3,31.847134,266270.843750
5,2,3,31.746032,265537.062500
5,2,3,31.645570,264409.312500
5,2,3,31.545741,264219.125000
5,2,3,31.446541,263916.531250
5,2,3,31.347962,262625.062500
5,2,3,31.250000,261749.515625
5,2,3,31.152648,261396.656250
5,2,3,31.055901,260933.656250
5,2,3,30.959752,259519.531250
5,2,3,30.864198,259463.703125
5,2,3,30.769231,259320.250000
5,2,3,30.674847,259299.390625
5,2,3,30.581040,258516.406250
5,2,3,30.487805,257874.859375
5,2,3,30.395137,257802.187500
5,2,3,30.303030,257682.500000
5,2,3,30.211480,257634.546875
5,2,3,30.120482,256936.750000
5,2,3,30.030030,256070.375000
5,2,3,29.940120,255614.031250
5,2,3,29.850746,254600.718750
5,2,3,29.761905,254201.968750
5,2,3,29.673591,254084.203125
5,2,3,29.585799,254074.859375
5,2,3,29.498525,253678.296875
5,2,3,29.411765,253621.968750
5,2,3,29.325513,252622.937500
5,2,3,29.239766,251796.875000
5,2,3,29.154519,251658.281250
5,2,3,29.069767,251552.828125
5,2,3,28.985507,250682.093750
5,2,3,28.901734,250592.875000
5,2,3,28.818444,250346.156250
5,2,3,28.735632,248972.093750
5,2,3,28.653295,248310.437500
5,2,3,28.571429,246812.093750
5,2,3,28.490028,245949.640625
5,2,3,28.409091,245548.093750
5,2,3,28.328612,244645.031250
5,2,3,28.248588,244631.968750
5,2,3,28.169014,244131.218750
5,2,3,28.089888,243841.937500
5,2,3,28.011204,243099.906250
5,2,3,27.932961,243092.546875
5,2,3,27.855153,241919.968750
5,2,3,27.777778,241526.468750
5,2,3,27.700831,241327.140625
5,2,3,27.624309,240830.796875
5,2,3,27.548209,240514.375000
5,2,3,27.472527,238885.562500
5,2,3,27.397260,238651.468750
5,2,3,27.322404,238237.203125
5,2,3,27.247956,237742.250000
5,2,3,27.173913,237385.250000
5,2,3,27.100271,237375.828125
5,2,3,27.027027,236428.906250
5,2,3,26.954178,236046.718750
5,2,3,26.881720,235885.843750
5,2,3,26.809651,235884.843750
5,2,3,26.737968,235205.875000
5,2,3,26.666667,234973.937500
5,2,3,26.595745,234433.687500
5,2,3,26.525199,234087.906250
5,2,3,26.455026,233196.906250
5,2,3,26.385224,233100.062500
5,2,3,26.315789,232819.312500
5,2,3,26.246719,231909.781250
5,2,3,26.178010,231718.062500
5,2,3,26.109661,231327.281250
5,2,3,26.041667,231081.187500
5,2,3,25.974026,230951.859375
5,2,3,25.906736,230112.906250
5,2,3,25.839793,229915.156250
5,2,3,25.773196,229593.937500
5,2,3,25.706941,229506.000000
5,2,3,25.641026,229494.531250
5,2,3,25.575448,229242.031250
5,2,3,25.510204,228726.187500
5,2,3,25.445293,228324.296875
5,2,3,25.380711,228124.625000
5,2,3,25.316456,228092.687500
5,2,3,25.252525,227855.234375
5,2,3,25.188917,227207.187500
5,2,3,25.125628,227124.390625
5,2,3,25.062657,226832.093750
5,2,3,25.000000,226136.968750
5,2,3,24.937656,225310.281250
5,2,3,24.875622,225073.703125
5,2,3,24.813896,224774.656250
5,2,3,24.752475,224646.796875
5,2,3,24.691358,224421.875000
5,2,3,24.630542,224220.640625
5,2,3,24.570025,224074.656250
5,2,3,24.509804,223088.062500
5,2,3,24.449878,222344.921875
5,2,3,24.390244,222216.296875
5,2,3,24.330900,222118.031250
5,2,3,24.271845,222087.015625
5,2,3,24.213075,221839.843750
5,2,3,24.154589,221690.625000
5,2,3,24.096386,221328.156250
5,2,3,24.038462,221178.296875
5,2,3,23.980815,221135.828125
5,2,3,23.923445,220834.671875
5,2,3,23.866348,220419.156250
5,2,3,23.809524,220411.812500
5,2,3,23.752969,220258.328125
5,2,3,23.696682,220133.468750
5,2,3,23.640662,217536.890625
5,2,3,23.584906,217478.984375
5,2,3,23.529412,216632.734375
5,2,3,23.474178,215214.640625
5,2,3,23.419204,214761.625000
5,2,3,23.364486,214747.171875
5,2,3,23.310023,214486.843750
5,2,3,23.255814,214204.578125
5,2,3,23.201856,214115.390625
5,2,3,23.148148,213685.781250
5,2,3,23.094688,213087.125000
5,2,3,23.041475,212953.265625
5,2,3,22.988506,212741.312500
5,2,3,22.935780,212619.781250
5,2,3,22.883295,212388.984375
5,2,3,22.831050,212125.343750
5,2,3,22.779043,211698.281250
5,2,3,22.727273,211600.109375
5,2,3,22.675737,210826.343750
5,2,3,22.624434,210610.750000
5,2,3,22.573363,210465.421875
5,2,3,22.522523,209873.781250
5,2,3,22.471910,209676.078125
5,2,3,22.421525,208834.406250
5,2,3,22.371365,208634.484375
5,2,3,22.321429,208526.031250
5,2,3,22.271715,208065.593750
5,2,3,22.222222,207654.218750
5,2,3,22.172949,207516.937500
5,2,3,22.123894,207453.859375
5,2,3,22.075055,207389.421875
5,2,3,22.026432,206032.828125
5,2,3,21.978022,205969.984375
5,2,3,21.929825,205876.437500
5,2,3,21.881838,205757.296875
5,2,3,21.834061,204572.671875
5,2,3,21.786492,204251.031250
5,2,3,21.739130,203988.437500
5,2,3,21.691974,203738.484375
5,2,3,21.645022,203630.031250
5,2,3,21.598272,201738.718750
5,2,3,21.551724,200810.500000
5,2,3,21.505376,200468.750000
5,2,3,21.459227,200177.406250
5,2,3,21.413276,199822.125000
5,2,3,21.367521,199761.031250
5,2,3,21.321962,199461.703125
5,2,3,21.276596,199376.687500
5,2,3,21.231423,199035.968750
5,2,3,21.186441,198538.515625
5,2,3,21.141649,196969.718750
5,2,3,21.097046,196909.859375
5,2,3,21.052632,196738.593750
5,2,3,21.008403,196427.328125
5,2,3,20.964361,196417.421875
5,2,3,20.920502,196185.093750
5,2,3,20.876827,196124.578125
5,2,3,20.833333,196109.625000
5,2,3,20.790021,195839.781250
5,2,3,20.746888,195390.718750
5,2,3,20.703934,195244.718750
5,2,3,20.661157,194786.406250
5,2,3,20.618557,194328.718750
5,2,3,20.576132,194123.453125
5,2,3,20.533881,194042.562500
5,2,3,20.491803,193772.531250
5,2,3,20.449898,193009.765625
5,2,3,20.408163,192952.906250
5,2,3,20.366599,192945.296875
5,2,3,20.325203,192478.609375
5,2,3,20.283976,192223.718750
5,2,3,20.242915,192186.656250
5,2,3,20.202020,192005.968750
5,2,3,20.161290,191880.109375
5,2,3,20.120724,190504.437500
5,2,3,20.080321,189917.453125
5,2,3,20.040080,189577.187500
5,2,3,20.000000,189478.515625
5,2,3,19.960080,189102.359375
5,2,3,19.920319,189098.328125
5,2,3,19.880716,188993.875000
5,2,3,19.841270,188791.234375
5,2,3,19.801980,188701.656250
5,2,3,19.762846,188618.859375
5,2,3,19.723866,188583.906250
5,2,3,19.685039,188090.562500
5,2,3,19.646365,187658.671875
5,2,3,19.607843,187501.328125
5,2,3,19.569472,187059.734375
5,2,3,19.531250,187009.140625
5,2,3,19.493177,186930.906250
5,2,3,19.455253,186900.203125
5,2,3,19.417476,186862.234375
5,2,3,19.379845,186626.484375
5,2,3,19.342360,186434.734375
5,2,3,19.305019,185701.328125
5,2,3,19.267823,185375.718750
5,2,3,19.230769,184556.437500
5,2,3,19.193858,183649.156250
5,2,3,19.157088,183177.500000
5,2,3,19.120459,182501.593750
5,2,3,19.083969,182423.406250
5,2,3,19.047619,182281.281250
5,2,3,19.011407,181674.609375
5,2,3,18.975332,181654.625000
5,2,3,18.939394,181485.812500
5,2,3,18.903592,181370.734375
5,2,3,18.867925,180305.187500
5,2,3,18.832392,179655.500000
5,2,3,18.796992,179493.406250
5,2,3,18.761726,179454.078125
5,2,3,18.726592,179436.437500
5,2,3,18.691589,178987.859375
5,2,3,18.656716,178931.031250
5,2,3,18.621974,178849.296875
5,2,3,18.587361,178271.625000
5,2,3,18.552876,177558.406250
5,2,3,18.518519,177015.546875
5,2,3,18.484288,175720.781250
5,2,3,18.450185,175475.343750
5,2,3,18.416206,175021.812500
5,2,3,18.382353,174626.093750
5,2,3,18.348624,174441.140625
5,2,3,18.315018,173983.843750
5,2,3,18.281536,173828.296875
5,2,3,18.248175,173796.906250
5,2,3,18.214936,173795.281250
5,2,3,18.181818,173783.281250
5,2,3,18.148820,173537.640625
5,2,3,18.115942,173518.171875
5,2,3,18.083183,173440.812500
5,2,3,18.050542,173439.609375
5,2,3,18.018018,173186.875000
5,2,3,17.985612,171941.906250
5,2,3,17.953321,171924.265625
5,2,3,17.921147,171919.437500
5,2,3,17.889088,171809.796875
5,2,3,17.857143,171731.078125
5,2,3,17.825312,171085.453125
5,2,3,17.793594,170697.625000
5,2,3,17.761989,170677.515625
5,2,3,17.730496,170441.906250
5,2,3,17.699115,170291.218750
5,2,3,17.667845,169881.765625
5,2,3,17.636684,169825.812500
5,2,3,17.605634,169803.250000
5,2,3,17.574692,169604.609375
5,2,3,17.543860,169232.437500
5,2,3,17.513135,169077.390625
5,2,3,17.482517,168973.765625
5,2,3,17.452007,168920.328125
5,2,3,17.421603,168914.265625
5,2,3,17.391304,168791.765625
5,2,3,17.361111,168750.468750
5,2,3,17.331023,168728.375000
5,2,3,17.301038,168517.250000
5,2,3,17.271157,168460.437500
5,2,3,17.241379,168303.250000
5,2,3,17.211704,168120.171875
5,2,3,17.182131,168043.796875
5,2,3,17.152659,167907.031250
5,2,3,17.123288,167879.703125
5,2,3,17.094017,167740.718750
5,2,3,17.064846,167679.640625
5,2,3,17.035775,167596.734375
5,2,3,17.006803,167553.046875
5,2,3,16.977929,167368.000000
5,2,3,16.949153,167084.578125
5,2,3,16.920474,166488.031250
5,2,3,16.891892,166387.046875
5,2,3,16.863406,166111.656250
5,2,3,16.835017,166083.531250
5,2,3,16.806723,165986.765625
5,2,3,16.778523,165878.140625
5,2,3,16.750419,165707.421875
5,2,3,16.722408,165704.031250
5,2,3,16.694491,165673.578125
5,2,3,16.666667,165454.187500
5,2,3,16.638935,165343.468750
5,2,3,16.611296,165218.250000
5,2,3,16.583748,165073.906250
5,2,3,16.556291,164892.968750
5,2,3,16.528926,164820.296875
5,2,3,16.501650,164724.281250
5,2,3,16.474465,164693.890625
5,2,3,16.447368,164397.687500
5,2,3,16.420361,164335.781250
5,2,3,16.393443,164246.953125
5,2,3,16.366612,163968.687500
5,2,3,16.339869,163941.515625
5,2,3,16.313214,163780.828125
5,2,3,16.286645,163395.046875
