EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
1226,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1226,4,2,0.001000,0.700000,47107.132812,56328.781250,420000.000000,420000.000000,294000.000000,420000.000000
1226,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1226,5,2,0.001000,0.500000,18113.927734,35090.777344,430000.000000,430000.000000,215000.000000,430000.000000
1227,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1227,1,2,0.001000,0.500000,17606.187500,27626.208984,220000.000000,220000.000000,110000.000000,220000.000000
1227,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1227,2,2,0.001000,0.600000,17680.824219,18768.923828,160000.000000,160000.000000,96000.000000,160000.000000
1227,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1227,3,2,0.001000,0.500000,66991.515625,93044.828125,700000.000000,700000.000000,350000.000000,700000.000000
1227,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1227,4,2,0.001000,0.600000,54967.343750,62366.785156,420000.000000,420000.000000,252000.000000,420000.000000
1227,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1227,5,2,0.001000,0.700000,43958.265625,47443.894531,430000.000000,430000.000000,301000.000000,430000.000000
1229,1,1,0.001000,0.000000,86152.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1229,1,2,0.001000,0.900000,79117.421875,55734.312500,220000.000000,220000.000000,198000.000000,220000.000000
1229,2,1,0.001000,0.000000,62656.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1229,2,2,0.001000,0.900000,65746.101562,32364.085938,160000.000000,160000.000000,144000.000000,160000.000000
1229,3,1,0.001000,0.000000,274120.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1229,3,2,0.001000,0.900000,274983.687500,143805.343750,700000.000000,700000.000000,630000.000000,700000.000000
1229,4,1,0.001000,0.000000,164472.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1229,4,2,0.001000,0.900000,152378.421875,88914.898438,420000.000000,420000.000000,378000.000000,420000.000000
1229,5,1,0.001000,0.000000,168388.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1229,5,2,0.001000,0.900000,176154.343750,130988.742188,430000.000000,430000.000000,387000.000000,430000.000000
1231,1,1,0.001000,0.000000,199012.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1231,1,2,0.001000,1.000000,188764.531250,39245.078125,220000.000000,220000.000000,220000.000000,220000.000000
1231,2,1,0.001000,0.000000,144736.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1231,2,2,0.001000,1.000000,135982.718750,24547.427734,160000.000000,160000.000000,160000.000000,160000.000000
1231,3,1,0.001000,0.000000,633220.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1231,3,2,0.001000,1.000000,581146.625000,158684.484375,700000.000000,700000.000000,700000.000000,700000.000000
1231,4,1,0.001000,0.000000,379932.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1231,4,2,0.001000,1.000000,345683.812500,94684.937500,420000.000000,420000.000000,420000.000000,420000.000000
1231,5,1,0.001000,0.000000,388978.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1231,5,2,0.001000,1.000000,365394.593750,65245.578125,430000.000000,430000.000000,430000.000000,430000.000000
1239,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1239,1,2,0.001000,0.600000,13067.720703,16233.916992,220000.000000,220000.000000,132000.000000,220000.000000
1239,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1239,2,2,0.001000,0.500000,13826.587891,22617.044922,160000.000000,160000.000000,80000.000000,160000.000000
1239,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1239,3,2,0.001000,0.600000,56546.179688,67804.320312,700000.000000,700000.000000,420000.000000,700000.000000
1239,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1239,4,2,0.001000,0.500000,53759.750000,68659.171875,420000.000000,420000.000000,210000.000000,420000.000000
1239,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1239,5,2,0.001000,0.600000,23400.503906,32860.882812,430000.000000,430000.000000,258000.000000,430000.000000
1243,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1243,1,2,0.001000,0.600000,13180.465820,15659.589844,220000.000000,220000.000000,132000.000000,220000.000000
1243,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1243,2,2,0.001000,0.500000,16250.197266,29164.349609,160000.000000,160000.000000,80000.000000,160000.000000
1243,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1243,3,2,0.001000,0.700000,59290.601562,73385.875000,700000.000000,700000.000000,490000.000000,700000.000000
1243,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1243,4,2,0.001000,0.500000,37130.054688,57853.550781,420000.000000,420000.000000,210000.000000,420000.000000
1243,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1243,5,2,0.001000,0.500000,47034.210938,54344.019531,430000.000000,430000.000000,215000.000000,430000.000000
1255,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1255,1,2,0.001000,0.700000,22901.533203,27551.228516,220000.000000,220000.000000,154000.000000,220000.000000
1255,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1255,2,2,0.001000,0.500000,19687.828125,32577.037109,160000.000000,160000.000000,80000.000000,160000.000000
1255,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1255,3,2,0.001000,0.500000,76281.453125,101168.437500,700000.000000,700000.000000,350000.000000,700000.000000
1255,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1255,4,2,0.001000,0.800000,51210.062500,87491.312500,420000.000000,420000.000000,336000.000000,420000.000000
1255,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1255,5,2,0.001000,0.500000,34980.082031,38267.605469,430000.000000,430000.000000,215000.000000,430000.000000
1262,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1262,1,2,0.001000,0.500000,19849.349609,26463.851562,220000.000000,220000.000000,110000.000000,220000.000000
1262,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1262,2,2,0.001000,0.600000,10970.552734,12561.935547,160000.000000,160000.000000,96000.000000,160000.000000
1262,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1262,3,2,0.001000,0.800000,66205.539062,59915.371094,700000.000000,700000.000000,560000.000000,700000.000000
1262,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1262,4,2,0.001000,0.600000,35899.867188,48569.410156,420000.000000,420000.000000,252000.000000,420000.000000
1262,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1262,5,2,0.001000,0.600000,29346.712891,40802.265625,430000.000000,430000.000000,258000.000000,430000.000000
1265,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1265,1,2,0.001000,0.600000,24855.128906,27374.773438,220000.000000,220000.000000,132000.000000,220000.000000
1265,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1265,2,2,0.001000,0.700000,19469.566406,23049.144531,160000.000000,160000.000000,112000.000000,160000.000000
1265,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1265,3,2,0.001000,0.700000,64271.710938,86318.906250,700000.000000,700000.000000,490000.000000,700000.000000
1265,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1265,4,2,0.001000,0.400000,24101.035156,42254.203125,420000.000000,420000.000000,168000.000000,420000.000000
1265,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1265,5,2,0.001000,0.700000,34292.199219,49008.375000,430000.000000,430000.000000,301000.000000,430000.000000
1267,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1267,1,2,0.001000,0.500000,17324.746094,23691.742188,220000.000000,220000.000000,110000.000000,220000.000000
1267,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1267,2,2,0.001000,0.600000,15477.259766,19652.523438,160000.000000,160000.000000,96000.000000,160000.000000
1267,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1267,3,2,0.001000,0.500000,77859.046875,97284.554688,700000.000000,700000.000000,350000.000000,700000.000000
1267,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1267,4,2,0.001000,0.500000,46606.898438,62503.121094,420000.000000,420000.000000,210000.000000,420000.000000
1267,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1267,5,2,0.001000,0.500000,37827.222656,47616.667969,430000.000000,430000.000000,215000.000000,430000.000000
1271,1,1,0.001000,0.000000,220000.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1271,1,2,0.001000,1.000000,220000.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1271,2,1,0.001000,0.000000,160000.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1271,2,2,0.001000,1.000000,160000.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1271,3,1,0.001000,0.000000,700000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1271,3,2,0.001000,1.000000,700000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1271,4,1,0.001000,0.000000,420000.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1271,4,2,0.001000,1.000000,420000.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1271,5,1,0.001000,0.000000,430000.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1271,5,2,0.001000,1.000000,430000.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1274,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1274,1,2,0.001000,0.600000,24060.878906,27759.953125,220000.000000,220000.000000,132000.000000,220000.000000
1274,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1274,2,2,0.001000,0.500000,18968.234375,26663.994141,160000.000000,160000.000000,80000.000000,160000.000000
1274,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1274,3,2,0.001000,0.600000,87427.703125,97766.023438,700000.000000,700000.000000,420000.000000,700000.000000
1274,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1274,4,2,0.001000,0.600000,53198.210938,59155.078125,420000.000000,420000.000000,252000.000000,420000.000000
1274,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1274,5,2,0.001000,0.500000,37994.941406,66920.515625,430000.000000,430000.000000,215000.000000,430000.000000
1275,1,1,0.001000,0.000000,86152.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1275,1,2,0.001000,1.000000,90022.781250,45594.519531,220000.000000,220000.000000,220000.000000,220000.000000
1275,2,1,0.001000,0.000000,62656.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1275,2,2,0.001000,0.900000,64074.101562,46518.449219,160000.000000,160000.000000,144000.000000,160000.000000
1275,3,1,0.001000,0.000000,274120.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1275,3,2,0.001000,1.000000,286129.843750,177508.078125,700000.000000,700000.000000,700000.000000,700000.000000
1275,4,1,0.001000,0.000000,164472.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1275,4,2,0.001000,1.000000,167378.765625,99259.101562,420000.000000,420000.000000,420000.000000,420000.000000
1275,5,1,0.001000,0.000000,168388.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1275,5,2,0.001000,1.000000,180398.093750,90114.039062,430000.000000,430000.000000,430000.000000,430000.000000
1285,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1285,1,2,0.001000,0.700000,26900.175781,31326.041016,220000.000000,220000.000000,154000.000000,220000.000000
1285,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1285,2,2,0.001000,0.600000,17461.535156,23287.640625,160000.000000,160000.000000,96000.000000,160000.000000
1285,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1285,3,2,0.001000,0.800000,46896.824219,46781.515625,700000.000000,700000.000000,560000.000000,700000.000000
1285,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1285,4,2,0.001000,0.800000,42769.238281,67502.632812,420000.000000,420000.000000,336000.000000,420000.000000
1285,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1285,5,2,0.001000,0.500000,32135.156250,44554.121094,430000.000000,430000.000000,215000.000000,430000.000000
1290,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1290,1,2,0.001000,0.500000,15083.856445,21410.537109,220000.000000,220000.000000,110000.000000,220000.000000
1290,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1290,2,2,0.001000,0.500000,18562.781250,27952.343750,160000.000000,160000.000000,80000.000000,160000.000000
1290,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1290,3,2,0.001000,0.400000,77543.359375,119268.195312,700000.000000,700000.000000,280000.000000,700000.000000
1290,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1290,4,2,0.001000,0.700000,47475.171875,50592.871094,420000.000000,420000.000000,294000.000000,420000.000000
1290,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1290,5,2,0.001000,0.700000,36466.296875,40128.250000,430000.000000,430000.000000,301000.000000,430000.000000
1294,1,1,0.001000,0.000000,129800.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1294,1,2,0.001000,1.000000,126890.546875,60992.382812,220000.000000,220000.000000,220000.000000,220000.000000
1294,2,1,0.001000,0.000000,94400.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1294,2,2,0.001000,1.000000,95691.445312,37437.054688,160000.000000,160000.000000,160000.000000,160000.000000
1294,3,1,0.001000,0.000000,413000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1294,3,2,0.001000,1.000000,416996.687500,152012.656250,700000.000000,700000.000000,700000.000000,700000.000000
1294,4,1,0.001000,0.000000,247800.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1294,4,2,0.001000,1.000000,248553.843750,113343.382812,420000.000000,420000.000000,420000.000000,420000.000000
1294,5,1,0.001000,0.000000,253700.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1294,5,2,0.001000,1.000000,245762.875000,114171.531250,430000.000000,430000.000000,430000.000000,430000.000000
1296,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1296,1,2,0.001000,0.600000,27563.875000,32105.277344,220000.000000,220000.000000,132000.000000,220000.000000
1296,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1296,2,2,0.001000,0.800000,20808.365234,18384.685547,160000.000000,160000.000000,128000.000000,160000.000000
1296,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1296,3,2,0.001000,0.600000,92702.656250,114677.789062,700000.000000,700000.000000,420000.000000,700000.000000
1296,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1296,4,2,0.001000,0.600000,47716.007812,60494.210938,420000.000000,420000.000000,252000.000000,420000.000000
1296,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1296,5,2,0.001000,0.600000,32444.042969,41276.621094,430000.000000,430000.000000,258000.000000,430000.000000
1303,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1303,1,2,0.001000,0.600000,25951.115234,36479.703125,220000.000000,220000.000000,132000.000000,220000.000000
1303,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1303,2,2,0.001000,0.500000,17615.587891,21621.322266,160000.000000,160000.000000,80000.000000,160000.000000
1303,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1303,3,2,0.001000,0.500000,63494.882812,94158.843750,700000.000000,700000.000000,350000.000000,700000.000000
1303,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1303,4,2,0.001000,0.400000,29996.285156,51766.453125,420000.000000,420000.000000,168000.000000,420000.000000
1303,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1303,5,2,0.001000,0.600000,39019.812500,47196.996094,430000.000000,430000.000000,258000.000000,430000.000000
1305,1,1,0.001000,0.000000,43560.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1305,1,2,0.001000,0.900000,49362.589844,59518.757812,220000.000000,220000.000000,198000.000000,220000.000000
1305,2,1,0.001000,0.000000,31679.998047,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1305,2,2,0.001000,1.000000,30780.853516,40408.449219,160000.000000,160000.000000,160000.000000,160000.000000
1305,3,1,0.001000,0.000000,138600.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1305,3,2,0.001000,0.900000,112988.914062,146382.390625,700000.000000,700000.000000,630000.000000,700000.000000
1305,4,1,0.001000,0.000000,83160.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1305,4,2,0.001000,0.900000,78390.843750,66898.804688,420000.000000,420000.000000,378000.000000,420000.000000
1305,5,1,0.001000,0.000000,85140.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1305,5,2,0.001000,0.900000,89151.765625,87012.390625,430000.000000,430000.000000,387000.000000,430000.000000
1308,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1308,1,2,0.001000,0.500000,23817.878906,32380.187500,220000.000000,220000.000000,110000.000000,220000.000000
1308,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1308,2,2,0.001000,0.600000,13873.380859,15442.597656,160000.000000,160000.000000,96000.000000,160000.000000
1308,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1308,3,2,0.001000,0.500000,54937.664062,61302.480469,700000.000000,700000.000000,350000.000000,700000.000000
1308,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1308,4,2,0.001000,0.500000,44893.335938,63468.273438,420000.000000,420000.000000,210000.000000,420000.000000
1308,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1308,5,2,0.001000,0.400000,36151.320312,74821.515625,430000.000000,430000.000000,172000.000000,430000.000000
1309,1,1,0.001000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
1309,1,2,0.001000,0.500000,11557.640625,17771.783203,110000.000000,220000.000000,110000.000000,220000.000000
1309,2,1,0.001000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
1309,2,2,0.001000,0.400000,4837.037598,9156.655273,80000.000000,160000.000000,64000.000000,160000.000000
1309,3,1,0.001000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
1309,3,2,0.001000,0.300000,44145.394531,81132.507812,350000.000000,700000.000000,210000.000000,700000.000000
1309,4,1,0.001000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
1309,4,2,0.001000,0.300000,12888.677734,21350.158203,210000.000000,420000.000000,126000.000000,420000.000000
1309,5,1,0.001000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
1309,5,2,0.001000,0.300000,18588.587891,39212.281250,215000.000000,430000.000000,129000.000000,430000.000000
1322,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1322,1,2,0.001000,0.600000,18908.240234,27848.972656,220000.000000,220000.000000,132000.000000,220000.000000
1322,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1322,2,2,0.001000,0.800000,15331.607422,17116.847656,160000.000000,160000.000000,128000.000000,160000.000000
1322,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1322,3,2,0.001000,0.600000,65901.460938,73009.257812,700000.000000,700000.000000,420000.000000,700000.000000
1322,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1322,4,2,0.001000,0.500000,23074.937500,42730.566406,420000.000000,420000.000000,210000.000000,420000.000000
1322,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1322,5,2,0.001000,0.700000,53447.925781,44397.800781,430000.000000,430000.000000,301000.000000,430000.000000
1323,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1323,1,2,0.001000,0.500000,30168.996094,38157.164062,220000.000000,220000.000000,110000.000000,220000.000000
1323,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1323,2,2,0.001000,0.800000,14230.896484,16410.275391,160000.000000,160000.000000,128000.000000,160000.000000
1323,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1323,3,2,0.001000,0.700000,64970.863281,96502.148438,700000.000000,700000.000000,490000.000000,700000.000000
1323,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1323,4,2,0.001000,0.700000,52036.550781,73279.242188,420000.000000,420000.000000,294000.000000,420000.000000
1323,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1323,5,2,0.001000,0.600000,49496.855469,73373.406250,430000.000000,430000.000000,258000.000000,430000.000000
1324,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1324,1,2,0.001000,0.500000,26717.359375,37197.261719,220000.000000,220000.000000,110000.000000,220000.000000
1324,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1324,2,2,0.001000,0.400000,12435.603516,22208.960938,160000.000000,160000.000000,64000.000000,160000.000000
1324,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1324,3,2,0.001000,0.500000,52025.882812,68675.500000,700000.000000,700000.000000,350000.000000,700000.000000
1324,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1324,4,2,0.001000,0.700000,37523.289062,54453.667969,420000.000000,420000.000000,294000.000000,420000.000000
1324,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1324,5,2,0.001000,0.500000,32345.578125,55950.273438,430000.000000,430000.000000,215000.000000,430000.000000
1325,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1325,1,2,0.001000,0.700000,29613.337891,32366.453125,220000.000000,220000.000000,154000.000000,220000.000000
1325,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1325,2,2,0.001000,0.700000,17339.373047,18563.554688,160000.000000,160000.000000,112000.000000,160000.000000
1325,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1325,3,2,0.001000,0.500000,64801.238281,89942.375000,700000.000000,700000.000000,350000.000000,700000.000000
1325,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1325,4,2,0.001000,0.500000,48979.562500,64480.148438,420000.000000,420000.000000,210000.000000,420000.000000
1325,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1325,5,2,0.001000,0.600000,21141.388672,24941.417969,430000.000000,430000.000000,258000.000000,430000.000000
1330,1,1,0.001000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
1330,1,2,0.001000,0.400000,8518.067383,18279.800781,110000.000000,220000.000000,88000.000000,220000.000000
1330,2,1,0.001000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
1330,2,2,0.001000,0.400000,12324.447266,20748.019531,80000.000000,160000.000000,64000.000000,160000.000000
1330,3,1,0.001000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
1330,3,2,0.001000,0.400000,33270.812500,56330.472656,350000.000000,700000.000000,280000.000000,700000.000000
1330,4,1,0.001000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
1330,4,2,0.001000,0.200000,23084.265625,51197.714844,210000.000000,420000.000000,84000.000000,420000.000000
1330,5,1,0.001000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
1330,5,2,0.001000,0.400000,24466.707031,50038.453125,215000.000000,430000.000000,172000.000000,430000.000000
1332,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
1332,1,2,0.001000,0.500000,19667.041016,26749.603516,220000.000000,220000.000000,110000.000000,220000.000000
1332,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
1332,2,2,0.001000,0.700000,14921.373047,22060.509766,160000.000000,160000.000000,112000.000000,160000.000000
1332,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
1332,3,2,0.001000,0.500000,66418.921875,76626.937500,700000.000000,700000.000000,350000.000000,700000.000000
1332,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
1332,4,2,0.001000,0.500000,39117.375000,74864.937500,420000.000000,420000.000000,210000.000000,420000.000000
1332,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
1332,5,2,0.001000,0.600000,60675.960938,84573.421875,430000.000000,430000.000000,258000.000000,430000.000000
1334,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
