Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
745,0.001000,1082,745,1,1,0,0,1,2,261231.61,1930000.00
745,0.001000,1082,745,1,1,0,0,1,3,555648.44,1930000.00
745,0.001000,1082,745,1,1,0,0,1,4,371109.91,1930000.00
745,0.001000,1082,745,1,1,0,0,1,5,9245.96,1930000.00
745,0.001000,1082,745,1,1,0,0,1,6,182762.44,1930000.00
745,0.001000,1082,745,1,1,0,0,1,7,213177.34,1930000.00
745,0.001000,1082,745,1,1,0,0,1,8,364050.41,1930000.00
745,0.001000,1082,745,1,1,0,0,1,9,370679.59,1930000.00
745,0.001000,1082,745,1,1,0,0,1,10,541035.88,1930000.00
746,0.001000,1085,746,1,1,0,0,1,-1,198404.00,1930000.00
746,0.001000,1085,746,1,1,0,0,1,2,395479.81,1930000.00
746,0.001000,1085,746,1,1,0,0,1,3,79144.50,1930000.00
746,0.001000,1085,746,1,1,0,0,1,4,622621.50,1930000.00
746,0.001000,1085,746,1,1,0,0,1,5,43462.40,1930000.00
746,0.001000,1085,746,1,1,0,0,1,6,407616.12,1930000.00
746,0.001000,1085,746,1,1,0,0,1,7,97459.81,1930000.00
746,0.001000,1085,746,1,1,0,0,1,8,301404.59,1930000.00
746,0.001000,1085,746,1,1,0,0,1,9,164813.98,1930000.00
746,0.001000,1085,746,1,1,0,0,1,10,34935.03,1930000.00
746,0.001000,1086,746,1,1,0,0,1,-1,198404.00,1930000.00
746,0.001000,1086,746,1,1,0,0,1,1,416803.19,1930000.00
746,0.001000,1086,746,1,1,0,0,1,2,33492.77,1930000.00
746,0.001000,1086,746,1,1,0,0,1,3,114078.70,1930000.00
746,0.001000,1086,746,1,1,0,0,1,4,122958.52,1930000.00
746,0.001000,1086,746,1,1,0,0,1,5,7398.99,1930000.00
746,0.001000,1086,746,1,1,0,0,1,6,182397.67,1930000.00
746,0.001000,1086,746,1,1,0,0,1,7,631430.56,1930000.00
746,0.001000,1086,746,1,1,0,0,1,8,442183.84,1930000.00
746,0.001000,1086,746,1,1,0,0,1,9,30829.98,1930000.00
746,0.001000,1086,746,1,1,0,0,1,10,38732.45,1930000.00
753,0.001000,1093,753,1,1,0,0,1,-1,198404.00,1930000.00
753,0.001000,1093,753,1,1,0,0,1,1,549954.88,1930000.00
753,0.001000,1093,753,1,1,0,0,1,2,189972.06,1930000.00
753,0.001000,1093,753,1,1,0,0,1,3,20829.86,1930000.00
753,0.001000,1093,753,1,1,0,0,1,4,115361.27,1930000.00
753,0.001000,1093,753,1,1,0,0,1,5,184373.95,1930000.00
753,0.001000,1093,753,1,1,0,0,1,6,246181.08,1930000.00
753,0.001000,1093,753,1,1,0,0,1,7,76019.80,1930000.00
753,0.001000,1093,753,1,1,0,0,1,9,471312.84,1930000.00
753,0.001000,1093,753,1,1,0,0,1,10,143450.84,1930000.00
756,0.001000,1094,756,1,1,0,0,1,-1,198404.00,1930000.00
756,0.001000,1094,756,1,1,0,0,1,1,147278.48,1930000.00
756,0.001000,1094,756,1,1,0,0,1,2,423167.09,1930000.00
756,0.001000,1094,756,1,1,0,0,1,3,151444.84,1930000.00
756,0.001000,1094,756,1,1,0,0,1,4,205090.66,1930000.00
756,0.001000,1094,756,1,1,0,0,1,5,88601.23,1930000.00
756,0.001000,1094,756,1,1,0,0,1,6,82842.88,1930000.00
756,0.001000,1094,756,1,1,0,0,1,7,157911.75,1930000.00
756,0.001000,1094,756,1,1,0,0,1,8,4515.49,1930000.00
756,0.001000,1094,756,1,1,0,0,1,9,120159.83,1930000.00
756,0.001000,1094,756,1,1,0,0,1,10,291626.50,1930000.00
756,0.001000,1095,756,1,1,0,0,1,-1,99202.00,1930000.00
756,0.001000,1095,756,1,1,0,0,1,2,49534.46,1930000.00
756,0.001000,1095,756,1,1,0,0,1,3,111827.45,1930000.00
756,0.001000,1095,756,1,1,0,0,1,5,116577.64,1930000.00
756,0.001000,1095,756,1,1,0,0,1,6,27965.37,1930000.00
756,0.001000,1095,756,1,1,0,0,1,8,26196.02,1930000.00
756,0.001000,1095,756,1,1,0,0,1,10,295919.56,1930000.00
757,0.001000,1097,757,1,1,0,0,1,-1,99202.00,1930000.00
757,0.001000,1097,757,1,1,0,0,1,3,96156.88,1930000.00
757,0.001000,1097,757,1,1,0,0,1,4,65802.98,1930000.00
757,0.001000,1097,757,1,1,0,0,1,5,264581.84,1930000.00
757,0.001000,1097,757,1,1,0,0,1,7,13005.53,1930000.00
757,0.001000,1097,757,1,1,0,0,1,8,129664.86,1930000.00
757,0.001000,1097,757,1,1,0,0,1,10,291065.12,1930000.00
758,0.001000,1098,758,1,1,0,0,1,-1,198404.00,1930000.00
758,0.001000,1098,758,1,1,0,0,1,1,234013.19,1930000.00
758,0.001000,1098,758,1,1,0,0,1,2,351416.91,1930000.00
758,0.001000,1098,758,1,1,0,0,1,3,147927.67,1930000.00
758,0.001000,1098,758,1,1,0,0,1,4,75773.88,1930000.00
758,0.001000,1098,758,1,1,0,0,1,5,281242.41,1930000.00
758,0.001000,1098,758,1,1,0,0,1,6,123358.83,1930000.00
758,0.001000,1098,758,1,1,0,0,1,7,290706.91,1930000.00
758,0.001000,1098,758,1,1,0,0,1,9,315103.16,1930000.00
758,0.001000,1098,758,1,1,0,0,1,10,53200.59,1930000.00
762,0.001000,1104,762,1,1,0,0,1,-1,198404.00,1930000.00
762,0.001000,1104,762,1,1,0,0,1,2,727386.00,1930000.00
762,0.001000,1104,762,1,1,0,0,1,4,299259.16,1930000.00
762,0.001000,1104,762,1,1,0,0,1,5,633809.31,1930000.00
762,0.001000,1104,762,1,1,0,0,1,6,139392.70,1930000.00
762,0.001000,1104,762,1,1,0,0,1,7,73385.18,1930000.00
762,0.001000,1104,762,1,1,0,0,1,8,160896.36,1930000.00
762,0.001000,1104,762,1,1,0,0,1,9,43057.43,1930000.00
762,0.001000,1104,762,1,1,0,0,1,10,59840.48,1930000.00
763,0.001000,1105,763,1,1,0,0,1,-1,198404.00,1930000.00
763,0.001000,1105,763,1,1,0,0,1,1,80684.63,1930000.00
763,0.001000,1105,763,1,1,0,0,1,2,332518.19,1930000.00
763,0.001000,1105,763,1,1,0,0,1,3,49151.14,1930000.00
763,0.001000,1105,763,1,1,0,0,1,4,56139.46,1930000.00
763,0.001000,1105,763,1,1,0,0,1,5,58305.65,1930000.00
763,0.001000,1105,763,1,1,0,0,1,6,8025.76,1930000.00
763,0.001000,1105,763,1,1,0,0,1,7,409593.12,1930000.00
763,0.001000,1105,763,1,1,0,0,1,8,264749.69,1930000.00
763,0.001000,1105,763,1,1,0,0,1,9,69714.91,1930000.00
763,0.001000,1105,763,1,1,0,0,1,10,317291.38,1930000.00
763,0.001000,1107,763,1,1,0,0,1,-1,198404.00,1930000.00
763,0.001000,1107,763,1,1,0,0,1,1,204141.50,1930000.00
763,0.001000,1107,763,1,1,0,0,1,2,17914.90,1930000.00
763,0.001000,1107,763,1,1,0,0,1,3,138684.77,1930000.00
763,0.001000,1107,763,1,1,0,0,1,4,95795.09,1930000.00
763,0.001000,1107,763,1,1,0,0,1,5,278115.12,1930000.00
763,0.001000,1107,763,1,1,0,0,1,6,108150.00,1930000.00
763,0.001000,1107,763,1,1,0,0,1,7,123849.25,1930000.00
763,0.001000,1107,763,1,1,0,0,1,8,370799.56,1930000.00
763,0.001000,1107,763,1,1,0,0,1,9,8137.30,1930000.00
763,0.001000,1107,763,1,1,0,0,1,10,54261.11,1930000.00
765,0.001000,1112,765,1,1,0,0,1,-1,198404.00,1930000.00
765,0.001000,1112,765,1,1,0,0,1,1,332911.44,1930000.00
765,0.001000,1112,765,1,1,0,0,1,2,19805.19,1930000.00
765,0.001000,1112,765,1,1,0,0,1,3,40311.67,1930000.00
765,0.001000,1112,765,1,1,0,0,1,5,525323.38,1930000.00
765,0.001000,1112,765,1,1,0,0,1,7,365592.47,1930000.00
765,0.001000,1112,765,1,1,0,0,1,8,387736.75,1930000.00
765,0.001000,1112,765,1,1,0,0,1,9,291484.25,1930000.00
765,0.001000,1112,765,1,1,0,0,1,10,195954.53,1930000.00
765,0.001000,1114,765,1,1,0,0,1,-1,198404.00,1930000.00
765,0.001000,1114,765,1,1,0,0,1,1,277889.88,1930000.00
765,0.001000,1114,765,1,1,0,0,1,2,131448.28,1930000.00
765,0.001000,1114,765,1,1,0,0,1,3,197717.30,1930000.00
765,0.001000,1114,765,1,1,0,0,1,4,91050.08,1930000.00
765,0.001000,1114,765,1,1,0,0,1,5,124126.78,1930000.00
765,0.001000,1114,765,1,1,0,0,1,6,231404.66,1930000.00
765,0.001000,1114,765,1,1,0,0,1,7,760668.62,1930000.00
765,0.001000,1114,765,1,1,0,0,1,9,376447.00,1930000.00
769,0.001000,1117,769,1,1,0,0,1,-1,198404.00,1930000.00
769,0.001000,1117,769,1,1,0,0,1,1,217938.42,1930000.00
769,0.001000,1117,769,1,1,0,0,1,2,29292.02,1930000.00
769,0.001000,1117,769,1,1,0,0,1,3,15029.26,1930000.00
769,0.001000,1117,769,1,1,0,0,1,4,246559.48,1930000.00
769,0.001000,1117,769,1,1,0,0,1,5,514418.12,1930000.00
769,0.001000,1117,769,1,1,0,0,1,7,99602.67,1930000.00
769,0.001000,1117,769,1,1,0,0,1,8,102744.86,1930000.00
769,0.001000,1117,769,1,1,0,0,1,9,470378.19,1930000.00
769,0.001000,1117,769,1,1,0,0,1,10,322458.66,1930000.00
771,0.001000,1120,771,1,1,0,0,1,-1,198404.00,1930000.00
771,0.001000,1120,771,1,1,0,0,1,1,31851.19,1930000.00
771,0.001000,1120,771,1,1,0,0,1,3,22008.52,1930000.00
771,0.001000,1120,771,1,1,0,0,1,4,44052.87,1930000.00
771,0.001000,1120,771,1,1,0,0,1,5,34450.14,1930000.00
771,0.001000,1120,771,1,1,0,0,1,6,240678.45,1930000.00
771,0.001000,1120,771,1,1,0,0,1,7,75514.50,1930000.00
771,0.001000,1120,771,1,1,0,0,1,8,557916.31,1930000.00
771,0.001000,1120,771,1,1,0,0,1,9,273952.09,1930000.00
771,0.001000,1120,771,1,1,0,0,1,10,403898.38,1930000.00
772,0.001000,1122,772,1,1,0,0,1,-1,198404.00,1930000.00
772,0.001000,1122,772,1,1,0,0,1,2,123656.98,1930000.00
772,0.001000,1122,772,1,1,0,0,1,4,94744.01,1930000.00
772,0.001000,1122,772,1,1,0,0,1,5,791433.88,1930000.00
772,0.001000,1122,772,1,1,0,0,1,6,316603.62,1930000.00
772,0.001000,1122,772,1,1,0,0,1,7,62475.97,1930000.00
772,0.001000,1122,772,1,1,0,0,1,9,692971.38,1930000.00
772,0.001000,1122,772,1,1,0,0,1,10,178818.08,1930000.00
777,0.001000,1127,777,1,1,0,0,1,-1,198404.00,1930000.00
777,0.001000,1127,777,1,1,0,0,1,1,267810.03,1930000.00
777,0.001000,1127,777,1,1,0,0,1,2,237296.75,1930000.00
777,0.001000,1127,777,1,1,0,0,1,3,67123.70,1930000.00
777,0.001000,1127,777,1,1,0,0,1,4,443272.81,1930000.00
777,0.001000,1127,777,1,1,0,0,1,5,124254.55,1930000.00
777,0.001000,1127,777,1,1,0,0,1,6,522045.56,1930000.00
777,0.001000,1127,777,1,1,0,0,1,8,205740.94,1930000.00
777,0.001000,1127,777,1,1,0,0,1,9,93306.70,1930000.00
777,0.001000,1127,777,1,1,0,0,1,10,65154.10,1930000.00
779,0.001000,1130,779,1,1,0,0,1,-1,198404.00,1930000.00
779,0.001000,1130,779,1,1,0,0,1,1,60067.73,1930000.00
779,0.001000,1130,779,1,1,0,0,1,3,107347.89,1930000.00
779,0.001000,1130,779,1,1,0,0,1,4,235501.03,1930000.00
779,0.001000,1130,779,1,1,0,0,1,6,116339.17,1930000.00
779,0.001000,1130,779,1,1,0,0,1,7,781963.75,1930000.00
779,0.001000,1130,779,1,1,0,0,1,8,340208.50,1930000.00
779,0.001000,1130,779,1,1,0,0,1,9,392065.31,1930000.00
779,0.001000,1130,779,1,1,0,0,1,10,72821.69,1930000.00
782,0.001000,1137,782,1,1,0,0,1,-1,382140.00,1930000.00
782,0.001000,1137,782,1,1,0,0,1,1,158178.66,1930000.00
782,0.001000,1137,782,1,1,0,0,1,2,364673.69,1930000.00
782,0.001000,1137,782,1,1,0,0,1,3,535078.75,1930000.00
782,0.001000,1137,782,1,1,0,0,1,4,634037.50,1930000.00
782,0.001000,1137,782,1,1,0,0,1,5,404817.84,1930000.00
782,0.001000,1137,782,1,1,0,0,1,6,524318.88,1930000.00
782,0.001000,1137,782,1,1,0,0,1,7,258910.88,1930000.00
782,0.001000,1137,782,1,1,0,0,1,8,517904.44,1930000.00
782,0.001000,1137,782,1,1,0,0,1,9,29598.18,1930000.00
782,0.001000,1137,782,1,1,0,0,1,10,281658.22,1930000.00
783,0.001000,1138,783,1,1,0,0,1,-1,198404.00,1930000.00
783,0.001000,1138,783,1,1,0,0,1,1,278383.81,1930000.00
783,0.001000,1138,783,1,1,0,0,1,2,199759.47,1930000.00
783,0.001000,1138,783,1,1,0,0,1,3,11197.10,1930000.00
783,0.001000,1138,783,1,1,0,0,1,4,311525.34,1930000.00
783,0.001000,1138,783,1,1,0,0,1,5,121215.48,1930000.00
783,0.001000,1138,783,1,1,0,0,1,6,10951.57,1930000.00
783,0.001000,1138,783,1,1,0,0,1,7,205592.22,1930000.00
783,0.001000,1138,783,1,1,0,0,1,8,512621.19,1930000.00
783,0.001000,1138,783,1,1,0,0,1,9,370302.44,1930000.00
783,0.001000,1138,783,1,1,0,0,1,10,89674.49,1930000.00
783,0.001000,1139,783,1,1,0,0,1,-1,198404.00,1930000.00
783,0.001000,1139,783,1,1,0,0,1,1,223831.17,1930000.00
783,0.001000,1139,783,1,1,0,0,1,2,16655.58,1930000.00
783,0.001000,1139,783,1,1,0,0,1,3,87950.31,1930000.00
783,0.001000,1139,783,1,1,0,0,1,4,178631.50,1930000.00
783,0.001000,1139,783,1,1,0,0,1,6,22930.89,1930000.00
783,0.001000,1139,783,1,1,0,0,1,7,253281.52,1930000.00
783,0.001000,1139,783,1,1,0,0,1,8,1033573.81,1930000.00
783,0.001000,1139,783,1,1,0,0,1,9,652451.25,1930000.00
786,0.001000,1142,786,1,1,0,0,1,-1,198404.00,1930000.00
786,0.001000,1142,786,1,1,0,0,1,1,212507.62,1930000.00
786,0.001000,1142,786,1,1,0,0,1,2,276245.72,1930000.00
786,0.001000,1142,786,1,1,0,0,1,4,87962.25,1930000.00
786,0.001000,1142,786,1,1,0,0,1,5,371569.41,1930000.00
786,0.001000,1142,786,1,1,0,0,1,6,12145.85,1930000.00
786,0.001000,1142,786,1,1,0,0,1,7,224500.28,1930000.00
786,0.001000,1142,786,1,1,0,0,1,8,29252.35,1930000.00
786,0.001000,1142,786,1,1,0,0,1,10,361788.06,1930000.00
786,0.001000,1144,786,1,1,0,0,1,-1,198404.00,1930000.00
786,0.001000,1144,786,1,1,0,0,1,1,141991.25,1930000.00
786,0.001000,1144,786,1,1,0,0,1,2,161515.00,1930000.00
786,0.001000,1144,786,1,1,0,0,1,4,503398.38,1930000.00
786,0.001000,1144,786,1,1,0,0,1,5,10683.89,1930000.00
786,0.001000,1144,786,1,1,0,0,1,6,141132.44,1930000.00
786,0.001000,1144,786,1,1,0,0,1,7,176670.69,1930000.00
786,0.001000,1144,786,1,1,0,0,1,8,145168.84,1930000.00
786,0.001000,1144,786,1,1,0,0,1,9,33252.44,1930000.00
786,0.001000,1144,786,1,1,0,0,1,10,582547.50,1930000.00
791,0.001000,1151,791,1,1,0,0,1,-1,198404.00,1930000.00
791,0.001000,1151,791,1,1,0,0,1,1,33541.78,1930000.00
791,0.001000,1151,791,1,1,0,0,1,2,254583.62,1930000.00
791,0.001000,1151,791,1,1,0,0,1,3,12491.65,1930000.00
791,0.001000,1151,791,1,1,0,0,1,4,566267.94,1930000.00
791,0.001000,1151,791,1,1,0,0,1,5,168090.78,1930000.00
791,0.001000,1151,791,1,1,0,0,1,6,82057.26,1930000.00
791,0.001000,1151,791,1,1,0,0,1,7,73287.40,1930000.00
791,0.001000,1151,791,1,1,0,0,1,8,166847.81,1930000.00
791,0.001000,1151,791,1,1,0,0,1,10,547470.19,1930000.00
792,0.001000,1152,792,1,1,0,0,1,-1,198404.00,1930000.00
792,0.001000,1152,792,1,1,0,0,1,1,377318.25,1930000.00
792,0.001000,1152,792,1,1,0,0,1,2,166356.88,1930000.00
792,0.001000,1152,792,1,1,0,0,1,4,121558.15,1930000.00
792,0.001000,1152,792,1,1,0,0,1,5,249655.36,1930000.00
792,0.001000,1152,792,1,1,0,0,1,6,252181.77,1930000.00
792,0.001000,1152,792,1,1,0,0,1,7,259443.97,1930000.00
792,0.001000,1152,792,1,1,0,0,1,8,11549.41,1930000.00
792,0.001000,1152,792,1,1,0,0,1,9,96452.95,1930000.00
792,0.001000,1152,792,1,1,0,0,1,10,163019.09,1930000.00
793,0.001000,1154,793,1,1,0,0,1,-1,198404.00,1930000.00
793,0.001000,1154,793,1,1,0,0,1,1,110908.52,1930000.00
793,0.001000,1154,793,1,1,0,0,1,2,17053.15,1930000.00
793,0.001000,1154,793,1,1,0,0,1,3,161040.11,1930000.00
793,0.001000,1154,793,1,1,0,0,1,4,642742.94,1930000.00
793,0.001000,1154,793,1,1,0,0,1,5,616073.00,1930000.00
793,0.001000,1154,793,1,1,0,0,1,6,155954.06,1930000.00
793,0.001000,1154,793,1,1,0,0,1,7,151534.66,1930000.00
793,0.001000,1154,793,1,1,0,0,1,9,427004.34,1930000.00
793,0.001000,1155,793,1,1,0,0,1,-1,198404.00,1930000.00
793,0.001000,1155,793,1,1,0,0,1,1,169140.05,1930000.00
793,0.001000,1155,793,1,1,0,0,1,2,38722.37,1930000.00
793,0.001000,1155,793,1,1,0,0,1,3,65644.88,1930000.00
793,0.001000,1155,793,1,1,0,0,1,4,58579.54,1930000.00
793,0.001000,1155,793,1,1,0,0,1,5,568125.44,1930000.00
793,0.001000,1155,793,1,1,0,0,1,6,93425.55,1930000.00
793,0.001000,1155,793,1,1,0,0,1,7,41750.93,1930000.00
793,0.001000,1155,793,1,1,0,0,1,8,53904.67,1930000.00
793,0.001000,1155,793,1,1,0,0,1,9,909240.00,1930000.00
793,0.001000,1155,793,1,1,0,0,1,10,741.53,1930000.00
796,0.001000,1161,796,1,1,0,0,1,-1,198404.00,1930000.00
796,0.001000,1161,796,1,1,0,0,1,1,21345.34,1930000.00
796,0.001000,1161,796,1,1,0,0,1,3,35256.70,1930000.00
796,0.001000,1161,796,1,1,0,0,1,4,768441.25,1930000.00
796,0.001000,1161,796,1,1,0,0,1,5,68060.23,1930000.00
796,0.001000,1161,796,1,1,0,0,1,6,94063.91,1930000.00
796,0.001000,1161,796,1,1,0,0,1,7,206885.78,1930000.00
796,0.001000,1161,796,1,1,0,0,1,9,377017.31,1930000.00
796,0.001000,1161,796,1,1,0,0,1,10,27920.35,1930000.00
798,0.001000,1166,798,1,1,0,0,1,-1,198404.00,1930000.00
798,0.001000,1166,798,1,1,0,0,1,1,534764.31,1930000.00
798,0.001000,1166,798,1,1,0,0,1,2,92248.14,1930000.00
798,0.001000,1166,798,1,1,0,0,1,3,360031.88,1930000.00
798,0.001000,1166,798,1,1,0,0,1,4,55954.15,1930000.00
798,0.001000,1166,798,1,1,0,0,1,5,236494.53,1930000.00
798,0.001000,1166,798,1,1,0,0,1,6,226177.12,1930000.00
798,0.001000,1166,798,1,1,0,0,1,8,16008.16,1930000.00
798,0.001000,1166,798,1,1,0,0,1,9,319265.69,1930000.00
798,0.001000,1166,798,1,1,0,0,1,10,93249.41,1930000.00
812,0.001000,1188,812,1,1,0,0,1,-1,198404.00,1930000.00
812,0.001000,1188,812,1,1,0,0,1,1,38852.49,1930000.00
812,0.001000,1188,812,1,1,0,0,1,2,313550.78,1930000.00
812,0.001000,1188,812,1,1,0,0,1,3,463284.09,1930000.00
812,0.001000,1188,812,1,1,0,0,1,4,4297.71,1930000.00
812,0.001000,1188,812,1,1,0,0,1,5,305409.47,1930000.00
812,0.001000,1188,812,1,1,0,0,1,6,352301.25,1930000.00
812,0.001000,1188,812,1,1,0,0,1,7,61071.12,1930000.00
812,0.001000,1188,812,1,1,0,0,1,8,122280.66,1930000.00
812,0.001000,1188,812,1,1,0,0,1,9,18786.71,1930000.00
812,0.001000,1188,812,1,1,0,0,1,10,80922.20,1930000.00
816,0.001000,1193,816,1,1,0,0,1,-1,382140.00,1930000.00
816,0.001000,1193,816,1,1,0,0,1,1,258717.72,1930000.00
816,0.001000,1193,816,1,1,0,0,1,2,122043.70,1930000.00
816,0.001000,1193,816,1,1,0,0,1,3,445342.34,1930000.00
816,0.001000,1193,816,1,1,0,0,1,4,392540.06,1930000.00
816,0.001000,1193,816,1,1,0,0,1,5,455506.59,1930000.00
816,0.001000,1193,816,1,1,0,0,1,6,332048.09,1930000.00
816,0.001000,1193,816,1,1,0,0,1,8,602029.38,1930000.00
816,0.001000,1193,816,1,1,0,0,1,9,964252.31,1930000.00
816,0.001000,1193,816,1,1,0,0,1,10,241772.41,1930000.00
825,0.001000,1210,825,1,1,0,0,1,-1,198404.00,1930000.00
825,0.001000,1210,825,1,1,0,0,1,1,73204.67,1930000.00
825,0.001000,1210,825,1,1,0,0,1,2,92947.34,1930000.00
825,0.001000,1210,825,1,1,0,0,1,4,915602.88,1930000.00
825,0.001000,1210,825,1,1,0,0,1,5,115602.93,1930000.00
825,0.001000,1210,825,1,1,0,0,1,6,601791.31,1930000.00
825,0.001000,1210,825,1,1,0,0,1,7,39655.70,1930000.00
825,0.001000,1210,825,1,1,0,0,1,8,101771.64,1930000.00
825,0.001000,1210,825,1,1,0,0,1,9,288888.56,1930000.00
825,0.001000,1210,825,1,1,0,0,1,10,176350.08,1930000.00
827,0.001000,1214,827,1,1,0,0,1,-1,382140.00,1930000.00
827,0.001000,1214,827,1,1,0,0,1,1,297922.31,1930000.00
827,0.001000,1214,827,1,1,0,0,1,2,792879.69,1930000.00
827,0.001000,1214,827,1,1,0,0,1,3,216275.75,1930000.00
827,0.001000,1214,827,1,1,0,0,1,4,83905.66,1930000.00
827,0.001000,1214,827,1,1,0,0,1,5,223645.89,1930000.00
827,0.001000,1214,827,1,1,0,0,1,6,648116.56,1930000.00
827,0.001000,1214,827,1,1,0,0,1,7,729925.44,1930000.00
827,0.001000,1214,827,1,1,0,0,1,8,154108.44,1930000.00
827,0.001000,1214,827,1,1,0,0,1,9,518103.12,1930000.00
827,0.001000,1214,827,1,1,0,0,1,10,358727.47,1930000.00
828,0.001000,1217,828,1,1,0,0,1,-1,198404.00,1930000.00
828,0.001000,1217,828,1,1,0,0,1,1,71944.77,1930000.00
828,0.001000,1217,828,1,1,0,0,1,2,81406.48,1930000.00
828,0.001000,1217,828,1,1,0,0,1,3,6873.28,1930000.00
828,0.001000,1217,828,1,1,0,0,1,5,599104.00,1930000.00
828,0.001000,1217,828,1,1,0,0,1,6,67673.12,1930000.00
828,0.001000,1217,828,1,1,0,0,1,7,325307.62,1930000.00
828,0.001000,1217,828,1,1,0,0,1,8,342352.06,1930000.00
828,0.001000,1217,828,1,1,0,0,1,9,11102.48,1930000.00
828,0.001000,1217,828,1,1,0,0,1,10,245937.06,1930000.00
833,0.001000,1221,833,1,1,0,0,1,-1,99202.00,1930000.00
833,0.001000,1221,833,1,1,0,0,1,1,119727.96,1930000.00
833,0.001000,1221,833,1,1,0,0,1,3,91139.51,1930000.00
833,0.001000,1221,833,1,1,0,0,1,4,26545.24,1930000.00
833,0.001000,1221,833,1,1,0,0,1,6,54531.52,1930000.00
833,0.001000,1221,833,1,1,0,0,1,7,743933.00,1930000.00
833,0.001000,1221,833,1,1,0,0,1,9,133816.17,1930000.00
839,0.001000,1225,839,1,1,0,0,1,-1,198404.00,1930000.00
839,0.001000,1225,839,1,1,0,0,1,1,139414.17,1930000.00
839,0.001000,1225,839,1,1,0,0,1,2,10002.96,1930000.00
839,0.001000,1225,839,1,1,0,0,1,3,22898.49,1930000.00
839,0.001000,1225,839,1,1,0,0,1,4,141545.27,1930000.00
839,0.001000,1225,839,1,1,0,0,1,5,292378.88,1930000.00
839,0.001000,1225,839,1,1,0,0,1,6,892279.94,1930000.00
839,0.001000,1225,839,1,1,0,0,1,8,348731.16,1930000.00
839,0.001000,1225,839,1,1,0,0,1,9,76303.72,1930000.00
839,0.001000,1226,839,1,1,0,0,1,-1,198404.00,1930000.00
839,0.001000,1226,839,1,1,0,0,1,1,48184.54,1930000.00
839,0.001000,1226,839,1,1,0,0,1,2,79717.56,1930000.00
839,0.001000,1226,839,1,1,0,0,1,3,164455.78,1930000.00
839,0.001000,1226,839,1,1,0,0,1,4,359702.22,1930000.00
839,0.001000,1226,839,1,1,0,0,1,5,276375.84,1930000.00
839,0.001000,1226,839,1,1,0,0,1,6,4380.61,1930000.00
839,0.001000,1226,839,1,1,0,0,1,7,156770.69,1930000.00
839,0.001000,1226,839,1,1,0,0,1,8,2605.05,1930000.00
839,0.001000,1226,839,1,1,0,0,1,9,186686.64,1930000.00
839,0.001000,1226,839,1,1,0,0,1,10,475803.66,1930000.00
840,0.001000,1227,840,1,1,0,0,1,-1,198404.00,1930000.00
840,0.001000,1227,840,1,1,0,0,1,1,287140.06,1930000.00
840,0.001000,1227,840,1,1,0,0,1,2,232561.09,1930000.00
840,0.001000,1227,840,1,1,0,0,1,3,27262.09,1930000.00
840,0.001000,1227,840,1,1,0,0,1,4,537318.81,1930000.00
840,0.001000,1227,840,1,1,0,0,1,5,36253.07,1930000.00
840,0.001000,1227,840,1,1,0,0,1,6,383110.62,1930000.00
840,0.001000,1227,840,1,1,0,0,1,7,365990.16,1930000.00
840,0.001000,1227,840,1,1,0,0,1,8,27223.57,1930000.00
840,0.001000,1227,840,1,1,0,0,1,9,33617.38,1930000.00
840,0.001000,1227,840,1,1,0,0,1,10,81564.41,1930000.00
842,0.001000,1229,842,1,1,0,0,1,-1,755788.00,1930000.00
842,0.001000,1229,842,1,1,0,0,1,1,790546.88,1930000.00
842,0.001000,1229,842,1,1,0,0,1,2,507403.84,1930000.00
842,0.001000,1229,842,1,1,0,0,1,3,540626.56,1930000.00
842,0.001000,1229,842,1,1,0,0,1,4,1095722.50,1930000.00
842,0.001000,1229,842,1,1,0,0,1,6,581527.25,1930000.00
842,0.001000,1229,842,1,1,0,0,1,7,563665.44,1930000.00
842,0.001000,1229,842,1,1,0,0,1,8,926398.56,1930000.00
842,0.001000,1229,842,1,1,0,0,1,9,1370359.25,1930000.00
842,0.001000,1229,842,1,1,0,0,1,10,1107549.38,1930000.00
844,0.001000,1231,844,1,1,0,0,1,-1,1745878.00,1930000.00
844,0.001000,1231,844,1,1,0,0,1,1,919410.62,1930000.00
844,0.001000,1231,844,1,1,0,0,1,2,1930000.00,1930000.00
844,0.001000,1231,844,1,1,0,0,1,3,1501431.88,1930000.00
844,0.001000,1231,844,1,1,0,0,1,4,1903479.12,1930000.00
844,0.001000,1231,844,1,1,0,0,1,5,1569304.00,1930000.00
844,0.001000,1231,844,1,1,0,0,1,6,1894115.75,1930000.00
844,0.001000,1231,844,1,1,0,0,1,7,1472165.00,1930000.00
844,0.001000,1231,844,1,1,0,0,1,8,1441619.50,1930000.00
844,0.001000,1231,844,1,1,0,0,1,9,1882124.00,1930000.00
844,0.001000,1231,844,1,1,0,0,1,10,1656073.12,1930000.00
852,0.001000,1239,852,1,1,0,0,1,-1,198404.00,1930000.00
852,0.001000,1239,852,1,1,0,0,1,2,338152.78,1930000.00
852,0.001000,1239,852,1,1,0,0,1,3,35695.24,1930000.00
852,0.001000,1239,852,1,1,0,0,1,4,150856.97,1930000.00
852,0.001000,1239,852,1,1,0,0,1,5,312128.62,1930000.00
