EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
1427,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1427,1,2,0.001000,0.800000,180576.343750,160770.890625,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1437,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1437,1,2,0.001000,0.800000,208121.250000,275628.875000,1930000.000000,1930000.000000,1544000.000000,1930000.000000
1440,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1440,1,2,0.001000,0.900000,171421.343750,196581.046875,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1446,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1446,1,2,0.001000,0.900000,222164.546875,247174.796875,1930000.000000,1930000.000000,1737000.000000,1930000.000000
1447,1,1,0.001000,0.000000,198404.000000,0.000000,1930000.000000,1930000.000000,1930000.000000,1930000.000000
1447,1,2,0.001000,1.000000,182787.531250,155682.187500,1930000.000000,1930000.000000,1930000.000000,1930000.000000
