Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
745,0.001000,1082,745,1,1,0,0,1,0.75,84429.97
745,0.001000,1082,745,1,1,0,0,1,1.00,111449.09
745,0.001000,1082,745,1,1,0,0,2,0.00,0.00
745,0.001000,1082,745,1,1,0,0,2,0.20,4356.47
745,0.001000,1082,745,1,1,0,0,2,0.40,21433.17
745,0.001000,1082,745,1,1,0,0,2,0.50,33955.05
745,0.001000,1082,745,1,1,0,0,2,0.75,59387.38
745,0.001000,1082,745,1,1,0,0,2,1.00,76174.98
745,0.001000,1082,745,1,1,0,0,3,0.00,0.00
745,0.001000,1082,745,1,1,0,0,3,0.20,74344.43
745,0.001000,1082,745,1,1,0,0,3,0.40,120179.90
745,0.001000,1082,745,1,1,0,0,3,0.50,134821.30
745,0.001000,1082,745,1,1,0,0,3,0.75,158975.62
745,0.001000,1082,745,1,1,0,0,3,1.00,308066.25
745,0.001000,1082,745,1,1,0,0,4,0.00,9245.96
745,0.001000,1082,745,1,1,0,0,4,0.20,58132.50
745,0.001000,1082,745,1,1,0,0,4,0.40,62469.69
745,0.001000,1082,745,1,1,0,0,4,0.50,64908.28
745,0.001000,1082,745,1,1,0,0,4,0.75,82212.48
745,0.001000,1082,745,1,1,0,0,4,1.00,106952.05
745,0.001000,1082,745,1,1,0,0,5,0.00,0.00
745,0.001000,1082,745,1,1,0,0,5,0.20,33953.94
745,0.001000,1082,745,1,1,0,0,5,0.40,57015.46
745,0.001000,1082,745,1,1,0,0,5,0.50,69386.91
745,0.001000,1082,745,1,1,0,0,5,0.75,97446.22
745,0.001000,1082,745,1,1,0,0,5,1.00,200468.75
746,0.001000,1085,746,1,1,0,0,1,0.00,0.00
746,0.001000,1085,746,1,1,0,0,1,0.20,0.00
746,0.001000,1085,746,1,1,0,0,1,0.40,0.00
746,0.001000,1085,746,1,1,0,0,1,0.50,2319.21
746,0.001000,1085,746,1,1,0,0,1,0.75,23456.36
746,0.001000,1085,746,1,1,0,0,1,1.00,76227.77
746,0.001000,1085,746,1,1,0,0,2,0.00,0.00
746,0.001000,1085,746,1,1,0,0,2,0.20,0.00
746,0.001000,1085,746,1,1,0,0,2,0.40,6756.72
746,0.001000,1085,746,1,1,0,0,2,0.50,15094.70
746,0.001000,1085,746,1,1,0,0,2,0.75,26806.57
746,0.001000,1085,746,1,1,0,0,2,1.00,45871.96
746,0.001000,1085,746,1,1,0,0,3,0.00,0.00
746,0.001000,1085,746,1,1,0,0,3,0.20,0.00
746,0.001000,1085,746,1,1,0,0,3,0.40,41226.88
746,0.001000,1085,746,1,1,0,0,3,0.50,98816.36
746,0.001000,1085,746,1,1,0,0,3,0.75,137256.94
746,0.001000,1085,746,1,1,0,0,3,1.00,238399.52
746,0.001000,1085,746,1,1,0,0,4,0.00,0.00
746,0.001000,1085,746,1,1,0,0,4,0.20,0.00
746,0.001000,1085,746,1,1,0,0,4,0.40,9227.00
746,0.001000,1085,746,1,1,0,0,4,0.50,22910.50
746,0.001000,1085,746,1,1,0,0,4,0.75,72494.44
746,0.001000,1085,746,1,1,0,0,4,1.00,162189.34
746,0.001000,1085,746,1,1,0,0,5,0.00,0.00
746,0.001000,1085,746,1,1,0,0,5,0.20,0.00
746,0.001000,1085,746,1,1,0,0,5,0.40,19277.34
746,0.001000,1085,746,1,1,0,0,5,0.50,27924.52
746,0.001000,1085,746,1,1,0,0,5,0.75,63969.63
746,0.001000,1085,746,1,1,0,0,5,1.00,165093.89
746,0.001000,1086,746,1,1,0,0,1,0.00,0.00
746,0.001000,1086,746,1,1,0,0,1,0.20,0.00
746,0.001000,1086,746,1,1,0,0,1,0.40,0.00
746,0.001000,1086,746,1,1,0,0,1,0.50,0.00
746,0.001000,1086,746,1,1,0,0,1,0.75,47015.02
746,0.001000,1086,746,1,1,0,0,1,1.00,64035.95
746,0.001000,1086,746,1,1,0,0,2,0.00,0.00
746,0.001000,1086,746,1,1,0,0,2,0.20,0.00
746,0.001000,1086,746,1,1,0,0,2,0.40,6894.09
746,0.001000,1086,746,1,1,0,0,2,0.50,13066.91
746,0.001000,1086,746,1,1,0,0,2,0.75,27727.76
746,0.001000,1086,746,1,1,0,0,2,1.00,63479.85
746,0.001000,1086,746,1,1,0,0,3,0.00,0.00
746,0.001000,1086,746,1,1,0,0,3,0.20,7544.77
746,0.001000,1086,746,1,1,0,0,3,0.40,24413.87
746,0.001000,1086,746,1,1,0,0,3,0.50,38814.83
746,0.001000,1086,746,1,1,0,0,3,0.75,116295.62
746,0.001000,1086,746,1,1,0,0,3,1.00,260603.67
746,0.001000,1086,746,1,1,0,0,4,0.00,0.00
746,0.001000,1086,746,1,1,0,0,4,0.20,0.00
746,0.001000,1086,746,1,1,0,0,4,0.40,6387.89
746,0.001000,1086,746,1,1,0,0,4,0.50,11969.88
746,0.001000,1086,746,1,1,0,0,4,0.75,43232.39
746,0.001000,1086,746,1,1,0,0,4,1.00,181537.38
746,0.001000,1086,746,1,1,0,0,5,0.00,0.00
746,0.001000,1086,746,1,1,0,0,5,0.20,0.00
746,0.001000,1086,746,1,1,0,0,5,0.40,14563.50
746,0.001000,1086,746,1,1,0,0,5,0.50,20554.08
746,0.001000,1086,746,1,1,0,0,5,0.75,91155.83
746,0.001000,1086,746,1,1,0,0,5,1.00,129280.09
753,0.001000,1093,753,1,1,0,0,1,0.00,0.00
753,0.001000,1093,753,1,1,0,0,1,0.20,0.00
753,0.001000,1093,753,1,1,0,0,1,0.40,15367.35
753,0.001000,1093,753,1,1,0,0,1,0.50,18276.62
753,0.001000,1093,753,1,1,0,0,1,0.75,53224.38
753,0.001000,1093,753,1,1,0,0,1,1.00,77625.70
753,0.001000,1093,753,1,1,0,0,2,0.00,0.00
753,0.001000,1093,753,1,1,0,0,2,0.20,0.00
753,0.001000,1093,753,1,1,0,0,2,0.40,6314.65
753,0.001000,1093,753,1,1,0,0,2,0.50,7556.42
753,0.001000,1093,753,1,1,0,0,2,0.75,19996.66
753,0.001000,1093,753,1,1,0,0,2,1.00,34269.02
753,0.001000,1093,753,1,1,0,0,3,0.00,0.00
753,0.001000,1093,753,1,1,0,0,3,0.20,0.00
753,0.001000,1093,753,1,1,0,0,3,0.40,29619.72
753,0.001000,1093,753,1,1,0,0,3,0.50,54558.71
753,0.001000,1093,753,1,1,0,0,3,0.75,175584.44
753,0.001000,1093,753,1,1,0,0,3,1.00,222676.03
753,0.001000,1093,753,1,1,0,0,4,0.00,0.00
753,0.001000,1093,753,1,1,0,0,4,0.20,0.00
753,0.001000,1093,753,1,1,0,0,4,0.40,20726.62
753,0.001000,1093,753,1,1,0,0,4,0.50,24380.85
753,0.001000,1093,753,1,1,0,0,4,0.75,76675.41
753,0.001000,1093,753,1,1,0,0,4,1.00,127429.00
753,0.001000,1093,753,1,1,0,0,5,0.00,0.00
753,0.001000,1093,753,1,1,0,0,5,0.20,0.00
753,0.001000,1093,753,1,1,0,0,5,0.40,3407.35
753,0.001000,1093,753,1,1,0,0,5,0.50,7280.97
753,0.001000,1093,753,1,1,0,0,5,0.75,53615.99
753,0.001000,1093,753,1,1,0,0,5,1.00,152847.88
756,0.001000,1094,756,1,1,0,0,1,0.00,0.00
756,0.001000,1094,756,1,1,0,0,1,0.20,0.00
756,0.001000,1094,756,1,1,0,0,1,0.40,1671.91
756,0.001000,1094,756,1,1,0,0,1,0.50,3644.94
756,0.001000,1094,756,1,1,0,0,1,0.75,18027.37
756,0.001000,1094,756,1,1,0,0,1,1.00,62692.94
756,0.001000,1094,756,1,1,0,0,2,0.00,0.00
756,0.001000,1094,756,1,1,0,0,2,0.20,334.63
756,0.001000,1094,756,1,1,0,0,2,0.40,1913.92
756,0.001000,1094,756,1,1,0,0,2,0.50,3806.74
756,0.001000,1094,756,1,1,0,0,2,0.75,19357.13
756,0.001000,1094,756,1,1,0,0,2,1.00,45538.19
756,0.001000,1094,756,1,1,0,0,3,0.00,0.00
756,0.001000,1094,756,1,1,0,0,3,0.20,0.00
756,0.001000,1094,756,1,1,0,0,3,0.40,0.00
756,0.001000,1094,756,1,1,0,0,3,0.50,9705.98
756,0.001000,1094,756,1,1,0,0,3,0.75,46257.26
756,0.001000,1094,756,1,1,0,0,3,1.00,258033.78
756,0.001000,1094,756,1,1,0,0,4,0.00,0.00
756,0.001000,1094,756,1,1,0,0,4,0.20,0.00
756,0.001000,1094,756,1,1,0,0,4,0.40,21712.72
756,0.001000,1094,756,1,1,0,0,4,0.50,35848.70
756,0.001000,1094,756,1,1,0,0,4,0.75,92389.70
756,0.001000,1094,756,1,1,0,0,4,1.00,153602.91
756,0.001000,1094,756,1,1,0,0,5,0.00,0.00
756,0.001000,1094,756,1,1,0,0,5,0.20,0.00
756,0.001000,1094,756,1,1,0,0,5,0.40,21822.39
756,0.001000,1094,756,1,1,0,0,5,0.50,36624.61
756,0.001000,1094,756,1,1,0,0,5,0.75,57192.27
756,0.001000,1094,756,1,1,0,0,5,1.00,165673.58
756,0.001000,1095,756,1,1,0,0,1,0.00,0.00
756,0.001000,1095,756,1,1,0,0,1,0.20,0.00
756,0.001000,1095,756,1,1,0,0,1,0.40,0.00
756,0.001000,1095,756,1,1,0,0,1,0.50,0.00
756,0.001000,1095,756,1,1,0,0,1,0.75,17623.81
756,0.001000,1095,756,1,1,0,0,1,1.00,55728.97
756,0.001000,1095,756,1,1,0,0,2,0.00,0.00
756,0.001000,1095,756,1,1,0,0,2,0.20,0.00
756,0.001000,1095,756,1,1,0,0,2,0.40,0.00
756,0.001000,1095,756,1,1,0,0,2,0.50,0.00
756,0.001000,1095,756,1,1,0,0,2,0.75,11082.53
756,0.001000,1095,756,1,1,0,0,2,1.00,57574.32
756,0.001000,1095,756,1,1,0,0,3,0.00,0.00
756,0.001000,1095,756,1,1,0,0,3,0.20,0.00
756,0.001000,1095,756,1,1,0,0,3,0.40,0.00
756,0.001000,1095,756,1,1,0,0,3,0.50,0.00
756,0.001000,1095,756,1,1,0,0,3,0.75,19294.88
756,0.001000,1095,756,1,1,0,0,3,1.00,75875.42
756,0.001000,1095,756,1,1,0,0,4,0.00,0.00
756,0.001000,1095,756,1,1,0,0,4,0.20,0.00
756,0.001000,1095,756,1,1,0,0,4,0.40,0.00
756,0.001000,1095,756,1,1,0,0,4,0.50,0.00
756,0.001000,1095,756,1,1,0,0,4,0.75,25821.80
756,0.001000,1095,756,1,1,0,0,4,1.00,37441.98
756,0.001000,1095,756,1,1,0,0,5,0.00,0.00
756,0.001000,1095,756,1,1,0,0,5,0.20,0.00
756,0.001000,1095,756,1,1,0,0,5,0.40,0.00
756,0.001000,1095,756,1,1,0,0,5,0.50,0.00
756,0.001000,1095,756,1,1,0,0,5,0.75,8156.80
756,0.001000,1095,756,1,1,0,0,5,1.00,121727.80
757,0.001000,1097,757,1,1,0,0,1,0.00,0.00
757,0.001000,1097,757,1,1,0,0,1,0.20,0.00
757,0.001000,1097,757,1,1,0,0,1,0.40,0.00
757,0.001000,1097,757,1,1,0,0,1,0.50,0.00
757,0.001000,1097,757,1,1,0,0,1,0.75,9754.15
757,0.001000,1097,757,1,1,0,0,1,1.00,32082.18
757,0.001000,1097,757,1,1,0,0,2,0.00,0.00
757,0.001000,1097,757,1,1,0,0,2,0.20,0.00
757,0.001000,1097,757,1,1,0,0,2,0.40,0.00
757,0.001000,1097,757,1,1,0,0,2,0.50,0.00
757,0.001000,1097,757,1,1,0,0,2,0.75,5894.04
757,0.001000,1097,757,1,1,0,0,2,1.00,36367.79
757,0.001000,1097,757,1,1,0,0,3,0.00,0.00
757,0.001000,1097,757,1,1,0,0,3,0.20,0.00
757,0.001000,1097,757,1,1,0,0,3,0.40,0.00
757,0.001000,1097,757,1,1,0,0,3,0.50,0.00
757,0.001000,1097,757,1,1,0,0,3,0.75,49933.98
757,0.001000,1097,757,1,1,0,0,3,1.00,174333.33
757,0.001000,1097,757,1,1,0,0,4,0.00,0.00
757,0.001000,1097,757,1,1,0,0,4,0.20,0.00
757,0.001000,1097,757,1,1,0,0,4,0.40,0.00
757,0.001000,1097,757,1,1,0,0,4,0.50,0.00
757,0.001000,1097,757,1,1,0,0,4,0.75,33206.05
757,0.001000,1097,757,1,1,0,0,4,1.00,63086.21
757,0.001000,1097,757,1,1,0,0,5,0.00,0.00
757,0.001000,1097,757,1,1,0,0,5,0.20,0.00
757,0.001000,1097,757,1,1,0,0,5,0.40,0.00
757,0.001000,1097,757,1,1,0,0,5,0.50,0.00
757,0.001000,1097,757,1,1,0,0,5,0.75,12831.06
757,0.001000,1097,757,1,1,0,0,5,1.00,84870.74
758,0.001000,1098,758,1,1,0,0,1,0.00,0.00
758,0.001000,1098,758,1,1,0,0,1,0.20,0.00
758,0.001000,1098,758,1,1,0,0,1,0.40,0.00
758,0.001000,1098,758,1,1,0,0,1,0.50,5671.54
758,0.001000,1098,758,1,1,0,0,1,0.75,20846.78
758,0.001000,1098,758,1,1,0,0,1,1.00,64958.54
758,0.001000,1098,758,1,1,0,0,2,0.00,0.00
758,0.001000,1098,758,1,1,0,0,2,0.20,0.00
758,0.001000,1098,758,1,1,0,0,2,0.40,6497.33
758,0.001000,1098,758,1,1,0,0,2,0.50,16685.20
758,0.001000,1098,758,1,1,0,0,2,0.75,28721.49
758,0.001000,1098,758,1,1,0,0,2,1.00,42108.81
758,0.001000,1098,758,1,1,0,0,3,0.00,0.00
758,0.001000,1098,758,1,1,0,0,3,0.20,0.00
758,0.001000,1098,758,1,1,0,0,3,0.40,23089.46
758,0.001000,1098,758,1,1,0,0,3,0.50,42752.47
758,0.001000,1098,758,1,1,0,0,3,0.75,105808.06
758,0.001000,1098,758,1,1,0,0,3,1.00,198631.78
758,0.001000,1098,758,1,1,0,0,4,0.00,0.00
758,0.001000,1098,758,1,1,0,0,4,0.20,3925.38
758,0.001000,1098,758,1,1,0,0,4,0.40,23934.16
758,0.001000,1098,758,1,1,0,0,4,0.50,29669.22
758,0.001000,1098,758,1,1,0,0,4,0.75,86547.02
758,0.001000,1098,758,1,1,0,0,4,1.00,145735.00
758,0.001000,1098,758,1,1,0,0,5,0.00,0.00
758,0.001000,1098,758,1,1,0,0,5,0.20,0.00
758,0.001000,1098,758,1,1,0,0,5,0.40,7241.93
758,0.001000,1098,758,1,1,0,0,5,0.50,17944.15
758,0.001000,1098,758,1,1,0,0,5,0.75,81203.23
758,0.001000,1098,758,1,1,0,0,5,1.00,132180.89
762,0.001000,1104,762,1,1,0,0,1,0.00,0.00
762,0.001000,1104,762,1,1,0,0,1,0.20,0.00
762,0.001000,1104,762,1,1,0,0,1,0.40,3397.33
762,0.001000,1104,762,1,1,0,0,1,0.50,6130.70
762,0.001000,1104,762,1,1,0,0,1,0.75,56337.35
762,0.001000,1104,762,1,1,0,0,1,1.00,72302.32
762,0.001000,1104,762,1,1,0,0,2,0.00,0.00
762,0.001000,1104,762,1,1,0,0,2,0.20,0.00
762,0.001000,1104,762,1,1,0,0,2,0.40,4194.77
762,0.001000,1104,762,1,1,0,0,2,0.50,6903.16
762,0.001000,1104,762,1,1,0,0,2,0.75,38236.53
762,0.001000,1104,762,1,1,0,0,2,1.00,68945.84
762,0.001000,1104,762,1,1,0,0,3,0.00,0.00
762,0.001000,1104,762,1,1,0,0,3,0.20,0.00
762,0.001000,1104,762,1,1,0,0,3,0.40,22437.14
762,0.001000,1104,762,1,1,0,0,3,0.50,38502.92
762,0.001000,1104,762,1,1,0,0,3,0.75,105504.54
762,0.001000,1104,762,1,1,0,0,3,1.00,290611.41
762,0.001000,1104,762,1,1,0,0,4,0.00,0.00
762,0.001000,1104,762,1,1,0,0,4,0.20,0.00
762,0.001000,1104,762,1,1,0,0,4,0.40,0.00
762,0.001000,1104,762,1,1,0,0,4,0.50,5810.06
762,0.001000,1104,762,1,1,0,0,4,0.75,55117.75
762,0.001000,1104,762,1,1,0,0,4,1.00,154288.47
762,0.001000,1104,762,1,1,0,0,5,0.00,0.00
762,0.001000,1104,762,1,1,0,0,5,0.20,0.00
762,0.001000,1104,762,1,1,0,0,5,0.40,6081.39
762,0.001000,1104,762,1,1,0,0,5,0.50,23799.04
762,0.001000,1104,762,1,1,0,0,5,0.75,80036.75
762,0.001000,1104,762,1,1,0,0,5,1.00,189917.45
763,0.001000,1105,763,1,1,0,0,1,0.00,0.00
763,0.001000,1105,763,1,1,0,0,1,0.20,0.00
763,0.001000,1105,763,1,1,0,0,1,0.40,8418.37
763,0.001000,1105,763,1,1,0,0,1,0.50,16909.46
763,0.001000,1105,763,1,1,0,0,1,0.75,33651.58
763,0.001000,1105,763,1,1,0,0,1,1.00,62419.09
763,0.001000,1105,763,1,1,0,0,2,0.00,0.00
763,0.001000,1105,763,1,1,0,0,2,0.20,0.00
763,0.001000,1105,763,1,1,0,0,2,0.40,1352.40
763,0.001000,1105,763,1,1,0,0,2,0.50,5902.64
763,0.001000,1105,763,1,1,0,0,2,0.75,21184.47
763,0.001000,1105,763,1,1,0,0,2,1.00,63388.23
763,0.001000,1105,763,1,1,0,0,3,0.00,0.00
763,0.001000,1105,763,1,1,0,0,3,0.20,0.00
763,0.001000,1105,763,1,1,0,0,3,0.40,0.00
763,0.001000,1105,763,1,1,0,0,3,0.50,3709.02
763,0.001000,1105,763,1,1,0,0,3,0.75,119279.52
763,0.001000,1105,763,1,1,0,0,3,1.00,240264.88
763,0.001000,1105,763,1,1,0,0,4,0.00,0.00
763,0.001000,1105,763,1,1,0,0,4,0.20,0.00
763,0.001000,1105,763,1,1,0,0,4,0.40,0.00
763,0.001000,1105,763,1,1,0,0,4,0.50,13790.11
763,0.001000,1105,763,1,1,0,0,4,0.75,66332.69
763,0.001000,1105,763,1,1,0,0,4,1.00,150002.14
763,0.001000,1105,763,1,1,0,0,5,0.00,0.00
763,0.001000,1105,763,1,1,0,0,5,0.20,0.00
763,0.001000,1105,763,1,1,0,0,5,0.40,17209.47
763,0.001000,1105,763,1,1,0,0,5,0.50,25404.08
763,0.001000,1105,763,1,1,0,0,5,0.75,45144.52
763,0.001000,1105,763,1,1,0,0,5,1.00,87235.64
763,0.001000,1107,763,1,1,0,0,1,0.00,0.00
763,0.001000,1107,763,1,1,0,0,1,0.20,0.00
763,0.001000,1107,763,1,1,0,0,1,0.40,0.00
763,0.001000,1107,763,1,1,0,0,1,0.50,0.00
763,0.001000,1107,763,1,1,0,0,1,0.75,10118.57
763,0.001000,1107,763,1,1,0,0,1,1.00,78855.64
763,0.001000,1107,763,1,1,0,0,2,0.00,0.00
763,0.001000,1107,763,1,1,0,0,2,0.20,0.00
763,0.001000,1107,763,1,1,0,0,2,0.40,3635.88
763,0.001000,1107,763,1,1,0,0,2,0.50,5310.12
763,0.001000,1107,763,1,1,0,0,2,0.75,15470.50
763,0.001000,1107,763,1,1,0,0,2,1.00,44968.66
763,0.001000,1107,763,1,1,0,0,3,0.00,0.00
763,0.001000,1107,763,1,1,0,0,3,0.20,0.00
763,0.001000,1107,763,1,1,0,0,3,0.40,31495.32
763,0.001000,1107,763,1,1,0,0,3,0.50,48552.22
763,0.001000,1107,763,1,1,0,0,3,0.75,92689.91
763,0.001000,1107,763,1,1,0,0,3,1.00,117985.27
763,0.001000,1107,763,1,1,0,0,4,0.00,0.00
763,0.001000,1107,763,1,1,0,0,4,0.20,0.00
763,0.001000,1107,763,1,1,0,0,4,0.40,5356.37
763,0.001000,1107,763,1,1,0,0,4,0.50,10038.26
763,0.001000,1107,763,1,1,0,0,4,0.75,30329.71
763,0.001000,1107,763,1,1,0,0,4,1.00,101238.68
763,0.001000,1107,763,1,1,0,0,5,0.00,0.00
763,0.001000,1107,763,1,1,0,0,5,0.20,0.00
763,0.001000,1107,763,1,1,0,0,5,0.40,0.00
763,0.001000,1107,763,1,1,0,0,5,0.50,8495.29
763,0.001000,1107,763,1,1,0,0,5,0.75,52515.73
763,0.001000,1107,763,1,1,0,0,5,1.00,140667.38
765,0.001000,1112,765,1,1,0,0,1,0.00,0.00
765,0.001000,1112,765,1,1,0,0,1,0.20,0.00
765,0.001000,1112,765,1,1,0,0,1,0.40,0.00
765,0.001000,1112,765,1,1,0,0,1,0.50,1143.62
765,0.001000,1112,765,1,1,0,0,1,0.75,21401.85
765,0.001000,1112,765,1,1,0,0,1,1.00,89555.59
765,0.001000,1112,765,1,1,0,0,2,0.00,0.00
765,0.001000,1112,765,1,1,0,0,2,0.20,0.00
765,0.001000,1112,765,1,1,0,0,2,0.40,0.00
765,0.001000,1112,765,1,1,0,0,2,0.50,11652.11
765,0.001000,1112,765,1,1,0,0,2,0.75,31269.72
765,0.001000,1112,765,1,1,0,0,2,1.00,46208.53
765,0.001000,1112,765,1,1,0,0,3,0.00,0.00
765,0.001000,1112,765,1,1,0,0,3,0.20,0.00
765,0.001000,1112,765,1,1,0,0,3,0.40,32205.69
765,0.001000,1112,765,1,1,0,0,3,0.50,61513.76
765,0.001000,1112,765,1,1,0,0,3,0.75,108862.48
765,0.001000,1112,765,1,1,0,0,3,1.00,280868.56
765,0.001000,1112,765,1,1,0,0,4,0.00,0.00
765,0.001000,1112,765,1,1,0,0,4,0.20,0.00
765,0.001000,1112,765,1,1,0,0,4,0.40,6159.04
765,0.001000,1112,765,1,1,0,0,4,0.50,25288.37
765,0.001000,1112,765,1,1,0,0,4,0.75,111061.40
765,0.001000,1112,765,1,1,0,0,4,1.00,151944.36
765,0.001000,1112,765,1,1,0,0,5,0.00,0.00
765,0.001000,1112,765,1,1,0,0,5,0.20,0.00
765,0.001000,1112,765,1,1,0,0,5,0.40,15391.26
765,0.001000,1112,765,1,1,0,0,5,0.50,40628.58
765,0.001000,1112,765,1,1,0,0,5,0.75,96614.77
765,0.001000,1112,765,1,1,0,0,5,1.00,134716.73
765,0.001000,1114,765,1,1,0,0,1,0.00,0.00
765,0.001000,1114,765,1,1,0,0,1,0.20,0.00
765,0.001000,1114,765,1,1,0,0,1,0.40,7318.52
765,0.001000,1114,765,1,1,0,0,1,0.50,14883.42
765,0.001000,1114,765,1,1,0,0,1,0.75,34942.20
765,0.001000,1114,765,1,1,0,0,1,1.00,60722.71
765,0.001000,1114,765,1,1,0,0,2,0.00,0.00
765,0.001000,1114,765,1,1,0,0,2,0.20,0.00
765,0.001000,1114,765,1,1,0,0,2,0.40,4006.92
765,0.001000,1114,765,1,1,0,0,2,0.50,8869.77
765,0.001000,1114,765,1,1,0,0,2,0.75,32866.63
765,0.001000,1114,765,1,1,0,0,2,1.00,54883.15
765,0.001000,1114,765,1,1,0,0,3,0.00,0.00
765,0.001000,1114,765,1,1,0,0,3,0.20,22599.08
765,0.001000,1114,765,1,1,0,0,3,0.40,38605.72
765,0.001000,1114,765,1,1,0,0,3,0.50,55542.93
765,0.001000,1114,765,1,1,0,0,3,0.75,118708.94
765,0.001000,1114,765,1,1,0,0,3,1.00,219207.12
765,0.001000,1114,765,1,1,0,0,4,0.00,0.00
765,0.001000,1114,765,1,1,0,0,4,0.20,0.00
765,0.001000,1114,765,1,1,0,0,4,0.40,0.00
765,0.001000,1114,765,1,1,0,0,4,0.50,427.83
765,0.001000,1114,765,1,1,0,0,4,0.75,85086.57
765,0.001000,1114,765,1,1,0,0,4,1.00,267500.19
765,0.001000,1114,765,1,1,0,0,5,0.00,0.00
765,0.001000,1114,765,1,1,0,0,5,0.20,0.00
765,0.001000,1114,765,1,1,0,0,5,0.40,0.00
765,0.001000,1114,765,1,1,0,0,5,0.50,6635.63
765,0.001000,1114,765,1,1,0,0,5,0.75,68586.23
765,0.001000,1114,765,1,1,0,0,5,1.00,267823.38
769,0.001000,1117,769,1,1,0,0,1,0.00,0.00
769,0.001000,1117,769,1,1,0,0,1,0.20,0.00
769,0.001000,1117,769,1,1,0,0,1,0.40,5841.39
769,0.001000,1117,769,1,1,0,0,1,0.50,10910.96
769,0.001000,1117,769,1,1,0,0,1,0.75,23518.56
769,0.001000,1117,769,1,1,0,0,1,1.00,95446.84
769,0.001000,1117,769,1,1,0,0,2,0.00,0.00
769,0.001000,1117,769,1,1,0,0,2,0.20,0.00
769,0.001000,1117,769,1,1,0,0,2,0.40,1263.06
769,0.001000,1117,769,1,1,0,0,2,0.50,10164.59
769,0.001000,1117,769,1,1,0,0,2,0.75,29360.25
769,0.001000,1117,769,1,1,0,0,2,1.00,70921.23
769,0.001000,1117,769,1,1,0,0,3,0.00,0.00
769,0.001000,1117,769,1,1,0,0,3,0.20,0.00
769,0.001000,1117,769,1,1,0,0,3,0.40,0.00
769,0.001000,1117,769,1,1,0,0,3,0.50,76784.84
769,0.001000,1117,769,1,1,0,0,3,0.75,168057.88
769,0.001000,1117,769,1,1,0,0,3,1.00,226261.55
769,0.001000,1117,769,1,1,0,0,4,0.00,0.00
769,0.001000,1117,769,1,1,0,0,4,0.20,0.00
769,0.001000,1117,769,1,1,0,0,4,0.40,5845.28
769,0.001000,1117,769,1,1,0,0,4,0.50,11718.67
769,0.001000,1117,769,1,1,0,0,4,0.75,60754.29
769,0.001000,1117,769,1,1,0,0,4,1.00,180077.17
769,0.001000,1117,769,1,1,0,0,5,0.00,0.00
769,0.001000,1117,769,1,1,0,0,5,0.20,0.00
769,0.001000,1117,769,1,1,0,0,5,0.40,7179.63
769,0.001000,1117,769,1,1,0,0,5,0.50,19606.23
769,0.001000,1117,769,1,1,0,0,5,0.75,34382.82
769,0.001000,1117,769,1,1,0,0,5,1.00,107366.05
771,0.001000,1120,771,1,1,0,0,1,0.00,0.00
771,0.001000,1120,771,1,1,0,0,1,0.20,0.00
771,0.001000,1120,771,1,1,0,0,1,0.40,0.00
771,0.001000,1120,771,1,1,0,0,1,0.50,0.00
771,0.001000,1120,771,1,1,0,0,1,0.75,12055.84
771,0.001000,1120,771,1,1,0,0,1,1.00,78826.56
771,0.001000,1120,771,1,1,0,0,2,0.00,0.00
771,0.001000,1120,771,1,1,0,0,2,0.20,0.00
771,0.001000,1120,771,1,1,0,0,2,0.40,3459.49
771,0.001000,1120,771,1,1,0,0,2,0.50,9073.69
771,0.001000,1120,771,1,1,0,0,2,0.75,28014.49
771,0.001000,1120,771,1,1,0,0,2,1.00,60273.98
771,0.001000,1120,771,1,1,0,0,3,0.00,0.00
771,0.001000,1120,771,1,1,0,0,3,0.20,0.00
771,0.001000,1120,771,1,1,0,0,3,0.40,3737.02
771,0.001000,1120,771,1,1,0,0,3,0.50,18597.30
771,0.001000,1120,771,1,1,0,0,3,0.75,164732.00
771,0.001000,1120,771,1,1,0,0,3,1.00,202606.70
771,0.001000,1120,771,1,1,0,0,4,0.00,0.00
771,0.001000,1120,771,1,1,0,0,4,0.20,0.00
771,0.001000,1120,771,1,1,0,0,4,0.40,0.00
771,0.001000,1120,771,1,1,0,0,4,0.50,147.61
771,0.001000,1120,771,1,1,0,0,4,0.75,42967.66
771,0.001000,1120,771,1,1,0,0,4,1.00,238038.38
771,0.001000,1120,771,1,1,0,0,5,0.00,0.00
771,0.001000,1120,771,1,1,0,0,5,0.20,0.00
771,0.001000,1120,771,1,1,0,0,5,0.40,4295.65
771,0.001000,1120,771,1,1,0,0,5,0.50,8238.31
771,0.001000,1120,771,1,1,0,0,5,0.75,32104.86
771,0.001000,1120,771,1,1,0,0,5,1.00,76724.96
772,0.001000,1122,772,1,1,0,0,1,0.00,0.00
772,0.001000,1122,772,1,1,0,0,1,0.20,0.00
772,0.001000,1122,772,1,1,0,0,1,0.40,3495.52
772,0.001000,1122,772,1,1,0,0,1,0.50,9735.45
772,0.001000,1122,772,1,1,0,0,1,0.75,62959.26
772,0.001000,1122,772,1,1,0,0,1,1.00,170555.19
772,0.001000,1122,772,1,1,0,0,2,0.00,0.00
772,0.001000,1122,772,1,1,0,0,2,0.20,0.00
772,0.001000,1122,772,1,1,0,0,2,0.40,8969.16
772,0.001000,1122,772,1,1,0,0,2,0.50,14599.38
