EventId,SummaryId,SampleId,Loss,ImpactedExposure
1231,4,8,357600.34,420000.00
1231,4,9,420000.00,420000.00
1231,4,10,373102.28,420000.00
1231,5,-1,388978.00,430000.00
1231,5,1,326438.31,430000.00
1231,5,2,430000.00,430000.00
1231,5,3,414174.84,430000.00
1231,5,4,403479.12,430000.00
1231,5,5,414192.19,430000.00
1231,5,6,430000.03,430000.00
1231,5,7,250682.09,430000.00
1231,5,8,300535.53,430000.00
1231,5,9,385792.78,430000.00
1231,5,10,298651.28,430000.00
1239,1,-1,22616.00,220000.00
1239,1,4,14629.39,220000.00
1239,1,5,17590.99,220000.00
1239,1,6,19745.84,220000.00
1239,1,7,53286.29,220000.00
1239,1,9,14038.55,220000.00
1239,1,10,11386.15,220000.00
1239,2,-1,16448.00,160000.00
1239,2,2,3955.94,160000.00
1239,2,3,1037.69,160000.00
1239,2,5,48533.09,160000.00
1239,2,6,25741.69,160000.00
1239,2,7,58997.45,160000.00
1239,3,-1,71960.00,700000.00
1239,3,2,174449.25,700000.00
1239,3,5,144637.12,700000.00
1239,3,6,49410.46,700000.00
1239,3,7,88823.34,700000.00
1239,3,9,122.58,700000.00
1239,3,10,108019.04,700000.00
1239,4,-1,43176.00,420000.00
1239,4,2,159747.59,420000.00
1239,4,4,45105.85,420000.00
1239,4,5,75892.13,420000.00
1239,4,6,78286.50,420000.00
1239,4,7,178565.45,420000.00
1239,5,-1,44204.00,430000.00
1239,5,3,34657.55,430000.00
1239,5,4,91121.72,430000.00
1239,5,5,25475.28,430000.00
1239,5,6,69860.92,430000.00
1239,5,7,12667.84,430000.00
1239,5,9,221.74,430000.00
1243,1,-1,22616.00,220000.00
1243,1,2,12680.03,220000.00
1243,1,4,21988.92,220000.00
1243,1,5,15791.26,220000.00
1243,1,8,8281.12,220000.00
1243,1,9,24023.86,220000.00
1243,1,10,49039.47,220000.00
1243,2,-1,16448.00,160000.00
1243,2,2,30611.16,160000.00
1243,2,3,29188.05,160000.00
1243,2,4,91866.85,160000.00
1243,2,7,3355.07,160000.00
1243,2,10,7480.83,160000.00
1243,3,-1,71960.00,700000.00
1243,3,2,120097.65,700000.00
1243,3,3,128453.98,700000.00
1243,3,4,194040.12,700000.00
1243,3,6,4351.15,700000.00
1243,3,8,120937.13,700000.00
1243,3,9,5811.35,700000.00
1243,3,10,19214.58,700000.00
1243,4,-1,43176.00,420000.00
1243,4,2,146170.89,420000.00
1243,4,3,5407.09,420000.00
1243,4,4,128319.17,420000.00
1243,4,5,15112.09,420000.00
1243,4,10,76291.27,420000.00
1243,5,-1,44204.00,430000.00
1243,5,4,131469.88,430000.00
1243,5,5,57993.09,430000.00
1243,5,6,59591.52,430000.00
1243,5,9,107574.22,430000.00
1243,5,10,113713.39,430000.00
1255,1,-1,22616.00,220000.00
1255,1,1,7052.59,220000.00
1255,1,2,31405.83,220000.00
1255,1,3,70263.53,220000.00
1255,1,6,12694.64,220000.00
1255,1,7,38275.08,220000.00
1255,1,9,66867.29,220000.00
1255,1,10,2456.36,220000.00
1255,2,-1,16448.00,160000.00
1255,2,3,58067.98,160000.00
1255,2,6,95635.88,160000.00
1255,2,7,5666.07,160000.00
1255,2,8,9431.54,160000.00
1255,2,9,28076.80,160000.00
1255,3,-1,71960.00,700000.00
1255,3,2,22824.64,700000.00
1255,3,3,214976.06,700000.00
1255,3,5,87808.50,700000.00
1255,3,6,206690.39,700000.00
1255,3,7,230514.94,700000.00
1255,4,-1,43176.00,420000.00
1255,4,1,2801.74,420000.00
1255,4,2,77243.66,420000.00
1255,4,3,31172.94,420000.00
1255,4,6,291405.44,420000.00
1255,4,7,15055.77,420000.00
1255,4,8,37450.12,420000.00
1255,4,9,27501.94,420000.00
1255,4,10,29468.98,420000.00
1255,5,-1,44204.00,430000.00
1255,5,1,45361.79,430000.00
1255,5,3,77299.77,430000.00
1255,5,6,66714.78,430000.00
1255,5,8,85866.04,430000.00
1255,5,9,74558.45,430000.00
1262,1,-1,22616.00,220000.00
1262,1,4,58702.20,220000.00
1262,1,5,55044.80,220000.00
1262,1,7,12048.58,220000.00
1262,1,9,14219.29,220000.00
1262,1,10,58478.64,220000.00
1262,2,-1,16448.00,160000.00
1262,2,4,16483.21,160000.00
1262,2,5,1592.51,160000.00
1262,2,7,29541.02,160000.00
1262,2,8,23546.99,160000.00
1262,2,9,28748.51,160000.00
1262,2,10,9793.28,160000.00
1262,3,-1,71960.00,700000.00
1262,3,1,171355.20,700000.00
1262,3,3,9017.64,700000.00
1262,3,4,49243.08,700000.00
1262,3,6,57617.79,700000.00
1262,3,7,63093.35,700000.00
1262,3,8,51313.87,700000.00
1262,3,9,115543.33,700000.00
1262,3,10,144871.09,700000.00
1262,4,-1,43176.00,420000.00
1262,4,1,47691.13,420000.00
1262,4,3,24182.53,420000.00
1262,4,4,68564.05,420000.00
1262,4,5,7147.24,420000.00
1262,4,9,60101.77,420000.00
1262,4,10,151312.00,420000.00
1262,5,-1,44204.00,430000.00
1262,5,1,18594.11,430000.00
1262,5,4,134817.25,430000.00
1262,5,5,27934.48,430000.00
1262,5,8,42585.79,430000.00
1262,5,9,40371.79,430000.00
1262,5,10,29163.73,430000.00
1265,1,-1,22616.00,220000.00
1265,1,2,64879.50,220000.00
1265,1,5,49944.46,220000.00
1265,1,6,5444.77,220000.00
1265,1,7,22267.85,220000.00
1265,1,9,46952.66,220000.00
1265,1,10,59062.04,220000.00
1265,2,-1,16448.00,160000.00
1265,2,2,15936.81,160000.00
1265,2,4,35140.50,160000.00
1265,2,5,8922.12,160000.00
1265,2,6,72802.58,160000.00
1265,2,7,20635.30,160000.00
1265,2,9,6027.65,160000.00
1265,2,10,35230.71,160000.00
1265,3,-1,71960.00,700000.00
1265,3,2,116003.94,700000.00
1265,3,4,182403.92,700000.00
1265,3,5,42549.53,700000.00
1265,3,6,6885.21,700000.00
1265,3,7,239499.20,700000.00
1265,3,9,6615.57,700000.00
1265,3,10,48759.73,700000.00
1265,4,-1,43176.00,420000.00
1265,4,2,6442.52,420000.00
1265,4,4,108688.10,420000.00
1265,4,5,30536.94,420000.00
1265,4,7,95342.78,420000.00
1265,5,-1,44204.00,430000.00
1265,5,2,46015.88,430000.00
1265,5,4,27060.32,430000.00
1265,5,5,161642.70,430000.00
1265,5,7,54394.77,430000.00
1265,5,8,1259.05,430000.00
1265,5,9,31602.04,430000.00
1265,5,10,20947.22,430000.00
1267,1,-1,22616.00,220000.00
1267,1,2,60102.44,220000.00
1267,1,5,11597.78,220000.00
1267,1,7,34673.87,220000.00
1267,1,8,54269.88,220000.00
1267,1,10,12603.50,220000.00
1267,2,-1,16448.00,160000.00
1267,2,2,49480.52,160000.00
1267,2,3,47111.78,160000.00
1267,2,5,18610.75,160000.00
1267,2,8,8705.33,160000.00
1267,2,9,27784.54,160000.00
1267,2,10,3079.67,160000.00
1267,3,-1,71960.00,700000.00
1267,3,2,265939.06,700000.00
1267,3,3,55160.64,700000.00
1267,3,5,129628.07,700000.00
1267,3,8,191154.47,700000.00
1267,3,9,136708.17,700000.00
1267,4,-1,43176.00,420000.00
1267,4,2,119343.15,420000.00
1267,4,3,146139.69,420000.00
1267,4,5,63552.36,420000.00
1267,4,8,131183.34,420000.00
1267,4,9,5850.48,420000.00
1267,5,-1,44204.00,430000.00
1267,5,2,107153.77,430000.00
1267,5,5,49996.48,430000.00
1267,5,7,105447.76,430000.00
1267,5,8,96073.48,430000.00
1267,5,9,19600.75,430000.00
1271,1,-1,220000.00,220000.00
1271,1,1,220000.00,220000.00
1271,1,2,220000.00,220000.00
1271,1,3,220000.02,220000.00
1271,1,4,220000.00,220000.00
1271,1,5,220000.00,220000.00
1271,1,6,220000.00,220000.00
1271,1,7,220000.00,220000.00
1271,1,8,220000.02,220000.00
1271,1,9,220000.00,220000.00
1271,1,10,220000.00,220000.00
1271,2,-1,160000.00,160000.00
1271,2,1,160000.00,160000.00
1271,2,2,160000.00,160000.00
1271,2,3,160000.00,160000.00
1271,2,4,160000.00,160000.00
1271,2,5,160000.00,160000.00
1271,2,6,160000.00,160000.00
1271,2,7,160000.00,160000.00
1271,2,8,160000.00,160000.00
1271,2,9,160000.00,160000.00
1271,2,10,160000.00,160000.00
1271,3,-1,700000.00,700000.00
1271,3,1,700000.00,700000.00
1271,3,2,700000.00,700000.00
1271,3,3,700000.06,700000.00
1271,3,4,700000.00,700000.00
1271,3,5,700000.00,700000.00
1271,3,6,700000.00,700000.00
1271,3,7,700000.00,700000.00
1271,3,8,700000.00,700000.00
1271,3,9,700000.00,700000.00
1271,3,10,700000.00,700000.00
1271,4,-1,420000.00,420000.00
1271,4,1,420000.00,420000.00
1271,4,2,420000.00,420000.00
1271,4,3,420000.00,420000.00
1271,4,4,420000.00,420000.00
1271,4,5,420000.00,420000.00
1271,4,6,420000.00,420000.00
1271,4,7,420000.00,420000.00
1271,4,8,420000.00,420000.00
1271,4,9,420000.00,420000.00
1271,4,10,420000.00,420000.00
1271,5,-1,430000.00,430000.00
1271,5,1,429999.97,430000.00
1271,5,2,430000.00,430000.00
1271,5,3,430000.00,430000.00
1271,5,4,430000.00,430000.00
1271,5,5,430000.00,430000.00
1271,5,6,430000.00,430000.00
1271,5,7,430000.00,430000.00
1271,5,8,430000.00,430000.00
1271,5,9,430000.00,430000.00
1271,5,10,430000.00,430000.00
1274,1,-1,22616.00,220000.00
1274,1,1,27519.20,220000.00
1274,1,4,79571.45,220000.00
1274,1,6,31122.72,220000.00
1274,1,7,61213.63,220000.00
1274,1,8,26598.01,220000.00
1274,1,9,14583.80,220000.00
1274,2,-1,16448.00,160000.00
1274,2,1,41303.12,160000.00
1274,2,2,6754.05,160000.00
1274,2,4,56985.67,160000.00
1274,2,7,68926.16,160000.00
1274,2,8,15713.34,160000.00
1274,3,-1,71960.00,700000.00
1274,3,2,97450.59,700000.00
1274,3,3,64991.78,700000.00
1274,3,4,78370.66,700000.00
1274,3,7,264843.38,700000.00
1274,3,8,136798.86,700000.00
1274,3,9,231821.81,700000.00
1274,4,-1,43176.00,420000.00
1274,4,3,21379.45,420000.00
1274,4,4,82479.28,420000.00
1274,4,6,161923.88,420000.00
1274,4,7,106238.73,420000.00
1274,4,8,113407.58,420000.00
1274,4,9,46553.25,420000.00
1274,5,-1,44204.00,430000.00
1274,5,2,22173.79,430000.00
1274,5,4,84002.25,430000.00
1274,5,6,42987.45,430000.00
1274,5,7,212125.34,430000.00
1274,5,8,18660.55,430000.00
1275,1,-1,86152.00,220000.00
1275,1,1,180247.44,220000.00
1275,1,2,56520.52,220000.00
1275,1,3,105937.79,220000.00
1275,1,4,89481.59,220000.00
1275,1,5,122761.72,220000.00
1275,1,6,35559.66,220000.00
1275,1,7,120238.86,220000.00
1275,1,8,29120.58,220000.00
1275,1,9,93205.74,220000.00
1275,1,10,67153.88,220000.00
1275,2,-1,62656.00,160000.00
1275,2,1,153074.92,160000.00
1275,2,2,58957.56,160000.00
1275,2,3,37748.05,160000.00
1275,2,4,5916.15,160000.00
1275,2,5,46351.46,160000.00
1275,2,6,70237.34,160000.00
1275,2,7,69517.24,160000.00
1275,2,9,84300.82,160000.00
1275,2,10,114637.41,160000.00
1275,3,-1,274120.00,700000.00
1275,3,1,624503.12,700000.00
1275,3,2,429836.50,700000.00
1275,3,3,221574.88,700000.00
1275,3,4,115445.14,700000.00
1275,3,5,138348.23,700000.00
1275,3,6,259862.91,700000.00
1275,3,7,293691.19,700000.00
1275,3,8,85423.92,700000.00
1275,3,9,196270.28,700000.00
1275,3,10,496342.31,700000.00
1275,4,-1,164472.00,420000.00
1275,4,1,371326.38,420000.00
1275,4,2,239942.17,420000.00
1275,4,3,230201.02,420000.00
1275,4,4,120620.16,420000.00
1275,4,5,79708.74,420000.00
1275,4,6,169248.75,420000.00
1275,4,7,132401.75,420000.00
1275,4,8,31624.99,420000.00
1275,4,9,211351.42,420000.00
1275,4,10,87362.22,420000.00
1275,5,-1,168388.00,430000.00
1275,5,1,336063.28,430000.00
1275,5,2,126129.81,430000.00
1275,5,3,161021.59,430000.00
1275,5,4,141306.73,430000.00
1275,5,5,241919.97,430000.00
1275,5,6,122845.71,430000.00
1275,5,7,207389.42,430000.00
1275,5,8,12083.22,430000.00
1275,5,9,268786.44,430000.00
1275,5,10,186434.73,430000.00
1285,1,-1,22616.00,220000.00
1285,1,1,96329.60,220000.00
1285,1,3,35102.55,220000.00
1285,1,4,36817.27,220000.00
1285,1,6,51920.48,220000.00
1285,1,8,8175.69,220000.00
1285,1,9,37820.23,220000.00
1285,1,10,2835.95,220000.00
1285,2,-1,16448.00,160000.00
1285,2,1,60026.64,160000.00
1285,2,3,14153.87,160000.00
1285,2,4,8417.94,160000.00
1285,2,7,23691.67,160000.00
1285,2,8,58246.06,160000.00
1285,2,9,10079.17,160000.00
1285,3,-1,71960.00,700000.00
1285,3,1,3329.25,700000.00
1285,3,2,16038.41,700000.00
1285,3,3,106445.97,700000.00
1285,3,4,15382.02,700000.00
1285,3,6,69364.25,700000.00
1285,3,7,124698.88,700000.00
1285,3,8,83493.94,700000.00
1285,3,9,50215.53,700000.00
1285,4,-1,43176.00,420000.00
1285,4,1,51791.99,420000.00
1285,4,3,38629.66,420000.00
1285,4,4,45270.77,420000.00
1285,4,5,21201.80,420000.00
1285,4,6,38241.08,420000.00
1285,4,7,830.70,420000.00
1285,4,8,226127.16,420000.00
1285,4,10,5599.23,420000.00
1285,5,-1,44204.00,430000.00
1285,5,1,121735.46,430000.00
1285,5,3,50948.65,430000.00
1285,5,4,36605.22,430000.00
1285,5,6,95768.42,430000.00
1285,5,10,16293.81,430000.00
1290,1,-1,22616.00,220000.00
1290,1,2,2152.87,220000.00
1290,1,5,54087.08,220000.00
1290,1,7,42247.08,220000.00
1290,1,8,13611.48,220000.00
1290,1,9,38740.05,220000.00
1290,2,-1,16448.00,160000.00
1290,2,4,663.58,160000.00
1290,2,5,34176.37,160000.00
1290,2,7,53500.65,160000.00
1290,2,8,77923.16,160000.00
1290,2,9,19364.06,160000.00
1290,3,-1,71960.00,700000.00
1290,3,5,172345.91,700000.00
1290,3,7,294365.31,700000.00
1290,3,8,264236.22,700000.00
1290,3,9,44486.16,700000.00
1290,4,-1,43176.00,420000.00
1290,4,2,75799.45,420000.00
1290,4,4,19389.66,420000.00
1290,4,5,18560.33,420000.00
1290,4,7,116232.02,420000.00
1290,4,8,83024.48,420000.00
1290,4,9,133910.00,420000.00
1290,4,10,27835.79,420000.00
1290,5,-1,44204.00,430000.00
1290,5,2,130455.27,430000.00
1290,5,4,44568.16,430000.00
1290,5,5,55566.52,430000.00
1290,5,7,60055.00,430000.00
1290,5,8,14502.55,430000.00
1290,5,9,22345.34,430000.00
1290,5,10,37170.12,430000.00
1294,1,-1,129800.00,220000.00
1294,1,1,121454.59,220000.00
1294,1,2,85840.77,220000.00
1294,1,3,120977.56,220000.00
1294,1,4,185589.53,220000.00
1294,1,5,22670.38,220000.00
1294,1,6,164417.08,220000.00
1294,1,7,183889.53,220000.00
1294,1,8,220000.00,220000.00
1294,1,9,88063.98,220000.00
1294,1,10,76002.02,220000.00
1294,2,-1,94400.00,160000.00
1294,2,1,71540.75,160000.00
1294,2,2,48869.01,160000.00
1294,2,3,130483.12,160000.00
1294,2,4,160000.00,160000.00
1294,2,5,65096.20,160000.00
1294,2,6,70867.34,160000.00
1294,2,7,105527.41,160000.00
1294,2,8,135404.00,160000.00
1294,2,9,107127.93,160000.00
1294,2,10,61998.75,160000.00
1294,3,-1,413000.00,700000.00
1294,3,1,480372.44,700000.00
1294,3,2,175450.67,700000.00
1294,3,3,462962.50,700000.00
1294,3,4,509917.94,700000.00
1294,3,5,216521.03,700000.00
1294,3,6,435770.97,700000.00
1294,3,7,493359.97,700000.00
1294,3,8,697975.50,700000.00
1294,3,9,337809.97,700000.00
1294,3,10,359825.81,700000.00
1294,4,-1,247800.00,420000.00
1294,4,1,298820.62,420000.00
1294,4,2,176040.34,420000.00
1294,4,3,256603.00,420000.00
1294,4,4,368910.41,420000.00
1294,4,5,20128.57,420000.00
1294,4,6,300504.84,420000.00
1294,4,7,226278.19,420000.00
1294,4,8,420000.00,420000.00
1294,4,9,157121.86,420000.00
1294,4,10,261130.88,420000.00
1294,5,-1,253700.00,430000.00
1294,5,1,235205.88,430000.00
1294,5,2,70756.38,430000.00
1294,5,3,216632.73,430000.00
1294,5,4,316157.19,430000.00
1294,5,5,133840.56,430000.00
1294,5,6,363767.81,430000.00
1294,5,7,273885.12,430000.00
1294,5,8,430000.03,430000.00
1294,5,9,300449.62,430000.00
1294,5,10,116933.50,430000.00
1296,1,-1,22616.00,220000.00
1296,1,1,59901.77,220000.00
1296,1,2,60747.64,220000.00
1296,1,3,83087.03,220000.00
1296,1,6,6521.61,220000.00
1296,1,8,16680.88,220000.00
1296,1,10,48699.84,220000.00
1296,2,-1,16448.00,160000.00
1296,2,1,9632.09,160000.00
1296,2,2,9640.28,160000.00
1296,2,3,42064.25,160000.00
1296,2,4,5933.38,160000.00
1296,2,5,47528.39,160000.00
1296,2,6,41980.62,160000.00
1296,2,9,20955.09,160000.00
1296,2,10,30349.55,160000.00
1296,3,-1,71960.00,700000.00
1296,3,1,177426.86,700000.00
1296,3,3,99270.95,700000.00
1296,3,4,43675.27,700000.00
1296,3,6,42293.93,700000.00
1296,3,8,279476.62,700000.00
1296,3,10,284882.94,700000.00
1296,4,-1,43176.00,420000.00
1296,4,2,38386.01,420000.00
1296,4,3,144552.84,420000.00
1296,4,5,26317.86,420000.00
1296,4,8,125470.09,420000.00
1296,4,9,13095.53,420000.00
1296,4,10,129337.71,420000.00
1296,5,-1,44204.00,430000.00
1296,5,1,6724.05,430000.00
1296,5,2,33665.26,430000.00
1296,5,3,128516.48,430000.00
1296,5,5,47889.39,430000.00
1296,5,8,47585.66,430000.00
1296,5,10,60059.59,430000.00
1303,1,-1,22616.00,220000.00
1303,1,2,105249.54,220000.00
1303,1,3,10196.92,220000.00
1303,1,5,27702.70,220000.00
1303,1,6,52013.98,220000.00
1303,1,9,63692.68,220000.00
1303,1,10,655.35,220000.00
1303,2,-1,16448.00,160000.00
1303,2,2,12643.96,160000.00
1303,2,3,28469.02,160000.00
1303,2,5,58189.76,160000.00
1303,2,6,37786.99,160000.00
1303,2,10,39066.13,160000.00
1303,3,-1,71960.00,700000.00
1303,3,2,239177.27,700000.00
1303,3,3,1509.29,700000.00
1303,3,5,139496.64,700000.00
1303,3,7,53258.34,700000.00
1303,3,10,201507.28,700000.00
1303,4,-1,43176.00,420000.00
1303,4,2,106692.07,420000.00
1303,4,5,24216.62,420000.00
1303,4,6,143077.77,420000.00
1303,4,10,25976.38,420000.00
1303,5,-1,44204.00,430000.00
1303,5,1,22490.81,430000.00
1303,5,2,64381.79,430000.00
1303,5,3,66857.81,430000.00
1303,5,5,143806.09,430000.00
1303,5,6,70614.20,430000.00
1303,5,10,22047.42,430000.00
1305,1,-1,43560.00,220000.00
1305,1,1,61132.99,220000.00
1305,1,2,9051.15,220000.00
1305,1,3,48374.47,220000.00
1305,1,4,62502.97,220000.00
1305,1,5,207863.94,220000.00
1305,1,6,27012.31,220000.00
1305,1,8,17804.78,220000.00
1305,1,9,21694.91,220000.00
1305,1,10,38188.41,220000.00
1305,2,-1,31680.00,160000.00
1305,2,1,10972.89,160000.00
1305,2,2,12882.06,160000.00
1305,2,3,2722.60,160000.00
1305,2,4,5959.49,160000.00
1305,2,5,129019.27,160000.00
1305,2,6,62758.71,160000.00
1305,2,7,3712.40,160000.00
1305,2,8,31901.90,160000.00
1305,2,9,47162.09,160000.00
1305,2,10,717.09,160000.00
1305,3,-1,138600.00,700000.00
1305,3,1,11593.67,700000.00
1305,3,3,30145.29,700000.00
1305,3,4,44386.61,700000.00
1305,3,5,496751.12,700000.00
1305,3,6,112152.67,700000.00
1305,3,7,92161.18,700000.00
1305,3,8,30982.59,700000.00
1305,3,9,147955.53,700000.00
1305,3,10,163760.55,700000.00
1305,4,-1,83160.00,420000.00
1305,4,1,58701.26,420000.00
1305,4,2,50048.22,420000.00
1305,4,3,170725.61,420000.00
1305,4,4,74345.16,420000.00
1305,4,5,216553.50,420000.00
1305,4,6,29345.96,420000.00
1305,4,7,36806.30,420000.00
1305,4,9,49888.86,420000.00
1305,4,10,97493.55,420000.00
1305,5,-1,85140.00,430000.00
1305,5,1,202155.98,430000.00
1305,5,2,9487.56,430000.00
1305,5,4,51028.44,430000.00
1305,5,5,229830.03,430000.00
1305,5,6,46965.81,430000.00
1305,5,7,21614.71,430000.00
1305,5,8,99448.17,430000.00
1305,5,9,192945.30,430000.00
1305,5,10,38041.65,430000.00
1308,1,-1,22616.00,220000.00
1308,1,2,17711.03,220000.00
1308,1,4,67776.71,220000.00
1308,1,7,11688.52,220000.00
1308,1,8,78386.77,220000.00
1308,1,9,62615.74,220000.00
1308,2,-1,16448.00,160000.00
1308,2,1,33151.73,160000.00
1308,2,2,8235.05,160000.00
1308,2,4,32546.96,160000.00
1308,2,5,5013.04,160000.00
1308,2,8,25866.13,160000.00
1308,2,9,33920.88,160000.00
1308,3,-1,71960.00,700000.00
1308,3,1,129585.90,700000.00
1308,3,2,121816.34,700000.00
1308,3,6,65027.25,700000.00
1308,3,8,138956.61,700000.00
1308,3,9,93990.49,700000.00
1308,4,-1,43176.00,420000.00
1308,4,2,66888.23,420000.00
1308,4,4,158913.33,420000.00
1308,4,5,8793.32,420000.00
1308,4,8,64549.93,420000.00
1308,4,9,149788.58,420000.00
1308,5,-1,44204.00,430000.00
1308,5,1,199035.97,430000.00
1308,5,4,154176.14,430000.00
1308,5,8,8240.40,430000.00
1308,5,9,60.65,430000.00
1309,1,-1,11308.00,220000.00
1309,1,2,19303.00,220000.00
1309,1,3,6468.69,220000.00
1309,1,4,5253.65,220000.00
1309,1,6,33280.39,220000.00
1309,1,8,51270.67,220000.00
1309,2,-1,8224.00,160000.00
1309,2,2,5944.70,160000.00
1309,2,4,4551.60,160000.00
1309,2,6,8561.85,160000.00
1309,2,8,29312.22,160000.00
1309,3,-1,35980.00,700000.00
1309,3,3,185839.02,700000.00
1309,3,6,51896.72,700000.00
1309,3,8,203718.19,700000.00
1309,4,-1,21588.00,420000.00
1309,4,3,39326.99,420000.00
1309,4,4,54942.41,420000.00
1309,4,7,34617.38,420000.00
1309,5,-1,22102.00,430000.00
1309,5,3,42.34,430000.00
1309,5,4,96448.34,430000.00
1309,5,8,89395.20,430000.00
1322,1,-1,22616.00,220000.00
1322,1,1,6364.52,220000.00
1322,1,3,88648.07,220000.00
1322,1,5,40087.40,220000.00
1322,1,6,23388.12,220000.00
1322,1,7,19438.75,220000.00
1322,1,10,11155.57,220000.00
1322,2,-1,16448.00,160000.00
1322,2,1,15463.26,160000.00
1322,2,2,6461.86,160000.00
1322,2,3,55268.03,160000.00
1322,2,4,3965.02,160000.00
1322,2,5,4590.18,160000.00
1322,2,6,27991.06,160000.00
1322,2,8,14859.32,160000.00
1322,2,10,24717.33,160000.00
1322,3,-1,71960.00,700000.00
1322,3,1,60747.63,700000.00
1322,3,3,63097.85,700000.00
1322,3,5,137465.47,700000.00
1322,3,6,221515.44,700000.00
1322,3,8,99152.62,700000.00
1322,3,10,77035.63,700000.00
1322,4,-1,43176.00,420000.00
1322,4,1,140052.50,420000.00
1322,4,2,20408.99,420000.00
1322,4,3,21904.64,420000.00
1322,4,8,18022.06,420000.00
1322,4,10,30361.19,420000.00
1322,5,-1,44204.00,430000.00
1322,5,1,60265.46,430000.00
1322,5,2,32147.11,430000.00
1322,5,3,77826.52,430000.00
1322,5,5,66746.20,430000.00
1322,5,6,118808.91,430000.00
1322,5,9,112257.25,430000.00
1322,5,10,66427.84,430000.00
1323,1,-1,22616.00,220000.00
1323,1,1,45514.16,220000.00
1323,1,4,82811.10,220000.00
1323,1,5,19602.52,220000.00
1323,1,7,53745.32,220000.00
1323,1,9,100016.85,220000.00
1323,2,-1,16448.00,160000.00
1323,2,1,4218.89,160000.00
1323,2,2,16045.15,160000.00
1323,2,3,42667.22,160000.00
1323,2,4,14522.97,160000.00
1323,2,5,11941.82,160000.00
1323,2,6,1568.41,160000.00
1323,2,7,44097.89,160000.00
1323,2,9,7246.62,160000.00
1323,3,-1,71960.00,700000.00
1323,3,1,60948.81,700000.00
1323,3,2,41673.97,700000.00
1323,3,4,274699.88,700000.00
1323,3,5,9087.54,700000.00
1323,3,7,206947.34,700000.00
1323,3,9,45741.14,700000.00
1323,3,10,10610.00,700000.00
1323,4,-1,43176.00,420000.00
1323,4,1,21026.30,420000.00
1323,4,4,151142.72,420000.00
1323,4,5,21426.99,420000.00
1323,4,6,25967.22,420000.00
1323,4,7,83139.66,420000.00
1323,4,9,209792.44,420000.00
1323,4,10,7870.19,420000.00
1323,5,-1,44204.00,430000.00
1323,5,2,5643.15,430000.00
1323,5,4,173796.91,430000.00
1323,5,6,1528.63,430000.00
1323,5,7,122212.86,430000.00
1323,5,9,164397.69,430000.00
1323,5,10,27389.32,430000.00
1324,1,-1,22616.00,220000.00
1324,1,1,16834.96,220000.00
1324,1,3,94634.12,220000.00
1324,1,5,15446.79,220000.00
1324,1,6,81900.69,220000.00
1324,1,8,58357.02,220000.00
1324,2,-1,16448.00,160000.00
1324,2,1,70722.02,160000.00
1324,2,3,20464.26,160000.00
1324,2,6,13839.12,160000.00
1324,2,8,19330.63,160000.00
1324,3,-1,71960.00,700000.00
1324,3,1,97446.05,700000.00
1324,3,6,191110.83,700000.00
1324,3,8,51240.87,700000.00
1324,3,9,42345.07,700000.00
1324,3,10,138115.98,700000.00
1324,4,-1,43176.00,420000.00
1324,4,1,65635.01,420000.00
1324,4,3,180165.77,420000.00
1324,4,4,8359.86,420000.00
1324,4,6,28309.24,420000.00
1324,4,8,39891.97,420000.00
1324,4,9,34765.85,420000.00
1324,4,10,18105.23,420000.00
1324,5,-1,44204.00,430000.00
1324,5,3,175475.34,430000.00
1324,5,5,1688.78,430000.00
1324,5,6,70010.47,430000.00
1324,5,8,42073.40,430000.00
1324,5,9,34207.79,430000.00
1325,1,-1,22616.00,220000.00
1325,1,1,16506.60,220000.00
1325,1,2,12294.06,220000.00
1325,1,3,16683.90,220000.00
1325,1,4,26750.79,220000.00
1325,1,6,80495.42,220000.00
1325,1,7,74746.69,220000.00
1325,1,8,68655.91,220000.00
1325,2,-1,16448.00,160000.00
1325,2,2,3400.87,160000.00
1325,2,3,22129.60,160000.00
1325,2,5,40157.79,160000.00
1325,2,6,46117.31,160000.00
1325,2,7,40573.78,160000.00
1325,2,8,10835.70,160000.00
1325,2,9,10178.67,160000.00
1325,3,-1,71960.00,700000.00
1325,3,2,57447.78,700000.00
1325,3,3,46032.25,700000.00
1325,3,4,101179.02,700000.00
1325,3,6,242427.52,700000.00
1325,3,7,200925.78,700000.00
1325,4,-1,43176.00,420000.00
1325,4,3,124836.09,420000.00
1325,4,4,60022.85,420000.00
1325,4,6,186516.84,420000.00
1325,4,8,73739.70,420000.00
1325,4,9,44680.14,420000.00
1325,5,-1,44204.00,430000.00
1325,5,2,13417.63,430000.00
1325,5,4,62428.66,430000.00
1325,5,5,38052.46,430000.00
1325,5,6,35412.90,430000.00
1325,5,7,57132.48,430000.00
1325,5,8,4969.74,430000.00
1330,1,-1,11308.00,220000.00
1330,1,4,10212.08,220000.00
1330,1,6,8182.61,220000.00
1330,1,9,59195.21,220000.00
1330,1,10,7590.78,220000.00
1330,2,-1,8224.00,160000.00
1330,2,1,24372.61,160000.00
1330,2,4,42510.46,160000.00
1330,2,8,54673.87,160000.00
1330,2,9,1687.53,160000.00
1330,3,-1,35980.00,700000.00
1330,3,1,54250.57,700000.00
1330,3,8,136781.86,700000.00
1330,3,9,133842.47,700000.00
1330,3,10,7833.22,700000.00
