,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
40181,7757,138,1,189,2,0.01591008
40182,7757,138,1,190,2,0.16982278
40183,7757,138,1,191,2,0.61350924
40184,7758,335,1,471,2,0.9971091
40185,7758,335,1,472,2,0.74027216
40186,7758,335,1,473,2,0.17705664
40187,7759,778,1,1128,2,0.27840126
40188,7759,778,1,1129,2,0.7374941
40190,7761,240,1,334,2,0.089808956
40191,7762,644,1,922,2,0.73119485
40193,7763,49,1,73,2,0.6367929
40194,7764,877,1,1270,2,0.53436095
40196,7764,877,1,1272,2,0.27165088
40198,7768,647,1,925,2,0.5155366
40199,7768,647,1,926,2,0.7452876
40200,7768,647,1,927,2,0.96297777
40201,7769,297,1,411,2,0.69821924
40202,7769,297,1,412,2,0.036979835
40203,7770,69,1,104,2,0.7779547
40205,7772,940,1,1364,2,0.306398
40206,7775,165,1,242,2,0.78707296
40207,7776,819,1,1198,2,0.30381522
40209,7778,535,1,759,2,0.43584135
40210,7778,535,1,760,2,0.83483624
40211,7778,535,1,761,2,0.088645436
40212,7779,759,1,1101,2,0.23322482
40213,7779,759,1,1102,2,0.74956775
40214,7780,584,1,836,2,0.84624046
40215,7781,817,1,1195,2,0.54142416
40216,7783,661,1,949,2,0.57329655
40217,7784,933,1,1351,2,0.39007917
40218,7784,933,1,1352,2,0.20580675
40219,7784,933,1,1353,2,0.9189137
40220,7785,929,1,1344,2,0.2367793
40221,7786,565,1,811,2,0.03525947
40222,7788,531,1,752,2,0.3348277
40223,7788,531,1,753,2,0.8336707
40224,7789,281,1,395,2,0.87665725
40225,7789,281,1,396,2,0.34125394
40226,7790,150,1,215,2,0.93099165
40227,7790,150,1,216,2,0.11704149
40229,7791,975,1,1414,2,0.9229854
40230,7791,975,1,1415,2,0.98922974
40231,7793,984,1,1425,2,0.5040526
40232,7793,984,1,1426,2,0.7338979
40233,7794,669,1,959,2,0.33383185
40234,7794,669,1,960,2,0.26259667
40235,7794,669,1,961,2,0.24195015
40237,7794,669,1,963,2,0.20694688
40238,7794,669,1,964,2,0.37456498
40240,7795,586,1,837,2,0.8085473
40241,7796,912,1,1318,2,0.6779717
40242,7796,912,1,1319,2,0.648608
40243,7796,912,1,1320,2,0.41380015
40245,7799,736,1,1062,2,0.22325543
40246,7800,534,1,756,2,0.025434945
40248,7800,534,1,758,2,0.09489394
40249,7801,489,1,700,2,0.44782913
40252,7806,796,1,1162,2,0.75946474
40253,7806,796,1,1163,2,0.042006034
40254,7807,466,1,675,2,0.63157135
40258,7812,925,1,1336,2,0.92230695
40259,7812,925,1,1337,2,0.6519544
40261,7815,569,1,814,2,0.67751604
40262,7815,569,1,815,2,0.08319561
40263,7815,569,1,816,2,0.34098703
40264,7815,569,1,817,2,0.4196807
40265,7816,15,1,24,2,0.9913391
40270,7818,637,1,911,2,0.13255252
40271,7820,74,1,111,2,0.27847725
40272,7820,74,1,112,2,0.5534851
40273,7821,654,1,937,2,0.35520738
40274,7821,654,1,938,2,0.6383177
40275,7821,654,1,939,2,0.7759303
40276,7821,654,1,940,2,0.78699654
40277,7822,744,1,1079,2,0.68931675
40278,7823,492,1,703,2,0.7030563
40280,7823,492,1,705,2,0.4865348
40281,7824,741,1,1072,2,0.8638838
40282,7824,741,1,1073,2,0.59555924
40283,7824,741,1,1074,2,0.16395612
40284,7825,410,1,580,2,0.28607526
40285,7825,410,1,581,2,0.1291688
40287,7826,193,1,284,2,0.8532022
40288,7826,193,1,285,2,0.12661645
40289,7827,662,1,950,2,0.48147902
40291,7829,646,1,924,2,0.8877788
40292,7831,102,1,143,2,0.54704565
40293,7831,102,1,144,2,0.6176007
40295,7832,710,1,1022,2,0.783664
40296,7832,710,1,1023,2,0.5120461
40297,7833,261,1,366,2,0.6806017
40299,7835,650,1,931,2,0.51884025
40300,7835,650,1,932,2,0.37241736
40302,7837,356,1,501,2,0.09029643
40303,7838,818,1,1196,2,0.23333529
40304,7838,818,1,1197,2,0.21425675
40305,7839,375,1,522,2,0.69787544
40306,7839,375,1,523,2,0.039389253
40307,7840,645,1,923,2,0.29904276
40310,7843,158,1,232,2,0.7166457
40311,7845,254,1,351,2,0.09152049
40312,7845,254,1,352,2,0.4979393
40313,7846,570,1,818,2,0.47522017
40314,7846,570,1,819,2,0.42905855
40315,7847,746,1,1084,2,0.14985834
40318,7847,746,1,1087,2,0.07090897
40319,7848,715,1,1028,2,0.3624908
40320,7848,715,1,1029,2,0.880393
40322,7851,907,1,1313,2,0.78475225
40323,7851,907,1,1314,2,0.59710205
40325,7852,872,1,1263,2,0.39160702
40326,7852,872,1,1264,2,0.71656364
40329,7854,313,1,433,2,0.23254247
40330,7855,613,1,876,2,0.9249272
40331,7857,640,1,916,2,0.8865564
40332,7859,928,1,1343,2,0.37650713
40333,7860,831,1,1219,2,0.9750378
40334,7861,567,1,812,2,0.32556126
40335,7863,862,1,1253,2,0.42259282
40336,7864,655,1,941,2,0.5615527
40337,7865,457,1,656,2,0.77493685
40338,7865,457,1,657,2,0.011337578
40339,7866,302,1,415,2,0.46752533
40340,7867,977,1,1416,2,0.72340745
40341,7867,977,1,1417,2,0.49267933
40342,7867,977,1,1418,2,0.7620093
40343,7868,242,1,337,2,0.4836271
40345,7870,621,1,890,2,0.3323186
40347,7871,924,1,1335,2,0.009064374
40348,7872,78,1,117,2,0.9271535
40349,7872,78,1,118,2,0.48557508
40350,7874,487,1,697,2,0.96630925
40352,7874,487,1,699,2,0.037114765
40353,7875,481,1,689,2,0.7529461
40354,7875,481,1,690,2,0.85169584
40355,7875,481,1,691,2,0.078300245
40356,7876,639,1,913,2,0.3102061
40357,7876,639,1,914,2,0.7430819
40358,7876,639,1,915,2,0.32912716
40361,7879,54,1,80,2,0.7033613
40362,7880,231,1,324,2,0.9928696
40363,7880,231,1,325,2,0.16375746
40364,7880,231,1,326,2,0.8239795
40365,7881,112,1,154,2,0.5567508
40366,7881,112,1,155,2,0.27064306
40367,7881,112,1,156,2,0.41623586
40368,7881,112,1,157,2,0.5134224
40369,7882,145,1,205,2,0.21099079
40370,7882,145,1,206,2,0.1532901
40371,7882,145,1,207,2,0.19621292
40372,7883,330,1,461,2,0.26281375
40373,7885,141,1,193,2,0.69955313
40374,7885,141,1,194,2,0.8251436
40376,7886,547,1,783,2,0.12654068
40378,7887,422,1,604,2,0.65191334
40379,7888,405,1,568,2,0.83852416
40380,7888,405,1,569,2,0.51569957
40381,7888,405,1,570,2,0.64073706
40382,7888,405,1,571,2,0.09818326
40383,7888,405,1,572,2,0.062347632
40384,7889,351,1,493,2,0.13875823
40386,7891,135,1,184,2,0.9463828
40392,7894,973,1,1412,2,0.9947531
40394,7896,700,1,1004,2,0.84940183
40396,7896,700,1,1006,2,0.7454555
40397,7896,700,1,1007,2,0.91464144
40398,7897,927,1,1341,2,0.6525313
40400,7898,27,1,45,2,0.6693241
40402,7901,155,1,228,2,0.058940727
40403,7901,155,1,229,2,0.3757878
40404,7902,524,1,740,2,0.122210994
40406,7905,594,1,840,2,0.5811233
40407,7906,826,1,1211,2,0.23586053
40408,7906,826,1,1212,2,0.44170445
40410,7908,849,1,1234,2,0.009916565
40412,7912,97,1,138,2,0.46207502
40414,7915,948,1,1375,2,0.6834852
40415,7915,948,1,1376,2,0.14394511
40416,7917,424,1,608,2,0.20855385
40417,7917,424,1,609,2,0.9892199
40418,7917,424,1,610,2,0.2539479
40420,7918,380,1,536,2,0.008982562
40421,7918,380,1,537,2,0.3737058
40423,7921,220,1,311,2,0.056442197
40424,7922,401,1,562,2,0.78401417
40425,7922,401,1,563,2,0.2797489
40428,7923,458,1,659,2,0.017076004
40429,7923,458,1,660,2,0.26332995
40430,7924,408,1,578,2,0.12030304
40431,7925,336,1,474,2,0.04774174
40432,7926,42,1,68,2,0.62659323
40433,7926,42,1,69,2,0.0169475
40434,7927,340,1,481,2,0.83168393
40435,7927,340,1,482,2,0.21444122
40437,7929,213,1,306,2,0.5898092
40439,7930,653,1,936,2,0.7140265
40440,7933,61,1,91,2,0.23253343
40441,7934,84,1,122,2,0.08676295
40442,7934,84,1,123,2,0.49583104
40444,7935,369,1,515,2,0.8258261
40446,7937,179,1,263,2,0.60763025
40447,7937,179,1,264,2,0.5124583
40448,7938,797,1,1164,2,0.6747892
40449,7938,797,1,1165,2,0.45779526
40452,7939,51,1,77,2,0.7030197
40456,7941,361,1,507,2,0.5803632
40458,7944,86,1,126,2,0.8749161
40459,7945,577,1,829,2,0.9025913
40461,7946,757,1,1096,2,0.6185214
40465,7949,70,1,106,2,0.061673805
40467,7951,1000,1,1448,2,0.8703221
40471,7957,319,1,448,2,0.92298377
40472,7958,673,1,969,2,0.575289
40473,7960,615,1,878,2,0.42595634
40474,7961,490,1,701,2,0.5714111
40475,7962,191,1,280,2,0.4031385
40476,7962,191,1,281,2,0.9066013
40479,7964,59,1,88,2,0.010672959
40480,7966,931,1,1346,2,0.69690907
40481,7966,931,1,1347,2,0.74255496
40483,7966,931,1,1349,2,0.9179146
40484,7969,991,1,1433,2,0.07296214
40485,7969,991,1,1434,2,0.9269189
40486,7969,991,1,1435,2,0.32289076
40487,7970,175,1,257,2,0.5658768
40489,7971,390,1,548,2,0.83944196
40490,7971,390,1,549,2,0.4203225
40491,7972,463,1,669,2,0.30162174
40493,7973,428,1,623,2,0.18330087
40494,7974,322,1,450,2,0.93093944
40495,7974,322,1,451,2,0.0983191
40496,7974,322,1,452,2,0.8522844
40497,7975,794,1,1157,2,0.107832946
40498,7975,794,1,1158,2,0.45834947
40499,7975,794,1,1159,2,0.21875802
40500,7976,305,1,419,2,0.24462245
40501,7976,305,1,420,2,0.9695796
40502,7976,305,1,421,2,0.5416652
40504,7978,525,1,741,2,0.604692
40505,7978,525,1,742,2,0.53458315
40506,7978,525,1,743,2,0.08338926
40507,7979,533,1,755,2,0.44056016
40508,7980,738,1,1065,2,0.92344296
40510,7980,738,1,1067,2,0.7312786
40511,7981,360,1,505,2,0.56716746
40513,7983,553,1,792,2,0.71871537
40515,7983,553,1,794,2,0.27589297
40516,7984,994,1,1439,2,0.9953405
40518,7986,372,1,520,2,0.9560073
40520,7988,429,1,624,2,0.47725868
40521,7988,429,1,625,2,0.35964504
40522,7988,429,1,626,2,0.6788178
40523,7989,873,1,1266,2,0.09829158
40524,7990,205,1,296,2,0.5537701
40525,7991,133,1,180,2,0.9374321
40526,7991,133,1,181,2,0.21783213
40527,7992,860,1,1250,2,0.0115722725
40528,7992,860,1,1251,2,0.632643
40529,7992,860,1,1252,2,0.37170154
40530,7993,867,1,1259,2,0.32039437
40531,7994,734,1,1059,2,0.75298685
40532,7994,734,1,1060,2,0.035816927
40534,7995,33,1,53,2,0.19084072
40535,7995,33,1,54,2,0.6374814
40536,7995,33,1,55,2,0.6679683
40537,7996,997,1,1442,2,0.10832374
40538,7996,997,1,1443,2,0.6458373
40539,8000,9,1,13,2,0.19302861
40540,8000,9,1,14,2,0.7443986
40541,8000,9,1,15,2,0.78852236
40542,8000,9,1,16,2,0.5116788
40546,8005,826,1,1211,2,0.6169487
40547,8005,826,1,1212,2,0.6214637
40548,8006,525,1,741,2,0.5018148
40549,8006,525,1,742,2,0.08610508
40550,8006,525,1,743,2,0.7304745
40551,8007,154,1,227,2,0.13710417
40552,8008,820,1,1199,2,0.09972994
40553,8008,820,1,1200,2,0.48163128
40554,8008,820,1,1201,2,0.55287844
40555,8008,820,1,1202,2,0.95286983
40556,8009,932,1,1350,2,0.3663644
40557,8010,941,1,1365,2,0.12448339
40558,8010,941,1,1366,2,0.96534497
40559,8011,278,1,390,2,0.7711603
40560,8012,587,1,838,2,0.64052266
40561,8013,473,1,679,2,0.49477077
40563,8013,473,1,681,2,0.7026355
40564,8014,643,1,921,2,0.67160845
40565,8016,88,1,128,2,0.8138281
40566,8016,88,1,129,2,0.35389486
40567,8016,88,1,130,2,0.8815102
40568,8017,788,1,1146,2,0.2449285
40569,8017,788,1,1147,2,0.9678659
40571,8019,625,1,894,2,0.7821737
40572,8019,625,1,895,2,0.029692944
40573,8021,42,1,68,2,0.29775867
40574,8021,42,1,69,2,0.9264658
40575,8022,940,1,1364,2,0.51582146
40577,8025,733,1,1057,2,0.7212091
40578,8025,733,1,1058,2,0.02221652
40579,8026,36,1,59,2,0.22432269
40581,8028,359,1,504,2,0.6658459
40582,8029,516,1,732,2,0.38313472
40583,8029,516,1,733,2,0.29423276
40585,8032,669,1,959,2,0.5014928
40586,8032,669,1,960,2,0.47919977
40587,8032,669,1,961,2,0.19616222
40589,8032,669,1,963,2,0.75894576
40590,8032,669,1,964,2,0.03217728
40593,8033,103,1,146,2,0.7988936
40595,8034,21,1,35,2,0.3067688
40596,8035,984,1,1425,2,0.55827975
40597,8035,984,1,1426,2,0.2584465
40598,8036,220,1,311,2,0.91264904
40599,8037,323,1,453,2,0.09082829
40600,8038,362,1,508,2,0.5949431
40601,8039,655,1,941,2,0.23743188
40602,8040,836,1,1224,2,0.38665548
40604,8042,872,1,1263,2,0.13855186
40605,8042,872,1,1264,2,0.7321703
40608,8043,792,1,1153,2,0.03577539
40609,8044,856,1,1244,2,0.7895728
40611,8049,784,1,1140,2,0.19802767
40612,8051,480,1,688,2,0.905708
40613,8052,812,1,1187,2,0.6279712
40615,8053,114,1,160,2,0.8113645
40617,8055,952,1,1380,2,0.99822396
40618,8055,952,1,1381,2,0.89076495
40621,8057,476,1,685,2,0.90005195
40622,8057,476,1,686,2,0.09154589
40623,8060,803,1,1172,2,0.32034793
40624,8060,803,1,1173,2,0.030509088
40625,8060,803,1,1174,2,0.538291
40626,8061,541,1,772,2,0.39332032
40627,8061,541,1,773,2,0.54339397
40628,8062,336,1,474,2,0.94600385
40629,8064,409,1,579,2,0.46316338
40630,8065,213,1,306,2,0.54726076
40632,8066,950,1,1378,2,0.48622414
40634,8067,931,1,1346,2,0.047962353
40635,8067,931,1,1347,2,0.07743534
40637,8067,931,1,1349,2,0.09715255
40638,8068,824,1,1205,2,0.1655387
40641,8070,846,1,1232,2,0.13498075
40642,8070,846,1,1233,2,0.050459854
40643,8071,882,1,1277,2,0.4027064
40644,8071,882,1,1278,2,0.27948856
40645,8071,882,1,1279,2,0.6875694
40646,8071,882,1,1280,2,0.45786682
40647,8072,570,1,818,2,0.28208274
40648,8072,570,1,819,2,0.3724435
40649,8073,992,1,1436,2,0.4882805
40651,8075,910,1,1316,2,0.8022655
40652,8075,910,1,1317,2,0.857667
40653,8076,487,1,697,2,0.20520946
40655,8076,487,1,699,2,0.7472069
40656,8077,990,1,1432,2,0.20346086
40657,8078,282,1,397,2,0.39244524
40658,8078,282,1,398,2,0.15338376
40659,8079,616,1,879,2,0.16005239
40661,8080,19,1,31,2,0.27392027
40664,8082,789,1,1148,2,0.7056799
40665,8085,325,1,455,2,0.76499647
40666,8087,424,1,608,2,0.17130105
40667,8087,424,1,609,2,0.14261425
40668,8087,424,1,610,2,0.5840147
40670,8088,967,1,1400,2,0.9186073
40671,8088,967,1,1401,2,0.39483532
40672,8088,967,1,1402,2,0.18218423
40673,8088,967,1,1403,2,0.99437714
40674,8088,967,1,1404,2,0.13895528
40675,8091,349,1,491,2,0.8210308
40676,8091,349,1,492,2,0.6859653
40677,8092,771,1,1119,2,0.3967412
40679,8092,771,1,1121,2,0.62621427
40681,8094,62,1,93,2,0.4919473
40683,8096,69,1,104,2,0.5343482
40685,8097,419,1,597,2,0.8755227
40688,8103,646,1,924,2,0.048194073
40689,8104,752,1,1092,2,0.81481236
40691,8107,34,1,56,2,0.7636342
40692,8107,34,1,57,2,0.26666838
40694,8109,548,1,784,2,0.44177032
40696,8109,548,1,786,2,0.18968244
40697,8109,548,1,787,2,0.49704826
40698,8110,829,1,1218,2,0.1391451
40699,8112,296,1,410,2,0.294414
40700,8115,705,1,1014,2,0.9855288
40701,8115,705,1,1015,2,0.27093244
40702,8115,705,1,1016,2,0.5525831
40703,8115,705,1,1017,2,0.17042165
40705,8117,375,1,522,2,0.8794793
40706,8117,375,1,523,2,0.02389011
40707,8118,167,1,243,2,0.5849115
40709,8118,167,1,245,2,0.8392606
40710,8118,167,1,246,2,0.93436
40711,8118,167,1,247,2,0.30939287
40712,8119,849,1,1234,2,0.6285155
40713,8120,451,1,650,2,0.277128
40714,8122,651,1,933,2,0.36623597
40716,8124,740,1,1068,2,0.81438404
40717,8124,740,1,1069,2,0.20643955
40719,8124,740,1,1071,2,0.95548904
40720,8125,447,1,646,2,0.49098557
40721,8127,205,1,296,2,0.76019996
40723,8128,796,1,1162,2,0.3043433
40724,8128,796,1,1163,2,0.13914892
40725,8129,907,1,1313,2,0.6839337
40726,8129,907,1,1314,2,0.63315165
40729,8131,793,1,1156,2,0.046580013
40730,8132,191,1,280,2,0.16571544
40731,8132,191,1,281,2,0.39127377
40732,8133,514,1,731,2,0.52456826
40734,8135,774,1,1124,2,0.7282574
40735,8136,535,1,759,2,0.06443023
40736,8136,535,1,760,2,0.030525262
40737,8136,535,1,761,2,0.76666987
40738,8137,933,1,1351,2,0.6270401
40739,8137,933,1,1352,2,0.6412396
40740,8137,933,1,1353,2,0.4201608
40743,8138,116,1,163,2,0.1202271
40745,8142,926,1,1338,2,0.79714656
40746,8142,926,1,1339,2,0.9958126
40747,8142,926,1,1340,2,0.37677905
40748,8143,624,1,893,2,0.08358178
40749,8144,716,1,1030,2,0.44619957
40750,8145,612,1,875,2,0.8469775
40751,8146,818,1,1196,2,0.26461157
40752,8146,818,1,1197,2,0.2239832
40754,8147,73,1,110,2,0.7435332
40755,8148,546,1,781,2,0.9359583
40756,8150,618,1,883,2,0.4307772
40757,8150,618,1,884,2,0.12646034
40759,8150,618,1,886,2,0.057844162
40760,8151,578,1,831,2,0.7228877
40761,8151,578,1,832,2,0.96571183
40762,8152,734,1,1059,2,0.98899
40763,8152,734,1,1060,2,0.519854
40765,8153,303,1,416,2,0.7637682
40766,8153,303,1,417,2,0.65575093
40767,8154,654,1,937,2,0.4491625
40768,8154,654,1,938,2,0.7624614
40769,8154,654,1,939,2,0.03832385
40770,8154,654,1,940,2,0.97274584
40772,8156,925,1,1336,2,0.9033764
40773,8156,925,1,1337,2,0.89995736
40775,8161,315,1,434,2,0.6867209
40776,8162,66,1,99,2,0.07990187
40777,8164,586,1,837,2,0.31497294
40778,8165,107,1,150,2,0.1677469
40779,8165,107,1,151,2,0.14442748
40780,8165,107,1,152,2,0.6968051
40781,8167,30,1,47,2,0.4925479
40782,8168,438,1,639,2,0.8813264
40783,8170,604,1,863,2,0.94956076
40785,8170,604,1,865,2,0.96099466
40786,8171,87,1,127,2,0.5487078
40787,8173,795,1,1160,2,0.56691694
40788,8174,557,1,799,2,0.29018047
40790,8176,266,1,373,2,0.21223335
40791,8177,567,1,812,2,0.106846735
40792,8178,153,1,226,2,0.4124384
40795,8180,648,1,928,2,0.90312415
40798,8182,119,1,167,2,0.926133
40799,8183,313,1,433,2,0.08001822
40800,8184,70,1,106,2,0.32959518
40801,8185,662,1,950,2,0.4199599
40802,8186,224,1,313,2,0.059506353
40803,8186,224,1,314,2,0.8000153
40805,8190,504,1,715,2,0.15390752
40806,8190,504,1,716,2,0.8918223
40807,8190,504,1,717,2,0.5685257
40809,8192,462,1,667,2,0.7357581
40810,8192,462,1,668,2,0.43157607
40811,8194,731,1,1055,2,0.037322957
40814,8195,425,1,613,2,0.8349991
40816,8195,425,1,615,2,0.5990247
40817,8195,425,1,616,2,0.8514672
40818,8195,425,1,617,2,0.6522923
40819,8196,55,1,81,2,0.44969267
40820,8196,55,1,82,2,0.35978425
40822,8197,376,1,525,2,0.79528016
40823,8197,376,1,526,2,0.8504921
40825,8198,758,1,1099,2,0.2471149
40826,8198,758,1,1100,2,0.5721182
40828,8199,692,1,998,2,0.48530006
40829,8200,163,1,240,2,0.75722003
40832,8202,597,1,846,2,0.78483766
40835,8203,773,1,1123,2,0.45560423
40836,8204,725,1,1045,2,0.60828954
40837,8204,725,1,1046,2,0.16364913
40838,8205,677,1,975,2,0.9914
40840,8208,702,1,1009,2,0.6209081
40841,8208,702,1,1010,2,0.16966304
40843,8209,331,1,462,2,0.5517592
40845,8209,331,1,464,2,0.6618134
40846,8210,953,1,1383,2,0.57497466
40848,8210,953,1,1385,2,0.118130356
40849,8211,877,1,1270,2,0.97960347
40851,8211,877,1,1272,2,0.40195522
40852,8213,128,1,173,2,0.74521357
40853,8214,519,1,736,2,0.50375104
40855,8215,554,1,795,2,0.935418
40856,8217,777,1,1125,2,0.07574936
40857,8217,777,1,1126,2,0.401629
40859,8218,67,1,100,2,0.6167833
40860,8218,67,1,101,2,0.933911
40861,8219,344,1,486,2,0.8240758
40864,8221,49,1,73,2,0.84100306
40865,8222,844,1,1230,2,0.9699265
40867,8223,828,1,1215,2,0.1723917
40868,8223,828,1,1216,2,0.13351175
40870,8224,813,1,1189,2,0.79312795
40871,8225,318,1,443,2,0.06411804
40874,8225,318,1,446,2,0.87447596
40875,8226,598,1,849,2,0.003021536
40876,8226,598,1,850,2,0.32554364
40878,8226,598,1,852,2,0.77191347
40881,8227,143,1,199,2,0.28320566
40882,8228,857,1,1245,2,0.9487129
40883,8228,857,1,1246,2,0.36358988
40884,8229,928,1,1343,2,0.43995568
40885,8230,78,1,117,2,0.20556088
40886,8230,78,1,118,2,0.7411432
40887,8231,252,1,348,2,0.52015454
40890,8232,568,1,813,2,0.6392097
40891,8234,455,1,653,2,0.47929865
40892,8234,455,1,654,2,0.99628145
40893,8235,147,1,212,2,0.4297639
40894,8237,679,1,978,2,0.24834643
40895,8239,290,1,405,2,0.7791544
40896,8240,909,1,1315,2,0.27103958
40897,8241,981,1,1420,2,0.38376662
40898,8241,981,1,1421,2,0.7429563
40899,8241,981,1,1422,2,0.4242622
40900,8241,981,1,1423,2,0.47819683
40903,8244,71,1,107,2,0.9187314
40906,8246,404,1,567,2,0.85552776
40908,8249,320,1,449,2,0.43377435
40910,8251,613,1,876,2,0.4532109
40911,8252,410,1,580,2,0.75113916
40912,8252,410,1,581,2,0.50515497
40913,8254,549,1,788,2,0.50427485
40914,8254,549,1,789,2,0.60360974
40915,8256,416,1,592,2,0.7560866
40916,8256,416,1,593,2,0.6330202
40917,8259,647,1,925,2,0.0138707645
40918,8259,647,1,926,2,0.6973926
40919,8259,647,1,927,2,0.40391263
40920,8261,581,1,833,2,0.28237015
40922,8263,136,1,185,2,0.20775184
40926,8266,814,1,1190,2,0.640605
40927,8266,814,1,1191,2,0.5813773
40928,8267,927,1,1341,2,0.85434294
40930,8268,54,1,80,2,0.027810553
40932,8270,387,1,546,2,0.25732383
40933,8271,694,1,1001,2,0.66868716
40934,8272,18,1,29,2,0.23219211
40935,8272,18,1,30,2,0.037615187
40936,8273,560,1,803,2,0.5210249
40937,8273,560,1,804,2,0.22174692
40939,8274,973,1,1412,2,0.08705101
40940,8275,866,1,1257,2,0.3285339
40941,8275,866,1,1258,2,0.28352267
40944,8281,791,1,1149,2,0.0628909
40945,8281,791,1,1150,2,0.72612375
40947,8282,794,1,1157,2,0.8151424
40948,8282,794,1,1158,2,0.69563663
40949,8282,794,1,1159,2,0.1730496
40950,8283,279,1,391,2,0.7400407
40951,8284,895,1,1301,2,0.58443654
40952,8284,895,1,1302,2,0.036715627
40954,8287,240,1,334,2,0.7122145
40956,8288,371,1,518,2,0.6810151
40957,8288,371,1,519,2,0.1985753
40958,8289,146,1,208,2,0.5602234
40959,8289,146,1,209,2,0.32106125
40960,8289,146,1,210,2,0.69026893
40962,8290,780,1,1131,2,0.23469
40963,8290,780,1,1132,2,0.5897688
40964,8291,37,1,60,2,0.041544657
40965,8293,6,1,6,2,0.23230027
40966,8293,6,1,7,2,0.6970567
40967,8293,6,1,8,2,0.018270608
40968,8294,860,1,1250,2,0.03802664
40969,8294,860,1,1251,2,0.81551874
40970,8294,860,1,1252,2,0.2617078
40971,8297,684,1,991,2,0.4846471
40975,8300,216,1,308,2,0.6493179
40976,8302,600,1,856,2,0.7964373
40977,8302,600,1,857,2,0.60065657
40978,8302,600,1,858,2,0.34095663
40981,8307,89,1,131,2,0.13803056
40983,8311,175,1,257,2,0.76385933
40985,8312,300,1,414,2,0.5573823
40987,8315,641,1,917,2,0.5901503
40988,8316,399,1,560,2,0.66162586
40990,8320,383,1,541,2,0.31070513
40991,8320,383,1,542,2,0.8929056
40992,8321,302,1,415,2,0.8242482
40993,8322,621,1,890,2,0.16797072
40994,8323,284,1,399,2,0.33582562
40995,8324,248,1,343,2,0.3361225
40996,8324,248,1,344,2,0.8665344
40997,8326,238,1,331,2,0.03342285
40998,8327,630,1,900,2,0.2960759
40999,8327,630,1,901,2,0.8501404
41001,8330,444,1,643,2,0.09116034
41002,8330,444,1,644,2,0.53479517
41004,8331,379,1,531,2,0.98884743
41005,8331,379,1,532,2,0.98805064
41007,8331,379,1,534,2,0.9755837
41010,8333,745,1,1080,2,0.91063285
41013,8333,745,1,1083,2,0.2731669
41015,8334,924,1,1335,2,0.9397199
41016,8335,801,1,1170,2,0.36475828
41017,8335,801,1,1171,2,0.70250577
41019,8336,786,1,1143,2,0.31317416
41021,8337,751,1,1091,2,0.33812112
41022,8338,938,1,1359,2,0.49934828
41023,8338,938,1,1360,2,0.18157886
41024,8339,644,1,922,2,0.4910965
41025,8341,509,1,721,2,0.87904364
41026,8341,509,1,722,2,0.41646653
41027,8343,607,1,866,2,0.36926377
41028,8343,607,1,867,2,0.87485564
41030,8343,607,1,869,2,0.55202335
41031,8343,607,1,870,2,0.34070495
41032,8344,650,1,931,2,0.30605623
41033,8344,650,1,932,2,0.92366755
41034,8345,360,1,505,2,0.51925045
41035,8347,529,1,747,2,0.9596425
41036,8348,797,1,1164,2,0.62318486
41037,8348,797,1,1165,2,0.39138347
41038,8349,658,1,945,2,0.64922726
41039,8350,638,1,912,2,0.95759284
41041,8352,762,1,1103,2,0.20183194
41043,8353,701,1,1008,2,0.16012742
41045,8354,943,1,1369,2,0.5134543
41048,8356,368,1,513,2,0.99113464
41049,8358,867,1,1259,2,0.46424115
41051,8360,975,1,1414,2,0.113609426
41052,8360,975,1,1415,2,0.737476
41053,8361,513,1,730,2,0.6994852
41054,8363,377,1,527,2,0.6617746
41055,8363,377,1,528,2,0.7245914
41056,8364,666,1,953,2,0.38043177
41058,8364,666,1,955,2,0.83797
41059,8365,676,1,972,2,0.059412025
41060,8365,676,1,973,2,0.50023663
41062,8366,649,1,930,2,0.37546837
41064,8367,798,1,1167,2,0.2708184
41066,8368,382,1,540,2,0.4963334
41067,8369,999,1,1445,2,0.88305044
41072,8373,328,1,459,2,0.78782177
41073,8374,718,1,1033,2,0.0114259245
41074,8374,718,1,1034,2,0.44912177
41075,8374,718,1,1035,2,0.57807344
41076,8374,718,1,1036,2,0.14832865
41077,8375,997,1,1442,2,0.8317109
41078,8375,997,1,1443,2,0.76867646
41079,8376,405,1,568,2,0.0333443
41080,8376,405,1,569,2,0.063922055
41081,8376,405,1,570,2,0.4999227
41082,8376,405,1,571,2,0.7152296
41083,8376,405,1,572,2,0.6760699
41084,8377,126,1,172,2,0.5953321
41085,8378,596,1,841,2,0.8085572
41086,8378,596,1,842,2,0.26486954
41088,8378,596,1,844,2,0.6027049
41089,8378,596,1,845,2,0.573798
41091,8379,193,1,284,2,0.80086267
41092,8379,193,1,285,2,0.7419348
41093,8380,520,1,738,2,0.8482575
41094,8381,492,1,703,2,0.49771288
41096,8381,492,1,705,2,0.37523553
41097,8383,565,1,811,2,0.31537881
41098,8384,807,1,1179,2,0.6905274
41099,8384,807,1,1180,2,0.9652596
41101,8386,112,1,154,2,0.1971232
41102,8386,112,1,155,2,0.6014252
41103,8386,112,1,156,2,0.6255638
41104,8386,112,1,157,2,0.5745875
41106,8389,125,1,171,2,0.7239687
41107,8390,540,1,771,2,0.18849093
