,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
25992,7958,673,1,969,1,0.74509
25993,7960,615,1,878,1,0.5306859
25994,7961,490,1,701,1,0.16116594
25995,7962,191,1,280,1,0.44985786
25996,7962,191,1,281,1,0.16550814
25999,7964,59,1,88,1,0.50927013
26000,7966,931,1,1346,1,0.45533943
26001,7966,931,1,1347,1,0.022339692
26003,7966,931,1,1349,1,0.099980555
26004,7969,991,1,1433,1,0.95464915
26005,7969,991,1,1434,1,0.19022669
26006,7969,991,1,1435,1,0.7384041
26007,7970,175,1,257,1,0.7361126
26009,7971,390,1,548,1,0.073456995
26010,7971,390,1,549,1,0.97962636
26011,7972,463,1,669,1,0.16852449
26013,7973,428,1,623,1,0.07811778
26014,7974,322,1,450,1,0.45916623
26015,7974,322,1,451,1,0.9381968
26016,7974,322,1,452,1,0.9129754
26017,7975,794,1,1157,1,0.41773158
26018,7975,794,1,1158,1,0.031561743
26019,7975,794,1,1159,1,0.66613346
26020,7976,305,1,419,1,0.71415573
26021,7976,305,1,420,1,0.522067
26022,7976,305,1,421,1,0.7839481
26024,7978,525,1,741,1,0.7433683
26025,7978,525,1,742,1,0.4269209
26026,7978,525,1,743,1,0.9910135
26027,7979,533,1,755,1,0.46171138
26028,7980,738,1,1065,1,0.8564191
26030,7980,738,1,1067,1,0.3175816
26031,7981,360,1,505,1,0.45454103
26033,7983,553,1,792,1,0.9438291
26035,7983,553,1,794,1,0.5554507
26036,7984,994,1,1439,1,0.45011258
26038,7986,372,1,520,1,0.7131495
26040,7988,429,1,624,1,0.53478533
26041,7988,429,1,625,1,0.10276931
26042,7988,429,1,626,1,0.4890065
26043,7989,873,1,1266,1,0.78330964
26044,7990,205,1,296,1,0.2158992
26045,7991,133,1,180,1,0.898261
26046,7991,133,1,181,1,0.7227413
26047,7992,860,1,1250,1,0.28676724
26048,7992,860,1,1251,1,0.81697685
26049,7992,860,1,1252,1,0.49854323
26050,7993,867,1,1259,1,0.9796148
26051,7994,734,1,1059,1,0.5745474
26052,7994,734,1,1060,1,0.10099317
26054,7995,33,1,53,1,0.21641791
26055,7995,33,1,54,1,0.6659165
26056,7995,33,1,55,1,0.44471616
26057,7996,997,1,1442,1,0.37875423
26058,7996,997,1,1443,1,0.8195955
26059,8000,9,1,13,1,0.57761616
26060,8000,9,1,14,1,0.983595
26061,8000,9,1,15,1,0.44804013
26062,8000,9,1,16,1,0.92362535
26066,8005,826,1,1211,1,0.024756443
26067,8005,826,1,1212,1,0.59755915
26068,8006,525,1,741,1,0.15384395
26069,8006,525,1,742,1,0.82039
26070,8006,525,1,743,1,0.73854166
26071,8007,154,1,227,1,0.9564079
26072,8008,820,1,1199,1,0.6953214
26073,8008,820,1,1200,1,0.31754923
26074,8008,820,1,1201,1,0.9811615
26075,8008,820,1,1202,1,0.1292662
26076,8009,932,1,1350,1,0.029740334
26077,8010,941,1,1365,1,0.28127122
26078,8010,941,1,1366,1,0.2088084
26079,8011,278,1,390,1,0.02154144
26080,8012,587,1,838,1,0.38602725
26081,8013,473,1,679,1,0.43916586
26083,8013,473,1,681,1,0.4294129
26084,8014,643,1,921,1,0.93369955
26085,8016,88,1,128,1,0.90185934
26086,8016,88,1,129,1,0.41484946
26087,8016,88,1,130,1,0.21834466
26088,8017,788,1,1146,1,0.7126442
26089,8017,788,1,1147,1,0.41711265
26091,8019,625,1,894,1,0.9159552
26092,8019,625,1,895,1,0.46950316
26093,8021,42,1,68,1,0.7280887
26094,8021,42,1,69,1,0.054629836
26095,8022,940,1,1364,1,0.03630323
26097,8025,733,1,1057,1,0.9825835
26098,8025,733,1,1058,1,0.96691763
26099,8026,36,1,59,1,0.98433477
26101,8028,359,1,504,1,0.5322026
26102,8029,516,1,732,1,0.52560693
26103,8029,516,1,733,1,0.11613921
26105,8032,669,1,959,1,0.10653591
26106,8032,669,1,960,1,0.42605403
26107,8032,669,1,961,1,0.045229994
26109,8032,669,1,963,1,0.8205559
26110,8032,669,1,964,1,0.46296194
26113,8033,103,1,146,1,0.05349458
26115,8034,21,1,35,1,0.3824959
26116,8035,984,1,1425,1,0.14296888
26117,8035,984,1,1426,1,0.0455083
26118,8036,220,1,311,1,0.5684698
26119,8037,323,1,453,1,0.91512483
26120,8038,362,1,508,1,0.771283
26121,8039,655,1,941,1,0.5697012
26122,8040,836,1,1224,1,0.5161509
26124,8042,872,1,1263,1,0.6933164
26125,8042,872,1,1264,1,0.07328933
26128,8043,792,1,1153,1,0.48446468
26129,8044,856,1,1244,1,0.44864035
26131,8049,784,1,1140,1,0.13464196
26132,8051,480,1,688,1,0.13789834
26133,8052,812,1,1187,1,0.11834068
26135,8053,114,1,160,1,0.6414838
26137,8055,952,1,1380,1,0.6844133
26138,8055,952,1,1381,1,0.21888596
26141,8057,476,1,685,1,0.25008342
26142,8057,476,1,686,1,0.3653758
26143,8060,803,1,1172,1,0.74400145
26144,8060,803,1,1173,1,0.56323814
26145,8060,803,1,1174,1,0.11153533
26146,8061,541,1,772,1,0.37985292
26147,8061,541,1,773,1,0.6002887
26148,8062,336,1,474,1,0.34335774
26149,8064,409,1,579,1,0.84881634
26150,8065,213,1,306,1,0.24032184
26152,8066,950,1,1378,1,0.9242285
26154,8067,931,1,1346,1,0.87550265
26155,8067,931,1,1347,1,0.51194847
26157,8067,931,1,1349,1,0.63994014
26158,8068,824,1,1205,1,0.7728406
26161,8070,846,1,1232,1,0.16902936
26162,8070,846,1,1233,1,0.45594788
26163,8071,882,1,1277,1,0.4905369
26164,8071,882,1,1278,1,0.54711115
26165,8071,882,1,1279,1,0.2635111
26166,8071,882,1,1280,1,0.29584542
26167,8072,570,1,818,1,0.3634731
26168,8072,570,1,819,1,0.8453186
26169,8073,992,1,1436,1,0.3431667
26171,8075,910,1,1316,1,0.12439922
26172,8075,910,1,1317,1,0.09036991
26173,8076,487,1,697,1,0.24839671
26175,8076,487,1,699,1,0.30863014
26176,8077,990,1,1432,1,0.78729093
26177,8078,282,1,397,1,0.8213719
26178,8078,282,1,398,1,0.7866498
26179,8079,616,1,879,1,0.7151753
26181,8080,19,1,31,1,0.07738109
26184,8082,789,1,1148,1,0.7446834
26185,8085,325,1,455,1,0.46120378
26186,8087,424,1,608,1,0.94694376
26187,8087,424,1,609,1,0.8694896
26188,8087,424,1,610,1,0.5768599
26190,8088,967,1,1400,1,0.9848614
26191,8088,967,1,1401,1,0.16652817
26192,8088,967,1,1402,1,0.4537548
26193,8088,967,1,1403,1,0.3199716
26194,8088,967,1,1404,1,0.5057543
26195,8091,349,1,491,1,0.30384946
26196,8091,349,1,492,1,0.75738174
26197,8092,771,1,1119,1,0.7803461
26199,8092,771,1,1121,1,0.9992304
26201,8094,62,1,93,1,0.31225902
26203,8096,69,1,104,1,0.056427076
26205,8097,419,1,597,1,0.39240235
26208,8103,646,1,924,1,0.121664405
26209,8104,752,1,1092,1,0.3370614
26211,8107,34,1,56,1,0.36549714
26212,8107,34,1,57,1,0.2696613
26214,8109,548,1,784,1,0.18311945
26216,8109,548,1,786,1,0.7379034
26217,8109,548,1,787,1,0.5975151
26218,8110,829,1,1218,1,0.72454613
26219,8112,296,1,410,1,0.37963912
26220,8115,705,1,1014,1,0.32610595
26221,8115,705,1,1015,1,0.63449913
26222,8115,705,1,1016,1,0.21358952
26223,8115,705,1,1017,1,0.06526237
26225,8117,375,1,522,1,0.1659843
26226,8117,375,1,523,1,0.19804277
26227,8118,167,1,243,1,0.304707
26229,8118,167,1,245,1,0.124855705
26230,8118,167,1,246,1,0.40450403
26231,8118,167,1,247,1,0.76964206
26232,8119,849,1,1234,1,0.6049164
26233,8120,451,1,650,1,0.48171544
26234,8122,651,1,933,1,0.12517056
26236,8124,740,1,1068,1,0.57951504
26237,8124,740,1,1069,1,0.12378321
26239,8124,740,1,1071,1,0.5022146
26240,8125,447,1,646,1,0.41211063
26241,8127,205,1,296,1,0.6203734
26243,8128,796,1,1162,1,0.63331413
26244,8128,796,1,1163,1,0.8078783
26245,8129,907,1,1313,1,0.11646043
26246,8129,907,1,1314,1,0.20932236
26249,8131,793,1,1156,1,0.571145
26250,8132,191,1,280,1,0.04550745
26251,8132,191,1,281,1,0.41628954
26252,8133,514,1,731,1,0.030929135
26254,8135,774,1,1124,1,0.1314738
26255,8136,535,1,759,1,0.77006805
26256,8136,535,1,760,1,0.50358766
26257,8136,535,1,761,1,0.25544754
26258,8137,933,1,1351,1,0.1297508
26259,8137,933,1,1352,1,0.18606608
26260,8137,933,1,1353,1,0.5980042
26263,8138,116,1,163,1,0.9608929
26265,8142,926,1,1338,1,0.8005556
26266,8142,926,1,1339,1,0.93682945
26267,8142,926,1,1340,1,0.5442199
26268,8143,624,1,893,1,0.65051484
26269,8144,716,1,1030,1,0.56348795
26270,8145,612,1,875,1,0.5683296
26271,8146,818,1,1196,1,0.59211564
26272,8146,818,1,1197,1,0.08938983
26274,8147,73,1,110,1,0.07637455
26275,8148,546,1,781,1,0.667831
26276,8150,618,1,883,1,0.19767986
26277,8150,618,1,884,1,0.70105267
26279,8150,618,1,886,1,0.23197015
26280,8151,578,1,831,1,0.6031873
26281,8151,578,1,832,1,0.2431338
26282,8152,734,1,1059,1,0.31220546
26283,8152,734,1,1060,1,0.55909884
26285,8153,303,1,416,1,0.87088275
26286,8153,303,1,417,1,0.3083842
26287,8154,654,1,937,1,0.68641263
26288,8154,654,1,938,1,0.060904052
26289,8154,654,1,939,1,0.14806683
26290,8154,654,1,940,1,0.47663072
26292,8156,925,1,1336,1,0.86835897
26293,8156,925,1,1337,1,0.5579653
26295,8161,315,1,434,1,0.37442482
26296,8162,66,1,99,1,0.90156865
26297,8164,586,1,837,1,0.21197161
26298,8165,107,1,150,1,0.44443387
26299,8165,107,1,151,1,0.47556174
26300,8165,107,1,152,1,0.16797048
26301,8167,30,1,47,1,0.49395484
26302,8168,438,1,639,1,0.80417395
26303,8170,604,1,863,1,0.37999025
26305,8170,604,1,865,1,0.7478811
26306,8171,87,1,127,1,0.13124067
26307,8173,795,1,1160,1,0.385733
26308,8174,557,1,799,1,0.35779533
26310,8176,266,1,373,1,0.6898194
26311,8177,567,1,812,1,0.36366478
26312,8178,153,1,226,1,0.47548345
26315,8180,648,1,928,1,0.5686875
26318,8182,119,1,167,1,0.33042032
26319,8183,313,1,433,1,0.3634478
26320,8184,70,1,106,1,0.30751097
26321,8185,662,1,950,1,0.51618904
26322,8186,224,1,313,1,0.7333743
26323,8186,224,1,314,1,0.22340739
26325,8190,504,1,715,1,0.47343457
26326,8190,504,1,716,1,0.011352505
26327,8190,504,1,717,1,0.92936444
26329,8192,462,1,667,1,0.02159069
26330,8192,462,1,668,1,0.53182936
26331,8194,731,1,1055,1,0.5339239
26334,8195,425,1,613,1,0.7976453
26336,8195,425,1,615,1,0.5084877
26337,8195,425,1,616,1,0.56773
26338,8195,425,1,617,1,0.63079906
26339,8196,55,1,81,1,0.6696383
26340,8196,55,1,82,1,0.70360184
26342,8197,376,1,525,1,0.2629084
26343,8197,376,1,526,1,0.70536435
26345,8198,758,1,1099,1,0.40566885
26346,8198,758,1,1100,1,0.65521
26348,8199,692,1,998,1,0.9976458
26349,8200,163,1,240,1,0.8783567
26352,8202,597,1,846,1,0.48870757
26355,8203,773,1,1123,1,0.099200904
26356,8204,725,1,1045,1,0.894244
26357,8204,725,1,1046,1,0.8840567
26358,8205,677,1,975,1,0.8225356
26360,8208,702,1,1009,1,0.6781662
26361,8208,702,1,1010,1,0.2130486
26363,8209,331,1,462,1,0.68340236
26365,8209,331,1,464,1,0.05240447
26366,8210,953,1,1383,1,0.5988724
26368,8210,953,1,1385,1,0.19834654
26369,8211,877,1,1270,1,0.0008775016
26371,8211,877,1,1272,1,0.2230895
26372,8213,128,1,173,1,0.025705164
26373,8214,519,1,736,1,0.8198321
26375,8215,554,1,795,1,0.12658578
26376,8217,777,1,1125,1,0.04720383
26377,8217,777,1,1126,1,0.97100985
26379,8218,67,1,100,1,0.9867451
26380,8218,67,1,101,1,0.95933545
26381,8219,344,1,486,1,0.3938559
26384,8221,49,1,73,1,0.0003834736
26385,8222,844,1,1230,1,0.539659
26387,8223,828,1,1215,1,0.023428604
26388,8223,828,1,1216,1,0.24930353
26390,8224,813,1,1189,1,0.050985817
26391,8225,318,1,443,1,0.64534354
26394,8225,318,1,446,1,0.8365678
26395,8226,598,1,849,1,0.04324848
26396,8226,598,1,850,1,0.5569803
26398,8226,598,1,852,1,0.45733812
26401,8227,143,1,199,1,0.6770496
26402,8228,857,1,1245,1,0.67720056
26403,8228,857,1,1246,1,0.73116946
26404,8229,928,1,1343,1,0.58711463
26405,8230,78,1,117,1,0.6161798
26406,8230,78,1,118,1,0.24921548
26407,8231,252,1,348,1,0.7445878
26410,8232,568,1,813,1,0.10833777
26411,8234,455,1,653,1,0.7067385
26412,8234,455,1,654,1,0.14989117
26413,8235,147,1,212,1,0.40400723
26414,8237,679,1,978,1,0.35541195
26415,8239,290,1,405,1,0.6657071
26416,8240,909,1,1315,1,0.10526828
26417,8241,981,1,1420,1,0.10073511
26418,8241,981,1,1421,1,0.66303504
26419,8241,981,1,1422,1,0.19747822
26420,8241,981,1,1423,1,0.68360585
26423,8244,71,1,107,1,0.5568559
26426,8246,404,1,567,1,0.9438075
26428,8249,320,1,449,1,0.03839375
26430,8251,613,1,876,1,0.5646353
26431,8252,410,1,580,1,0.38020495
26432,8252,410,1,581,1,0.41754425
26433,8254,549,1,788,1,0.24398129
26434,8254,549,1,789,1,0.6062227
26435,8256,416,1,592,1,0.71564347
26436,8256,416,1,593,1,0.026509719
26437,8259,647,1,925,1,0.020526927
26438,8259,647,1,926,1,0.33374602
26439,8259,647,1,927,1,0.40017185
26440,8261,581,1,833,1,0.018633554
26442,8263,136,1,185,1,0.3337444
26446,8266,814,1,1190,1,0.19477178
26447,8266,814,1,1191,1,0.6995081
26448,8267,927,1,1341,1,0.004888647
26450,8268,54,1,80,1,0.42214835
26452,8270,387,1,546,1,0.5767152
26453,8271,694,1,1001,1,0.8134564
26454,8272,18,1,29,1,0.38497603
26455,8272,18,1,30,1,0.14662991
26456,8273,560,1,803,1,0.66235083
26457,8273,560,1,804,1,0.93846446
26459,8274,973,1,1412,1,0.030184424
26460,8275,866,1,1257,1,0.6969293
26461,8275,866,1,1258,1,0.12428438
26464,8281,791,1,1149,1,0.15988678
26465,8281,791,1,1150,1,0.3886072
26467,8282,794,1,1157,1,0.29795316
26468,8282,794,1,1158,1,0.63129455
26469,8282,794,1,1159,1,0.3008629
26470,8283,279,1,391,1,0.81411
26471,8284,895,1,1301,1,0.8672328
26472,8284,895,1,1302,1,0.7777916
26474,8287,240,1,334,1,0.34962586
26476,8288,371,1,518,1,0.8306013
26477,8288,371,1,519,1,0.35616636
26478,8289,146,1,208,1,0.282964
26479,8289,146,1,209,1,0.5891576
26480,8289,146,1,210,1,0.34215093
26482,8290,780,1,1131,1,0.843615
26483,8290,780,1,1132,1,0.32836178
26484,8291,37,1,60,1,0.3598245
26485,8293,6,1,6,1,0.11755996
26486,8293,6,1,7,1,0.08330977
26487,8293,6,1,8,1,0.74008477
26488,8294,860,1,1250,1,0.4024431
26489,8294,860,1,1251,1,0.9376606
26490,8294,860,1,1252,1,0.62197614
26491,8297,684,1,991,1,0.581995
26495,8300,216,1,308,1,0.38799322
26496,8302,600,1,856,1,0.32012197
26497,8302,600,1,857,1,0.42536187
26498,8302,600,1,858,1,0.6737782
26501,8307,89,1,131,1,0.43793482
26503,8311,175,1,257,1,0.8141035
26505,8312,300,1,414,1,0.9349529
26507,8315,641,1,917,1,0.3110141
26508,8316,399,1,560,1,0.6013306
26510,8320,383,1,541,1,0.93059677
26511,8320,383,1,542,1,0.92619926
26512,8321,302,1,415,1,0.47447023
26513,8322,621,1,890,1,0.14234813
26514,8323,284,1,399,1,0.26654118
26515,8324,248,1,343,1,0.6715
26516,8324,248,1,344,1,0.054613817
26517,8326,238,1,331,1,0.063523166
26518,8327,630,1,900,1,0.8880584
26519,8327,630,1,901,1,0.9122242
26521,8330,444,1,643,1,0.5116838
26522,8330,444,1,644,1,0.8414207
26524,8331,379,1,531,1,0.38878682
26525,8331,379,1,532,1,0.44764674
26527,8331,379,1,534,1,0.31293848
26530,8333,745,1,1080,1,0.92336583
26533,8333,745,1,1083,1,0.79924166
26535,8334,924,1,1335,1,0.19444719
26536,8335,801,1,1170,1,0.7615319
26537,8335,801,1,1171,1,0.06597165
26539,8336,786,1,1143,1,0.33254728
26541,8337,751,1,1091,1,0.18907477
26542,8338,938,1,1359,1,0.87237746
26543,8338,938,1,1360,1,0.5172372
26544,8339,644,1,922,1,0.647103
26545,8341,509,1,721,1,0.9466253
26546,8341,509,1,722,1,0.26738474
26547,8343,607,1,866,1,0.18139468
26548,8343,607,1,867,1,0.1538469
26550,8343,607,1,869,1,0.24743953
26551,8343,607,1,870,1,0.065308705
26552,8344,650,1,931,1,0.3179678
26553,8344,650,1,932,1,0.41989738
26554,8345,360,1,505,1,0.62793684
26555,8347,529,1,747,1,0.8137073
26556,8348,797,1,1164,1,0.20495692
26557,8348,797,1,1165,1,0.4711955
26558,8349,658,1,945,1,0.3157127
26559,8350,638,1,912,1,0.89624536
26561,8352,762,1,1103,1,0.5357191
26563,8353,701,1,1008,1,0.72084075
26565,8354,943,1,1369,1,0.043213375
26568,8356,368,1,513,1,0.43808797
26569,8358,867,1,1259,1,0.9703141
26571,8360,975,1,1414,1,0.10608267
26572,8360,975,1,1415,1,0.6140287
26573,8361,513,1,730,1,0.6076772
26574,8363,377,1,527,1,0.7938857
26575,8363,377,1,528,1,0.1450328
26576,8364,666,1,953,1,0.05603213
26578,8364,666,1,955,1,0.06455846
26579,8365,676,1,972,1,0.5567893
26580,8365,676,1,973,1,0.13192852
26582,8366,649,1,930,1,0.41014484
26584,8367,798,1,1167,1,0.8204733
26586,8368,382,1,540,1,0.64279157
26587,8369,999,1,1445,1,0.64256155
26592,8373,328,1,459,1,0.68365145
26593,8374,718,1,1033,1,0.6432749
26594,8374,718,1,1034,1,0.9133605
26595,8374,718,1,1035,1,0.8024041
26596,8374,718,1,1036,1,0.40373865
26597,8375,997,1,1442,1,0.209017
26598,8375,997,1,1443,1,0.46853524
26599,8376,405,1,568,1,0.51673615
26600,8376,405,1,569,1,0.47091126
26601,8376,405,1,570,1,0.81011075
26602,8376,405,1,571,1,0.04529033
26603,8376,405,1,572,1,0.6367155
26604,8377,126,1,172,1,0.73324203
26605,8378,596,1,841,1,0.9570369
26606,8378,596,1,842,1,0.8968815
26608,8378,596,1,844,1,0.6554691
26609,8378,596,1,845,1,0.3712589
26611,8379,193,1,284,1,0.4093664
26612,8379,193,1,285,1,0.15448911
26613,8380,520,1,738,1,0.8114916
26614,8381,492,1,703,1,0.7177097
26616,8381,492,1,705,1,0.49661884
26617,8383,565,1,811,1,0.33100042
26618,8384,807,1,1179,1,0.30750254
26619,8384,807,1,1180,1,0.28951767
26621,8386,112,1,154,1,0.0680585
26622,8386,112,1,155,1,0.6182856
26623,8386,112,1,156,1,0.23049966
26624,8386,112,1,157,1,0.21733004
26626,8389,125,1,171,1,0.586136
26627,8390,540,1,771,1,0.18077397
26629,8392,165,1,242,1,0.44596463
26631,8395,717,1,1032,1,0.30672723
26632,8396,178,1,262,1,0.34196436
26634,8397,31,1,49,1,0.05617878
26635,8397,31,1,50,1,0.8563139
26637,8398,763,1,1106,1,0.47604728
26639,8398,763,1,1108,1,0.3129673
26641,8400,738,1,1065,1,0.9975656
26643,8400,738,1,1067,1,0.05702786
26645,8401,700,1,1004,1,0.8003653
26647,8401,700,1,1006,1,0.54689157
26648,8401,700,1,1007,1,0.31504098
26649,8402,242,1,337,1,0.67919254
26651,8403,681,1,983,1,0.114922464
26652,8405,778,1,1128,1,0.5279002
26653,8405,778,1,1129,1,0.2510546
26655,8406,939,1,1362,1,0.427566
26656,8406,939,1,1363,1,0.8835786
26658,8407,206,1,298,1,0.45414418
26659,8408,460,1,661,1,0.022105861
26660,8408,460,1,662,1,0.4081837
26662,8412,14,1,21,1,0.58329046
26663,8412,14,1,22,1,0.058577225
26664,8412,14,1,23,1,0.518419
26665,8413,25,1,39,1,0.013891004
26666,8413,25,1,40,1,0.66097075
26668,8413,25,1,42,1,0.42461985
26670,8414,617,1,881,1,0.2518719
26671,8414,617,1,882,1,0.5702126
26672,8415,522,1,739,1,0.94044566
26675,8419,461,1,665,1,0.49817878
26677,8421,190,1,279,1,0.7556706
26678,8422,352,1,495,1,0.5397617
26679,8422,352,1,496,1,0.15102865
26681,8424,422,1,604,1,0.3558466
26682,8425,324,1,454,1,0.8345682
26683,8426,169,1,248,1,0.002209362
26685,8426,169,1,250,1,0.53549707
26686,8427,16,1,25,1,0.5264257
26687,8427,16,1,26,1,0.9489118
26689,8427,16,1,28,1,0.9474481
26692,8429,673,1,969,1,0.5083374
26693,8430,280,1,392,1,0.17812714
26694,8430,280,1,393,1,0.70927274
26696,8432,991,1,1433,1,0.11706045
26697,8432,991,1,1434,1,0.8655624
26698,8432,991,1,1435,1,0.0030002047
26699,8433,495,1,707,1,0.27052823
26701,8434,319,1,448,1,0.12199493
26702,8435,64,1,98,1,0.9165441
26703,8437,804,1,1175,1,0.7121153
26704,8438,299,1,413,1,0.34820536
26706,8439,656,1,943,1,0.39306638
26707,8440,561,1,806,1,0.49339524
26708,8441,134,1,182,1,0.5146985
26710,8442,417,1,594,1,0.806064
26711,8442,417,1,595,1,0.3156888
26712,8442,417,1,596,1,0.51085234
26713,8443,639,1,913,1,0.4943311
26714,8443,639,1,914,1,0.98584574
26715,8443,639,1,915,1,0.8330851
26716,8445,736,1,1062,1,0.38563168
26717,8446,620,1,887,1,0.4501406
26718,8446,620,1,888,1,0.2849371
26719,8446,620,1,889,1,0.9749267
26720,8448,693,1,999,1,0.24070948
26722,8449,726,1,1047,1,0.39439574
26723,8449,726,1,1048,1,0.82629406
26724,8449,726,1,1049,1,0.9674022
26727,8453,858,1,1247,1,0.82685894
26732,8456,288,1,403,1,0.33083013
26733,8457,622,1,891,1,0.950265
26734,8458,433,1,632,1,0.057099596
26735,8458,433,1,633,1,0.74117637
26736,8458,433,1,634,1,0.42604962
26737,8459,875,1,1268,1,0.61237496
26738,8459,875,1,1269,1,0.0848423
26739,8460,730,1,1053,1,0.95966256
26740,8460,730,1,1054,1,0.5216379
26741,8461,852,1,1238,1,0.42265475
26744,8464,888,1,1291,1,0.7870437
26745,8465,653,1,936,1,0.44710353
26746,8466,994,1,1439,1,0.39749378
26748,8468,407,1,575,1,0.78043365
26749,8468,407,1,576,1,0.7345511
26750,8468,407,1,577,1,0.115628146
26751,8469,680,1,979,1,0.14396922
26752,8469,680,1,980,1,0.69165283
26753,8469,680,1,981,1,0.6186575
26754,8470,993,1,1438,1,0.25516492
26755,8474,411,1,582,1,0.91894287
26756,8474,411,1,583,1,0.7466044
26758,8474,411,1,585,1,0.16241601
26760,8477,340,1,481,1,0.5145343
26761,8477,340,1,482,1,0.8521713
26762,8478,674,1,970,1,0.9101545
26763,8481,7,1,9,1,0.28673917
26764,8481,7,1,10,1,0.047537923
26765,8481,7,1,11,1,0.82988155
26770,8485,158,1,232,1,0.29741555
26771,8486,715,1,1028,1,0.007430651
26772,8486,715,1,1029,1,0.73086625
26774,8488,547,1,783,1,0.24554402
26775,8489,537,1,765,1,0.9331812
26776,8491,530,1,748,1,0.37413543
26778,8491,530,1,750,1,0.09237249
26779,8491,530,1,751,1,0.76725465
26780,8492,225,1,315,1,0.22192565
26781,8492,225,1,316,1,0.6559391
26783,8492,225,1,318,1,0.14689025
26784,8493,322,1,450,1,0.82939756
26785,8493,322,1,451,1,0.6088249
26786,8493,322,1,452,1,0.6255624
26787,8494,623,1,892,1,0.9729446
26788,8496,506,1,719,1,0.72468144
26789,8497,160,1,234,1,0.18364526
26790,8498,998,1,1444,1,0.41757053
26791,8499,84,1,122,1,0.8632391
26792,8499,84,1,123,1,0.3668022
26793,8500,135,1,184,1,0.31881368
26794,8501,749,1,1088,1,0.8421811
26795,8501,749,1,1089,1,0.020812685
26796,8501,749,1,1090,1,0.6095264
26797,8502,483,1,692,1,0.890879
26798,8503,555,1,796,1,0.77013916
26799,8503,555,1,797,1,0.1548577
26800,8504,188,1,277,1,0.8536947
26801,8505,341,1,483,1,0.084631525
26802,8505,341,1,484,1,0.660841
26804,8506,632,1,904,1,0.3650247
26805,8506,632,1,905,1,0.32744083
26806,8506,632,1,906,1,0.043529194
26807,8507,144,1,200,1,0.34191164
26808,8507,144,1,201,1,0.3368965
26809,8507,144,1,202,1,0.065816924
26810,8507,144,1,203,1,0.8764979
26811,8507,144,1,204,1,0.98423874
26812,8508,267,1,374,1,0.8513601
26814,8510,161,1,235,1,0.13673374
26815,8510,161,1,236,1,0.04331903
26817,8510,161,1,238,1,0.7447809
26818,8510,161,1,239,1,0.02617009
26820,8513,272,1,381,1,0.15412916
26821,8513,272,1,382,1,0.63086176
26822,8515,904,1,1310,1,0.02281189
26823,8517,937,1,1357,1,0.12672462
26824,8517,937,1,1358,1,0.30625755
26826,8518,308,1,425,1,0.4789465
26827,8518,308,1,426,1,0.96029013
26828,8518,308,1,427,1,0.28758797
26830,8519,958,1,1390,1,0.91019696
26831,8520,770,1,1118,1,0.7653854
26832,8521,338,1,478,1,0.48153746
26833,8521,338,1,479,1,0.47126675
26834,8522,113,1,158,1,0.90186626
26835,8522,113,1,159,1,0.28234547
26836,8523,186,1,274,1,0.6168588
26837,8523,186,1,275,1,0.28632224
26838,8524,667,1,956,1,0.6285345
26839,8524,667,1,957,1,0.66856503
26841,8525,672,1,967,1,0.005933193
26843,8526,48,1,71,1,0.36704278
26844,8529,965,1,1396,1,0.34511894
26849,8533,130,1,176,1,0.46108016
26852,8534,706,1,1018,1,0.7024796
26853,8534,706,1,1019,1,0.8854146
26854,8535,691,1,996,1,0.24487934
26855,8538,785,1,1141,1,0.44528425
26856,8539,642,1,918,1,0.95852983
26858,8539,642,1,920,1,0.17402513
26859,8540,886,1,1288,1,0.9627823
26861,8542,481,1,689,1,0.6385512
26862,8542,481,1,690,1,0.32788223
26863,8542,481,1,691,1,0.4090378
26864,8543,805,1,1176,1,0.17477371
26865,8543,805,1,1177,1,0.7749682
26866,8543,805,1,1178,1,0.71883017
26867,8544,370,1,516,1,0.96694404
26868,8547,850,1,1235,1,0.9538818
26869,8548,254,1,351,1,0.4484769
26870,8548,254,1,352,1,0.7010599
26871,8549,719,1,1037,1,0.26053742
26873,8553,274,1,384,1,0.92914736
26874,8553,274,1,385,1,0.97057736
26876,8554,810,1,1184,1,0.09170391
26877,8554,810,1,1185,1,0.8071202
26878,8555,914,1,1321,1,0.82169986
26879,8556,722,1,1041,1,0.13866149
26880,8556,722,1,1042,1,0.18367772
26881,8556,722,1,1043,1,0.50207883
26882,8556,722,1,1044,1,0.07894706
26887,8561,86,1,126,1,0.47102287
26888,8562,787,1,1145,1,0.18777767
26889,8563,972,1,1410,1,0.8531712
26890,8563,972,1,1411,1,0.903643
26892,8564,202,1,295,1,0.28765348
26893,8565,124,1,169,1,0.041777525
26894,8565,124,1,170,1,0.062047783
26895,8566,577,1,829,1,0.5773221
26897,8567,207,1,299,1,0.88521075
26898,8569,372,1,520,1,0.05986847
26900,8570,574,1,826,1,0.6048974
26901,8570,574,1,827,1,0.043280683
26903,8572,864,1,1254,1,0.60394
26905,8572,864,1,1256,1,0.83706427
26906,8573,884,1,1284,1,0.5539405
26908,8573,884,1,1286,1,0.9013076
26909,8573,884,1,1287,1,0.35564986
26911,8575,661,1,949,1,0.30490273
26912,8576,741,1,1072,1,0.15397337
26913,8576,741,1,1073,1,0.41672778
26914,8576,741,1,1074,1,0.09399728
26915,8577,942,1,1367,1,0.14402002
