Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
833,0.001000,1221,833,1,1,0,0,3,7,99782.23,250000.00
833,0.001000,1221,833,1,1,0,0,3,9,34683.65,250000.00
833,0.001000,1221,833,1,1,0,0,4,-1,4626.00,90000.00
833,0.001000,1221,833,1,1,0,0,4,3,8887.94,90000.00
833,0.001000,1221,833,1,1,0,0,4,6,10032.88,90000.00
833,0.001000,1221,833,1,1,0,0,4,7,17023.26,90000.00
833,0.001000,1221,833,1,1,0,0,4,9,25723.13,90000.00
833,0.001000,1221,833,1,1,0,0,5,-1,15934.00,310000.00
833,0.001000,1221,833,1,1,0,0,5,6,96100.38,310000.00
833,0.001000,1221,833,1,1,0,0,5,7,121207.41,310000.00
833,0.001000,1221,833,1,1,0,0,5,9,3556.97,310000.00
839,0.001000,1225,839,1,1,0,0,1,-1,81212.00,790000.00
839,0.001000,1225,839,1,1,0,0,1,1,68004.55,790000.00
839,0.001000,1225,839,1,1,0,0,1,4,24669.92,790000.00
839,0.001000,1225,839,1,1,0,0,1,6,542424.00,790000.00
839,0.001000,1225,839,1,1,0,0,1,7,9051.36,790000.00
839,0.001000,1225,839,1,1,0,0,1,8,50051.65,790000.00
839,0.001000,1225,839,1,1,0,0,1,9,204619.69,790000.00
839,0.001000,1225,839,1,1,0,0,2,-1,3084.00,30000.00
839,0.001000,1225,839,1,1,0,0,2,3,309.64,30000.00
839,0.001000,1225,839,1,1,0,0,2,4,6211.04,30000.00
839,0.001000,1225,839,1,1,0,0,2,6,12398.03,30000.00
839,0.001000,1225,839,1,1,0,0,3,-1,25700.00,250000.00
839,0.001000,1225,839,1,1,0,0,3,4,37128.82,250000.00
839,0.001000,1225,839,1,1,0,0,3,5,42272.89,250000.00
839,0.001000,1225,839,1,1,0,0,3,6,120379.36,250000.00
839,0.001000,1225,839,1,1,0,0,3,8,45030.30,250000.00
839,0.001000,1225,839,1,1,0,0,3,9,7382.86,250000.00
839,0.001000,1225,839,1,1,0,0,4,-1,9252.00,90000.00
839,0.001000,1225,839,1,1,0,0,4,1,15441.67,90000.00
839,0.001000,1225,839,1,1,0,0,4,4,4615.93,90000.00
839,0.001000,1225,839,1,1,0,0,4,5,20222.80,90000.00
839,0.001000,1225,839,1,1,0,0,4,6,36009.25,90000.00
839,0.001000,1225,839,1,1,0,0,4,7,2938.18,90000.00
839,0.001000,1225,839,1,1,0,0,4,8,8005.25,90000.00
839,0.001000,1225,839,1,1,0,0,5,-1,31868.00,310000.00
839,0.001000,1225,839,1,1,0,0,5,6,163596.47,310000.00
839,0.001000,1225,839,1,1,0,0,5,7,3983.21,310000.00
839,0.001000,1225,839,1,1,0,0,5,8,61338.90,310000.00
839,0.001000,1225,839,1,1,0,0,5,9,70133.09,310000.00
839,0.001000,1225,839,1,1,0,0,5,10,30067.68,310000.00
839,0.001000,1226,839,1,1,0,0,1,-1,81212.00,790000.00
839,0.001000,1226,839,1,1,0,0,1,2,14238.00,790000.00
839,0.001000,1226,839,1,1,0,0,1,3,172754.95,790000.00
839,0.001000,1226,839,1,1,0,0,1,4,302508.50,790000.00
839,0.001000,1226,839,1,1,0,0,1,5,58596.51,790000.00
839,0.001000,1226,839,1,1,0,0,1,7,234938.23,790000.00
839,0.001000,1226,839,1,1,0,0,2,-1,3084.00,30000.00
839,0.001000,1226,839,1,1,0,0,2,2,1065.70,30000.00
839,0.001000,1226,839,1,1,0,0,2,3,2906.62,30000.00
839,0.001000,1226,839,1,1,0,0,2,4,6845.27,30000.00
839,0.001000,1226,839,1,1,0,0,2,5,5833.82,30000.00
839,0.001000,1226,839,1,1,0,0,2,6,5418.48,30000.00
839,0.001000,1226,839,1,1,0,0,2,7,2180.79,30000.00
839,0.001000,1226,839,1,1,0,0,2,10,1197.21,30000.00
839,0.001000,1226,839,1,1,0,0,3,-1,25700.00,250000.00
839,0.001000,1226,839,1,1,0,0,3,3,8278.88,250000.00
839,0.001000,1226,839,1,1,0,0,3,4,25413.74,250000.00
839,0.001000,1226,839,1,1,0,0,3,5,11604.64,250000.00
839,0.001000,1226,839,1,1,0,0,3,7,22024.60,250000.00
839,0.001000,1226,839,1,1,0,0,3,8,1798.16,250000.00
839,0.001000,1226,839,1,1,0,0,3,9,45107.68,250000.00
839,0.001000,1226,839,1,1,0,0,3,10,8227.21,250000.00
839,0.001000,1226,839,1,1,0,0,4,-1,9252.00,90000.00
839,0.001000,1226,839,1,1,0,0,4,2,26686.96,90000.00
839,0.001000,1226,839,1,1,0,0,4,4,39358.81,90000.00
839,0.001000,1226,839,1,1,0,0,4,5,4699.94,90000.00
839,0.001000,1226,839,1,1,0,0,4,7,4039.57,90000.00
839,0.001000,1226,839,1,1,0,0,4,8,7154.90,90000.00
839,0.001000,1226,839,1,1,0,0,4,9,3829.83,90000.00
839,0.001000,1226,839,1,1,0,0,4,10,4871.89,90000.00
839,0.001000,1226,839,1,1,0,0,5,-1,31868.00,310000.00
839,0.001000,1226,839,1,1,0,0,5,1,36523.59,310000.00
839,0.001000,1226,839,1,1,0,0,5,2,103471.29,310000.00
839,0.001000,1226,839,1,1,0,0,5,4,117059.19,310000.00
839,0.001000,1226,839,1,1,0,0,5,5,9276.49,310000.00
839,0.001000,1226,839,1,1,0,0,5,7,7833.00,310000.00
839,0.001000,1226,839,1,1,0,0,5,9,20283.48,310000.00
839,0.001000,1226,839,1,1,0,0,5,10,15599.73,310000.00
840,0.001000,1227,840,1,1,0,0,1,-1,81212.00,790000.00
840,0.001000,1227,840,1,1,0,0,1,1,136634.31,790000.00
840,0.001000,1227,840,1,1,0,0,1,3,1770.39,790000.00
840,0.001000,1227,840,1,1,0,0,1,4,55073.42,790000.00
840,0.001000,1227,840,1,1,0,0,1,5,184277.42,790000.00
840,0.001000,1227,840,1,1,0,0,1,6,248482.30,790000.00
840,0.001000,1227,840,1,1,0,0,1,7,194994.20,790000.00
840,0.001000,1227,840,1,1,0,0,2,-1,3084.00,30000.00
840,0.001000,1227,840,1,1,0,0,2,1,1558.30,30000.00
840,0.001000,1227,840,1,1,0,0,2,4,5267.94,30000.00
840,0.001000,1227,840,1,1,0,0,2,5,2179.33,30000.00
840,0.001000,1227,840,1,1,0,0,2,6,10763.58,30000.00
840,0.001000,1227,840,1,1,0,0,2,7,6860.55,30000.00
840,0.001000,1227,840,1,1,0,0,2,8,10077.11,30000.00
840,0.001000,1227,840,1,1,0,0,2,10,690.29,30000.00
840,0.001000,1227,840,1,1,0,0,3,-1,25700.00,250000.00
840,0.001000,1227,840,1,1,0,0,3,1,40769.76,250000.00
840,0.001000,1227,840,1,1,0,0,3,3,1047.42,250000.00
840,0.001000,1227,840,1,1,0,0,3,4,7300.64,250000.00
840,0.001000,1227,840,1,1,0,0,3,5,11.84,250000.00
840,0.001000,1227,840,1,1,0,0,3,6,2056.59,250000.00
840,0.001000,1227,840,1,1,0,0,3,7,44229.20,250000.00
840,0.001000,1227,840,1,1,0,0,3,8,15356.64,250000.00
840,0.001000,1227,840,1,1,0,0,3,9,15125.07,250000.00
840,0.001000,1227,840,1,1,0,0,3,10,43861.16,250000.00
840,0.001000,1227,840,1,1,0,0,4,-1,9252.00,90000.00
840,0.001000,1227,840,1,1,0,0,4,2,30359.14,90000.00
840,0.001000,1227,840,1,1,0,0,4,4,29130.98,90000.00
840,0.001000,1227,840,1,1,0,0,4,5,5207.20,90000.00
840,0.001000,1227,840,1,1,0,0,4,6,22478.46,90000.00
840,0.001000,1227,840,1,1,0,0,4,7,28014.31,90000.00
840,0.001000,1227,840,1,1,0,0,5,-1,31868.00,310000.00
840,0.001000,1227,840,1,1,0,0,5,1,28563.65,310000.00
840,0.001000,1227,840,1,1,0,0,5,2,96726.76,310000.00
840,0.001000,1227,840,1,1,0,0,5,5,24830.79,310000.00
840,0.001000,1227,840,1,1,0,0,5,6,102398.66,310000.00
840,0.001000,1227,840,1,1,0,0,5,7,73181.33,310000.00
840,0.001000,1227,840,1,1,0,0,5,10,51949.12,310000.00
842,0.001000,1229,842,1,1,0,0,1,-1,309364.00,790000.00
842,0.001000,1229,842,1,1,0,0,1,1,418594.81,790000.00
842,0.001000,1229,842,1,1,0,0,1,2,378495.03,790000.00
842,0.001000,1229,842,1,1,0,0,1,3,202248.20,790000.00
842,0.001000,1229,842,1,1,0,0,1,4,687599.88,790000.00
842,0.001000,1229,842,1,1,0,0,1,5,43407.02,790000.00
842,0.001000,1229,842,1,1,0,0,1,6,49668.17,790000.00
842,0.001000,1229,842,1,1,0,0,1,7,134170.50,790000.00
842,0.001000,1229,842,1,1,0,0,1,8,109041.77,790000.00
842,0.001000,1229,842,1,1,0,0,1,9,537518.62,790000.00
842,0.001000,1229,842,1,1,0,0,1,10,377248.78,790000.00
842,0.001000,1229,842,1,1,0,0,2,-1,11748.00,30000.00
842,0.001000,1229,842,1,1,0,0,2,1,11718.87,30000.00
842,0.001000,1229,842,1,1,0,0,2,3,11954.00,30000.00
842,0.001000,1229,842,1,1,0,0,2,4,21972.45,30000.00
842,0.001000,1229,842,1,1,0,0,2,5,5501.21,30000.00
842,0.001000,1229,842,1,1,0,0,2,6,10437.61,30000.00
842,0.001000,1229,842,1,1,0,0,2,7,3226.68,30000.00
842,0.001000,1229,842,1,1,0,0,2,8,19463.53,30000.00
842,0.001000,1229,842,1,1,0,0,2,9,23797.86,30000.00
842,0.001000,1229,842,1,1,0,0,2,10,9285.74,30000.00
842,0.001000,1229,842,1,1,0,0,3,-1,97900.00,250000.00
842,0.001000,1229,842,1,1,0,0,3,1,163654.00,250000.00
842,0.001000,1229,842,1,1,0,0,3,2,11679.45,250000.00
842,0.001000,1229,842,1,1,0,0,3,3,185482.12,250000.00
842,0.001000,1229,842,1,1,0,0,3,4,111797.23,250000.00
842,0.001000,1229,842,1,1,0,0,3,5,14384.40,250000.00
842,0.001000,1229,842,1,1,0,0,3,6,75040.41,250000.00
842,0.001000,1229,842,1,1,0,0,3,7,44250.93,250000.00
842,0.001000,1229,842,1,1,0,0,3,8,89482.38,250000.00
842,0.001000,1229,842,1,1,0,0,3,9,119489.49,250000.00
842,0.001000,1229,842,1,1,0,0,3,10,102893.25,250000.00
842,0.001000,1229,842,1,1,0,0,4,-1,35244.00,90000.00
842,0.001000,1229,842,1,1,0,0,4,1,55889.60,90000.00
842,0.001000,1229,842,1,1,0,0,4,2,18148.45,90000.00
842,0.001000,1229,842,1,1,0,0,4,3,43176.19,90000.00
842,0.001000,1229,842,1,1,0,0,4,4,38597.60,90000.00
842,0.001000,1229,842,1,1,0,0,4,5,33073.08,90000.00
842,0.001000,1229,842,1,1,0,0,4,7,27733.47,90000.00
842,0.001000,1229,842,1,1,0,0,4,8,39087.24,90000.00
842,0.001000,1229,842,1,1,0,0,4,9,52750.17,90000.00
842,0.001000,1229,842,1,1,0,0,4,10,43916.11,90000.00
842,0.001000,1229,842,1,1,0,0,5,-1,121396.00,310000.00
842,0.001000,1229,842,1,1,0,0,5,1,260806.09,310000.00
842,0.001000,1229,842,1,1,0,0,5,2,62683.16,310000.00
842,0.001000,1229,842,1,1,0,0,5,3,132953.33,310000.00
842,0.001000,1229,842,1,1,0,0,5,4,146429.75,310000.00
842,0.001000,1229,842,1,1,0,0,5,6,57553.08,310000.00
842,0.001000,1229,842,1,1,0,0,5,7,77196.42,310000.00
842,0.001000,1229,842,1,1,0,0,5,8,180575.20,310000.00
842,0.001000,1229,842,1,1,0,0,5,9,194794.45,310000.00
842,0.001000,1229,842,1,1,0,0,5,10,106127.85,310000.00
844,0.001000,1231,844,1,1,0,0,1,-1,714634.00,790000.00
844,0.001000,1231,844,1,1,0,0,1,1,318113.41,790000.00
844,0.001000,1231,844,1,1,0,0,1,2,790000.00,790000.00
844,0.001000,1231,844,1,1,0,0,1,3,790000.00,790000.00
844,0.001000,1231,844,1,1,0,0,1,4,662691.56,790000.00
844,0.001000,1231,844,1,1,0,0,1,5,465068.81,790000.00
844,0.001000,1231,844,1,1,0,0,1,6,790000.00,790000.00
844,0.001000,1231,844,1,1,0,0,1,7,543250.88,790000.00
844,0.001000,1231,844,1,1,0,0,1,8,381673.88,790000.00
844,0.001000,1231,844,1,1,0,0,1,9,790000.00,790000.00
844,0.001000,1231,844,1,1,0,0,1,10,728720.19,790000.00
844,0.001000,1231,844,1,1,0,0,2,-1,27138.00,30000.00
844,0.001000,1231,844,1,1,0,0,2,1,23110.52,30000.00
844,0.001000,1231,844,1,1,0,0,2,2,30000.00,30000.00
844,0.001000,1231,844,1,1,0,0,2,3,29683.01,30000.00
844,0.001000,1231,844,1,1,0,0,2,4,29376.28,30000.00
844,0.001000,1231,844,1,1,0,0,2,5,27205.82,30000.00
844,0.001000,1231,844,1,1,0,0,2,6,30000.00,30000.00
844,0.001000,1231,844,1,1,0,0,2,7,18522.17,30000.00
844,0.001000,1231,844,1,1,0,0,2,8,11043.98,30000.00
844,0.001000,1231,844,1,1,0,0,2,9,30000.00,30000.00
844,0.001000,1231,844,1,1,0,0,2,10,18800.45,30000.00
844,0.001000,1231,844,1,1,0,0,3,-1,226150.00,250000.00
844,0.001000,1231,844,1,1,0,0,3,1,162431.78,250000.00
844,0.001000,1231,844,1,1,0,0,3,2,250000.00,250000.00
844,0.001000,1231,844,1,1,0,0,3,3,250000.00,250000.00
844,0.001000,1231,844,1,1,0,0,3,4,196964.52,250000.00
844,0.001000,1231,844,1,1,0,0,3,5,196325.58,250000.00
844,0.001000,1231,844,1,1,0,0,3,6,249999.97,250000.00
844,0.001000,1231,844,1,1,0,0,3,7,122402.61,250000.00
844,0.001000,1231,844,1,1,0,0,3,8,131190.69,250000.00
844,0.001000,1231,844,1,1,0,0,3,9,249999.98,250000.00
844,0.001000,1231,844,1,1,0,0,3,10,250000.00,250000.00
844,0.001000,1231,844,1,1,0,0,4,-1,81414.00,90000.00
844,0.001000,1231,844,1,1,0,0,4,1,51369.71,90000.00
844,0.001000,1231,844,1,1,0,0,4,2,90000.00,90000.00
844,0.001000,1231,844,1,1,0,0,4,3,88474.16,90000.00
844,0.001000,1231,844,1,1,0,0,4,4,84615.92,90000.00
844,0.001000,1231,844,1,1,0,0,4,5,46108.77,90000.00
844,0.001000,1231,844,1,1,0,0,4,6,90000.00,90000.00
844,0.001000,1231,844,1,1,0,0,4,7,84568.80,90000.00
844,0.001000,1231,844,1,1,0,0,4,8,49304.54,90000.00
844,0.001000,1231,844,1,1,0,0,4,9,83167.02,90000.00
844,0.001000,1231,844,1,1,0,0,4,10,80557.75,90000.00
844,0.001000,1231,844,1,1,0,0,5,-1,280426.00,310000.00
844,0.001000,1231,844,1,1,0,0,5,1,200942.94,310000.00
844,0.001000,1231,844,1,1,0,0,5,2,310000.00,310000.00
844,0.001000,1231,844,1,1,0,0,5,3,298494.44,310000.00
844,0.001000,1231,844,1,1,0,0,5,4,307601.31,310000.00
844,0.001000,1231,844,1,1,0,0,5,5,164440.67,310000.00
844,0.001000,1231,844,1,1,0,0,5,6,310000.00,310000.00
844,0.001000,1231,844,1,1,0,0,5,7,161597.42,310000.00
844,0.001000,1231,844,1,1,0,0,5,8,194744.62,310000.00
844,0.001000,1231,844,1,1,0,0,5,9,281884.44,310000.00
844,0.001000,1231,844,1,1,0,0,5,10,298891.94,310000.00
852,0.001000,1239,852,1,1,0,0,1,-1,81212.00,790000.00
852,0.001000,1239,852,1,1,0,0,1,2,19147.76,790000.00
852,0.001000,1239,852,1,1,0,0,1,4,97447.91,790000.00
852,0.001000,1239,852,1,1,0,0,1,5,118734.71,790000.00
852,0.001000,1239,852,1,1,0,0,1,6,48779.92,790000.00
852,0.001000,1239,852,1,1,0,0,1,7,391214.53,790000.00
852,0.001000,1239,852,1,1,0,0,1,9,164696.41,790000.00
852,0.001000,1239,852,1,1,0,0,2,-1,3084.00,30000.00
852,0.001000,1239,852,1,1,0,0,2,2,7956.37,30000.00
852,0.001000,1239,852,1,1,0,0,2,4,4911.04,30000.00
852,0.001000,1239,852,1,1,0,0,2,5,1143.31,30000.00
852,0.001000,1239,852,1,1,0,0,2,6,2282.71,30000.00
852,0.001000,1239,852,1,1,0,0,2,9,7090.38,30000.00
852,0.001000,1239,852,1,1,0,0,2,10,11962.88,30000.00
852,0.001000,1239,852,1,1,0,0,3,-1,25700.00,250000.00
852,0.001000,1239,852,1,1,0,0,3,2,46906.70,250000.00
852,0.001000,1239,852,1,1,0,0,3,6,58.68,250000.00
852,0.001000,1239,852,1,1,0,0,3,7,41363.29,250000.00
852,0.001000,1239,852,1,1,0,0,3,9,44130.07,250000.00
852,0.001000,1239,852,1,1,0,0,3,10,87157.24,250000.00
852,0.001000,1239,852,1,1,0,0,4,-1,9252.00,90000.00
852,0.001000,1239,852,1,1,0,0,4,2,23114.13,90000.00
852,0.001000,1239,852,1,1,0,0,4,5,32192.09,90000.00
852,0.001000,1239,852,1,1,0,0,4,7,1699.78,90000.00
852,0.001000,1239,852,1,1,0,0,4,9,12944.22,90000.00
852,0.001000,1239,852,1,1,0,0,4,10,17292.56,90000.00
852,0.001000,1239,852,1,1,0,0,5,-1,31868.00,310000.00
852,0.001000,1239,852,1,1,0,0,5,1,7639.49,310000.00
852,0.001000,1239,852,1,1,0,0,5,3,23543.23,310000.00
852,0.001000,1239,852,1,1,0,0,5,4,18614.55,310000.00
852,0.001000,1239,852,1,1,0,0,5,5,58282.54,310000.00
852,0.001000,1239,852,1,1,0,0,5,6,98668.80,310000.00
852,0.001000,1239,852,1,1,0,0,5,9,1526.76,310000.00
855,0.001000,1243,855,1,1,0,0,1,-1,81212.00,790000.00
855,0.001000,1243,855,1,1,0,0,1,2,70446.99,790000.00
855,0.001000,1243,855,1,1,0,0,1,3,12118.07,790000.00
855,0.001000,1243,855,1,1,0,0,1,4,97519.34,790000.00
855,0.001000,1243,855,1,1,0,0,1,7,41070.89,790000.00
855,0.001000,1243,855,1,1,0,0,1,8,47234.66,790000.00
855,0.001000,1243,855,1,1,0,0,1,9,106777.98,790000.00
855,0.001000,1243,855,1,1,0,0,1,10,335453.38,790000.00
855,0.001000,1243,855,1,1,0,0,2,-1,3084.00,30000.00
855,0.001000,1243,855,1,1,0,0,2,2,4846.40,30000.00
855,0.001000,1243,855,1,1,0,0,2,4,4310.10,30000.00
855,0.001000,1243,855,1,1,0,0,2,7,1050.77,30000.00
855,0.001000,1243,855,1,1,0,0,2,8,3932.05,30000.00
855,0.001000,1243,855,1,1,0,0,2,9,8183.51,30000.00
855,0.001000,1243,855,1,1,0,0,2,10,3116.63,30000.00
855,0.001000,1243,855,1,1,0,0,3,-1,25700.00,250000.00
855,0.001000,1243,855,1,1,0,0,3,1,4485.11,250000.00
855,0.001000,1243,855,1,1,0,0,3,4,46509.62,250000.00
855,0.001000,1243,855,1,1,0,0,3,5,28635.33,250000.00
855,0.001000,1243,855,1,1,0,0,3,8,34493.67,250000.00
855,0.001000,1243,855,1,1,0,0,3,10,51211.77,250000.00
855,0.001000,1243,855,1,1,0,0,4,-1,9252.00,90000.00
855,0.001000,1243,855,1,1,0,0,4,4,49026.35,90000.00
855,0.001000,1243,855,1,1,0,0,4,7,25896.36,90000.00
855,0.001000,1243,855,1,1,0,0,4,8,8291.53,90000.00
855,0.001000,1243,855,1,1,0,0,4,9,11870.28,90000.00
855,0.001000,1243,855,1,1,0,0,4,10,24744.20,90000.00
855,0.001000,1243,855,1,1,0,0,5,-1,31868.00,310000.00
855,0.001000,1243,855,1,1,0,0,5,3,60398.83,310000.00
855,0.001000,1243,855,1,1,0,0,5,4,64728.87,310000.00
855,0.001000,1243,855,1,1,0,0,5,5,28328.58,310000.00
855,0.001000,1243,855,1,1,0,0,5,8,29572.06,310000.00
855,0.001000,1243,855,1,1,0,0,5,9,58942.53,310000.00
864,0.001000,1255,864,1,1,0,0,1,-1,81212.00,790000.00
864,0.001000,1255,864,1,1,0,0,1,1,13665.17,790000.00
864,0.001000,1255,864,1,1,0,0,1,2,229977.88,790000.00
864,0.001000,1255,864,1,1,0,0,1,3,177622.47,790000.00
864,0.001000,1255,864,1,1,0,0,1,5,16378.19,790000.00
864,0.001000,1255,864,1,1,0,0,1,6,294639.75,790000.00
864,0.001000,1255,864,1,1,0,0,1,7,185272.23,790000.00
864,0.001000,1255,864,1,1,0,0,1,9,38298.21,790000.00
864,0.001000,1255,864,1,1,0,0,2,-1,3084.00,30000.00
864,0.001000,1255,864,1,1,0,0,2,2,867.65,30000.00
864,0.001000,1255,864,1,1,0,0,2,3,1985.27,30000.00
864,0.001000,1255,864,1,1,0,0,2,4,10320.29,30000.00
864,0.001000,1255,864,1,1,0,0,2,6,11009.32,30000.00
864,0.001000,1255,864,1,1,0,0,2,7,2817.96,30000.00
864,0.001000,1255,864,1,1,0,0,2,8,3001.89,30000.00
864,0.001000,1255,864,1,1,0,0,2,9,7512.28,30000.00
864,0.001000,1255,864,1,1,0,0,3,-1,25700.00,250000.00
864,0.001000,1255,864,1,1,0,0,3,2,45308.23,250000.00
864,0.001000,1255,864,1,1,0,0,3,3,74588.36,250000.00
864,0.001000,1255,864,1,1,0,0,3,6,127353.50,250000.00
864,0.001000,1255,864,1,1,0,0,3,7,96232.50,250000.00
864,0.001000,1255,864,1,1,0,0,3,8,22708.15,250000.00
864,0.001000,1255,864,1,1,0,0,3,9,2278.91,250000.00
864,0.001000,1255,864,1,1,0,0,4,-1,9252.00,90000.00
864,0.001000,1255,864,1,1,0,0,4,1,20731.43,90000.00
864,0.001000,1255,864,1,1,0,0,4,2,6888.88,90000.00
864,0.001000,1255,864,1,1,0,0,4,3,34372.29,90000.00
864,0.001000,1255,864,1,1,0,0,4,5,1932.12,90000.00
864,0.001000,1255,864,1,1,0,0,4,6,9921.34,90000.00
864,0.001000,1255,864,1,1,0,0,4,10,37.98,90000.00
864,0.001000,1255,864,1,1,0,0,5,-1,31868.00,310000.00
864,0.001000,1255,864,1,1,0,0,5,2,38428.07,310000.00
864,0.001000,1255,864,1,1,0,0,5,3,58494.70,310000.00
864,0.001000,1255,864,1,1,0,0,5,5,14704.86,310000.00
864,0.001000,1255,864,1,1,0,0,5,6,61071.73,310000.00
864,0.001000,1255,864,1,1,0,0,5,8,11749.13,310000.00
864,0.001000,1255,864,1,1,0,0,5,9,15296.85,310000.00
864,0.001000,1255,864,1,1,0,0,5,10,14468.02,310000.00
872,0.001000,1262,872,1,1,0,0,1,-1,81212.00,790000.00
872,0.001000,1262,872,1,1,0,0,1,1,15899.37,790000.00
872,0.001000,1262,872,1,1,0,0,1,3,36827.83,790000.00
872,0.001000,1262,872,1,1,0,0,1,4,336844.56,790000.00
872,0.001000,1262,872,1,1,0,0,1,6,95736.03,790000.00
872,0.001000,1262,872,1,1,0,0,1,9,14511.08,790000.00
872,0.001000,1262,872,1,1,0,0,1,10,306128.62,790000.00
872,0.001000,1262,872,1,1,0,0,2,-1,3084.00,30000.00
872,0.001000,1262,872,1,1,0,0,2,1,3433.80,30000.00
872,0.001000,1262,872,1,1,0,0,2,4,9485.77,30000.00
872,0.001000,1262,872,1,1,0,0,2,6,2270.95,30000.00
872,0.001000,1262,872,1,1,0,0,2,7,9155.26,30000.00
872,0.001000,1262,872,1,1,0,0,2,8,651.64,30000.00
872,0.001000,1262,872,1,1,0,0,2,9,3996.80,30000.00
872,0.001000,1262,872,1,1,0,0,2,10,5122.01,30000.00
872,0.001000,1262,872,1,1,0,0,3,-1,25700.00,250000.00
872,0.001000,1262,872,1,1,0,0,3,1,14580.51,250000.00
872,0.001000,1262,872,1,1,0,0,3,3,23127.32,250000.00
872,0.001000,1262,872,1,1,0,0,3,4,94590.42,250000.00
872,0.001000,1262,872,1,1,0,0,3,5,33359.50,250000.00
872,0.001000,1262,872,1,1,0,0,3,9,10868.46,250000.00
872,0.001000,1262,872,1,1,0,0,4,-1,9252.00,90000.00
872,0.001000,1262,872,1,1,0,0,4,1,21861.61,90000.00
872,0.001000,1262,872,1,1,0,0,4,4,5942.92,90000.00
872,0.001000,1262,872,1,1,0,0,4,9,6074.59,90000.00
872,0.001000,1262,872,1,1,0,0,4,10,15076.06,90000.00
872,0.001000,1262,872,1,1,0,0,5,-1,31868.00,310000.00
872,0.001000,1262,872,1,1,0,0,5,1,74562.59,310000.00
872,0.001000,1262,872,1,1,0,0,5,3,94482.88,310000.00
872,0.001000,1262,872,1,1,0,0,5,4,184957.66,310000.00
872,0.001000,1262,872,1,1,0,0,5,10,82332.09,310000.00
872,0.001000,1265,872,1,1,0,0,1,-1,81212.00,790000.00
872,0.001000,1265,872,1,1,0,0,1,2,151914.22,790000.00
872,0.001000,1265,872,1,1,0,0,1,3,162113.11,790000.00
872,0.001000,1265,872,1,1,0,0,1,4,179639.19,790000.00
872,0.001000,1265,872,1,1,0,0,1,5,43759.41,790000.00
872,0.001000,1265,872,1,1,0,0,1,6,107674.73,790000.00
872,0.001000,1265,872,1,1,0,0,1,9,24890.61,790000.00
872,0.001000,1265,872,1,1,0,0,1,10,83493.40,790000.00
872,0.001000,1265,872,1,1,0,0,2,-1,3084.00,30000.00
872,0.001000,1265,872,1,1,0,0,2,2,6222.07,30000.00
872,0.001000,1265,872,1,1,0,0,2,5,8442.95,30000.00
872,0.001000,1265,872,1,1,0,0,2,6,5319.10,30000.00
872,0.001000,1265,872,1,1,0,0,2,7,403.19,30000.00
872,0.001000,1265,872,1,1,0,0,2,9,2984.12,30000.00
872,0.001000,1265,872,1,1,0,0,2,10,6741.64,30000.00
872,0.001000,1265,872,1,1,0,0,3,-1,25700.00,250000.00
872,0.001000,1265,872,1,1,0,0,3,4,23629.48,250000.00
872,0.001000,1265,872,1,1,0,0,3,5,12413.88,250000.00
872,0.001000,1265,872,1,1,0,0,3,6,64472.17,250000.00
872,0.001000,1265,872,1,1,0,0,3,10,59100.39,250000.00
872,0.001000,1265,872,1,1,0,0,4,-1,9252.00,90000.00
872,0.001000,1265,872,1,1,0,0,4,2,34798.78,90000.00
872,0.001000,1265,872,1,1,0,0,4,3,340.52,90000.00
872,0.001000,1265,872,1,1,0,0,4,5,12810.12,90000.00
872,0.001000,1265,872,1,1,0,0,4,6,10860.48,90000.00
872,0.001000,1265,872,1,1,0,0,4,7,8061.03,90000.00
872,0.001000,1265,872,1,1,0,0,4,8,25948.84,90000.00
872,0.001000,1265,872,1,1,0,0,5,-1,31868.00,310000.00
872,0.001000,1265,872,1,1,0,0,5,4,72236.06,310000.00
872,0.001000,1265,872,1,1,0,0,5,5,17002.96,310000.00
872,0.001000,1265,872,1,1,0,0,5,6,51526.48,310000.00
872,0.001000,1265,872,1,1,0,0,5,7,65484.30,310000.00
872,0.001000,1265,872,1,1,0,0,5,10,110231.33,310000.00
874,0.001000,1267,874,1,1,0,0,1,-1,81212.00,790000.00
874,0.001000,1267,874,1,1,0,0,1,2,342590.59,790000.00
874,0.001000,1267,874,1,1,0,0,1,3,23614.77,790000.00
874,0.001000,1267,874,1,1,0,0,1,5,126181.61,790000.00
874,0.001000,1267,874,1,1,0,0,1,7,149160.36,790000.00
874,0.001000,1267,874,1,1,0,0,1,8,238065.72,790000.00
874,0.001000,1267,874,1,1,0,0,1,10,24145.94,790000.00
874,0.001000,1267,874,1,1,0,0,2,-1,3084.00,30000.00
874,0.001000,1267,874,1,1,0,0,2,2,12542.96,30000.00
874,0.001000,1267,874,1,1,0,0,2,3,10728.35,30000.00
874,0.001000,1267,874,1,1,0,0,2,7,7075.73,30000.00
874,0.001000,1267,874,1,1,0,0,2,8,5969.89,30000.00
874,0.001000,1267,874,1,1,0,0,2,9,5333.16,30000.00
874,0.001000,1267,874,1,1,0,0,3,-1,25700.00,250000.00
874,0.001000,1267,874,1,1,0,0,3,1,12605.00,250000.00
874,0.001000,1267,874,1,1,0,0,3,2,93208.72,250000.00
