Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
598,0.001000,854,598,1,1,0,0,1,0.40,30339.58
598,0.001000,854,598,1,1,0,0,1,0.50,58640.91
598,0.001000,854,598,1,1,0,0,1,0.75,119255.23
598,0.001000,854,598,1,1,0,0,1,1.00,221617.19
599,0.001000,855,599,1,1,0,0,1,0.00,16935.97
599,0.001000,855,599,1,1,0,0,1,0.20,22869.03
599,0.001000,855,599,1,1,0,0,1,0.40,52108.70
599,0.001000,855,599,1,1,0,0,1,0.50,70513.17
599,0.001000,855,599,1,1,0,0,1,0.75,282526.78
599,0.001000,855,599,1,1,0,0,1,1.00,606216.81
602,0.001000,859,602,1,1,0,0,1,0.00,0.00
602,0.001000,859,602,1,1,0,0,1,0.20,7680.71
602,0.001000,859,602,1,1,0,0,1,0.40,61335.79
602,0.001000,859,602,1,1,0,0,1,0.50,93338.55
602,0.001000,859,602,1,1,0,0,1,0.75,232385.50
602,0.001000,859,602,1,1,0,0,1,1.00,519047.19
603,0.001000,861,603,1,1,0,0,1,0.00,223067.31
603,0.001000,861,603,1,1,0,0,1,0.20,309676.81
603,0.001000,861,603,1,1,0,0,1,0.40,359024.72
603,0.001000,861,603,1,1,0,0,1,0.50,369008.59
603,0.001000,861,603,1,1,0,0,1,0.75,469903.12
603,0.001000,861,603,1,1,0,0,1,1.00,715384.69
603,0.001000,862,603,1,1,0,0,1,0.00,0.00
603,0.001000,862,603,1,1,0,0,1,0.20,22123.85
603,0.001000,862,603,1,1,0,0,1,0.40,88793.50
603,0.001000,862,603,1,1,0,0,1,0.50,146603.59
603,0.001000,862,603,1,1,0,0,1,0.75,339455.06
603,0.001000,862,603,1,1,0,0,1,1.00,409824.47
604,0.001000,864,604,1,1,0,0,1,0.00,1301251.50
604,0.001000,864,604,1,1,0,0,1,0.20,1375556.50
604,0.001000,864,604,1,1,0,0,1,0.40,1431841.38
604,0.001000,864,604,1,1,0,0,1,0.50,1444707.62
604,0.001000,864,604,1,1,0,0,1,0.75,1466322.50
604,0.001000,864,604,1,1,0,0,1,1.00,1470000.00
607,0.001000,868,607,1,1,0,0,1,0.00,0.00
607,0.001000,868,607,1,1,0,0,1,0.20,16566.76
607,0.001000,868,607,1,1,0,0,1,0.40,53913.59
607,0.001000,868,607,1,1,0,0,1,0.50,94195.59
607,0.001000,868,607,1,1,0,0,1,0.75,268478.00
607,0.001000,868,607,1,1,0,0,1,1.00,387492.75
611,0.001000,874,611,1,1,0,0,1,0.00,0.00
611,0.001000,874,611,1,1,0,0,1,0.20,42954.04
611,0.001000,874,611,1,1,0,0,1,0.40,136367.62
611,0.001000,874,611,1,1,0,0,1,0.50,148280.56
611,0.001000,874,611,1,1,0,0,1,0.75,272053.22
611,0.001000,874,611,1,1,0,0,1,1.00,305207.50
614,0.001000,877,614,1,1,0,0,1,0.00,0.00
614,0.001000,877,614,1,1,0,0,1,0.20,42482.54
614,0.001000,877,614,1,1,0,0,1,0.40,144667.91
614,0.001000,877,614,1,1,0,0,1,0.50,166118.56
614,0.001000,877,614,1,1,0,0,1,0.75,285149.88
614,0.001000,877,614,1,1,0,0,1,1.00,359397.03
616,0.001000,880,616,1,1,0,0,1,0.00,7970.95
616,0.001000,880,616,1,1,0,0,1,0.20,31152.21
616,0.001000,880,616,1,1,0,0,1,0.40,184385.58
616,0.001000,880,616,1,1,0,0,1,0.50,259468.61
616,0.001000,880,616,1,1,0,0,1,0.75,471893.69
616,0.001000,880,616,1,1,0,0,1,1.00,600680.31
618,0.001000,885,618,1,1,0,0,1,0.00,4879.28
618,0.001000,885,618,1,1,0,0,1,0.20,49785.64
618,0.001000,885,618,1,1,0,0,1,0.40,71436.35
618,0.001000,885,618,1,1,0,0,1,0.50,89162.27
618,0.001000,885,618,1,1,0,0,1,0.75,255182.91
618,0.001000,885,618,1,1,0,0,1,1.00,327283.66
627,0.001000,896,627,1,1,0,0,1,0.00,0.00
627,0.001000,896,627,1,1,0,0,1,0.20,7707.03
627,0.001000,896,627,1,1,0,0,1,0.40,40679.39
627,0.001000,896,627,1,1,0,0,1,0.50,86713.44
627,0.001000,896,627,1,1,0,0,1,0.75,297510.88
627,0.001000,896,627,1,1,0,0,1,1.00,426100.56
627,0.001000,897,627,1,1,0,0,1,0.00,0.00
627,0.001000,897,627,1,1,0,0,1,0.20,43255.59
627,0.001000,897,627,1,1,0,0,1,0.40,126056.45
627,0.001000,897,627,1,1,0,0,1,0.50,141549.12
627,0.001000,897,627,1,1,0,0,1,0.75,254809.12
627,0.001000,897,627,1,1,0,0,1,1.00,374920.66
629,0.001000,898,629,1,1,0,0,1,0.00,753.77
629,0.001000,898,629,1,1,0,0,1,0.20,164576.92
629,0.001000,898,629,1,1,0,0,1,0.40,244741.59
629,0.001000,898,629,1,1,0,0,1,0.50,288936.50
629,0.001000,898,629,1,1,0,0,1,0.75,334758.81
629,0.001000,898,629,1,1,0,0,1,1.00,796839.62
631,0.001000,902,631,1,1,0,0,1,0.00,0.00
631,0.001000,902,631,1,1,0,0,1,0.20,1054.30
631,0.001000,902,631,1,1,0,0,1,0.40,13287.22
631,0.001000,902,631,1,1,0,0,1,0.50,25147.50
631,0.001000,902,631,1,1,0,0,1,0.75,53218.98
631,0.001000,902,631,1,1,0,0,1,1.00,308458.12
635,0.001000,907,635,1,1,0,0,1,0.00,0.00
635,0.001000,907,635,1,1,0,0,1,0.20,0.00
635,0.001000,907,635,1,1,0,0,1,0.40,56311.23
635,0.001000,907,635,1,1,0,0,1,0.50,107177.69
635,0.001000,907,635,1,1,0,0,1,0.75,285839.91
635,0.001000,907,635,1,1,0,0,1,1.00,888019.56
637,0.001000,909,637,1,1,0,0,1,0.00,0.00
637,0.001000,909,637,1,1,0,0,1,0.20,15062.29
637,0.001000,909,637,1,1,0,0,1,0.40,19393.22
637,0.001000,909,637,1,1,0,0,1,0.50,29796.82
637,0.001000,909,637,1,1,0,0,1,0.75,194926.69
637,0.001000,909,637,1,1,0,0,1,1.00,477313.78
637,0.001000,910,637,1,1,0,0,1,0.00,0.00
637,0.001000,910,637,1,1,0,0,1,0.20,6780.27
637,0.001000,910,637,1,1,0,0,1,0.40,113332.45
637,0.001000,910,637,1,1,0,0,1,0.50,144307.81
637,0.001000,910,637,1,1,0,0,1,0.75,202789.53
637,0.001000,910,637,1,1,0,0,1,1.00,630389.62
642,0.001000,919,642,1,1,0,0,1,0.00,5841.58
642,0.001000,919,642,1,1,0,0,1,0.20,28078.74
642,0.001000,919,642,1,1,0,0,1,0.40,57594.30
642,0.001000,919,642,1,1,0,0,1,0.50,65447.77
642,0.001000,919,642,1,1,0,0,1,0.75,196170.73
642,0.001000,919,642,1,1,0,0,1,1.00,453194.62
648,0.001000,929,648,1,1,0,0,1,0.00,6763.25
648,0.001000,929,648,1,1,0,0,1,0.20,22200.93
648,0.001000,929,648,1,1,0,0,1,0.40,93497.95
648,0.001000,929,648,1,1,0,0,1,0.50,101776.88
648,0.001000,929,648,1,1,0,0,1,0.75,253684.28
648,0.001000,929,648,1,1,0,0,1,1.00,439639.91
651,0.001000,934,651,1,1,0,0,1,0.00,0.00
651,0.001000,934,651,1,1,0,0,1,0.20,4014.51
651,0.001000,934,651,1,1,0,0,1,0.40,34249.07
651,0.001000,934,651,1,1,0,0,1,0.50,34408.10
651,0.001000,934,651,1,1,0,0,1,0.75,170832.19
651,0.001000,934,651,1,1,0,0,1,1.00,406617.50
652,0.001000,935,652,1,1,0,0,1,0.00,0.00
652,0.001000,935,652,1,1,0,0,1,0.20,3213.39
652,0.001000,935,652,1,1,0,0,1,0.40,35502.70
652,0.001000,935,652,1,1,0,0,1,0.50,53280.10
652,0.001000,935,652,1,1,0,0,1,0.75,262280.19
652,0.001000,935,652,1,1,0,0,1,1.00,615302.38
656,0.001000,942,656,1,1,0,0,1,0.00,168458.31
656,0.001000,942,656,1,1,0,0,1,0.20,253392.42
656,0.001000,942,656,1,1,0,0,1,0.40,367022.44
656,0.001000,942,656,1,1,0,0,1,0.50,415183.41
656,0.001000,942,656,1,1,0,0,1,0.75,494509.56
656,0.001000,942,656,1,1,0,0,1,1.00,699437.75
657,0.001000,944,657,1,1,0,0,1,0.00,8792.70
657,0.001000,944,657,1,1,0,0,1,0.20,65816.02
657,0.001000,944,657,1,1,0,0,1,0.40,172071.50
657,0.001000,944,657,1,1,0,0,1,0.50,260291.78
657,0.001000,944,657,1,1,0,0,1,0.75,427257.31
657,0.001000,944,657,1,1,0,0,1,1.00,543457.75
659,0.001000,946,659,1,1,0,0,1,0.00,0.00
659,0.001000,946,659,1,1,0,0,1,0.20,0.00
659,0.001000,946,659,1,1,0,0,1,0.40,9478.33
659,0.001000,946,659,1,1,0,0,1,0.50,83168.55
659,0.001000,946,659,1,1,0,0,1,0.75,314853.34
659,0.001000,946,659,1,1,0,0,1,1.00,472746.69
663,0.001000,951,663,1,1,0,0,1,0.00,0.00
663,0.001000,951,663,1,1,0,0,1,0.20,20124.71
663,0.001000,951,663,1,1,0,0,1,0.40,61812.19
663,0.001000,951,663,1,1,0,0,1,0.50,116696.56
663,0.001000,951,663,1,1,0,0,1,0.75,281768.94
663,0.001000,951,663,1,1,0,0,1,1.00,583002.25
663,0.001000,952,663,1,1,0,0,1,0.00,0.00
663,0.001000,952,663,1,1,0,0,1,0.20,10363.32
663,0.001000,952,663,1,1,0,0,1,0.40,21755.48
663,0.001000,952,663,1,1,0,0,1,0.50,63809.79
663,0.001000,952,663,1,1,0,0,1,0.75,138807.05
663,0.001000,952,663,1,1,0,0,1,1.00,519468.31
666,0.001000,954,666,1,1,0,0,1,0.00,2138.43
666,0.001000,954,666,1,1,0,0,1,0.20,15593.48
666,0.001000,954,666,1,1,0,0,1,0.40,94075.46
666,0.001000,954,666,1,1,0,0,1,0.50,101539.16
666,0.001000,954,666,1,1,0,0,1,0.75,251589.38
666,0.001000,954,666,1,1,0,0,1,1.00,384018.94
667,0.001000,958,667,1,1,0,0,1,0.00,0.00
667,0.001000,958,667,1,1,0,0,1,0.20,13674.24
667,0.001000,958,667,1,1,0,0,1,0.40,81235.43
667,0.001000,958,667,1,1,0,0,1,0.50,118891.03
667,0.001000,958,667,1,1,0,0,1,0.75,260157.67
667,0.001000,958,667,1,1,0,0,1,1.00,427598.50
669,0.001000,962,669,1,1,0,0,1,0.00,0.00
669,0.001000,962,669,1,1,0,0,1,0.20,10550.95
669,0.001000,962,669,1,1,0,0,1,0.40,83197.27
669,0.001000,962,669,1,1,0,0,1,0.50,111976.59
669,0.001000,962,669,1,1,0,0,1,0.75,121820.02
669,0.001000,962,669,1,1,0,0,1,1.00,482024.59
669,0.001000,965,669,1,1,0,0,1,0.00,0.00
669,0.001000,965,669,1,1,0,0,1,0.20,21554.35
669,0.001000,965,669,1,1,0,0,1,0.40,76905.20
669,0.001000,965,669,1,1,0,0,1,0.50,112498.93
669,0.001000,965,669,1,1,0,0,1,0.75,201200.42
669,0.001000,965,669,1,1,0,0,1,1.00,469951.00
672,0.001000,968,672,1,1,0,0,1,0.00,0.00
672,0.001000,968,672,1,1,0,0,1,0.20,479.48
672,0.001000,968,672,1,1,0,0,1,0.40,71655.93
672,0.001000,968,672,1,1,0,0,1,0.50,131566.47
672,0.001000,968,672,1,1,0,0,1,0.75,220266.94
672,0.001000,968,672,1,1,0,0,1,1.00,553764.44
676,0.001000,974,676,1,1,0,0,1,0.00,1777.13
676,0.001000,974,676,1,1,0,0,1,0.20,29282.87
676,0.001000,974,676,1,1,0,0,1,0.40,113792.33
676,0.001000,974,676,1,1,0,0,1,0.50,153761.45
676,0.001000,974,676,1,1,0,0,1,0.75,281303.69
676,0.001000,974,676,1,1,0,0,1,1.00,570996.81
681,0.001000,982,681,1,1,0,0,1,0.00,382892.19
681,0.001000,982,681,1,1,0,0,1,0.20,473349.38
681,0.001000,982,681,1,1,0,0,1,0.40,655287.25
681,0.001000,982,681,1,1,0,0,1,0.50,710639.06
681,0.001000,982,681,1,1,0,0,1,0.75,1193410.88
681,0.001000,982,681,1,1,0,0,1,1.00,1425346.50
683,0.001000,988,683,1,1,0,0,1,0.00,0.00
683,0.001000,988,683,1,1,0,0,1,0.20,61059.42
683,0.001000,988,683,1,1,0,0,1,0.40,243277.44
683,0.001000,988,683,1,1,0,0,1,0.50,270192.62
683,0.001000,988,683,1,1,0,0,1,0.75,407071.09
683,0.001000,988,683,1,1,0,0,1,1.00,804459.19
683,0.001000,990,683,1,1,0,0,1,0.00,156835.89
683,0.001000,990,683,1,1,0,0,1,0.20,397878.94
683,0.001000,990,683,1,1,0,0,1,0.40,541570.06
683,0.001000,990,683,1,1,0,0,1,0.50,572733.75
683,0.001000,990,683,1,1,0,0,1,0.75,699809.44
683,0.001000,990,683,1,1,0,0,1,1.00,899302.88
688,0.001000,993,688,1,1,0,0,1,0.00,3260.11
688,0.001000,993,688,1,1,0,0,1,0.20,47129.14
688,0.001000,993,688,1,1,0,0,1,0.40,77820.36
688,0.001000,993,688,1,1,0,0,1,0.50,101134.62
688,0.001000,993,688,1,1,0,0,1,0.75,207729.67
688,0.001000,993,688,1,1,0,0,1,1.00,457973.28
688,0.001000,994,688,1,1,0,0,1,0.00,915.97
688,0.001000,994,688,1,1,0,0,1,0.20,43968.48
688,0.001000,994,688,1,1,0,0,1,0.40,57580.04
688,0.001000,994,688,1,1,0,0,1,0.50,93632.19
688,0.001000,994,688,1,1,0,0,1,0.75,247555.08
688,0.001000,994,688,1,1,0,0,1,1.00,607020.69
690,0.001000,995,690,1,1,0,0,1,0.00,0.00
690,0.001000,995,690,1,1,0,0,1,0.20,18532.09
690,0.001000,995,690,1,1,0,0,1,0.40,34303.88
690,0.001000,995,690,1,1,0,0,1,0.50,45284.68
690,0.001000,995,690,1,1,0,0,1,0.75,208631.73
690,0.001000,995,690,1,1,0,0,1,1.00,593572.75
692,0.001000,997,692,1,1,0,0,1,0.00,0.00
692,0.001000,997,692,1,1,0,0,1,0.20,5301.76
692,0.001000,997,692,1,1,0,0,1,0.40,42785.34
692,0.001000,997,692,1,1,0,0,1,0.50,47190.66
692,0.001000,997,692,1,1,0,0,1,0.75,203072.58
692,0.001000,997,692,1,1,0,0,1,1.00,357341.84
693,0.001000,1000,693,1,1,0,0,1,0.00,1266.38
693,0.001000,1000,693,1,1,0,0,1,0.20,25563.55
693,0.001000,1000,693,1,1,0,0,1,0.40,112846.08
693,0.001000,1000,693,1,1,0,0,1,0.50,135847.19
693,0.001000,1000,693,1,1,0,0,1,0.75,180490.89
693,0.001000,1000,693,1,1,0,0,1,1.00,421994.94
700,0.001000,1003,700,1,1,0,0,1,0.00,0.00
700,0.001000,1003,700,1,1,0,0,1,0.20,18586.49
700,0.001000,1003,700,1,1,0,0,1,0.40,38784.77
700,0.001000,1003,700,1,1,0,0,1,0.50,66694.24
700,0.001000,1003,700,1,1,0,0,1,0.75,145167.69
700,0.001000,1003,700,1,1,0,0,1,1.00,682281.75
700,0.001000,1005,700,1,1,0,0,1,0.00,0.00
700,0.001000,1005,700,1,1,0,0,1,0.20,30783.95
700,0.001000,1005,700,1,1,0,0,1,0.40,69418.63
700,0.001000,1005,700,1,1,0,0,1,0.50,90095.95
700,0.001000,1005,700,1,1,0,0,1,0.75,231101.56
700,0.001000,1005,700,1,1,0,0,1,1.00,319587.06
702,0.001000,1011,702,1,1,0,0,1,0.00,0.00
702,0.001000,1011,702,1,1,0,0,1,0.20,15684.60
702,0.001000,1011,702,1,1,0,0,1,0.40,71738.90
702,0.001000,1011,702,1,1,0,0,1,0.50,85122.15
702,0.001000,1011,702,1,1,0,0,1,0.75,228645.47
702,0.001000,1011,702,1,1,0,0,1,1.00,611954.06
710,0.001000,1021,710,1,1,0,0,1,0.00,0.00
710,0.001000,1021,710,1,1,0,0,1,0.20,51661.90
710,0.001000,1021,710,1,1,0,0,1,0.40,64306.26
710,0.001000,1021,710,1,1,0,0,1,0.50,82251.71
710,0.001000,1021,710,1,1,0,0,1,0.75,181134.23
710,0.001000,1021,710,1,1,0,0,1,1.00,520695.81
712,0.001000,1027,712,1,1,0,0,1,0.00,0.00
712,0.001000,1027,712,1,1,0,0,1,0.20,40833.02
712,0.001000,1027,712,1,1,0,0,1,0.40,79355.41
712,0.001000,1027,712,1,1,0,0,1,0.50,86608.16
712,0.001000,1027,712,1,1,0,0,1,0.75,243280.78
712,0.001000,1027,712,1,1,0,0,1,1.00,458406.31
717,0.001000,1031,717,1,1,0,0,1,0.00,0.00
717,0.001000,1031,717,1,1,0,0,1,0.20,33808.00
717,0.001000,1031,717,1,1,0,0,1,0.40,52562.34
717,0.001000,1031,717,1,1,0,0,1,0.50,74044.20
717,0.001000,1031,717,1,1,0,0,1,0.75,179231.45
717,0.001000,1031,717,1,1,0,0,1,1.00,426820.06
720,0.001000,1038,720,1,1,0,0,1,0.00,0.00
720,0.001000,1038,720,1,1,0,0,1,0.20,29142.69
720,0.001000,1038,720,1,1,0,0,1,0.40,61274.74
720,0.001000,1038,720,1,1,0,0,1,0.50,76616.98
720,0.001000,1038,720,1,1,0,0,1,0.75,154898.75
720,0.001000,1038,720,1,1,0,0,1,1.00,723093.12
727,0.001000,1050,727,1,1,0,0,1,0.00,0.00
727,0.001000,1050,727,1,1,0,0,1,0.20,14660.51
727,0.001000,1050,727,1,1,0,0,1,0.40,62952.09
727,0.001000,1050,727,1,1,0,0,1,0.50,100107.94
727,0.001000,1050,727,1,1,0,0,1,0.75,167744.98
727,0.001000,1050,727,1,1,0,0,1,1.00,433815.91
731,0.001000,1056,731,1,1,0,0,1,0.00,0.00
731,0.001000,1056,731,1,1,0,0,1,0.20,13847.63
731,0.001000,1056,731,1,1,0,0,1,0.40,57133.87
731,0.001000,1056,731,1,1,0,0,1,0.50,75093.20
731,0.001000,1056,731,1,1,0,0,1,0.75,166004.39
731,0.001000,1056,731,1,1,0,0,1,1.00,271700.03
734,0.001000,1061,734,1,1,0,0,1,0.00,0.00
734,0.001000,1061,734,1,1,0,0,1,0.20,16937.59
734,0.001000,1061,734,1,1,0,0,1,0.40,25962.54
734,0.001000,1061,734,1,1,0,0,1,0.50,36336.30
734,0.001000,1061,734,1,1,0,0,1,0.75,225695.97
734,0.001000,1061,734,1,1,0,0,1,1.00,704832.12
738,0.001000,1066,738,1,1,0,0,1,0.00,0.00
738,0.001000,1066,738,1,1,0,0,1,0.20,17917.54
738,0.001000,1066,738,1,1,0,0,1,0.40,83092.51
738,0.001000,1066,738,1,1,0,0,1,0.50,122119.68
738,0.001000,1066,738,1,1,0,0,1,0.75,250677.34
738,0.001000,1066,738,1,1,0,0,1,1.00,444769.28
740,0.001000,1070,740,1,1,0,0,1,0.00,0.00
740,0.001000,1070,740,1,1,0,0,1,0.20,2925.35
740,0.001000,1070,740,1,1,0,0,1,0.40,37927.59
740,0.001000,1070,740,1,1,0,0,1,0.50,95196.59
740,0.001000,1070,740,1,1,0,0,1,0.75,312880.09
740,0.001000,1070,740,1,1,0,0,1,1.00,772714.88
743,0.001000,1075,743,1,1,0,0,1,0.00,0.00
743,0.001000,1075,743,1,1,0,0,1,0.20,814.72
743,0.001000,1075,743,1,1,0,0,1,0.40,71459.44
743,0.001000,1075,743,1,1,0,0,1,0.50,130835.12
743,0.001000,1075,743,1,1,0,0,1,0.75,189639.94
743,0.001000,1075,743,1,1,0,0,1,1.00,503144.50
743,0.001000,1077,743,1,1,0,0,1,0.00,0.00
743,0.001000,1077,743,1,1,0,0,1,0.20,0.00
743,0.001000,1077,743,1,1,0,0,1,0.40,0.00
743,0.001000,1077,743,1,1,0,0,1,0.50,11411.33
743,0.001000,1077,743,1,1,0,0,1,0.75,59140.78
743,0.001000,1077,743,1,1,0,0,1,1.00,375225.84
745,0.001000,1081,745,1,1,0,0,1,0.00,5498.85
745,0.001000,1081,745,1,1,0,0,1,0.20,22179.62
745,0.001000,1081,745,1,1,0,0,1,0.40,37840.67
745,0.001000,1081,745,1,1,0,0,1,0.50,45513.00
745,0.001000,1081,745,1,1,0,0,1,0.75,226516.47
745,0.001000,1081,745,1,1,0,0,1,1.00,331597.88
745,0.001000,1082,745,1,1,0,0,1,0.00,0.00
745,0.001000,1082,745,1,1,0,0,1,0.20,58613.80
745,0.001000,1082,745,1,1,0,0,1,0.40,267350.00
745,0.001000,1082,745,1,1,0,0,1,0.50,297854.44
745,0.001000,1082,745,1,1,0,0,1,0.75,395063.88
745,0.001000,1082,745,1,1,0,0,1,1.00,612487.44
746,0.001000,1085,746,1,1,0,0,1,0.00,0.00
746,0.001000,1085,746,1,1,0,0,1,0.20,64358.38
746,0.001000,1085,746,1,1,0,0,1,0.40,121243.95
746,0.001000,1085,746,1,1,0,0,1,0.50,156429.47
746,0.001000,1085,746,1,1,0,0,1,0.75,209035.84
746,0.001000,1085,746,1,1,0,0,1,1.00,473638.59
746,0.001000,1086,746,1,1,0,0,1,0.00,17098.71
746,0.001000,1086,746,1,1,0,0,1,0.20,43101.55
746,0.001000,1086,746,1,1,0,0,1,0.40,89465.88
746,0.001000,1086,746,1,1,0,0,1,0.50,116148.36
746,0.001000,1086,746,1,1,0,0,1,0.75,168715.98
746,0.001000,1086,746,1,1,0,0,1,1.00,303989.25
753,0.001000,1093,753,1,1,0,0,1,0.00,3488.61
753,0.001000,1093,753,1,1,0,0,1,0.20,49144.05
753,0.001000,1093,753,1,1,0,0,1,0.40,88186.75
753,0.001000,1093,753,1,1,0,0,1,0.50,110065.75
753,0.001000,1093,753,1,1,0,0,1,0.75,185271.45
753,0.001000,1093,753,1,1,0,0,1,1.00,250023.73
756,0.001000,1094,756,1,1,0,0,1,0.00,9684.92
756,0.001000,1094,756,1,1,0,0,1,0.20,24369.69
756,0.001000,1094,756,1,1,0,0,1,0.40,40065.14
756,0.001000,1094,756,1,1,0,0,1,0.50,72002.19
756,0.001000,1094,756,1,1,0,0,1,0.75,117876.95
756,0.001000,1094,756,1,1,0,0,1,1.00,186234.00
756,0.001000,1095,756,1,1,0,0,1,0.00,0.00
756,0.001000,1095,756,1,1,0,0,1,0.20,0.00
756,0.001000,1095,756,1,1,0,0,1,0.40,368.41
756,0.001000,1095,756,1,1,0,0,1,0.50,2113.66
756,0.001000,1095,756,1,1,0,0,1,0.75,140040.97
756,0.001000,1095,756,1,1,0,0,1,1.00,485744.62
757,0.001000,1097,757,1,1,0,0,1,0.00,0.00
757,0.001000,1097,757,1,1,0,0,1,0.20,0.00
757,0.001000,1097,757,1,1,0,0,1,0.40,1828.46
757,0.001000,1097,757,1,1,0,0,1,0.50,6993.16
757,0.001000,1097,757,1,1,0,0,1,0.75,48936.57
757,0.001000,1097,757,1,1,0,0,1,1.00,341079.28
758,0.001000,1098,758,1,1,0,0,1,0.00,3860.48
758,0.001000,1098,758,1,1,0,0,1,0.20,7822.69
758,0.001000,1098,758,1,1,0,0,1,0.40,46908.28
758,0.001000,1098,758,1,1,0,0,1,0.50,69959.06
758,0.001000,1098,758,1,1,0,0,1,0.75,208658.98
758,0.001000,1098,758,1,1,0,0,1,1.00,387112.12
762,0.001000,1104,762,1,1,0,0,1,0.00,0.00
762,0.001000,1104,762,1,1,0,0,1,0.20,0.00
762,0.001000,1104,762,1,1,0,0,1,0.40,11761.67
762,0.001000,1104,762,1,1,0,0,1,0.50,52911.82
762,0.001000,1104,762,1,1,0,0,1,0.75,238124.31
762,0.001000,1104,762,1,1,0,0,1,1.00,508371.16
763,0.001000,1105,763,1,1,0,0,1,0.00,0.00
763,0.001000,1105,763,1,1,0,0,1,0.20,14029.87
763,0.001000,1105,763,1,1,0,0,1,0.40,98961.18
763,0.001000,1105,763,1,1,0,0,1,0.50,143880.31
763,0.001000,1105,763,1,1,0,0,1,0.75,193171.59
763,0.001000,1105,763,1,1,0,0,1,1.00,383814.81
763,0.001000,1107,763,1,1,0,0,1,0.00,0.00
763,0.001000,1107,763,1,1,0,0,1,0.20,0.00
763,0.001000,1107,763,1,1,0,0,1,0.40,64902.57
763,0.001000,1107,763,1,1,0,0,1,0.50,84897.77
763,0.001000,1107,763,1,1,0,0,1,0.75,188297.31
763,0.001000,1107,763,1,1,0,0,1,1.00,385960.25
765,0.001000,1112,765,1,1,0,0,1,0.00,0.00
765,0.001000,1112,765,1,1,0,0,1,0.20,8887.88
765,0.001000,1112,765,1,1,0,0,1,0.40,58295.73
765,0.001000,1112,765,1,1,0,0,1,0.50,107619.07
765,0.001000,1112,765,1,1,0,0,1,0.75,197905.33
765,0.001000,1112,765,1,1,0,0,1,1.00,445200.19
765,0.001000,1114,765,1,1,0,0,1,0.00,0.00
765,0.001000,1114,765,1,1,0,0,1,0.20,16719.15
765,0.001000,1114,765,1,1,0,0,1,0.40,82107.51
765,0.001000,1114,765,1,1,0,0,1,0.50,104699.31
765,0.001000,1114,765,1,1,0,0,1,0.75,200265.38
765,0.001000,1114,765,1,1,0,0,1,1.00,320308.81
769,0.001000,1117,769,1,1,0,0,1,0.00,0.00
769,0.001000,1117,769,1,1,0,0,1,0.20,19572.67
769,0.001000,1117,769,1,1,0,0,1,0.40,34281.11
769,0.001000,1117,769,1,1,0,0,1,0.50,48054.98
769,0.001000,1117,769,1,1,0,0,1,0.75,259902.25
769,0.001000,1117,769,1,1,0,0,1,1.00,415148.78
771,0.001000,1120,771,1,1,0,0,1,0.00,0.00
771,0.001000,1120,771,1,1,0,0,1,0.20,11868.74
771,0.001000,1120,771,1,1,0,0,1,0.40,26795.79
771,0.001000,1120,771,1,1,0,0,1,0.50,60396.94
771,0.001000,1120,771,1,1,0,0,1,0.75,240293.62
771,0.001000,1120,771,1,1,0,0,1,1.00,362493.97
772,0.001000,1122,772,1,1,0,0,1,0.00,2732.08
772,0.001000,1122,772,1,1,0,0,1,0.20,23508.55
772,0.001000,1122,772,1,1,0,0,1,0.40,39309.73
772,0.001000,1122,772,1,1,0,0,1,0.50,49972.07
772,0.001000,1122,772,1,1,0,0,1,0.75,189732.98
772,0.001000,1122,772,1,1,0,0,1,1.00,593415.38
777,0.001000,1127,777,1,1,0,0,1,0.00,0.00
777,0.001000,1127,777,1,1,0,0,1,0.20,31469.39
777,0.001000,1127,777,1,1,0,0,1,0.40,85868.80
777,0.001000,1127,777,1,1,0,0,1,0.50,98719.81
777,0.001000,1127,777,1,1,0,0,1,0.75,177355.02
777,0.001000,1127,777,1,1,0,0,1,1.00,322453.50
779,0.001000,1130,779,1,1,0,0,1,0.00,0.00
779,0.001000,1130,779,1,1,0,0,1,0.20,6841.60
779,0.001000,1130,779,1,1,0,0,1,0.40,62780.14
779,0.001000,1130,779,1,1,0,0,1,0.50,79946.20
779,0.001000,1130,779,1,1,0,0,1,0.75,233714.80
779,0.001000,1130,779,1,1,0,0,1,1.00,632675.44
782,0.001000,1137,782,1,1,0,0,1,0.00,86472.57
782,0.001000,1137,782,1,1,0,0,1,0.20,116016.02
782,0.001000,1137,782,1,1,0,0,1,0.40,165809.12
782,0.001000,1137,782,1,1,0,0,1,0.50,232043.69
782,0.001000,1137,782,1,1,0,0,1,0.75,357366.75
782,0.001000,1137,782,1,1,0,0,1,1.00,675266.12
783,0.001000,1138,783,1,1,0,0,1,0.00,10656.82
783,0.001000,1138,783,1,1,0,0,1,0.20,26700.00
783,0.001000,1138,783,1,1,0,0,1,0.40,121567.55
783,0.001000,1138,783,1,1,0,0,1,0.50,168580.03
783,0.001000,1138,783,1,1,0,0,1,0.75,205910.92
783,0.001000,1138,783,1,1,0,0,1,1.00,297526.47
783,0.001000,1139,783,1,1,0,0,1,0.00,2763.26
783,0.001000,1139,783,1,1,0,0,1,0.20,6639.51
783,0.001000,1139,783,1,1,0,0,1,0.40,24437.22
783,0.001000,1139,783,1,1,0,0,1,0.50,85574.23
783,0.001000,1139,783,1,1,0,0,1,0.75,244259.44
