EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
1085,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1085,5,2,0.001000,0.700000,32852.523438,34665.453125,310000.000000,310000.000000,217000.000000,310000.000000
1086,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1086,1,2,0.001000,0.700000,60370.925781,60752.292969,790000.000000,790000.000000,553000.000000,790000.000000
1086,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1086,2,2,0.001000,0.500000,2161.982910,2756.560547,30000.000000,30000.000000,15000.000000,30000.000000
1086,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1086,3,2,0.001000,0.600000,27363.568359,30707.298828,250000.000000,250000.000000,150000.000000,250000.000000
1086,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1086,4,2,0.001000,0.700000,6595.747559,9482.394531,90000.000000,90000.000000,63000.000000,90000.000000
1086,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1086,5,2,0.001000,0.800000,27984.656250,26644.970703,310000.000000,310000.000000,248000.000000,310000.000000
1093,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1093,1,2,0.001000,0.800000,45348.546875,58058.296875,790000.000000,790000.000000,632000.000000,790000.000000
1093,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1093,2,2,0.001000,0.600000,3615.252441,4278.612305,30000.000000,30000.000000,18000.000000,30000.000000
1093,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1093,3,2,0.001000,0.600000,27521.253906,39143.121094,250000.000000,250000.000000,150000.000000,250000.000000
1093,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1093,4,2,0.001000,0.800000,11132.640625,12637.351562,90000.000000,90000.000000,72000.000000,90000.000000
1093,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1093,5,2,0.001000,0.700000,37260.148438,35305.320312,310000.000000,310000.000000,217000.000000,310000.000000
1094,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1094,1,2,0.001000,0.600000,23521.857422,29592.158203,790000.000000,790000.000000,474000.000000,790000.000000
1094,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1094,2,2,0.001000,0.700000,3332.949707,4676.223145,30000.000000,30000.000000,21000.000000,30000.000000
1094,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1094,3,2,0.001000,0.700000,20409.236328,26597.167969,250000.000000,250000.000000,175000.000000,250000.000000
1094,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1094,4,2,0.001000,0.500000,9563.407227,10759.735352,90000.000000,90000.000000,45000.000000,90000.000000
1094,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1094,5,2,0.001000,0.400000,22147.427734,33227.726562,310000.000000,310000.000000,124000.000000,310000.000000
1095,1,1,0.001000,0.000000,40606.000000,0.000000,395000.000000,790000.000000,790000.000000,790000.000000
1095,1,2,0.001000,0.400000,59786.875000,101335.960938,395000.000000,790000.000000,316000.000000,790000.000000
1095,2,1,0.001000,0.000000,1542.000000,0.000000,15000.000000,30000.000000,30000.000000,30000.000000
1095,2,2,0.001000,0.300000,1551.276611,2616.143066,15000.000000,30000.000000,9000.000000,30000.000000
1095,3,1,0.001000,0.000000,12850.000000,0.000000,125000.000000,250000.000000,250000.000000,250000.000000
1095,3,2,0.001000,0.300000,10689.584961,24722.228516,125000.000000,250000.000000,75000.000000,250000.000000
1095,4,1,0.001000,0.000000,4626.000000,0.000000,45000.000000,90000.000000,90000.000000,90000.000000
1095,4,2,0.001000,0.400000,4537.379395,8143.558105,45000.000000,90000.000000,36000.000000,90000.000000
1095,5,1,0.001000,0.000000,15934.000000,0.000000,155000.000000,310000.000000,310000.000000,310000.000000
1095,5,2,0.001000,0.300000,18085.951172,31659.966797,155000.000000,310000.000000,93000.000000,310000.000000
1097,1,1,0.001000,0.000000,40606.000000,0.000000,395000.000000,790000.000000,790000.000000,790000.000000
1097,1,2,0.001000,0.300000,40723.207031,85251.281250,395000.000000,790000.000000,237000.000000,790000.000000
1097,2,1,0.001000,0.000000,1542.000000,0.000000,15000.000000,30000.000000,30000.000000,30000.000000
1097,2,2,0.001000,0.400000,1730.602295,2848.382324,15000.000000,30000.000000,12000.000000,30000.000000
1097,3,1,0.001000,0.000000,12850.000000,0.000000,125000.000000,250000.000000,250000.000000,250000.000000
1097,3,2,0.001000,0.300000,18220.212891,32012.441406,125000.000000,250000.000000,75000.000000,250000.000000
1097,4,1,0.001000,0.000000,4626.000000,0.000000,45000.000000,90000.000000,90000.000000,90000.000000
1097,4,2,0.001000,0.300000,1810.677368,4631.581055,45000.000000,90000.000000,27000.000000,90000.000000
1097,5,1,0.001000,0.000000,15934.000000,0.000000,155000.000000,310000.000000,310000.000000,310000.000000
1097,5,2,0.001000,0.300000,6876.526367,11291.020508,155000.000000,310000.000000,93000.000000,310000.000000
1098,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1098,1,2,0.001000,0.600000,63700.851562,99593.085938,790000.000000,790000.000000,474000.000000,790000.000000
1098,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1098,2,2,0.001000,0.500000,2529.446533,3688.242432,30000.000000,30000.000000,15000.000000,30000.000000
1098,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1098,3,2,0.001000,0.600000,24739.947266,26747.984375,250000.000000,250000.000000,150000.000000,250000.000000
1098,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1098,4,2,0.001000,0.700000,9277.548828,9090.084961,90000.000000,90000.000000,63000.000000,90000.000000
1098,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1098,5,2,0.001000,0.500000,26012.865234,41425.597656,310000.000000,310000.000000,155000.000000,310000.000000
1104,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1104,1,2,0.001000,0.400000,77190.781250,113402.875000,790000.000000,790000.000000,316000.000000,790000.000000
1104,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1104,2,2,0.001000,0.300000,2689.131836,4383.885742,30000.000000,30000.000000,9000.000000,30000.000000
1104,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1104,3,2,0.001000,0.600000,24426.394531,40488.402344,250000.000000,250000.000000,150000.000000,250000.000000
1104,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1104,4,2,0.001000,0.600000,13942.162109,20315.263672,90000.000000,90000.000000,54000.000000,90000.000000
1104,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1104,5,2,0.001000,0.500000,31491.724609,42703.503906,310000.000000,310000.000000,155000.000000,310000.000000
1105,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1105,1,2,0.001000,0.700000,70364.171875,88104.929688,790000.000000,790000.000000,553000.000000,790000.000000
1105,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1105,2,2,0.001000,0.600000,3171.922607,3655.423340,30000.000000,30000.000000,18000.000000,30000.000000
1105,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1105,3,2,0.001000,0.600000,21962.363281,36509.257812,250000.000000,250000.000000,150000.000000,250000.000000
1105,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1105,4,2,0.001000,0.600000,10297.641602,12264.788086,90000.000000,90000.000000,54000.000000,90000.000000
1105,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1105,5,2,0.001000,0.400000,32671.609375,51456.011719,310000.000000,310000.000000,124000.000000,310000.000000
1107,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1107,1,2,0.001000,0.700000,59956.437500,80496.304688,790000.000000,790000.000000,553000.000000,790000.000000
1107,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1107,2,2,0.001000,0.500000,3296.817871,4426.169434,30000.000000,30000.000000,15000.000000,30000.000000
1107,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1107,3,2,0.001000,0.500000,22937.449219,34573.144531,250000.000000,250000.000000,125000.000000,250000.000000
1107,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1107,4,2,0.001000,0.600000,8242.976562,10416.177734,90000.000000,90000.000000,54000.000000,90000.000000
1107,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1107,5,2,0.001000,0.600000,29541.035156,45591.269531,310000.000000,310000.000000,186000.000000,310000.000000
1112,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1112,1,2,0.001000,0.600000,64423.007812,102571.445312,790000.000000,790000.000000,474000.000000,790000.000000
1112,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1112,2,2,0.001000,0.700000,1772.709595,4576.930176,30000.000000,30000.000000,21000.000000,30000.000000
1112,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1112,3,2,0.001000,0.800000,20197.140625,16967.828125,250000.000000,250000.000000,200000.000000,250000.000000
1112,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1112,4,2,0.001000,0.700000,7996.393066,7490.567871,90000.000000,90000.000000,63000.000000,90000.000000
1112,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1112,5,2,0.001000,0.500000,41950.679688,62442.839844,310000.000000,310000.000000,155000.000000,310000.000000
1114,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1114,1,2,0.001000,0.500000,57021.781250,72430.812500,790000.000000,790000.000000,395000.000000,790000.000000
1114,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1114,2,2,0.001000,0.700000,2418.558594,3489.864014,30000.000000,30000.000000,21000.000000,30000.000000
1114,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1114,3,2,0.001000,0.500000,28521.412109,35243.796875,250000.000000,250000.000000,125000.000000,250000.000000
1114,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1114,4,2,0.001000,0.500000,4978.774902,6329.320801,90000.000000,90000.000000,45000.000000,90000.000000
1114,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1114,5,2,0.001000,0.700000,30186.527344,35585.394531,310000.000000,310000.000000,217000.000000,310000.000000
1117,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1117,1,2,0.001000,0.500000,68427.414062,94868.085938,790000.000000,790000.000000,395000.000000,790000.000000
1117,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1117,2,2,0.001000,0.600000,3224.195801,5188.866699,30000.000000,30000.000000,18000.000000,30000.000000
1117,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1117,3,2,0.001000,0.700000,31207.052734,38591.011719,250000.000000,250000.000000,175000.000000,250000.000000
1117,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1117,4,2,0.001000,0.700000,9418.614258,11760.941406,90000.000000,90000.000000,63000.000000,90000.000000
1117,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1117,5,2,0.001000,0.700000,31169.787109,33297.339844,310000.000000,310000.000000,217000.000000,310000.000000
1120,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1120,1,2,0.001000,0.600000,71200.164062,95131.492188,790000.000000,790000.000000,474000.000000,790000.000000
1120,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1120,2,2,0.001000,0.400000,1638.947632,2225.682617,30000.000000,30000.000000,12000.000000,30000.000000
1120,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1120,3,2,0.001000,0.500000,28586.089844,38354.601562,250000.000000,250000.000000,125000.000000,250000.000000
1120,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1120,4,2,0.001000,0.500000,8850.172852,11087.383789,90000.000000,90000.000000,45000.000000,90000.000000
1120,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1120,5,2,0.001000,0.500000,18118.683594,24548.679688,310000.000000,310000.000000,155000.000000,310000.000000
1122,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1122,1,2,0.001000,0.500000,65003.812500,102805.335938,790000.000000,790000.000000,395000.000000,790000.000000
1122,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1122,2,2,0.001000,0.400000,3385.619141,6133.849609,30000.000000,30000.000000,12000.000000,30000.000000
1122,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1122,3,2,0.001000,0.500000,31002.636719,49989.750000,250000.000000,250000.000000,125000.000000,250000.000000
1122,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1122,4,2,0.001000,0.600000,12586.305664,15452.573242,90000.000000,90000.000000,54000.000000,90000.000000
1122,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1122,5,2,0.001000,0.500000,37126.570312,55533.937500,310000.000000,310000.000000,155000.000000,310000.000000
1127,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1127,1,2,0.001000,0.800000,62949.468750,75228.515625,790000.000000,790000.000000,632000.000000,790000.000000
1127,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1127,2,2,0.001000,0.600000,3918.311035,3859.963379,30000.000000,30000.000000,18000.000000,30000.000000
1127,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1127,3,2,0.001000,0.400000,14754.370117,25856.904297,250000.000000,250000.000000,100000.000000,250000.000000
1127,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1127,4,2,0.001000,0.600000,8427.494141,12061.458984,90000.000000,90000.000000,54000.000000,90000.000000
1127,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1127,5,2,0.001000,0.600000,34444.375000,36800.339844,310000.000000,310000.000000,186000.000000,310000.000000
1130,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1130,1,2,0.001000,0.600000,87215.164062,125892.609375,790000.000000,790000.000000,474000.000000,790000.000000
1130,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1130,2,2,0.001000,0.700000,4001.105957,4343.219238,30000.000000,30000.000000,21000.000000,30000.000000
1130,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1130,3,2,0.001000,0.600000,24004.474609,37704.968750,250000.000000,250000.000000,150000.000000,250000.000000
1130,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1130,4,2,0.001000,0.600000,6726.120117,8266.866211,90000.000000,90000.000000,54000.000000,90000.000000
1130,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1130,5,2,0.001000,0.500000,45742.664062,54417.953125,310000.000000,310000.000000,155000.000000,310000.000000
1137,1,1,0.001000,0.000000,156420.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1137,1,2,0.001000,1.000000,149213.000000,142282.562500,790000.000000,790000.000000,790000.000000,790000.000000
1137,2,1,0.001000,0.000000,5939.999512,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1137,2,2,0.001000,0.900000,6310.224121,4203.803223,30000.000000,30000.000000,27000.000000,30000.000000
1137,3,1,0.001000,0.000000,49499.996094,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1137,3,2,0.001000,1.000000,35458.664062,22675.531250,250000.000000,250000.000000,250000.000000,250000.000000
1137,4,1,0.001000,0.000000,17820.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1137,4,2,0.001000,0.800000,16379.465820,14897.880859,90000.000000,90000.000000,72000.000000,90000.000000
1137,5,1,0.001000,0.000000,61379.996094,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1137,5,2,0.001000,0.700000,64168.601562,53697.515625,310000.000000,310000.000000,217000.000000,310000.000000
1138,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1138,1,2,0.001000,0.700000,77501.578125,77200.781250,790000.000000,790000.000000,553000.000000,790000.000000
1138,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1138,2,2,0.001000,0.600000,3449.023926,4165.927246,30000.000000,30000.000000,18000.000000,30000.000000
1138,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1138,3,2,0.001000,0.600000,34153.156250,40590.117188,250000.000000,250000.000000,150000.000000,250000.000000
1138,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1138,4,2,0.001000,0.600000,7298.855469,8183.357422,90000.000000,90000.000000,54000.000000,90000.000000
1138,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1138,5,2,0.001000,0.900000,24857.496094,21694.019531,310000.000000,310000.000000,279000.000000,310000.000000
1139,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1139,1,2,0.001000,0.500000,131961.046875,184994.921875,790000.000000,790000.000000,395000.000000,790000.000000
1139,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1139,2,2,0.001000,0.700000,4012.761719,6467.318359,30000.000000,30000.000000,21000.000000,30000.000000
1139,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1139,3,2,0.001000,0.700000,22316.146484,38139.132812,250000.000000,250000.000000,175000.000000,250000.000000
1139,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1139,4,2,0.001000,0.700000,8649.176758,14525.614258,90000.000000,90000.000000,63000.000000,90000.000000
1139,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1139,5,2,0.001000,0.600000,43957.335938,66888.109375,310000.000000,310000.000000,186000.000000,310000.000000
1142,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1142,1,2,0.001000,0.500000,72196.804688,119906.679688,790000.000000,790000.000000,395000.000000,790000.000000
1142,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1142,2,2,0.001000,0.600000,2430.361816,3108.880859,30000.000000,30000.000000,18000.000000,30000.000000
1142,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1142,3,2,0.001000,0.700000,18316.812500,20883.916016,250000.000000,250000.000000,175000.000000,250000.000000
1142,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1142,4,2,0.001000,0.600000,8958.023438,12454.258789,90000.000000,90000.000000,54000.000000,90000.000000
1142,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1142,5,2,0.001000,0.500000,30065.703125,38227.792969,310000.000000,310000.000000,155000.000000,310000.000000
1144,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1144,1,2,0.001000,0.700000,73317.742188,93774.882812,790000.000000,790000.000000,553000.000000,790000.000000
1144,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1144,2,2,0.001000,0.600000,3035.441650,5116.493164,30000.000000,30000.000000,18000.000000,30000.000000
1144,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1144,3,2,0.001000,0.900000,23436.105469,26580.123047,250000.000000,250000.000000,225000.000000,250000.000000
1144,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1144,4,2,0.001000,0.400000,8900.683594,12331.148438,90000.000000,90000.000000,36000.000000,90000.000000
1144,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1144,5,2,0.001000,0.800000,30701.839844,26580.640625,310000.000000,310000.000000,248000.000000,310000.000000
1151,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1151,1,2,0.001000,0.800000,66999.578125,117951.265625,790000.000000,790000.000000,632000.000000,790000.000000
1151,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1151,2,2,0.001000,0.500000,3487.116699,4894.503906,30000.000000,30000.000000,15000.000000,30000.000000
1151,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1151,3,2,0.001000,0.500000,19616.199219,24663.919922,250000.000000,250000.000000,125000.000000,250000.000000
1151,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1151,4,2,0.001000,0.700000,10121.267578,11328.621094,90000.000000,90000.000000,63000.000000,90000.000000
1151,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1151,5,2,0.001000,0.500000,32670.318359,38304.675781,310000.000000,310000.000000,155000.000000,310000.000000
1152,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1152,1,2,0.001000,0.700000,83238.929688,95659.492188,790000.000000,790000.000000,553000.000000,790000.000000
1152,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1152,2,2,0.001000,0.600000,2580.130615,3509.607178,30000.000000,30000.000000,18000.000000,30000.000000
1152,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1152,3,2,0.001000,0.600000,25068.589844,37573.757812,250000.000000,250000.000000,150000.000000,250000.000000
1152,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1152,4,2,0.001000,0.500000,10092.142578,13842.776367,90000.000000,90000.000000,45000.000000,90000.000000
1152,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1152,5,2,0.001000,0.400000,33329.515625,50351.460938,310000.000000,310000.000000,124000.000000,310000.000000
1154,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1154,1,2,0.001000,0.800000,76842.921875,122787.132812,790000.000000,790000.000000,632000.000000,790000.000000
1154,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1154,2,2,0.001000,0.600000,4480.040039,5149.076172,30000.000000,30000.000000,18000.000000,30000.000000
1154,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1154,3,2,0.001000,0.500000,21592.107422,35549.886719,250000.000000,250000.000000,125000.000000,250000.000000
1154,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1154,4,2,0.001000,0.500000,8750.000977,15123.663086,90000.000000,90000.000000,45000.000000,90000.000000
1154,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1154,5,2,0.001000,0.600000,28164.558594,35859.945312,310000.000000,310000.000000,186000.000000,310000.000000
1155,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1155,1,2,0.001000,0.700000,87989.953125,96800.984375,790000.000000,790000.000000,553000.000000,790000.000000
1155,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1155,2,2,0.001000,0.600000,2840.252441,3589.680176,30000.000000,30000.000000,18000.000000,30000.000000
1155,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1155,3,2,0.001000,0.700000,31541.542969,34751.242188,250000.000000,250000.000000,175000.000000,250000.000000
1155,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1155,4,2,0.001000,0.500000,10947.716797,18034.164062,90000.000000,90000.000000,45000.000000,90000.000000
1155,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1155,5,2,0.001000,0.600000,39319.855469,45260.769531,310000.000000,310000.000000,186000.000000,310000.000000
1161,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1161,1,2,0.001000,0.500000,80898.390625,169981.703125,790000.000000,790000.000000,395000.000000,790000.000000
1161,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
1161,2,2,0.001000,0.500000,1734.440063,3212.356689,30000.000000,30000.000000,15000.000000,30000.000000
1161,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
1161,3,2,0.001000,0.500000,19514.753906,25950.664062,250000.000000,250000.000000,125000.000000,250000.000000
1161,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
1161,4,2,0.001000,0.400000,7707.404785,12419.208984,90000.000000,90000.000000,36000.000000,90000.000000
1161,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
1161,5,2,0.001000,0.600000,21305.378906,21298.960938,310000.000000,310000.000000,186000.000000,310000.000000
1166,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
1166,1,2,0.001000,0.600000,79036.976562,133155.984375,790000.000000,790000.000000,474000.000000,790000.000000
1166,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
