Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
745,0.001000,1082,745,1,1,0,0,3,0.20,0.00
745,0.001000,1082,745,1,1,0,0,3,0.40,22703.21
745,0.001000,1082,745,1,1,0,0,3,0.50,34400.33
745,0.001000,1082,745,1,1,0,0,3,0.75,85355.36
745,0.001000,1082,745,1,1,0,0,3,1.00,131386.78
745,0.001000,1082,745,1,1,0,0,4,0.00,0.00
745,0.001000,1082,745,1,1,0,0,4,0.20,0.00
745,0.001000,1082,745,1,1,0,0,4,0.40,17743.53
745,0.001000,1082,745,1,1,0,0,4,0.50,20286.84
745,0.001000,1082,745,1,1,0,0,4,0.75,24192.14
745,0.001000,1082,745,1,1,0,0,4,1.00,42608.86
745,0.001000,1082,745,1,1,0,0,5,0.00,0.00
745,0.001000,1082,745,1,1,0,0,5,0.20,0.00
745,0.001000,1082,745,1,1,0,0,5,0.40,41057.70
745,0.001000,1082,745,1,1,0,0,5,0.50,60320.96
745,0.001000,1082,745,1,1,0,0,5,0.75,86394.84
745,0.001000,1082,745,1,1,0,0,5,1.00,134899.36
746,0.001000,1085,746,1,1,0,0,1,0.00,0.00
746,0.001000,1085,746,1,1,0,0,1,0.20,5851.13
746,0.001000,1085,746,1,1,0,0,1,0.40,30979.39
746,0.001000,1085,746,1,1,0,0,1,0.50,44853.31
746,0.001000,1085,746,1,1,0,0,1,0.75,185463.94
746,0.001000,1085,746,1,1,0,0,1,1.00,280234.78
746,0.001000,1085,746,1,1,0,0,2,0.00,0.00
746,0.001000,1085,746,1,1,0,0,2,0.20,601.76
746,0.001000,1085,746,1,1,0,0,2,0.40,1991.45
746,0.001000,1085,746,1,1,0,0,2,0.50,2820.51
746,0.001000,1085,746,1,1,0,0,2,0.75,5373.58
746,0.001000,1085,746,1,1,0,0,2,1.00,10022.17
746,0.001000,1085,746,1,1,0,0,3,0.00,0.00
746,0.001000,1085,746,1,1,0,0,3,0.20,0.00
746,0.001000,1085,746,1,1,0,0,3,0.40,14356.81
746,0.001000,1085,746,1,1,0,0,3,0.50,28280.11
746,0.001000,1085,746,1,1,0,0,3,0.75,57305.95
746,0.001000,1085,746,1,1,0,0,3,1.00,95758.06
746,0.001000,1085,746,1,1,0,0,4,0.00,0.00
746,0.001000,1085,746,1,1,0,0,4,0.20,0.00
746,0.001000,1085,746,1,1,0,0,4,0.40,3531.77
746,0.001000,1085,746,1,1,0,0,4,0.50,5581.68
746,0.001000,1085,746,1,1,0,0,4,0.75,10807.54
746,0.001000,1085,746,1,1,0,0,4,1.00,14583.73
746,0.001000,1085,746,1,1,0,0,5,0.00,0.00
746,0.001000,1085,746,1,1,0,0,5,0.20,0.00
746,0.001000,1085,746,1,1,0,0,5,0.40,8418.12
746,0.001000,1085,746,1,1,0,0,5,0.50,19560.57
746,0.001000,1085,746,1,1,0,0,5,0.75,64851.47
746,0.001000,1085,746,1,1,0,0,5,1.00,89504.52
746,0.001000,1086,746,1,1,0,0,1,0.00,0.00
746,0.001000,1086,746,1,1,0,0,1,0.20,0.00
746,0.001000,1086,746,1,1,0,0,1,0.40,21854.99
746,0.001000,1086,746,1,1,0,0,1,0.50,46943.31
746,0.001000,1086,746,1,1,0,0,1,0.75,105761.78
746,0.001000,1086,746,1,1,0,0,1,1.00,152823.72
746,0.001000,1086,746,1,1,0,0,2,0.00,0.00
746,0.001000,1086,746,1,1,0,0,2,0.20,0.00
746,0.001000,1086,746,1,1,0,0,2,0.40,0.00
746,0.001000,1086,746,1,1,0,0,2,0.50,988.45
746,0.001000,1086,746,1,1,0,0,2,0.75,3681.08
746,0.001000,1086,746,1,1,0,0,2,1.00,8155.85
746,0.001000,1086,746,1,1,0,0,3,0.00,0.00
746,0.001000,1086,746,1,1,0,0,3,0.20,0.00
746,0.001000,1086,746,1,1,0,0,3,0.40,1022.09
746,0.001000,1086,746,1,1,0,0,3,0.50,20455.03
746,0.001000,1086,746,1,1,0,0,3,0.75,48462.75
746,0.001000,1086,746,1,1,0,0,3,1.00,83723.66
746,0.001000,1086,746,1,1,0,0,4,0.00,0.00
746,0.001000,1086,746,1,1,0,0,4,0.20,0.00
746,0.001000,1086,746,1,1,0,0,4,0.40,366.65
746,0.001000,1086,746,1,1,0,0,4,0.50,2074.79
746,0.001000,1086,746,1,1,0,0,4,0.75,8319.60
746,0.001000,1086,746,1,1,0,0,4,1.00,25439.14
746,0.001000,1086,746,1,1,0,0,5,0.00,0.00
746,0.001000,1086,746,1,1,0,0,5,0.20,8192.94
746,0.001000,1086,746,1,1,0,0,5,0.40,15547.02
746,0.001000,1086,746,1,1,0,0,5,0.50,22630.68
746,0.001000,1086,746,1,1,0,0,5,0.75,41465.94
746,0.001000,1086,746,1,1,0,0,5,1.00,86760.55
753,0.001000,1093,753,1,1,0,0,1,0.00,0.00
753,0.001000,1093,753,1,1,0,0,1,0.20,5676.31
753,0.001000,1093,753,1,1,0,0,1,0.40,13053.70
753,0.001000,1093,753,1,1,0,0,1,0.50,16099.96
753,0.001000,1093,753,1,1,0,0,1,0.75,59471.42
753,0.001000,1093,753,1,1,0,0,1,1.00,165134.16
753,0.001000,1093,753,1,1,0,0,2,0.00,0.00
753,0.001000,1093,753,1,1,0,0,2,0.20,0.00
753,0.001000,1093,753,1,1,0,0,2,0.40,360.20
753,0.001000,1093,753,1,1,0,0,2,0.50,2171.08
753,0.001000,1093,753,1,1,0,0,2,0.75,7100.14
753,0.001000,1093,753,1,1,0,0,2,1.00,11135.86
753,0.001000,1093,753,1,1,0,0,3,0.00,0.00
753,0.001000,1093,753,1,1,0,0,3,0.20,0.00
753,0.001000,1093,753,1,1,0,0,3,0.40,4601.47
753,0.001000,1093,753,1,1,0,0,3,0.50,7826.77
753,0.001000,1093,753,1,1,0,0,3,0.75,51600.80
753,0.001000,1093,753,1,1,0,0,3,1.00,100167.84
753,0.001000,1093,753,1,1,0,0,4,0.00,0.00
753,0.001000,1093,753,1,1,0,0,4,0.20,546.33
753,0.001000,1093,753,1,1,0,0,4,0.40,2838.63
753,0.001000,1093,753,1,1,0,0,4,0.50,5573.90
753,0.001000,1093,753,1,1,0,0,4,0.75,17413.56
753,0.001000,1093,753,1,1,0,0,4,1.00,32475.39
753,0.001000,1093,753,1,1,0,0,5,0.00,0.00
753,0.001000,1093,753,1,1,0,0,5,0.20,0.00
753,0.001000,1093,753,1,1,0,0,5,0.40,25795.30
753,0.001000,1093,753,1,1,0,0,5,0.50,31571.45
753,0.001000,1093,753,1,1,0,0,5,0.75,56346.64
753,0.001000,1093,753,1,1,0,0,5,1.00,95627.77
756,0.001000,1094,756,1,1,0,0,1,0.00,0.00
756,0.001000,1094,756,1,1,0,0,1,0.20,0.00
756,0.001000,1094,756,1,1,0,0,1,0.40,808.69
756,0.001000,1094,756,1,1,0,0,1,0.50,13776.50
756,0.001000,1094,756,1,1,0,0,1,0.75,39437.48
756,0.001000,1094,756,1,1,0,0,1,1.00,88317.04
756,0.001000,1094,756,1,1,0,0,2,0.00,0.00
756,0.001000,1094,756,1,1,0,0,2,0.20,0.00
756,0.001000,1094,756,1,1,0,0,2,0.40,1517.63
756,0.001000,1094,756,1,1,0,0,2,0.50,1714.57
756,0.001000,1094,756,1,1,0,0,2,0.75,4333.73
756,0.001000,1094,756,1,1,0,0,2,1.00,15414.91
756,0.001000,1094,756,1,1,0,0,3,0.00,0.00
756,0.001000,1094,756,1,1,0,0,3,0.20,0.00
756,0.001000,1094,756,1,1,0,0,3,0.40,7824.71
756,0.001000,1094,756,1,1,0,0,3,0.50,10055.86
756,0.001000,1094,756,1,1,0,0,3,0.75,24507.46
756,0.001000,1094,756,1,1,0,0,3,1.00,85276.15
756,0.001000,1094,756,1,1,0,0,4,0.00,0.00
756,0.001000,1094,756,1,1,0,0,4,0.20,0.00
756,0.001000,1094,756,1,1,0,0,4,0.40,0.00
756,0.001000,1094,756,1,1,0,0,4,0.50,6094.47
756,0.001000,1094,756,1,1,0,0,4,0.75,19301.74
756,0.001000,1094,756,1,1,0,0,4,1.00,25249.42
756,0.001000,1094,756,1,1,0,0,5,0.00,0.00
756,0.001000,1094,756,1,1,0,0,5,0.20,0.00
756,0.001000,1094,756,1,1,0,0,5,0.40,0.00
756,0.001000,1094,756,1,1,0,0,5,0.50,0.00
756,0.001000,1094,756,1,1,0,0,5,0.75,41365.63
756,0.001000,1094,756,1,1,0,0,5,1.00,91500.04
756,0.001000,1095,756,1,1,0,0,1,0.00,0.00
756,0.001000,1095,756,1,1,0,0,1,0.20,0.00
756,0.001000,1095,756,1,1,0,0,1,0.40,0.00
756,0.001000,1095,756,1,1,0,0,1,0.50,0.00
756,0.001000,1095,756,1,1,0,0,1,0.75,100473.65
756,0.001000,1095,756,1,1,0,0,1,1.00,305926.66
756,0.001000,1095,756,1,1,0,0,2,0.00,0.00
756,0.001000,1095,756,1,1,0,0,2,0.20,0.00
756,0.001000,1095,756,1,1,0,0,2,0.40,0.00
756,0.001000,1095,756,1,1,0,0,2,0.50,0.00
756,0.001000,1095,756,1,1,0,0,2,0.75,2709.98
756,0.001000,1095,756,1,1,0,0,2,1.00,6900.49
756,0.001000,1095,756,1,1,0,0,3,0.00,0.00
756,0.001000,1095,756,1,1,0,0,3,0.20,0.00
756,0.001000,1095,756,1,1,0,0,3,0.40,0.00
756,0.001000,1095,756,1,1,0,0,3,0.50,0.00
756,0.001000,1095,756,1,1,0,0,3,0.75,5944.97
756,0.001000,1095,756,1,1,0,0,3,1.00,78493.96
756,0.001000,1095,756,1,1,0,0,4,0.00,0.00
756,0.001000,1095,756,1,1,0,0,4,0.20,0.00
756,0.001000,1095,756,1,1,0,0,4,0.40,0.00
756,0.001000,1095,756,1,1,0,0,4,0.50,0.00
756,0.001000,1095,756,1,1,0,0,4,0.75,4640.14
756,0.001000,1095,756,1,1,0,0,4,1.00,22101.85
756,0.001000,1095,756,1,1,0,0,5,0.00,0.00
756,0.001000,1095,756,1,1,0,0,5,0.20,0.00
756,0.001000,1095,756,1,1,0,0,5,0.40,0.00
756,0.001000,1095,756,1,1,0,0,5,0.50,0.00
756,0.001000,1095,756,1,1,0,0,5,0.75,30863.45
756,0.001000,1095,756,1,1,0,0,5,1.00,90342.83
757,0.001000,1097,757,1,1,0,0,1,0.00,0.00
757,0.001000,1097,757,1,1,0,0,1,0.20,0.00
757,0.001000,1097,757,1,1,0,0,1,0.40,0.00
757,0.001000,1097,757,1,1,0,0,1,0.50,0.00
757,0.001000,1097,757,1,1,0,0,1,0.75,8204.16
757,0.001000,1097,757,1,1,0,0,1,1.00,239073.55
757,0.001000,1097,757,1,1,0,0,2,0.00,0.00
757,0.001000,1097,757,1,1,0,0,2,0.20,0.00
757,0.001000,1097,757,1,1,0,0,2,0.40,0.00
757,0.001000,1097,757,1,1,0,0,2,0.50,0.00
757,0.001000,1097,757,1,1,0,0,2,0.75,2479.82
757,0.001000,1097,757,1,1,0,0,2,1.00,7790.07
757,0.001000,1097,757,1,1,0,0,3,0.00,0.00
757,0.001000,1097,757,1,1,0,0,3,0.20,0.00
757,0.001000,1097,757,1,1,0,0,3,0.40,0.00
757,0.001000,1097,757,1,1,0,0,3,0.50,0.00
757,0.001000,1097,757,1,1,0,0,3,0.75,22593.90
757,0.001000,1097,757,1,1,0,0,3,1.00,82026.20
757,0.001000,1097,757,1,1,0,0,4,0.00,0.00
757,0.001000,1097,757,1,1,0,0,4,0.20,0.00
757,0.001000,1097,757,1,1,0,0,4,0.40,0.00
757,0.001000,1097,757,1,1,0,0,4,0.50,0.00
757,0.001000,1097,757,1,1,0,0,4,0.75,386.57
757,0.001000,1097,757,1,1,0,0,4,1.00,14747.81
757,0.001000,1097,757,1,1,0,0,5,0.00,0.00
757,0.001000,1097,757,1,1,0,0,5,0.20,0.00
757,0.001000,1097,757,1,1,0,0,5,0.40,0.00
757,0.001000,1097,757,1,1,0,0,5,0.50,0.00
757,0.001000,1097,757,1,1,0,0,5,0.75,15008.80
757,0.001000,1097,757,1,1,0,0,5,1.00,28334.51
758,0.001000,1098,758,1,1,0,0,1,0.00,0.00
758,0.001000,1098,758,1,1,0,0,1,0.20,0.00
758,0.001000,1098,758,1,1,0,0,1,0.40,15915.08
758,0.001000,1098,758,1,1,0,0,1,0.50,28888.69
758,0.001000,1098,758,1,1,0,0,1,0.75,41956.09
758,0.001000,1098,758,1,1,0,0,1,1.00,264111.06
758,0.001000,1098,758,1,1,0,0,2,0.00,0.00
758,0.001000,1098,758,1,1,0,0,2,0.20,0.00
758,0.001000,1098,758,1,1,0,0,2,0.40,0.00
758,0.001000,1098,758,1,1,0,0,2,0.50,708.66
758,0.001000,1098,758,1,1,0,0,2,0.75,3367.48
758,0.001000,1098,758,1,1,0,0,2,1.00,11227.65
758,0.001000,1098,758,1,1,0,0,3,0.00,0.00
758,0.001000,1098,758,1,1,0,0,3,0.20,0.00
758,0.001000,1098,758,1,1,0,0,3,0.40,4863.54
758,0.001000,1098,758,1,1,0,0,3,0.50,18116.61
758,0.001000,1098,758,1,1,0,0,3,0.75,45697.54
758,0.001000,1098,758,1,1,0,0,3,1.00,64269.68
758,0.001000,1098,758,1,1,0,0,4,0.00,0.00
758,0.001000,1098,758,1,1,0,0,4,0.20,0.00
758,0.001000,1098,758,1,1,0,0,4,0.40,5558.12
758,0.001000,1098,758,1,1,0,0,4,0.50,7020.55
758,0.001000,1098,758,1,1,0,0,4,0.75,14657.77
758,0.001000,1098,758,1,1,0,0,4,1.00,25852.77
758,0.001000,1098,758,1,1,0,0,5,0.00,0.00
758,0.001000,1098,758,1,1,0,0,5,0.20,0.00
758,0.001000,1098,758,1,1,0,0,5,0.40,0.00
758,0.001000,1098,758,1,1,0,0,5,0.50,6726.48
758,0.001000,1098,758,1,1,0,0,5,0.75,24202.76
758,0.001000,1098,758,1,1,0,0,5,1.00,114101.31
762,0.001000,1104,762,1,1,0,0,1,0.00,0.00
762,0.001000,1104,762,1,1,0,0,1,0.20,0.00
762,0.001000,1104,762,1,1,0,0,1,0.40,0.00
762,0.001000,1104,762,1,1,0,0,1,0.50,0.00
762,0.001000,1104,762,1,1,0,0,1,0.75,130863.62
762,0.001000,1104,762,1,1,0,0,1,1.00,298669.56
762,0.001000,1104,762,1,1,0,0,2,0.00,0.00
762,0.001000,1104,762,1,1,0,0,2,0.20,0.00
762,0.001000,1104,762,1,1,0,0,2,0.40,0.00
762,0.001000,1104,762,1,1,0,0,2,0.50,0.00
762,0.001000,1104,762,1,1,0,0,2,0.75,5496.13
762,0.001000,1104,762,1,1,0,0,2,1.00,10113.19
762,0.001000,1104,762,1,1,0,0,3,0.00,0.00
762,0.001000,1104,762,1,1,0,0,3,0.20,0.00
762,0.001000,1104,762,1,1,0,0,3,0.40,4253.87
762,0.001000,1104,762,1,1,0,0,3,0.50,8789.50
762,0.001000,1104,762,1,1,0,0,3,0.75,15684.59
762,0.001000,1104,762,1,1,0,0,3,1.00,117714.38
762,0.001000,1104,762,1,1,0,0,4,0.00,0.00
762,0.001000,1104,762,1,1,0,0,4,0.20,0.00
762,0.001000,1104,762,1,1,0,0,4,0.40,1617.20
762,0.001000,1104,762,1,1,0,0,4,0.50,3999.30
762,0.001000,1104,762,1,1,0,0,4,0.75,22969.92
762,0.001000,1104,762,1,1,0,0,4,1.00,54681.83
762,0.001000,1104,762,1,1,0,0,5,0.00,0.00
762,0.001000,1104,762,1,1,0,0,5,0.20,0.00
762,0.001000,1104,762,1,1,0,0,5,0.40,0.00
762,0.001000,1104,762,1,1,0,0,5,0.50,612.68
762,0.001000,1104,762,1,1,0,0,5,0.75,64618.38
762,0.001000,1104,762,1,1,0,0,5,1.00,113401.74
763,0.001000,1105,763,1,1,0,0,1,0.00,0.00
763,0.001000,1105,763,1,1,0,0,1,0.20,0.00
763,0.001000,1105,763,1,1,0,0,1,0.40,22952.51
763,0.001000,1105,763,1,1,0,0,1,0.50,32230.01
763,0.001000,1105,763,1,1,0,0,1,0.75,90782.36
763,0.001000,1105,763,1,1,0,0,1,1.00,255867.02
763,0.001000,1105,763,1,1,0,0,2,0.00,0.00
763,0.001000,1105,763,1,1,0,0,2,0.20,0.00
763,0.001000,1105,763,1,1,0,0,2,0.40,1512.45
763,0.001000,1105,763,1,1,0,0,2,0.50,2816.88
763,0.001000,1105,763,1,1,0,0,2,0.75,3927.17
763,0.001000,1105,763,1,1,0,0,2,1.00,10660.87
763,0.001000,1105,763,1,1,0,0,3,0.00,0.00
763,0.001000,1105,763,1,1,0,0,3,0.20,0.00
763,0.001000,1105,763,1,1,0,0,3,0.40,1359.80
763,0.001000,1105,763,1,1,0,0,3,0.50,4327.07
763,0.001000,1105,763,1,1,0,0,3,0.75,15587.17
763,0.001000,1105,763,1,1,0,0,3,1.00,94811.15
763,0.001000,1105,763,1,1,0,0,4,0.00,0.00
763,0.001000,1105,763,1,1,0,0,4,0.20,0.00
763,0.001000,1105,763,1,1,0,0,4,0.40,1007.00
763,0.001000,1105,763,1,1,0,0,4,0.50,4506.02
763,0.001000,1105,763,1,1,0,0,4,0.75,17407.50
763,0.001000,1105,763,1,1,0,0,4,1.00,30402.86
763,0.001000,1105,763,1,1,0,0,5,0.00,0.00
763,0.001000,1105,763,1,1,0,0,5,0.20,0.00
763,0.001000,1105,763,1,1,0,0,5,0.40,0.00
763,0.001000,1105,763,1,1,0,0,5,0.50,0.00
763,0.001000,1105,763,1,1,0,0,5,0.75,44864.77
763,0.001000,1105,763,1,1,0,0,5,1.00,142312.27
763,0.001000,1107,763,1,1,0,0,1,0.00,0.00
763,0.001000,1107,763,1,1,0,0,1,0.20,0.00
763,0.001000,1107,763,1,1,0,0,1,0.40,16642.07
763,0.001000,1107,763,1,1,0,0,1,0.50,30487.25
763,0.001000,1107,763,1,1,0,0,1,0.75,72633.23
763,0.001000,1107,763,1,1,0,0,1,1.00,247264.25
763,0.001000,1107,763,1,1,0,0,2,0.00,0.00
763,0.001000,1107,763,1,1,0,0,2,0.20,0.00
763,0.001000,1107,763,1,1,0,0,2,0.40,0.00
763,0.001000,1107,763,1,1,0,0,2,0.50,685.70
763,0.001000,1107,763,1,1,0,0,2,0.75,7490.80
763,0.001000,1107,763,1,1,0,0,2,1.00,10503.29
763,0.001000,1107,763,1,1,0,0,3,0.00,0.00
763,0.001000,1107,763,1,1,0,0,3,0.20,0.00
763,0.001000,1107,763,1,1,0,0,3,0.40,0.00
763,0.001000,1107,763,1,1,0,0,3,0.50,6640.75
763,0.001000,1107,763,1,1,0,0,3,0.75,22698.16
763,0.001000,1107,763,1,1,0,0,3,1.00,93348.32
763,0.001000,1107,763,1,1,0,0,4,0.00,0.00
763,0.001000,1107,763,1,1,0,0,4,0.20,0.00
763,0.001000,1107,763,1,1,0,0,4,0.40,882.82
763,0.001000,1107,763,1,1,0,0,4,0.50,3671.01
763,0.001000,1107,763,1,1,0,0,4,0.75,17691.11
763,0.001000,1107,763,1,1,0,0,4,1.00,23902.02
763,0.001000,1107,763,1,1,0,0,5,0.00,0.00
763,0.001000,1107,763,1,1,0,0,5,0.20,0.00
763,0.001000,1107,763,1,1,0,0,5,0.40,2065.87
763,0.001000,1107,763,1,1,0,0,5,0.50,10058.75
763,0.001000,1107,763,1,1,0,0,5,0.75,25604.54
763,0.001000,1107,763,1,1,0,0,5,1.00,121085.23
765,0.001000,1112,765,1,1,0,0,1,0.00,0.00
765,0.001000,1112,765,1,1,0,0,1,0.20,0.00
765,0.001000,1112,765,1,1,0,0,1,0.40,1303.49
765,0.001000,1112,765,1,1,0,0,1,0.50,17069.74
765,0.001000,1112,765,1,1,0,0,1,0.75,86364.15
765,0.001000,1112,765,1,1,0,0,1,1.00,326533.66
765,0.001000,1112,765,1,1,0,0,2,0.00,0.00
765,0.001000,1112,765,1,1,0,0,2,0.20,0.00
765,0.001000,1112,765,1,1,0,0,2,0.40,110.10
765,0.001000,1112,765,1,1,0,0,2,0.50,242.22
765,0.001000,1112,765,1,1,0,0,2,0.75,795.84
765,0.001000,1112,765,1,1,0,0,2,1.00,14757.96
765,0.001000,1112,765,1,1,0,0,3,0.00,0.00
765,0.001000,1112,765,1,1,0,0,3,0.20,6336.52
765,0.001000,1112,765,1,1,0,0,3,0.40,10809.84
765,0.001000,1112,765,1,1,0,0,3,0.50,14562.05
765,0.001000,1112,765,1,1,0,0,3,0.75,36014.96
765,0.001000,1112,765,1,1,0,0,3,1.00,46129.78
765,0.001000,1112,765,1,1,0,0,4,0.00,0.00
765,0.001000,1112,765,1,1,0,0,4,0.20,0.00
765,0.001000,1112,765,1,1,0,0,4,0.40,4987.50
765,0.001000,1112,765,1,1,0,0,4,0.50,6601.83
765,0.001000,1112,765,1,1,0,0,4,0.75,12154.15
765,0.001000,1112,765,1,1,0,0,4,1.00,20087.14
765,0.001000,1112,765,1,1,0,0,5,0.00,0.00
765,0.001000,1112,765,1,1,0,0,5,0.20,0.00
765,0.001000,1112,765,1,1,0,0,5,0.40,0.00
765,0.001000,1112,765,1,1,0,0,5,0.50,8043.54
765,0.001000,1112,765,1,1,0,0,5,0.75,75666.38
765,0.001000,1112,765,1,1,0,0,5,1.00,186164.09
765,0.001000,1114,765,1,1,0,0,1,0.00,0.00
765,0.001000,1114,765,1,1,0,0,1,0.20,0.00
765,0.001000,1114,765,1,1,0,0,1,0.40,0.00
765,0.001000,1114,765,1,1,0,0,1,0.50,21131.15
765,0.001000,1114,765,1,1,0,0,1,0.75,98012.08
765,0.001000,1114,765,1,1,0,0,1,1.00,204740.03
765,0.001000,1114,765,1,1,0,0,2,0.00,0.00
765,0.001000,1114,765,1,1,0,0,2,0.20,0.00
765,0.001000,1114,765,1,1,0,0,2,0.40,427.97
765,0.001000,1114,765,1,1,0,0,2,0.50,824.96
765,0.001000,1114,765,1,1,0,0,2,0.75,2740.82
765,0.001000,1114,765,1,1,0,0,2,1.00,10271.88
765,0.001000,1114,765,1,1,0,0,3,0.00,0.00
765,0.001000,1114,765,1,1,0,0,3,0.20,0.00
765,0.001000,1114,765,1,1,0,0,3,0.40,0.00
765,0.001000,1114,765,1,1,0,0,3,0.50,9980.46
765,0.001000,1114,765,1,1,0,0,3,0.75,65209.48
765,0.001000,1114,765,1,1,0,0,3,1.00,79076.15
765,0.001000,1114,765,1,1,0,0,4,0.00,0.00
765,0.001000,1114,765,1,1,0,0,4,0.20,0.00
765,0.001000,1114,765,1,1,0,0,4,0.40,0.00
765,0.001000,1114,765,1,1,0,0,4,0.50,1919.10
765,0.001000,1114,765,1,1,0,0,4,0.75,7944.98
765,0.001000,1114,765,1,1,0,0,4,1.00,16395.46
765,0.001000,1114,765,1,1,0,0,5,0.00,0.00
765,0.001000,1114,765,1,1,0,0,5,0.20,0.00
765,0.001000,1114,765,1,1,0,0,5,0.40,7627.13
765,0.001000,1114,765,1,1,0,0,5,0.50,15993.38
765,0.001000,1114,765,1,1,0,0,5,0.75,52069.78
765,0.001000,1114,765,1,1,0,0,5,1.00,98601.28
769,0.001000,1117,769,1,1,0,0,1,0.00,0.00
769,0.001000,1117,769,1,1,0,0,1,0.20,0.00
769,0.001000,1117,769,1,1,0,0,1,0.40,0.00
769,0.001000,1117,769,1,1,0,0,1,0.50,14551.71
769,0.001000,1117,769,1,1,0,0,1,0.75,118540.46
769,0.001000,1117,769,1,1,0,0,1,1.00,266562.22
769,0.001000,1117,769,1,1,0,0,2,0.00,0.00
769,0.001000,1117,769,1,1,0,0,2,0.20,0.00
769,0.001000,1117,769,1,1,0,0,2,0.40,142.03
769,0.001000,1117,769,1,1,0,0,2,0.50,998.70
769,0.001000,1117,769,1,1,0,0,2,0.75,2377.33
769,0.001000,1117,769,1,1,0,0,2,1.00,13228.30
769,0.001000,1117,769,1,1,0,0,3,0.00,0.00
769,0.001000,1117,769,1,1,0,0,3,0.20,0.00
769,0.001000,1117,769,1,1,0,0,3,0.40,6859.47
769,0.001000,1117,769,1,1,0,0,3,0.50,17022.61
769,0.001000,1117,769,1,1,0,0,3,0.75,56747.77
769,0.001000,1117,769,1,1,0,0,3,1.00,109477.03
769,0.001000,1117,769,1,1,0,0,4,0.00,0.00
769,0.001000,1117,769,1,1,0,0,4,0.20,0.00
769,0.001000,1117,769,1,1,0,0,4,0.40,3741.12
769,0.001000,1117,769,1,1,0,0,4,0.50,6287.58
769,0.001000,1117,769,1,1,0,0,4,0.75,11697.57
769,0.001000,1117,769,1,1,0,0,4,1.00,32519.57
769,0.001000,1117,769,1,1,0,0,5,0.00,0.00
769,0.001000,1117,769,1,1,0,0,5,0.20,0.00
769,0.001000,1117,769,1,1,0,0,5,0.40,15860.50
769,0.001000,1117,769,1,1,0,0,5,0.50,23729.08
769,0.001000,1117,769,1,1,0,0,5,0.75,52654.63
769,0.001000,1117,769,1,1,0,0,5,1.00,97760.51
771,0.001000,1120,771,1,1,0,0,1,0.00,0.00
771,0.001000,1120,771,1,1,0,0,1,0.20,0.00
771,0.001000,1120,771,1,1,0,0,1,0.40,2814.50
771,0.001000,1120,771,1,1,0,0,1,0.50,9763.37
771,0.001000,1120,771,1,1,0,0,1,0.75,123854.78
771,0.001000,1120,771,1,1,0,0,1,1.00,236728.61
771,0.001000,1120,771,1,1,0,0,2,0.00,0.00
771,0.001000,1120,771,1,1,0,0,2,0.20,0.00
771,0.001000,1120,771,1,1,0,0,2,0.40,0.00
771,0.001000,1120,771,1,1,0,0,2,0.50,0.00
771,0.001000,1120,771,1,1,0,0,2,0.75,3438.61
771,0.001000,1120,771,1,1,0,0,2,1.00,5613.25
771,0.001000,1120,771,1,1,0,0,3,0.00,0.00
771,0.001000,1120,771,1,1,0,0,3,0.20,0.00
771,0.001000,1120,771,1,1,0,0,3,0.40,0.00
771,0.001000,1120,771,1,1,0,0,3,0.50,5408.16
771,0.001000,1120,771,1,1,0,0,3,0.75,48380.21
771,0.001000,1120,771,1,1,0,0,3,1.00,103803.03
771,0.001000,1120,771,1,1,0,0,4,0.00,0.00
771,0.001000,1120,771,1,1,0,0,4,0.20,0.00
771,0.001000,1120,771,1,1,0,0,4,0.40,0.00
771,0.001000,1120,771,1,1,0,0,4,0.50,5006.92
771,0.001000,1120,771,1,1,0,0,4,0.75,14488.49
771,0.001000,1120,771,1,1,0,0,4,1.00,32918.03
771,0.001000,1120,771,1,1,0,0,5,0.00,0.00
771,0.001000,1120,771,1,1,0,0,5,0.20,0.00
771,0.001000,1120,771,1,1,0,0,5,0.40,0.00
771,0.001000,1120,771,1,1,0,0,5,0.50,5411.83
771,0.001000,1120,771,1,1,0,0,5,0.75,28706.66
771,0.001000,1120,771,1,1,0,0,5,1.00,63509.36
772,0.001000,1122,772,1,1,0,0,1,0.00,0.00
772,0.001000,1122,772,1,1,0,0,1,0.20,0.00
772,0.001000,1122,772,1,1,0,0,1,0.40,0.00
772,0.001000,1122,772,1,1,0,0,1,0.50,11347.88
772,0.001000,1122,772,1,1,0,0,1,0.75,88429.40
772,0.001000,1122,772,1,1,0,0,1,1.00,310023.31
772,0.001000,1122,772,1,1,0,0,2,0.00,0.00
772,0.001000,1122,772,1,1,0,0,2,0.20,0.00
772,0.001000,1122,772,1,1,0,0,2,0.40,0.00
772,0.001000,1122,772,1,1,0,0,2,0.50,0.00
772,0.001000,1122,772,1,1,0,0,2,0.75,2439.59
772,0.001000,1122,772,1,1,0,0,2,1.00,16567.26
772,0.001000,1122,772,1,1,0,0,3,0.00,0.00
772,0.001000,1122,772,1,1,0,0,3,0.20,0.00
772,0.001000,1122,772,1,1,0,0,3,0.40,0.00
772,0.001000,1122,772,1,1,0,0,3,0.50,2547.47
772,0.001000,1122,772,1,1,0,0,3,0.75,41076.92
772,0.001000,1122,772,1,1,0,0,3,1.00,147307.16
772,0.001000,1122,772,1,1,0,0,4,0.00,0.00
772,0.001000,1122,772,1,1,0,0,4,0.20,0.00
