Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
793,0.001000,1155,793,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
793,0.001000,1155,793,1,1,0,0,5,2,0.6000,39319.86,45260.77,310000.00,310000.00,186000.00,310000.00
796,0.001000,1161,796,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
796,0.001000,1161,796,1,1,0,0,1,2,0.5000,80898.39,169981.70,790000.00,790000.00,395000.00,790000.00
796,0.001000,1161,796,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
796,0.001000,1161,796,1,1,0,0,2,2,0.5000,1734.44,3212.36,30000.00,30000.00,15000.00,30000.00
796,0.001000,1161,796,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
796,0.001000,1161,796,1,1,0,0,3,2,0.5000,19514.75,25950.66,250000.00,250000.00,125000.00,250000.00
796,0.001000,1161,796,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
796,0.001000,1161,796,1,1,0,0,4,2,0.4000,7707.40,12419.21,90000.00,90000.00,36000.00,90000.00
796,0.001000,1161,796,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
796,0.001000,1161,796,1,1,0,0,5,2,0.6000,21305.38,21298.96,310000.00,310000.00,186000.00,310000.00
798,0.001000,1166,798,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
798,0.001000,1166,798,1,1,0,0,1,2,0.6000,79036.98,133155.98,790000.00,790000.00,474000.00,790000.00
798,0.001000,1166,798,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
798,0.001000,1166,798,1,1,0,0,2,2,0.6000,3331.49,4054.39,30000.00,30000.00,18000.00,30000.00
798,0.001000,1166,798,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
798,0.001000,1166,798,1,1,0,0,3,2,0.7000,19571.65,27529.54,250000.00,250000.00,175000.00,250000.00
798,0.001000,1166,798,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
798,0.001000,1166,798,1,1,0,0,4,2,0.5000,4493.59,10036.11,90000.00,90000.00,45000.00,90000.00
798,0.001000,1166,798,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
798,0.001000,1166,798,1,1,0,0,5,2,0.6000,30398.57,50082.18,310000.00,310000.00,186000.00,310000.00
812,0.001000,1188,812,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
812,0.001000,1188,812,1,1,0,0,1,2,0.6000,106331.80,127346.12,790000.00,790000.00,474000.00,790000.00
812,0.001000,1188,812,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
812,0.001000,1188,812,1,1,0,0,2,2,0.7000,4498.82,4669.20,30000.00,30000.00,21000.00,30000.00
812,0.001000,1188,812,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
812,0.001000,1188,812,1,1,0,0,3,2,0.5000,16244.74,28027.84,250000.00,250000.00,125000.00,250000.00
812,0.001000,1188,812,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
812,0.001000,1188,812,1,1,0,0,4,2,0.7000,13276.09,14823.94,90000.00,90000.00,63000.00,90000.00
812,0.001000,1188,812,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
812,0.001000,1188,812,1,1,0,0,5,2,0.5000,27891.50,35966.74,310000.00,310000.00,155000.00,310000.00
816,0.001000,1193,816,1,1,0,0,1,1,0.0000,156420.00,0.00,790000.00,790000.00,790000.00,790000.00
816,0.001000,1193,816,1,1,0,0,1,2,0.8000,142180.53,104816.84,790000.00,790000.00,632000.00,790000.00
816,0.001000,1193,816,1,1,0,0,2,1,0.0000,5940.00,0.00,30000.00,30000.00,30000.00,30000.00
816,0.001000,1193,816,1,1,0,0,2,2,0.9000,6158.72,5495.86,30000.00,30000.00,27000.00,30000.00
816,0.001000,1193,816,1,1,0,0,3,1,0.0000,49500.00,0.00,250000.00,250000.00,250000.00,250000.00
816,0.001000,1193,816,1,1,0,0,3,2,0.9000,49518.96,36396.76,250000.00,250000.00,225000.00,250000.00
816,0.001000,1193,816,1,1,0,0,4,1,0.0000,17820.00,0.00,90000.00,90000.00,90000.00,90000.00
816,0.001000,1193,816,1,1,0,0,4,2,0.8000,19816.77,14399.89,90000.00,90000.00,72000.00,90000.00
816,0.001000,1193,816,1,1,0,0,5,1,0.0000,61380.00,0.00,310000.00,310000.00,310000.00,310000.00
816,0.001000,1193,816,1,1,0,0,5,2,0.9000,55578.23,38326.68,310000.00,310000.00,279000.00,310000.00
825,0.001000,1210,825,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
825,0.001000,1210,825,1,1,0,0,1,2,0.6000,84631.61,103209.88,790000.00,790000.00,474000.00,790000.00
825,0.001000,1210,825,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
825,0.001000,1210,825,1,1,0,0,2,2,0.7000,3351.09,4085.51,30000.00,30000.00,21000.00,30000.00
825,0.001000,1210,825,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
825,0.001000,1210,825,1,1,0,0,3,2,0.5000,37579.29,51405.30,250000.00,250000.00,125000.00,250000.00
825,0.001000,1210,825,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
825,0.001000,1210,825,1,1,0,0,4,2,0.6000,8896.25,14769.93,90000.00,90000.00,54000.00,90000.00
825,0.001000,1210,825,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
825,0.001000,1210,825,1,1,0,0,5,2,0.5000,44582.45,58279.45,310000.00,310000.00,155000.00,310000.00
827,0.001000,1214,827,1,1,0,0,1,1,0.0000,156420.00,0.00,790000.00,790000.00,790000.00,790000.00
827,0.001000,1214,827,1,1,0,0,1,2,0.9000,132954.53,87455.52,790000.00,790000.00,711000.00,790000.00
827,0.001000,1214,827,1,1,0,0,2,1,0.0000,5940.00,0.00,30000.00,30000.00,30000.00,30000.00
827,0.001000,1214,827,1,1,0,0,2,2,1.0000,6279.52,4407.76,30000.00,30000.00,30000.00,30000.00
827,0.001000,1214,827,1,1,0,0,3,1,0.0000,49500.00,0.00,250000.00,250000.00,250000.00,250000.00
827,0.001000,1214,827,1,1,0,0,3,2,0.9000,58065.06,46305.86,250000.00,250000.00,225000.00,250000.00
827,0.001000,1214,827,1,1,0,0,4,1,0.0000,17820.00,0.00,90000.00,90000.00,90000.00,90000.00
827,0.001000,1214,827,1,1,0,0,4,2,1.0000,20824.22,11958.32,90000.00,90000.00,90000.00,90000.00
827,0.001000,1214,827,1,1,0,0,5,1,0.0000,61380.00,0.00,310000.00,310000.00,310000.00,310000.00
827,0.001000,1214,827,1,1,0,0,5,2,0.9000,59166.11,52294.91,310000.00,310000.00,279000.00,310000.00
828,0.001000,1217,828,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
828,0.001000,1217,828,1,1,0,0,1,2,0.5000,71313.27,131142.45,790000.00,790000.00,395000.00,790000.00
828,0.001000,1217,828,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
828,0.001000,1217,828,1,1,0,0,2,2,0.6000,3325.40,4383.13,30000.00,30000.00,18000.00,30000.00
828,0.001000,1217,828,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
828,0.001000,1217,828,1,1,0,0,3,2,0.6000,12750.42,25424.29,250000.00,250000.00,150000.00,250000.00
828,0.001000,1217,828,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
828,0.001000,1217,828,1,1,0,0,4,2,0.6000,9964.13,13399.01,90000.00,90000.00,54000.00,90000.00
828,0.001000,1217,828,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
828,0.001000,1217,828,1,1,0,0,5,2,0.7000,37424.82,42676.70,310000.00,310000.00,217000.00,310000.00
833,0.001000,1221,833,1,1,0,0,1,1,0.0000,40606.00,0.00,395000.00,790000.00,790000.00,790000.00
833,0.001000,1221,833,1,1,0,0,1,2,0.5000,54765.01,98638.01,395000.00,790000.00,395000.00,790000.00
833,0.001000,1221,833,1,1,0,0,2,1,0.0000,1542.00,0.00,15000.00,30000.00,30000.00,30000.00
833,0.001000,1221,833,1,1,0,0,2,2,0.4000,2017.20,4636.73,15000.00,30000.00,12000.00,30000.00
833,0.001000,1221,833,1,1,0,0,3,1,0.0000,12850.00,0.00,125000.00,250000.00,250000.00,250000.00
833,0.001000,1221,833,1,1,0,0,3,2,0.4000,18157.85,31954.89,125000.00,250000.00,100000.00,250000.00
833,0.001000,1221,833,1,1,0,0,4,1,0.0000,4626.00,0.00,45000.00,90000.00,90000.00,90000.00
833,0.001000,1221,833,1,1,0,0,4,2,0.4000,6166.72,9133.82,45000.00,90000.00,36000.00,90000.00
833,0.001000,1221,833,1,1,0,0,5,1,0.0000,15934.00,0.00,155000.00,310000.00,310000.00,310000.00
833,0.001000,1221,833,1,1,0,0,5,2,0.3000,22086.47,46020.58,155000.00,310000.00,93000.00,310000.00
839,0.001000,1225,839,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
839,0.001000,1225,839,1,1,0,0,1,2,0.6000,89882.12,170985.83,790000.00,790000.00,474000.00,790000.00
839,0.001000,1225,839,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
839,0.001000,1225,839,1,1,0,0,2,2,0.3000,1891.87,4171.23,30000.00,30000.00,9000.00,30000.00
839,0.001000,1225,839,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
839,0.001000,1225,839,1,1,0,0,3,2,0.5000,25219.42,38555.56,250000.00,250000.00,125000.00,250000.00
839,0.001000,1225,839,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
839,0.001000,1225,839,1,1,0,0,4,2,0.6000,8723.31,11912.34,90000.00,90000.00,54000.00,90000.00
839,0.001000,1225,839,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
839,0.001000,1225,839,1,1,0,0,5,2,0.5000,32911.94,53263.39,310000.00,310000.00,155000.00,310000.00
839,0.001000,1226,839,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
839,0.001000,1226,839,1,1,0,0,1,2,0.5000,78303.62,114926.72,790000.00,790000.00,395000.00,790000.00
839,0.001000,1226,839,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
839,0.001000,1226,839,1,1,0,0,2,2,0.7000,2544.79,2609.06,30000.00,30000.00,21000.00,30000.00
839,0.001000,1226,839,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
839,0.001000,1226,839,1,1,0,0,3,2,0.7000,12245.49,14682.76,250000.00,250000.00,175000.00,250000.00
839,0.001000,1226,839,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
839,0.001000,1226,839,1,1,0,0,4,2,0.7000,9064.19,13198.14,90000.00,90000.00,63000.00,90000.00
839,0.001000,1226,839,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
839,0.001000,1226,839,1,1,0,0,5,2,0.7000,31004.68,43374.87,310000.00,310000.00,217000.00,310000.00
840,0.001000,1227,840,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
840,0.001000,1227,840,1,1,0,0,1,2,0.6000,82123.20,98875.52,790000.00,790000.00,474000.00,790000.00
840,0.001000,1227,840,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
840,0.001000,1227,840,1,1,0,0,2,2,0.7000,3739.71,4216.65,30000.00,30000.00,21000.00,30000.00
840,0.001000,1227,840,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
840,0.001000,1227,840,1,1,0,0,3,2,0.9000,16975.83,18807.88,250000.00,250000.00,225000.00,250000.00
840,0.001000,1227,840,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
840,0.001000,1227,840,1,1,0,0,4,2,0.5000,11519.01,13986.56,90000.00,90000.00,45000.00,90000.00
840,0.001000,1227,840,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
840,0.001000,1227,840,1,1,0,0,5,2,0.6000,37765.03,40914.88,310000.00,310000.00,186000.00,310000.00
842,0.001000,1229,842,1,1,0,0,1,1,0.0000,309364.00,0.00,790000.00,790000.00,790000.00,790000.00
842,0.001000,1229,842,1,1,0,0,1,2,1.0000,293799.28,219717.94,790000.00,790000.00,790000.00,790000.00
842,0.001000,1229,842,1,1,0,0,2,1,0.0000,11748.00,0.00,30000.00,30000.00,30000.00,30000.00
842,0.001000,1229,842,1,1,0,0,2,2,0.9000,11735.79,7935.44,30000.00,30000.00,27000.00,30000.00
842,0.001000,1229,842,1,1,0,0,3,1,0.0000,97900.00,0.00,250000.00,250000.00,250000.00,250000.00
842,0.001000,1229,842,1,1,0,0,3,2,1.0000,91815.37,57916.26,250000.00,250000.00,250000.00,250000.00
842,0.001000,1229,842,1,1,0,0,4,1,0.0000,35244.00,0.00,90000.00,90000.00,90000.00,90000.00
842,0.001000,1229,842,1,1,0,0,4,2,0.9000,35237.19,16641.20,90000.00,90000.00,81000.00,90000.00
842,0.001000,1229,842,1,1,0,0,5,1,0.0000,121396.00,0.00,310000.00,310000.00,310000.00,310000.00
842,0.001000,1229,842,1,1,0,0,5,2,0.9000,121911.94,77121.18,310000.00,310000.00,279000.00,310000.00
844,0.001000,1231,844,1,1,0,0,1,1,0.0000,714634.00,0.00,790000.00,790000.00,790000.00,790000.00
844,0.001000,1231,844,1,1,0,0,1,2,1.0000,625951.88,184606.91,790000.00,790000.00,790000.00,790000.00
844,0.001000,1231,844,1,1,0,0,2,1,0.0000,27138.00,0.00,30000.00,30000.00,30000.00,30000.00
844,0.001000,1231,844,1,1,0,0,2,2,1.0000,24774.22,6659.79,30000.00,30000.00,30000.00,30000.00
844,0.001000,1231,844,1,1,0,0,3,1,0.0000,226150.00,0.00,250000.00,250000.00,250000.00,250000.00
844,0.001000,1231,844,1,1,0,0,3,2,1.0000,205931.53,52002.46,250000.00,250000.00,250000.00,250000.00
844,0.001000,1231,844,1,1,0,0,4,1,0.0000,81414.00,0.00,90000.00,90000.00,90000.00,90000.00
844,0.001000,1231,844,1,1,0,0,4,2,1.0000,74816.67,18154.23,90000.00,90000.00,90000.00,90000.00
844,0.001000,1231,844,1,1,0,0,5,1,0.0000,280426.00,0.00,310000.00,310000.00,310000.00,310000.00
844,0.001000,1231,844,1,1,0,0,5,2,1.0000,252859.78,63935.86,310000.00,310000.00,310000.00,310000.00
852,0.001000,1239,852,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
852,0.001000,1239,852,1,1,0,0,1,2,0.6000,84002.12,122904.80,790000.00,790000.00,474000.00,790000.00
852,0.001000,1239,852,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
852,0.001000,1239,852,1,1,0,0,2,2,0.6000,3534.67,4247.68,30000.00,30000.00,18000.00,30000.00
852,0.001000,1239,852,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
852,0.001000,1239,852,1,1,0,0,3,2,0.5000,21961.60,30969.33,250000.00,250000.00,125000.00,250000.00
852,0.001000,1239,852,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
852,0.001000,1239,852,1,1,0,0,4,2,0.5000,8724.28,11920.75,90000.00,90000.00,45000.00,90000.00
852,0.001000,1239,852,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
852,0.001000,1239,852,1,1,0,0,5,2,0.6000,20827.54,32924.16,310000.00,310000.00,186000.00,310000.00
855,0.001000,1243,855,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
855,0.001000,1243,855,1,1,0,0,1,2,0.7000,71062.13,101088.42,790000.00,790000.00,553000.00,790000.00
855,0.001000,1243,855,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
855,0.001000,1243,855,1,1,0,0,2,2,0.6000,2543.95,2800.72,30000.00,30000.00,18000.00,30000.00
855,0.001000,1243,855,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
855,0.001000,1243,855,1,1,0,0,3,2,0.5000,16533.55,21297.16,250000.00,250000.00,125000.00,250000.00
855,0.001000,1243,855,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
855,0.001000,1243,855,1,1,0,0,4,2,0.5000,11982.87,16533.61,90000.00,90000.00,45000.00,90000.00
855,0.001000,1243,855,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
855,0.001000,1243,855,1,1,0,0,5,2,0.5000,24197.09,28154.52,310000.00,310000.00,155000.00,310000.00
864,0.001000,1255,864,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
864,0.001000,1255,864,1,1,0,0,1,2,0.7000,95585.39,113594.82,790000.00,790000.00,553000.00,790000.00
864,0.001000,1255,864,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
864,0.001000,1255,864,1,1,0,0,2,2,0.7000,3751.47,4282.51,30000.00,30000.00,21000.00,30000.00
864,0.001000,1255,864,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
864,0.001000,1255,864,1,1,0,0,3,2,0.6000,36846.96,47187.25,250000.00,250000.00,150000.00,250000.00
864,0.001000,1255,864,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
864,0.001000,1255,864,1,1,0,0,4,2,0.6000,7388.40,11618.88,90000.00,90000.00,54000.00,90000.00
864,0.001000,1255,864,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
864,0.001000,1255,864,1,1,0,0,5,2,0.7000,21421.34,23182.75,310000.00,310000.00,217000.00,310000.00
872,0.001000,1262,872,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
872,0.001000,1262,872,1,1,0,0,1,2,0.6000,80594.75,130473.02,790000.00,790000.00,474000.00,790000.00
872,0.001000,1262,872,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
872,0.001000,1262,872,1,1,0,0,2,2,0.7000,3411.62,3605.38,30000.00,30000.00,21000.00,30000.00
872,0.001000,1262,872,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
872,0.001000,1262,872,1,1,0,0,3,2,0.5000,17652.62,29457.39,250000.00,250000.00,125000.00,250000.00
872,0.001000,1262,872,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
872,0.001000,1262,872,1,1,0,0,4,2,0.4000,4895.52,7730.00,90000.00,90000.00,36000.00,90000.00
872,0.001000,1262,872,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
872,0.001000,1262,872,1,1,0,0,5,2,0.4000,43633.52,63627.09,310000.00,310000.00,124000.00,310000.00
872,0.001000,1265,872,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
872,0.001000,1265,872,1,1,0,0,1,2,0.7000,75348.46,71456.55,790000.00,790000.00,553000.00,790000.00
872,0.001000,1265,872,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
872,0.001000,1265,872,1,1,0,0,2,2,0.6000,3011.31,3368.61,30000.00,30000.00,18000.00,30000.00
872,0.001000,1265,872,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
872,0.001000,1265,872,1,1,0,0,3,2,0.4000,15961.59,25417.08,250000.00,250000.00,100000.00,250000.00
872,0.001000,1265,872,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
872,0.001000,1265,872,1,1,0,0,4,2,0.6000,9281.98,12337.35,90000.00,90000.00,54000.00,90000.00
872,0.001000,1265,872,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
872,0.001000,1265,872,1,1,0,0,5,2,0.5000,31648.11,40256.45,310000.00,310000.00,155000.00,310000.00
874,0.001000,1267,874,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
874,0.001000,1267,874,1,1,0,0,1,2,0.6000,90375.91,120957.68,790000.00,790000.00,474000.00,790000.00
874,0.001000,1267,874,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
874,0.001000,1267,874,1,1,0,0,2,2,0.5000,4165.01,4865.96,30000.00,30000.00,15000.00,30000.00
874,0.001000,1267,874,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
874,0.001000,1267,874,1,1,0,0,3,2,0.6000,27870.17,35352.70,250000.00,250000.00,150000.00,250000.00
874,0.001000,1267,874,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
874,0.001000,1267,874,1,1,0,0,4,2,0.6000,6186.46,6769.08,90000.00,90000.00,54000.00,90000.00
874,0.001000,1267,874,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
874,0.001000,1267,874,1,1,0,0,5,2,0.5000,48652.55,63851.92,310000.00,310000.00,155000.00,310000.00
877,0.001000,1271,877,1,1,0,0,1,1,0.0000,790000.00,0.00,790000.00,790000.00,790000.00,790000.00
877,0.001000,1271,877,1,1,0,0,1,2,1.0000,790000.00,0.00,790000.00,790000.00,790000.00,790000.00
877,0.001000,1271,877,1,1,0,0,2,1,0.0000,30000.00,0.00,30000.00,30000.00,30000.00,30000.00
877,0.001000,1271,877,1,1,0,0,2,2,1.0000,30000.00,0.00,30000.00,30000.00,30000.00,30000.00
877,0.001000,1271,877,1,1,0,0,3,1,0.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
877,0.001000,1271,877,1,1,0,0,3,2,1.0000,250000.00,0.00,250000.00,250000.00,250000.00,250000.00
877,0.001000,1271,877,1,1,0,0,4,1,0.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
877,0.001000,1271,877,1,1,0,0,4,2,1.0000,90000.00,0.00,90000.00,90000.00,90000.00,90000.00
877,0.001000,1271,877,1,1,0,0,5,1,0.0000,310000.00,0.00,310000.00,310000.00,310000.00,310000.00
877,0.001000,1271,877,1,1,0,0,5,2,1.0000,310000.00,0.00,310000.00,310000.00,310000.00,310000.00
878,0.001000,1274,878,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
878,0.001000,1274,878,1,1,0,0,1,2,0.6000,119779.38,145985.62,790000.00,790000.00,474000.00,790000.00
878,0.001000,1274,878,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
878,0.001000,1274,878,1,1,0,0,2,2,0.5000,2498.98,3927.86,30000.00,30000.00,15000.00,30000.00
878,0.001000,1274,878,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
878,0.001000,1274,878,1,1,0,0,3,2,0.7000,25639.88,35185.02,250000.00,250000.00,175000.00,250000.00
878,0.001000,1274,878,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
878,0.001000,1274,878,1,1,0,0,4,2,0.5000,7509.83,8802.37,90000.00,90000.00,45000.00,90000.00
878,0.001000,1274,878,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
878,0.001000,1274,878,1,1,0,0,5,2,0.6000,21063.35,30626.72,310000.00,310000.00,186000.00,310000.00
879,0.001000,1275,879,1,1,0,0,1,1,0.0000,309364.00,0.00,790000.00,790000.00,790000.00,790000.00
879,0.001000,1275,879,1,1,0,0,1,2,1.0000,290579.38,215145.59,790000.00,790000.00,790000.00,790000.00
879,0.001000,1275,879,1,1,0,0,2,1,0.0000,11748.00,0.00,30000.00,30000.00,30000.00,30000.00
879,0.001000,1275,879,1,1,0,0,2,2,1.0000,10760.62,6577.10,30000.00,30000.00,30000.00,30000.00
879,0.001000,1275,879,1,1,0,0,3,1,0.0000,97900.00,0.00,250000.00,250000.00,250000.00,250000.00
879,0.001000,1275,879,1,1,0,0,3,2,0.9000,102341.34,68520.42,250000.00,250000.00,225000.00,250000.00
879,0.001000,1275,879,1,1,0,0,4,1,0.0000,35244.00,0.00,90000.00,90000.00,90000.00,90000.00
879,0.001000,1275,879,1,1,0,0,4,2,0.9000,36517.38,23801.64,90000.00,90000.00,81000.00,90000.00
879,0.001000,1275,879,1,1,0,0,5,1,0.0000,121396.00,0.00,310000.00,310000.00,310000.00,310000.00
879,0.001000,1275,879,1,1,0,0,5,2,1.0000,123708.27,80082.61,310000.00,310000.00,310000.00,310000.00
884,0.001000,1285,884,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
884,0.001000,1285,884,1,1,0,0,1,2,0.6000,106963.36,109232.02,790000.00,790000.00,474000.00,790000.00
884,0.001000,1285,884,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
884,0.001000,1285,884,1,1,0,0,2,2,0.5000,3989.74,5234.79,30000.00,30000.00,15000.00,30000.00
884,0.001000,1285,884,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
884,0.001000,1285,884,1,1,0,0,3,2,0.7000,24061.06,33018.60,250000.00,250000.00,175000.00,250000.00
884,0.001000,1285,884,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
884,0.001000,1285,884,1,1,0,0,4,2,0.7000,7071.53,8640.88,90000.00,90000.00,63000.00,90000.00
884,0.001000,1285,884,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
884,0.001000,1285,884,1,1,0,0,5,2,0.6000,17314.49,22572.47,310000.00,310000.00,186000.00,310000.00
887,0.001000,1290,887,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
887,0.001000,1290,887,1,1,0,0,1,2,0.6000,92806.48,118226.70,790000.00,790000.00,474000.00,790000.00
887,0.001000,1290,887,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
887,0.001000,1290,887,1,1,0,0,2,2,0.4000,3083.59,4293.01,30000.00,30000.00,12000.00,30000.00
887,0.001000,1290,887,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
